OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00011366,141,120,114,1,5,5,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,20,85.1063829787234,80.85106382978722,0.7092198581560284,3.546099290780142,3.546099290780142,0,0,0.7092198581560284,0,0,2.8368794326241136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7092198581560284,0.7092198581560284,0,0,0,14.184397163120568
E00011367,339,298,275,1,22,22,0,5,2,0,2,2,0,11,0,0,0,0,6,0,6,0,2,0,0,2,0,0,0,0,0,0,0,33,87.90560471976401,81.12094395280236,0.2949852507374631,6.489675516224189,6.489675516224189,0,1.4749262536873156,0.5899705014749262,0,0.5899705014749262,0.5899705014749262,0,3.2448377581120944,0,0,0,0,1.7699115044247788,0,1.7699115044247788,0,0.5899705014749262,0,0,0.5899705014749262,0,0,0,0,0,0,0,9.734513274336283
E00011368,386,323,280,10,33,33,0,0,3,1,3,6,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,83.67875647668393,72.53886010362694,2.5906735751295336,8.549222797927461,8.549222797927461,0,0,0.7772020725388601,0.2590673575129534,0.7772020725388601,1.5544041450777202,0.5181347150259068,4.66321243523316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.321243523316063
E00011369,518,459,408,0,51,49,0,0,1,5,0,6,10,21,6,2,0,2,7,0,7,0,6,0,0,6,0,0,3,3,0,0,0,43,88.61003861003861,78.76447876447877,0,9.845559845559846,9.45945945945946,0,0,0.19305019305019305,0.9652509652509652,0,1.1583011583011582,1.9305019305019304,4.054054054054054,1.1583011583011582,0.3861003861003861,0,0.3861003861003861,1.3513513513513513,0,1.3513513513513513,0,1.1583011583011582,0,0,1.1583011583011582,0,0,0.5791505791505791,0.5791505791505791,0,0,0,8.301158301158301
E00011371,368,303,277,0,26,19,1,1,0,0,1,1,5,10,0,7,0,7,3,0,2,1,1,0,0,1,0,0,1,1,0,0,0,60,82.33695652173914,75.27173913043478,0,7.065217391304348,5.163043478260869,0.2717391304347826,0.2717391304347826,0,0,0.2717391304347826,0.2717391304347826,1.358695652173913,2.717391304347826,0,1.9021739130434785,0,1.9021739130434785,0.8152173913043478,0,0.5434782608695652,0.2717391304347826,0.2717391304347826,0,0,0.2717391304347826,0,0,0.2717391304347826,0.2717391304347826,0,0,0,16.304347826086957
E00011372,323,256,221,7,28,27,5,0,2,0,0,12,0,4,4,1,0,1,9,0,9,0,1,0,0,1,0,0,3,3,0,0,0,54,79.25696594427245,68.42105263157895,2.1671826625387,8.6687306501548,8.359133126934983,1.5479876160990713,0,0.6191950464396285,0,0,3.7151702786377707,0,1.238390092879257,1.238390092879257,0.30959752321981426,0,0.30959752321981426,2.786377708978328,0,2.786377708978328,0,0.30959752321981426,0,0,0.30959752321981426,0,0,0.9287925696594427,0.9287925696594427,0,0,0,16.718266253869967
E00011370,428,346,293,0,53,49,0,0,1,1,0,3,12,20,12,4,1,3,4,0,4,0,4,0,0,3,1,0,1,1,0,0,0,73,80.8411214953271,68.45794392523365,0,12.383177570093459,11.448598130841122,0,0,0.23364485981308408,0.23364485981308408,0,0.7009345794392523,2.803738317757009,4.672897196261682,2.803738317757009,0.9345794392523363,0.23364485981308408,0.7009345794392523,0.9345794392523363,0,0.9345794392523363,0,0.9345794392523363,0,0,0.7009345794392523,0.23364485981308408,0,0.23364485981308408,0.23364485981308408,0,0,0,17.056074766355138
E00011374,281,227,196,3,28,28,0,0,0,0,0,7,0,13,8,0,0,0,1,0,1,0,2,0,0,2,0,0,1,1,0,0,0,50,80.78291814946618,69.7508896797153,1.0676156583629894,9.9644128113879,9.9644128113879,0,0,0,0,0,2.491103202846975,0,4.6263345195729535,2.8469750889679712,0,0,0,0.3558718861209964,0,0.3558718861209964,0,0.7117437722419928,0,0,0.7117437722419928,0,0,0.3558718861209964,0.3558718861209964,0,0,0,17.793594306049823
E00011376,385,329,274,3,52,50,0,0,0,3,3,6,9,28,1,2,2,0,2,1,0,1,7,0,0,3,4,0,3,2,1,0,0,44,85.45454545454545,71.16883116883118,0.7792207792207793,13.506493506493506,12.987012987012985,0,0,0,0.7792207792207793,0.7792207792207793,1.5584415584415585,2.3376623376623376,7.2727272727272725,0.2597402597402597,0.5194805194805194,0.5194805194805194,0,0.5194805194805194,0.2597402597402597,0,0.2597402597402597,1.8181818181818181,0,0,0.7792207792207793,1.0389610389610389,0,0.7792207792207793,0.5194805194805194,0.2597402597402597,0,0,11.428571428571429
E00011377,342,280,240,9,31,27,0,0,1,1,0,9,3,8,5,4,0,4,1,0,0,1,2,0,1,1,0,0,4,2,2,2,0,53,81.87134502923976,70.17543859649122,2.631578947368421,9.064327485380117,7.894736842105263,0,0,0.29239766081871343,0.29239766081871343,0,2.631578947368421,0.8771929824561403,2.3391812865497075,1.461988304093567,1.1695906432748537,0,1.1695906432748537,0.29239766081871343,0,0,0.29239766081871343,0.5847953216374269,0,0.29239766081871343,0.29239766081871343,0,0,1.1695906432748537,0.5847953216374269,0.5847953216374269,0.5847953216374269,0,15.497076023391813
