OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00011202,322,47,31,55,16,57,105,11,14.596273291925465,9.627329192546584,17.080745341614907,4.968944099378882,17.70186335403727,32.608695652173914,3.4161490683229814
E00011203,256,34,23,37,19,42,92,9,13.28125,8.984375,14.453125,7.421875,16.40625,35.9375,3.515625
E00011204,260,56,22,34,18,51,73,6,21.53846153846154,8.461538461538462,13.076923076923078,6.923076923076923,19.615384615384617,28.076923076923077,2.307692307692308
E00011205,304,64,23,39,16,43,109,10,21.052631578947366,7.565789473684211,12.828947368421053,5.263157894736842,14.144736842105262,35.85526315789473,3.289473684210526
E00011206,409,73,50,59,19,55,138,15,17.84841075794621,12.224938875305623,14.425427872860636,4.645476772616137,13.447432762836186,33.74083129584352,3.6674816625916873
E00011207,334,73,42,57,13,52,89,8,21.856287425149702,12.574850299401197,17.065868263473057,3.8922155688622757,15.568862275449103,26.646706586826348,2.3952095808383236
E00011208,283,63,27,34,10,45,95,9,22.261484098939928,9.540636042402827,12.014134275618375,3.53356890459364,15.901060070671377,33.56890459363957,3.180212014134275
E00011209,374,99,43,52,20,48,103,9,26.47058823529412,11.497326203208557,13.903743315508022,5.347593582887701,12.834224598930483,27.540106951871657,2.406417112299465
E00011210,246,59,20,31,10,35,81,10,23.983739837398375,8.130081300813007,12.601626016260163,4.0650406504065035,14.227642276422763,32.926829268292686,4.0650406504065035
E00011211,221,55,20,28,15,31,61,11,24.8868778280543,9.049773755656108,12.669683257918551,6.787330316742081,14.027149321266968,27.601809954751133,4.97737556561086
E00011212,264,61,28,37,18,35,75,10,23.106060606060606,10.606060606060606,14.015151515151514,6.8181818181818175,13.257575757575758,28.40909090909091,3.787878787878788
E00011213,353,98,51,47,19,36,87,15,27.762039660056658,14.44759206798867,13.314447592067987,5.382436260623229,10.198300283286118,24.645892351274785,4.2492917847025495
E00011214,256,50,26,31,11,39,93,6,19.53125,10.15625,12.109375,4.296875,15.234375,36.328125,2.34375
E00011215,353,55,38,50,11,63,127,9,15.58073654390935,10.764872521246458,14.164305949008499,3.1161473087818696,17.847025495750707,35.977337110481585,2.5495750708215295
E00011216,249,71,27,44,5,42,55,5,28.514056224899598,10.843373493975903,17.670682730923694,2.0080321285140563,16.867469879518072,22.08835341365462,2.0080321285140563
