OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00011202,434,45,8,0,7,23,7,119,93,17,9,24,6,2,3,13,219,181,0,0,1,37,27,16,11,10.368663594470046,1.8433179723502304,0,1.6129032258064515,5.299539170506913,1.6129032258064515,27.419354838709676,21.428571428571427,3.9170506912442393,2.0737327188940093,5.529953917050691,1.3824884792626728,0.4608294930875576,0.6912442396313364,2.995391705069124,50.46082949308756,41.705069124423964,0,0,0.2304147465437788,8.525345622119817,6.221198156682028,3.686635944700461,2.5345622119815667
E00011203,326,64,4,7,13,5,35,17,5,8,4,15,5,1,2,7,224,163,11,0,0,50,6,0,6,19.631901840490798,1.2269938650306749,2.147239263803681,3.9877300613496933,1.5337423312883436,10.736196319018406,5.214723926380368,1.5337423312883436,2.4539877300613497,1.2269938650306749,4.601226993865031,1.5337423312883436,0.3067484662576687,0.6134969325153374,2.147239263803681,68.71165644171779,50,3.374233128834356,0,0,15.337423312883436,1.8404907975460123,0,1.8404907975460123
E00011204,325,65,22,3,25,9,6,42,21,15,6,14,2,3,1,8,200,176,2,10,1,11,4,0,4,20,6.769230769230769,0.9230769230769231,7.6923076923076925,2.769230769230769,1.8461538461538463,12.923076923076923,6.461538461538462,4.615384615384616,1.8461538461538463,4.3076923076923075,0.6153846153846154,0.9230769230769231,0.3076923076923077,2.4615384615384617,61.53846153846154,54.15384615384615,0.6153846153846154,3.076923076923077,0.3076923076923077,3.3846153846153846,1.2307692307692308,0,1.2307692307692308
E00011205,372,106,34,0,19,18,35,35,22,4,9,15,5,0,1,9,207,167,1,0,0,39,9,0,9,28.49462365591398,9.13978494623656,0,5.10752688172043,4.838709677419355,9.408602150537634,9.408602150537634,5.913978494623656,1.0752688172043012,2.4193548387096775,4.032258064516129,1.3440860215053763,0,0.2688172043010753,2.4193548387096775,55.64516129032258,44.89247311827957,0.2688172043010753,0,0,10.483870967741936,2.4193548387096775,0,2.4193548387096775
E00011206,565,79,18,0,25,5,31,68,31,29,8,26,5,2,12,7,377,295,7,0,1,74,15,0,15,13.982300884955754,3.185840707964602,0,4.424778761061947,0.8849557522123894,5.486725663716814,12.035398230088495,5.486725663716814,5.132743362831858,1.415929203539823,4.601769911504425,0.8849557522123894,0.35398230088495575,2.1238938053097343,1.238938053097345,66.72566371681415,52.21238938053098,1.238938053097345,0,0.17699115044247787,13.097345132743362,2.6548672566371683,0,2.6548672566371683
E00011207,408,100,12,5,25,29,29,36,15,19,2,18,5,4,8,1,239,193,7,0,0,39,15,0,15,24.509803921568626,2.941176470588235,1.2254901960784315,6.127450980392156,7.107843137254902,7.107843137254902,8.823529411764707,3.6764705882352944,4.6568627450980395,0.49019607843137253,4.411764705882353,1.2254901960784315,0.9803921568627451,1.9607843137254901,0.24509803921568626,58.57843137254902,47.30392156862745,1.715686274509804,0,0,9.558823529411764,3.6764705882352944,0,3.6764705882352944
E00011208,364,59,20,3,12,12,12,38,34,2,2,23,4,8,3,8,229,166,3,0,9,51,15,3,12,16.208791208791208,5.4945054945054945,0.8241758241758242,3.296703296703297,3.296703296703297,3.296703296703297,10.43956043956044,9.340659340659341,0.5494505494505495,0.5494505494505495,6.318681318681318,1.098901098901099,2.197802197802198,0.8241758241758242,2.197802197802198,62.91208791208791,45.604395604395606,0.8241758241758242,0,2.4725274725274726,14.010989010989011,4.1208791208791204,0.8241758241758242,3.296703296703297
E00011209,501,57,6,0,17,15,19,80,49,29,2,22,10,0,7,5,321,264,0,0,0,57,21,0,21,11.377245508982035,1.1976047904191618,0,3.3932135728542914,2.9940119760479043,3.792415169660679,15.968063872255488,9.780439121756487,5.788423153692615,0.39920159680638717,4.39121756487026,1.996007984031936,0,1.3972055888223553,0.998003992015968,64.07185628742515,52.69461077844312,0,0,0,11.377245508982035,4.191616766467066,0,4.191616766467066
E00011210,367,81,13,14,25,11,18,44,29,9,6,31,1,11,9,10,193,145,7,0,0,41,18,0,18,22.070844686648503,3.5422343324250685,3.8147138964577656,6.811989100817439,2.997275204359673,4.904632152588556,11.989100817438691,7.901907356948229,2.452316076294278,1.6348773841961852,8.446866485013624,0.2724795640326975,2.997275204359673,2.452316076294278,2.7247956403269753,52.58855585831063,39.509536784741144,1.9073569482288828,0,0,11.1716621253406,4.904632152588556,0,4.904632152588556
E00011211,335,45,23,2,7,9,4,53,37,7,9,20,2,9,8,1,213,187,4,1,0,21,4,0,4,13.432835820895523,6.865671641791045,0.5970149253731344,2.0895522388059704,2.6865671641791042,1.1940298507462688,15.82089552238806,11.044776119402986,2.0895522388059704,2.6865671641791042,5.970149253731343,0.5970149253731344,2.6865671641791042,2.3880597014925375,0.2985074626865672,63.582089552238806,55.82089552238806,1.1940298507462688,0.2985074626865672,0,6.26865671641791,1.1940298507462688,0,1.1940298507462688
