OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00148494,234,157,35,29,3,1,3,0,0,0,0,2,0,1,0,0,3,3,3,3,67.09401709401709,14.957264957264957,12.393162393162394,1.282051282051282,0.4273504273504274,1.282051282051282,0,0,0,0,0.8547008547008548,0,0.4273504273504274,0,0,1.282051282051282,1.282051282051282,1.282051282051282,1.282051282051282
E00148495,292,180,51,44,1,0,2,2,0,0,0,0,0,0,1,0,11,2,12,2,61.64383561643836,17.465753424657535,15.068493150684931,0.3424657534246575,0,0.684931506849315,0.684931506849315,0,0,0,0,0,0,0.3424657534246575,0,3.767123287671233,0.684931506849315,4.10958904109589,0.684931506849315
E00148496,235,108,53,65,0,0,3,2,1,0,0,0,0,0,1,0,2,3,3,3,45.95744680851064,22.5531914893617,27.659574468085108,0,0,1.276595744680851,0.851063829787234,0.425531914893617,0,0,0,0,0,0.425531914893617,0,0.851063829787234,1.276595744680851,1.276595744680851,1.276595744680851
E00148497,309,171,72,41,6,1,1,0,0,1,0,0,0,0,4,0,10,3,14,3,55.33980582524271,23.300970873786408,13.268608414239482,1.9417475728155338,0.3236245954692557,0.3236245954692557,0,0,0.3236245954692557,0,0,0,0,1.2944983818770228,0,3.2362459546925564,0.9708737864077669,4.53074433656958,0.9708737864077669
E00148498,363,198,63,83,3,1,3,2,1,0,0,0,0,0,1,0,7,4,8,4,54.54545454545454,17.355371900826448,22.865013774104685,0.8264462809917356,0.27548209366391185,0.8264462809917356,0.5509641873278237,0.27548209366391185,0,0,0,0,0,0.27548209366391185,0,1.9283746556473829,1.1019283746556474,2.203856749311295,1.1019283746556474
E00148499,214,111,58,37,0,1,4,2,2,0,0,0,0,0,0,0,3,0,3,0,51.86915887850467,27.102803738317753,17.289719626168225,0,0.46728971962616817,1.8691588785046727,0.9345794392523363,0.9345794392523363,0,0,0,0,0,0,0,1.4018691588785046,0,1.4018691588785046,0
E00148500,247,135,44,49,4,2,7,3,2,0,0,0,0,2,0,0,5,1,5,1,54.655870445344135,17.813765182186234,19.838056680161944,1.6194331983805668,0.8097165991902834,2.834008097165992,1.214574898785425,0.8097165991902834,0,0,0,0,0.8097165991902834,0,0,2.0242914979757085,0.4048582995951417,2.0242914979757085,0.4048582995951417
E00148501,196,103,45,41,1,1,1,0,1,0,0,0,0,0,1,0,2,1,3,1,52.55102040816326,22.95918367346939,20.918367346938776,0.5102040816326531,0.5102040816326531,0.5102040816326531,0,0.5102040816326531,0,0,0,0,0,0.5102040816326531,0,1.0204081632653061,0.5102040816326531,1.530612244897959,0.5102040816326531
E00148502,300,153,79,54,3,1,3,3,0,0,0,0,0,0,0,0,4,3,4,3,51,26.333333333333332,18,1,0.33333333333333337,1,1,0,0,0,0,0,0,0,0,1.3333333333333335,1,1.3333333333333335,1
E00148503,329,166,81,61,3,0,1,0,0,1,0,0,0,0,0,0,13,4,13,4,50.455927051671736,24.620060790273556,18.541033434650455,0.911854103343465,0,0.303951367781155,0,0,0.303951367781155,0,0,0,0,0,0,3.951367781155015,1.21580547112462,3.951367781155015,1.21580547112462
E00148504,344,182,61,76,0,2,7,3,2,0,1,0,0,1,0,0,11,5,11,5,52.90697674418605,17.732558139534884,22.093023255813954,0,0.5813953488372093,2.0348837209302326,0.872093023255814,0.5813953488372093,0,0.29069767441860467,0,0,0.29069767441860467,0,0,3.1976744186046515,1.4534883720930232,3.1976744186046515,1.4534883720930232
E00148505,306,162,66,70,0,0,5,2,2,0,1,0,0,0,0,0,2,1,2,1,52.94117647058824,21.568627450980394,22.875816993464053,0,0,1.6339869281045754,0.6535947712418301,0.6535947712418301,0,0.32679738562091504,0,0,0,0,0,0.6535947712418301,0.32679738562091504,0.6535947712418301,0.32679738562091504
E00148506,379,227,75,55,1,0,2,0,2,0,0,0,0,0,0,0,11,8,11,8,59.894459102902374,19.788918205804748,14.511873350923482,0.2638522427440633,0,0.5277044854881267,0,0.5277044854881267,0,0,0,0,0,0,0,2.9023746701846966,2.1108179419525066,2.9023746701846966,2.1108179419525066
E00148507,297,172,51,61,0,0,2,1,0,0,0,0,0,1,0,0,7,4,7,4,57.91245791245792,17.17171717171717,20.53872053872054,0,0,0.6734006734006733,0.33670033670033667,0,0,0,0,0,0.33670033670033667,0,0,2.356902356902357,1.3468013468013467,2.356902356902357,1.3468013468013467
E00148508,310,193,56,52,2,1,2,0,1,0,0,0,0,1,0,0,2,2,2,2,62.25806451612903,18.064516129032256,16.7741935483871,0.6451612903225806,0.3225806451612903,0.6451612903225806,0,0.3225806451612903,0,0,0,0,0.3225806451612903,0,0,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6451612903225806
E00148509,284,164,52,50,2,0,8,1,0,1,3,0,0,3,1,0,3,4,4,4,57.74647887323944,18.30985915492958,17.6056338028169,0.7042253521126761,0,2.8169014084507045,0.35211267605633806,0,0.35211267605633806,1.056338028169014,0,0,1.056338028169014,0.35211267605633806,0,1.056338028169014,1.4084507042253522,1.4084507042253522,1.4084507042253522
E00148510,130,79,31,13,1,0,2,2,0,0,0,0,0,0,0,1,3,0,3,1,60.76923076923077,23.846153846153847,10,0.7692307692307693,0,1.5384615384615385,1.5384615384615385,0,0,0,0,0,0,0,0.7692307692307693,2.307692307692308,0,2.307692307692308,0.7692307692307693
E00148511,196,130,34,25,1,0,1,0,1,0,0,0,0,0,2,0,2,1,4,1,66.3265306122449,17.346938775510203,12.755102040816327,0.5102040816326531,0,0.5102040816326531,0,0.5102040816326531,0,0,0,0,0,1.0204081632653061,0,1.0204081632653061,0.5102040816326531,2.0408163265306123,0.5102040816326531
E00148512,373,218,62,75,1,0,8,2,1,2,2,1,0,0,0,0,6,3,6,3,58.4450402144772,16.621983914209114,20.10723860589812,0.2680965147453083,0,2.1447721179624666,0.5361930294906166,0.2680965147453083,0.5361930294906166,0.5361930294906166,0.2680965147453083,0,0,0,0,1.6085790884718498,0.8042895442359249,1.6085790884718498,0.8042895442359249
E00148513,328,203,60,52,0,0,1,1,0,0,0,0,0,0,0,1,8,3,8,4,61.890243902439025,18.29268292682927,15.853658536585366,0,0,0.3048780487804878,0.3048780487804878,0,0,0,0,0,0,0,0.3048780487804878,2.4390243902439024,0.9146341463414633,2.4390243902439024,1.2195121951219512
E00148514,461,244,87,112,4,0,1,0,0,1,0,0,0,0,0,0,13,0,13,0,52.92841648590022,18.872017353579178,24.295010845986983,0.8676789587852495,0,0.21691973969631237,0,0,0.21691973969631237,0,0,0,0,0,0,2.8199566160520604,0,2.8199566160520604,0
E00148515,354,189,62,92,0,0,1,1,0,0,0,0,0,0,2,0,2,6,4,6,53.38983050847458,17.51412429378531,25.98870056497175,0,0,0.2824858757062147,0.2824858757062147,0,0,0,0,0,0,0.5649717514124294,0,0.5649717514124294,1.694915254237288,1.1299435028248588,1.694915254237288
E00148516,388,221,71,88,1,1,2,1,0,0,0,1,0,0,0,0,4,0,4,0,56.95876288659794,18.298969072164947,22.68041237113402,0.25773195876288657,0.25773195876288657,0.5154639175257731,0.25773195876288657,0,0,0,0.25773195876288657,0,0,0,0,1.0309278350515463,0,1.0309278350515463,0
E00148517,260,150,49,55,0,0,2,0,0,1,1,0,0,0,0,0,1,3,1,3,57.692307692307686,18.846153846153847,21.153846153846153,0,0,0.7692307692307693,0,0,0.38461538461538464,0.38461538461538464,0,0,0,0,0,0.38461538461538464,1.153846153846154,0.38461538461538464,1.153846153846154
E00148518,268,146,61,39,2,2,3,0,0,0,1,0,0,2,0,0,8,7,8,7,54.47761194029851,22.761194029850746,14.55223880597015,0.7462686567164178,0.7462686567164178,1.1194029850746268,0,0,0,0.3731343283582089,0,0,0.7462686567164178,0,0,2.9850746268656714,2.6119402985074625,2.9850746268656714,2.6119402985074625
E00148519,315,182,62,55,0,0,1,0,0,0,1,0,0,0,0,0,10,5,10,5,57.77777777777777,19.682539682539684,17.46031746031746,0,0,0.31746031746031744,0,0,0,0.31746031746031744,0,0,0,0,0,3.1746031746031744,1.5873015873015872,3.1746031746031744,1.5873015873015872
E00148520,110,65,22,12,0,0,5,0,2,2,0,0,0,1,0,0,4,2,4,2,59.09090909090909,20,10.909090909090908,0,0,4.545454545454546,0,1.8181818181818181,1.8181818181818181,0,0,0,0.9090909090909091,0,0,3.6363636363636362,1.8181818181818181,3.6363636363636362,1.8181818181818181
E00148521,235,154,28,35,0,0,2,0,1,0,0,0,0,1,1,0,8,7,9,7,65.53191489361701,11.914893617021278,14.893617021276595,0,0,0.851063829787234,0,0.425531914893617,0,0,0,0,0.425531914893617,0.425531914893617,0,3.404255319148936,2.9787234042553195,3.829787234042553,2.9787234042553195
E00148522,443,300,54,65,0,1,0,0,0,0,0,0,0,0,1,0,13,9,14,9,67.72009029345372,12.18961625282167,14.672686230248308,0,0.2257336343115124,0,0,0,0,0,0,0,0,0.2257336343115124,0,2.9345372460496613,2.0316027088036117,3.160270880361174,2.0316027088036117
E00148523,225,131,34,37,0,0,8,1,5,0,1,0,0,1,0,0,5,10,5,10,58.22222222222222,15.11111111111111,16.444444444444446,0,0,3.5555555555555554,0.4444444444444444,2.2222222222222223,0,0.4444444444444444,0,0,0.4444444444444444,0,0,2.2222222222222223,4.444444444444445,2.2222222222222223,4.444444444444445
E00148524,100,52,22,15,1,0,0,0,0,0,0,0,0,0,1,0,7,2,8,2,52,22,15,1,0,0,0,0,0,0,0,0,0,1,0,7.000000000000001,2,8,2
E00148525,287,180,41,28,4,0,6,3,1,1,0,0,0,1,0,1,16,11,16,12,62.7177700348432,14.285714285714285,9.75609756097561,1.3937282229965158,0,2.0905923344947737,1.0452961672473868,0.34843205574912894,0.34843205574912894,0,0,0,0.34843205574912894,0,0.34843205574912894,5.574912891986063,3.8327526132404177,5.574912891986063,4.181184668989547
E00148526,286,189,42,34,1,0,2,0,1,1,0,0,0,0,0,0,13,5,13,5,66.08391608391608,14.685314685314685,11.888111888111888,0.34965034965034963,0,0.6993006993006993,0,0.34965034965034963,0.34965034965034963,0,0,0,0,0,0,4.545454545454546,1.7482517482517483,4.545454545454546,1.7482517482517483
E00148527,230,145,32,33,1,1,1,0,0,0,0,0,0,1,1,0,11,5,12,5,63.04347826086957,13.91304347826087,14.347826086956522,0.43478260869565216,0.43478260869565216,0.43478260869565216,0,0,0,0,0,0,0.43478260869565216,0.43478260869565216,0,4.782608695652174,2.1739130434782608,5.217391304347826,2.1739130434782608
E00148528,392,213,65,57,12,0,15,2,2,3,0,0,0,8,0,1,18,11,18,12,54.33673469387755,16.581632653061224,14.540816326530612,3.061224489795918,0,3.826530612244898,0.5102040816326531,0.5102040816326531,0.7653061224489796,0,0,0,2.0408163265306123,0,0.25510204081632654,4.591836734693878,2.806122448979592,4.591836734693878,3.061224489795918
E00148529,307,184,51,56,3,0,1,1,0,0,0,0,0,0,0,0,7,5,7,5,59.934853420195445,16.612377850162865,18.241042345276874,0.9771986970684038,0,0.32573289902280134,0.32573289902280134,0,0,0,0,0,0,0,0,2.2801302931596092,1.6286644951140066,2.2801302931596092,1.6286644951140066
E00148530,360,183,60,63,0,0,4,0,0,3,0,0,0,1,0,0,32,18,32,18,50.83333333333333,16.666666666666664,17.5,0,0,1.1111111111111112,0,0,0.8333333333333334,0,0,0,0.2777777777777778,0,0,8.88888888888889,5,8.88888888888889,5
E00148531,245,136,46,51,0,0,4,1,3,0,0,0,0,0,0,0,6,2,6,2,55.51020408163265,18.775510204081634,20.816326530612244,0,0,1.6326530612244898,0.40816326530612246,1.2244897959183674,0,0,0,0,0,0,0,2.4489795918367347,0.8163265306122449,2.4489795918367347,0.8163265306122449
E00148533,221,108,42,44,0,0,3,0,0,1,0,1,0,1,3,0,18,3,21,3,48.86877828054298,19.004524886877828,19.90950226244344,0,0,1.3574660633484164,0,0,0.4524886877828055,0,0.4524886877828055,0,0.4524886877828055,1.3574660633484164,0,8.144796380090497,1.3574660633484164,9.502262443438914,1.3574660633484164
E00148534,385,196,72,85,3,8,5,3,2,0,0,0,0,0,0,0,13,3,13,3,50.90909090909091,18.7012987012987,22.07792207792208,0.7792207792207793,2.0779220779220777,1.2987012987012987,0.7792207792207793,0.5194805194805194,0,0,0,0,0,0,0,3.3766233766233764,0.7792207792207793,3.3766233766233764,0.7792207792207793
E00148535,269,141,51,60,3,0,9,3,2,0,1,0,0,3,0,0,5,0,5,0,52.41635687732342,18.95910780669145,22.304832713754646,1.1152416356877324,0,3.3457249070631967,1.1152416356877324,0.7434944237918215,0,0.37174721189591076,0,0,1.1152416356877324,0,0,1.858736059479554,0,1.858736059479554,0
E00148537,424,263,37,88,3,1,3,2,0,0,0,0,0,1,0,0,22,7,22,7,62.02830188679245,8.726415094339622,20.754716981132077,0.7075471698113208,0.2358490566037736,0.7075471698113208,0.4716981132075472,0,0,0,0,0,0.2358490566037736,0,0,5.188679245283019,1.650943396226415,5.188679245283019,1.650943396226415
E00148538,236,121,40,49,0,0,4,0,1,1,0,1,0,1,1,0,13,8,14,8,51.271186440677965,16.94915254237288,20.76271186440678,0,0,1.694915254237288,0,0.423728813559322,0.423728813559322,0,0.423728813559322,0,0.423728813559322,0.423728813559322,0,5.508474576271186,3.389830508474576,5.932203389830509,3.389830508474576
E00148539,339,174,74,68,2,0,4,0,2,0,0,0,1,1,1,0,10,6,11,6,51.32743362831859,21.828908554572273,20.058997050147493,0.5899705014749262,0,1.1799410029498525,0,0.5899705014749262,0,0,0,0.2949852507374631,0.2949852507374631,0.2949852507374631,0,2.949852507374631,1.7699115044247788,3.2448377581120944,1.7699115044247788
E00148540,261,136,38,54,0,0,1,1,0,0,0,0,0,0,0,2,29,1,29,3,52.10727969348659,14.559386973180077,20.689655172413794,0,0,0.38314176245210724,0.38314176245210724,0,0,0,0,0,0,0,0.7662835249042145,11.11111111111111,0.38314176245210724,11.11111111111111,1.1494252873563218
