OA,ts0370001,ts0370002,ts0370003,ts0370004,ts0370005,ts0370006,ts0370002_PCT,ts0370003_PCT,ts0370004_PCT,ts0370005_PCT,ts0370006_PCT
E00148494,235,114,78,32,8,3,48.51063829787234,33.191489361702125,13.617021276595745,3.404255319148936,1.276595744680851
E00148495,292,148,108,26,8,2,50.68493150684932,36.986301369863014,8.904109589041095,2.73972602739726,0.684931506849315
E00148496,237,84,99,41,9,4,35.44303797468354,41.77215189873418,17.29957805907173,3.79746835443038,1.6877637130801686
E00148497,308,137,118,41,4,8,44.48051948051948,38.311688311688314,13.311688311688311,1.2987012987012987,2.5974025974025974
E00148498,362,188,113,47,11,3,51.93370165745856,31.215469613259668,12.98342541436464,3.0386740331491713,0.8287292817679558
E00148499,215,84,87,32,11,1,39.06976744186046,40.46511627906977,14.883720930232558,5.116279069767442,0.46511627906976744
E00148500,244,102,103,32,6,1,41.80327868852459,42.21311475409836,13.114754098360656,2.459016393442623,0.4098360655737705
E00148501,197,105,66,16,8,2,53.299492385786806,33.50253807106599,8.121827411167512,4.060913705583756,1.015228426395939
E00148502,297,121,104,49,16,7,40.74074074074074,35.01683501683502,16.4983164983165,5.387205387205387,2.356902356902357
E00148503,329,149,123,44,11,2,45.2887537993921,37.38601823708207,13.37386018237082,3.343465045592705,0.60790273556231
E00148504,344,171,103,44,18,8,49.7093023255814,29.941860465116278,12.790697674418606,5.232558139534884,2.3255813953488373
E00148505,308,139,109,42,12,6,45.12987012987013,35.38961038961039,13.636363636363635,3.896103896103896,1.948051948051948
E00148506,380,161,127,77,12,3,42.368421052631575,33.421052631578945,20.263157894736842,3.1578947368421053,0.7894736842105263
E00148507,297,133,111,42,7,4,44.78114478114478,37.37373737373738,14.14141414141414,2.356902356902357,1.3468013468013467
E00148508,309,124,137,31,17,0,40.1294498381877,44.336569579288025,10.032362459546926,5.501618122977346,0
E00148509,285,149,90,40,3,3,52.28070175438596,31.57894736842105,14.035087719298245,1.0526315789473684,1.0526315789473684
E00148510,130,54,55,15,4,2,41.53846153846154,42.30769230769231,11.538461538461538,3.076923076923077,1.5384615384615385
E00148511,199,94,71,29,4,1,47.23618090452261,35.678391959798994,14.572864321608039,2.0100502512562812,0.5025125628140703
E00148512,374,172,142,42,17,1,45.98930481283423,37.967914438502675,11.229946524064172,4.545454545454546,0.267379679144385
E00148513,329,176,93,46,12,2,53.49544072948328,28.267477203647417,13.98176291793313,3.64741641337386,0.60790273556231
E00148514,462,200,145,78,31,8,43.290043290043286,31.38528138528138,16.883116883116884,6.70995670995671,1.7316017316017316
E00148515,355,139,146,50,18,2,39.154929577464785,41.12676056338028,14.084507042253522,5.070422535211268,0.5633802816901409
E00148516,390,203,125,50,10,2,52.05128205128206,32.05128205128205,12.82051282051282,2.564102564102564,0.5128205128205128
E00148517,260,129,90,34,4,3,49.61538461538461,34.61538461538461,13.076923076923078,1.5384615384615385,1.153846153846154
E00148518,265,132,95,33,5,0,49.81132075471698,35.84905660377358,12.452830188679245,1.8867924528301887,0
E00148519,313,164,105,35,7,2,52.39616613418531,33.54632587859425,11.182108626198083,2.2364217252396164,0.6389776357827476
E00148520,110,61,29,14,5,1,55.45454545454545,26.36363636363636,12.727272727272727,4.545454545454546,0.9090909090909091
E00148521,236,119,80,27,6,4,50.42372881355932,33.89830508474576,11.440677966101696,2.5423728813559325,1.694915254237288
E00148522,443,238,153,40,10,2,53.72460496613996,34.537246049661405,9.029345372460497,2.2573363431151243,0.4514672686230248
E00148523,225,108,73,32,6,6,48,32.44444444444444,14.222222222222221,2.666666666666667,2.666666666666667
E00148524,99,38,42,14,4,1,38.38383838383838,42.42424242424242,14.14141414141414,4.040404040404041,1.0101010101010102
E00148525,287,182,82,20,3,0,63.41463414634146,28.57142857142857,6.968641114982578,1.0452961672473868,0
E00148526,289,136,107,34,8,4,47.05882352941176,37.0242214532872,11.76470588235294,2.768166089965398,1.384083044982699
E00148527,231,122,83,21,4,1,52.81385281385281,35.93073593073593,9.090909090909092,1.7316017316017316,0.4329004329004329
E00148528,399,231,132,25,9,2,57.89473684210527,33.08270676691729,6.265664160401002,2.2556390977443606,0.5012531328320802
E00148529,304,156,85,44,14,5,51.31578947368421,27.960526315789476,14.473684210526317,4.605263157894736,1.644736842105263
E00148530,357,166,146,39,5,1,46.49859943977591,40.896358543417364,10.92436974789916,1.400560224089636,0.2801120448179272
E00148531,243,106,74,45,14,4,43.62139917695473,30.45267489711934,18.51851851851852,5.761316872427984,1.646090534979424
E00148533,223,90,82,34,11,6,40.35874439461883,36.771300448430495,15.246636771300448,4.932735426008969,2.690582959641256
E00148534,388,241,111,31,5,0,62.11340206185567,28.60824742268041,7.989690721649484,1.2886597938144329,0
E00148535,269,108,113,33,11,4,40.14869888475837,42.00743494423792,12.267657992565056,4.089219330855019,1.486988847583643
E00148537,426,230,130,44,16,6,53.990610328638496,30.51643192488263,10.328638497652582,3.755868544600939,1.4084507042253522
E00148538,237,99,97,35,5,1,41.77215189873418,40.92827004219409,14.767932489451477,2.109704641350211,0.42194092827004215
E00148539,339,170,117,41,7,4,50.14749262536873,34.51327433628318,12.094395280235988,2.0648967551622417,1.1799410029498525
E00148540,261,127,105,22,7,0,48.65900383141762,40.229885057471265,8.42911877394636,2.681992337164751,0
E00148542,294,163,92,30,6,3,55.44217687074829,31.292517006802722,10.204081632653061,2.0408163265306123,1.0204081632653061
E00148543,350,147,114,69,17,3,42,32.57142857142858,19.714285714285715,4.857142857142857,0.8571428571428572
E00148544,227,103,65,40,14,5,45.37444933920705,28.634361233480178,17.62114537444934,6.167400881057269,2.2026431718061676
E00148545,210,84,83,28,14,1,40,39.523809523809526,13.333333333333334,6.666666666666667,0.4761904761904762
E00148546,157,67,64,15,9,2,42.675159235668794,40.76433121019109,9.554140127388536,5.7324840764331215,1.2738853503184715
E00148548,355,188,124,37,4,2,52.95774647887323,34.92957746478873,10.422535211267606,1.1267605633802817,0.5633802816901409
E00148550,427,214,134,61,14,4,50.11709601873536,31.381733021077284,14.285714285714285,3.278688524590164,0.936768149882904
E00148551,365,186,138,33,6,2,50.95890410958904,37.80821917808219,9.04109589041096,1.643835616438356,0.547945205479452
E00148552,327,143,110,59,10,5,43.730886850152906,33.63914373088685,18.04281345565749,3.058103975535168,1.529051987767584
E00148553,316,140,112,49,10,5,44.303797468354425,35.44303797468354,15.50632911392405,3.1645569620253164,1.5822784810126582
E00148554,327,150,124,43,9,1,45.87155963302752,37.920489296636084,13.149847094801222,2.7522935779816518,0.3058103975535168
E00148555,194,94,69,17,10,4,48.45360824742268,35.56701030927835,8.762886597938143,5.154639175257731,2.0618556701030926
E00148556,116,49,46,20,1,0,42.241379310344826,39.6551724137931,17.24137931034483,0.8620689655172413,0
E00148557,130,63,42,19,5,1,48.46153846153846,32.30769230769231,14.615384615384617,3.8461538461538463,0.7692307692307693
E00148558,319,147,109,54,9,0,46.08150470219436,34.1692789968652,16.927899686520377,2.8213166144200628,0
E00148559,198,95,65,30,8,0,47.97979797979798,32.82828282828283,15.151515151515152,4.040404040404041,0
E00148560,284,120,114,36,12,2,42.25352112676056,40.140845070422536,12.676056338028168,4.225352112676056,0.7042253521126761
E00148561,373,230,110,25,6,2,61.66219839142091,29.49061662198391,6.702412868632708,1.6085790884718498,0.5361930294906166
E00148562,284,132,98,30,22,2,46.478873239436616,34.50704225352113,10.56338028169014,7.746478873239436,0.7042253521126761
E00148563,240,109,96,22,10,3,45.416666666666664,40,9.166666666666666,4.166666666666666,1.25
E00148564,171,92,55,17,4,3,53.80116959064327,32.16374269005848,9.941520467836257,2.3391812865497075,1.7543859649122806
E00148565,558,319,183,42,11,3,57.168458781362006,32.795698924731184,7.526881720430108,1.971326164874552,0.5376344086021506
E00148566,239,100,87,30,14,8,41.84100418410041,36.40167364016737,12.552301255230125,5.857740585774058,3.3472803347280333
E00148567,210,86,76,35,10,3,40.95238095238095,36.19047619047619,16.666666666666664,4.761904761904762,1.4285714285714286
E00148568,202,87,83,23,8,1,43.06930693069307,41.089108910891085,11.386138613861387,3.9603960396039604,0.49504950495049505
E00148569,461,221,172,51,15,2,47.939262472885034,37.310195227765725,11.062906724511931,3.2537960954446854,0.43383947939262474
E00148570,267,114,99,41,12,1,42.69662921348314,37.07865168539326,15.355805243445692,4.49438202247191,0.37453183520599254
