OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00148494,203,31,15,32,10,33,76,6,15.270935960591133,7.389162561576355,15.763546798029557,4.926108374384237,16.25615763546798,37.4384236453202,2.955665024630542
E00148495,245,32,22,29,11,47,101,3,13.061224489795919,8.979591836734693,11.83673469387755,4.489795918367347,19.183673469387756,41.224489795918366,1.2244897959183674
E00148496,202,36,24,28,14,29,66,5,17.82178217821782,11.881188118811881,13.861386138613863,6.9306930693069315,14.356435643564355,32.67326732673268,2.4752475247524752
E00148497,279,40,35,40,18,50,87,9,14.336917562724013,12.544802867383511,14.336917562724013,6.451612903225806,17.921146953405017,31.182795698924732,3.225806451612903
E00148498,317,42,23,38,23,52,133,6,13.249211356466878,7.255520504731862,11.987381703470032,7.255520504731862,16.40378548895899,41.95583596214511,1.8927444794952681
E00148499,189,33,15,27,9,26,72,7,17.46031746031746,7.936507936507936,14.285714285714285,4.761904761904762,13.756613756613756,38.095238095238095,3.7037037037037033
E00148500,216,37,22,36,11,37,69,4,17.12962962962963,10.185185185185185,16.666666666666664,5.092592592592593,17.12962962962963,31.944444444444443,1.8518518518518516
E00148501,167,24,17,27,10,23,64,2,14.37125748502994,10.179640718562874,16.16766467065868,5.9880239520958085,13.77245508982036,38.32335329341318,1.1976047904191618
E00148502,267,44,27,47,31,38,77,3,16.479400749063668,10.112359550561797,17.60299625468165,11.610486891385769,14.232209737827715,28.83895131086142,1.1235955056179776
E00148503,280,48,24,54,17,50,84,3,17.142857142857142,8.571428571428571,19.28571428571429,6.071428571428571,17.857142857142858,30,1.0714285714285714
E00148504,262,43,35,39,18,41,78,8,16.412213740458014,13.358778625954198,14.885496183206106,6.870229007633588,15.648854961832063,29.770992366412212,3.0534351145038165
E00148505,274,31,32,36,17,61,78,19,11.313868613138686,11.678832116788321,13.138686131386862,6.204379562043796,22.26277372262774,28.467153284671532,6.934306569343065
E00148506,308,75,27,40,22,70,68,6,24.350649350649352,8.766233766233766,12.987012987012985,7.142857142857142,22.727272727272727,22.07792207792208,1.948051948051948
E00148507,249,29,29,31,15,60,79,6,11.646586345381527,11.646586345381527,12.449799196787147,6.024096385542169,24.096385542168676,31.72690763052209,2.4096385542168677
E00148508,271,40,19,34,23,50,98,7,14.760147601476014,7.011070110701106,12.546125461254611,8.487084870848708,18.45018450184502,36.162361623616235,2.5830258302583027
