OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00148494,228,204,13,9,4,1,1,0,10,89.47368421052632,5.701754385964912,3.9473684210526314,1.7543859649122806,0.43859649122807015,0.43859649122807015,0,4.385964912280701
E00148495,282,239,30,23,7,8,3,5,5,84.75177304964538,10.638297872340425,8.156028368794328,2.4822695035460995,2.8368794326241136,1.0638297872340425,1.773049645390071,1.773049645390071
E00148496,224,202,13,11,2,3,0,3,6,90.17857142857143,5.803571428571429,4.910714285714286,0.8928571428571428,1.3392857142857142,0,1.3392857142857142,2.6785714285714284
E00148497,301,275,12,9,3,3,3,0,11,91.36212624584718,3.9867109634551494,2.990033222591362,0.9966777408637874,0.9966777408637874,0.9966777408637874,0,3.6544850498338874
E00148498,349,311,25,16,9,3,2,1,10,89.11174785100286,7.163323782234957,4.584527220630372,2.5787965616045847,0.8595988538681949,0.5730659025787965,0.28653295128939826,2.865329512893983
E00148499,213,195,8,7,1,5,4,1,5,91.54929577464789,3.755868544600939,3.286384976525822,0.4694835680751174,2.3474178403755865,1.8779342723004695,0.4694835680751174,2.3474178403755865
E00148500,236,215,15,15,0,4,1,3,2,91.10169491525424,6.3559322033898304,6.3559322033898304,0,1.694915254237288,0.423728813559322,1.2711864406779663,0.847457627118644
E00148501,193,175,13,11,2,0,0,0,5,90.67357512953367,6.7357512953367875,5.699481865284974,1.0362694300518136,0,0,0,2.5906735751295336
E00148502,288,248,25,14,11,9,2,7,6,86.11111111111111,8.680555555555555,4.861111111111112,3.8194444444444446,3.125,0.6944444444444444,2.430555555555556,2.083333333333333
E00148503,308,274,17,12,5,7,2,5,10,88.96103896103897,5.51948051948052,3.896103896103896,1.6233766233766231,2.272727272727273,0.6493506493506493,1.6233766233766231,3.2467532467532463
E00148504,318,284,15,14,1,8,2,6,11,89.30817610062893,4.716981132075472,4.40251572327044,0.3144654088050315,2.515723270440252,0.628930817610063,1.8867924528301887,3.459119496855346
E00148505,299,281,11,6,5,4,2,2,3,93.9799331103679,3.678929765886288,2.0066889632107023,1.6722408026755853,1.3377926421404682,0.6688963210702341,0.6688963210702341,1.0033444816053512
E00148506,359,311,21,13,8,8,1,7,19,86.62952646239555,5.8495821727019495,3.6211699164345403,2.2284122562674096,2.2284122562674096,0.2785515320334262,1.9498607242339834,5.2924791086350975
E00148507,277,257,12,9,3,5,3,2,3,92.7797833935018,4.332129963898916,3.2490974729241873,1.083032490974729,1.8050541516245486,1.083032490974729,0.7220216606498195,1.083032490974729
E00148508,299,267,18,11,7,7,4,3,7,89.29765886287625,6.0200668896321075,3.678929765886288,2.341137123745819,2.341137123745819,1.3377926421404682,1.0033444816053512,2.341137123745819
E00148509,276,258,12,12,0,3,1,2,3,93.47826086956522,4.3478260869565215,4.3478260869565215,0,1.0869565217391304,0.36231884057971014,0.7246376811594203,1.0869565217391304
E00148510,128,115,10,9,1,1,0,1,2,89.84375,7.8125,7.03125,0.78125,0.78125,0,0.78125,1.5625
E00148511,198,176,16,15,1,1,0,1,5,88.88888888888889,8.080808080808081,7.575757575757576,0.5050505050505051,0.5050505050505051,0,0.5050505050505051,2.525252525252525
E00148512,359,329,16,12,4,3,1,2,11,91.64345403899722,4.456824512534819,3.3426183844011144,1.1142061281337048,0.8356545961002786,0.2785515320334262,0.5571030640668524,3.064066852367688
