OA,ts0500001,ts0500002,ts0500003,ts0500004,ts0500005,ts0500002_PCT,ts0500003_PCT,ts0500004_PCT,ts0500005_PCT
E00148494,98,3,26,26,43,3.061224489795918,26.53061224489796,26.53061224489796,43.87755102040816
E00148495,116,4,18,35,59,3.4482758620689653,15.517241379310345,30.17241379310345,50.86206896551724
E00148496,121,22,36,48,15,18.181818181818183,29.75206611570248,39.66942148760331,12.396694214876034
E00148497,142,8,30,61,43,5.633802816901409,21.12676056338028,42.95774647887324,30.28169014084507
E00148498,152,4,19,48,81,2.631578947368421,12.5,31.57894736842105,53.289473684210535
E00148499,113,19,31,40,23,16.8141592920354,27.43362831858407,35.39823008849557,20.353982300884958
E00148500,115,4,20,63,28,3.4782608695652173,17.391304347826086,54.78260869565217,24.347826086956523
E00148501,84,7,14,34,29,8.333333333333332,16.666666666666664,40.476190476190474,34.523809523809526
E00148502,136,28,39,28,41,20.588235294117645,28.676470588235293,20.588235294117645,30.14705882352941
E00148503,154,4,66,50,34,2.5974025974025974,42.857142857142854,32.467532467532465,22.07792207792208
E00148504,140,10,41,77,12,7.142857142857142,29.28571428571429,55.00000000000001,8.571428571428571
E00148505,145,2,23,87,33,1.3793103448275863,15.862068965517242,60,22.758620689655174
E00148506,160,1,28,115,16,0.625,17.5,71.875,10
E00148507,148,23,51,51,23,15.54054054054054,34.45945945945946,34.45945945945946,15.54054054054054
E00148508,139,4,26,63,46,2.877697841726619,18.705035971223023,45.32374100719424,33.093525179856115
E00148509,131,1,20,43,67,0.7633587786259541,15.267175572519085,32.82442748091603,51.14503816793893
E00148510,67,0,7,34,26,0,10.44776119402985,50.74626865671642,38.80597014925373
E00148511,91,1,8,34,48,1.098901098901099,8.791208791208792,37.362637362637365,52.74725274725275
E00148512,189,24,48,67,50,12.698412698412698,25.396825396825395,35.44973544973545,26.455026455026452
E00148513,130,4,21,52,53,3.076923076923077,16.153846153846153,40,40.76923076923077
E00148514,185,20,62,91,12,10.81081081081081,33.513513513513516,49.18918918918919,6.486486486486487
E00148515,158,9,26,64,59,5.69620253164557,16.455696202531644,40.50632911392405,37.34177215189873
E00148516,168,5,21,82,60,2.976190476190476,12.5,48.80952380952381,35.714285714285715
E00148517,115,1,26,39,49,0.8695652173913043,22.608695652173914,33.91304347826087,42.608695652173914
E00148518,129,2,21,51,55,1.550387596899225,16.27906976744186,39.53488372093023,42.63565891472868
E00148519,133,2,25,45,61,1.5037593984962405,18.796992481203006,33.83458646616541,45.86466165413533
E00148520,53,0,14,14,25,0,26.41509433962264,26.41509433962264,47.16981132075472
E00148521,89,3,11,33,42,3.3707865168539324,12.359550561797752,37.07865168539326,47.19101123595505
E00148522,176,3,26,80,67,1.7045454545454544,14.772727272727273,45.45454545454545,38.06818181818182
E00148523,107,3,16,54,34,2.803738317757009,14.953271028037381,50.467289719626166,31.775700934579437
E00148524,46,0,11,19,16,0,23.91304347826087,41.30434782608695,34.78260869565217
E00148525,135,4,40,60,31,2.9629629629629632,29.629629629629626,44.44444444444444,22.962962962962962
E00148526,142,16,54,44,28,11.267605633802818,38.028169014084504,30.985915492957744,19.718309859154928
E00148527,94,3,10,38,43,3.1914893617021276,10.638297872340425,40.42553191489361,45.744680851063826
E00148528,125,49,43,16,17,39.2,34.4,12.8,13.600000000000001
E00148529,132,19,45,46,22,14.393939393939394,34.090909090909086,34.84848484848485,16.666666666666664
E00148530,108,0,10,57,41,0,9.25925925925926,52.77777777777778,37.96296296296296
E00148531,112,29,19,55,9,25.892857142857146,16.964285714285715,49.107142857142854,8.035714285714286
E00148533,139,58,51,27,3,41.726618705035975,36.69064748201439,19.424460431654676,2.158273381294964
E00148534,142,4,39,72,27,2.8169014084507045,27.464788732394368,50.70422535211267,19.014084507042252
E00148535,115,0,38,58,19,0,33.04347826086956,50.43478260869565,16.52173913043478
E00148537,173,21,52,70,30,12.138728323699421,30.057803468208093,40.46242774566474,17.341040462427745
E00148538,123,16,46,40,21,13.008130081300814,37.39837398373984,32.52032520325203,17.073170731707318
E00148539,130,4,27,44,55,3.076923076923077,20.76923076923077,33.84615384615385,42.30769230769231
E00148540,119,25,57,30,7,21.008403361344538,47.89915966386555,25.210084033613445,5.88235294117647
E00148542,121,7,34,54,26,5.785123966942149,28.09917355371901,44.62809917355372,21.487603305785125
E00148543,135,8,98,23,6,5.9259259259259265,72.5925925925926,17.037037037037038,4.444444444444445
E00148544,118,42,39,19,18,35.59322033898305,33.05084745762712,16.101694915254235,15.254237288135593
E00148545,121,39,29,38,15,32.231404958677686,23.96694214876033,31.40495867768595,12.396694214876034
E00148546,94,34,42,15,3,36.17021276595745,44.680851063829785,15.957446808510639,3.1914893617021276
E00148548,142,0,14,47,81,0,9.859154929577464,33.098591549295776,57.04225352112676
E00148550,200,3,43,87,67,1.5,21.5,43.5,33.5
E00148551,159,5,36,59,59,3.1446540880503147,22.641509433962266,37.10691823899371,37.10691823899371
E00148552,149,3,17,61,68,2.013422818791946,11.409395973154362,40.939597315436245,45.63758389261745
E00148553,133,10,28,55,40,7.518796992481203,21.052631578947366,41.35338345864661,30.075187969924812
E00148554,138,1,18,84,35,0.7246376811594203,13.043478260869565,60.86956521739131,25.36231884057971
E00148555,89,9,12,31,37,10.112359550561797,13.48314606741573,34.831460674157306,41.57303370786517
E00148556,54,3,12,14,25,5.555555555555555,22.22222222222222,25.925925925925924,46.2962962962963
E00148557,62,3,12,23,24,4.838709677419355,19.35483870967742,37.096774193548384,38.70967741935484
E00148558,129,2,13,31,83,1.550387596899225,10.077519379844961,24.031007751937985,64.34108527131784
E00148559,77,4,17,45,11,5.194805194805195,22.07792207792208,58.44155844155844,14.285714285714285
E00148560,144,3,31,61,49,2.083333333333333,21.52777777777778,42.36111111111111,34.02777777777778
E00148561,94,2,17,45,30,2.127659574468085,18.085106382978726,47.87234042553192,31.914893617021278
E00148562,132,20,22,41,49,15.151515151515152,16.666666666666664,31.060606060606062,37.121212121212125
E00148563,110,3,16,37,54,2.727272727272727,14.545454545454545,33.63636363636363,49.09090909090909
E00148564,76,0,4,39,33,0,5.263157894736842,51.31578947368421,43.42105263157895
E00148565,219,10,40,97,72,4.5662100456621,18.2648401826484,44.29223744292237,32.87671232876712
E00148566,114,3,30,42,39,2.631578947368421,26.31578947368421,36.84210526315789,34.21052631578947
E00148567,103,1,44,25,33,0.9708737864077669,42.71844660194174,24.271844660194176,32.038834951456316
E00148568,105,3,51,30,21,2.857142857142857,48.57142857142857,28.57142857142857,20
E00148569,215,13,40,105,57,6.046511627906977,18.6046511627907,48.837209302325576,26.51162790697674
E00148570,119,6,54,48,11,5.042016806722689,45.378151260504204,40.33613445378151,9.243697478991598
E00148571,120,3,25,44,48,2.5,20.833333333333336,36.666666666666664,40
E00148572,110,3,21,33,53,2.727272727272727,19.090909090909093,30,48.18181818181818
E00148573,137,13,25,53,46,9.48905109489051,18.248175182481752,38.68613138686132,33.57664233576642
E00148574,118,7,48,47,16,5.932203389830509,40.67796610169492,39.83050847457627,13.559322033898304
E00148575,139,5,45,63,26,3.5971223021582732,32.37410071942446,45.32374100719424,18.705035971223023
E00148576,122,39,49,23,11,31.967213114754102,40.16393442622951,18.852459016393443,9.01639344262295
E00148577,132,7,32,55,38,5.303030303030303,24.242424242424242,41.66666666666667,28.78787878787879
E00148578,58,1,7,28,22,1.7241379310344827,12.068965517241379,48.275862068965516,37.93103448275862
E00148579,134,1,58,71,4,0.7462686567164178,43.28358208955223,52.98507462686567,2.9850746268656714
E00148580,128,55,26,35,12,42.96875,20.3125,27.34375,9.375
E00148581,166,11,53,66,36,6.626506024096386,31.92771084337349,39.75903614457831,21.686746987951807
E00148582,85,1,12,33,39,1.1764705882352942,14.117647058823529,38.82352941176471,45.88235294117647
E00148583,95,2,12,26,55,2.1052631578947367,12.631578947368421,27.368421052631582,57.89473684210527
E00148584,141,1,14,51,75,0.7092198581560284,9.929078014184398,36.17021276595745,53.191489361702125
E00148585,156,6,40,57,53,3.8461538461538463,25.64102564102564,36.53846153846153,33.97435897435898
E00148586,138,2,20,54,62,1.4492753623188406,14.492753623188406,39.130434782608695,44.927536231884055
E00148587,71,0,7,34,30,0,9.859154929577464,47.88732394366197,42.25352112676056
E00148588,141,7,20,59,55,4.964539007092199,14.184397163120568,41.843971631205676,39.00709219858156
E00148589,52,0,9,23,20,0,17.307692307692307,44.230769230769226,38.46153846153847
E00148590,138,17,62,56,3,12.318840579710146,44.927536231884055,40.57971014492754,2.1739130434782608
E00148591,170,47,34,60,29,27.647058823529413,20,35.294117647058826,17.058823529411764
E00148592,124,28,38,54,4,22.58064516129032,30.64516129032258,43.54838709677419,3.225806451612903
E00148593,168,12,42,69,45,7.142857142857142,25,41.07142857142857,26.785714285714285
E00148595,164,0,23,66,75,0,14.02439024390244,40.243902439024396,45.73170731707317
