OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00148494,107,5,1,8,13,5,5,3,2,51,14,4.672897196261682,0.9345794392523363,7.476635514018691,12.149532710280374,4.672897196261682,4.672897196261682,2.803738317757009,1.8691588785046727,47.66355140186916,13.084112149532709
E00148495,148,1,0,10,16,9,9,4,4,77,18,0.6756756756756757,0,6.756756756756757,10.81081081081081,6.081081081081082,6.081081081081082,2.7027027027027026,2.7027027027027026,52.02702702702703,12.162162162162163
E00148496,96,0,11,7,11,9,0,4,0,27,27,0,11.458333333333332,7.291666666666667,11.458333333333332,9.375,0,4.166666666666666,0,28.125,28.125
E00148497,129,10,6,8,17,15,1,5,1,44,22,7.751937984496124,4.651162790697675,6.2015503875969,13.178294573643413,11.627906976744185,0.7751937984496124,3.875968992248062,0.7751937984496124,34.10852713178294,17.05426356589147
E00148498,168,1,8,5,22,11,3,5,1,81,31,0.5952380952380952,4.761904761904762,2.976190476190476,13.095238095238097,6.547619047619048,1.7857142857142856,2.976190476190476,0.5952380952380952,48.214285714285715,18.452380952380953
E00148499,85,4,8,6,18,3,4,3,0,24,15,4.705882352941177,9.411764705882353,7.0588235294117645,21.176470588235293,3.5294117647058822,4.705882352941177,3.5294117647058822,0,28.235294117647058,17.647058823529413
E00148500,105,5,15,6,15,7,3,7,2,29,16,4.761904761904762,14.285714285714285,5.714285714285714,14.285714285714285,6.666666666666667,2.857142857142857,6.666666666666667,1.9047619047619049,27.61904761904762,15.238095238095239
E00148501,107,2,10,6,9,15,2,4,2,35,22,1.8691588785046727,9.345794392523365,5.607476635514018,8.411214953271028,14.018691588785046,1.8691588785046727,3.7383177570093453,1.8691588785046727,32.71028037383177,20.5607476635514
E00148502,133,0,7,15,16,9,3,2,1,55,25,0,5.263157894736842,11.278195488721805,12.030075187969924,6.7669172932330826,2.2556390977443606,1.5037593984962405,0.7518796992481203,41.35338345864661,18.796992481203006
E00148503,152,10,4,21,29,5,4,8,3,43,25,6.578947368421052,2.631578947368421,13.815789473684212,19.078947368421055,3.289473684210526,2.631578947368421,5.263157894736842,1.9736842105263157,28.289473684210524,16.447368421052634
