OA,ts0190001,ts0190002,ts0190003,ts0190004,ts0190005,ts0190002_PCT,ts0190003_PCT,ts0190004_PCT,ts0190005_PCT
E00148523,225,210,0,15,0,93.33333333333333,0,6.666666666666667,0
E00148526,287,266,0,17,4,92.6829268292683,0,5.923344947735192,1.3937282229965158
E00148528,392,268,32,89,3,68.36734693877551,8.16326530612245,22.70408163265306,0.7653061224489796
E00148529,300,287,0,13,0,95.66666666666667,0,4.333333333333334,0
E00148531,241,211,0,26,4,87.55186721991701,0,10.78838174273859,1.6597510373443984
E00148522,438,389,0,44,5,88.81278538812786,0,10.045662100456621,1.141552511415525
E00148524,99,91,0,8,0,91.91919191919192,0,8.080808080808081,0
E00148525,282,243,1,35,3,86.17021276595744,0.3546099290780142,12.411347517730496,1.0638297872340425
E00148527,228,184,0,39,5,80.7017543859649,0,17.105263157894736,2.1929824561403506
E00148530,354,287,13,46,8,81.07344632768361,3.672316384180791,12.994350282485875,2.2598870056497176
E00148846,124,112,0,12,0,90.32258064516128,0,9.67741935483871,0
E00148847,436,404,0,32,0,92.66055045871559,0,7.339449541284404,0
E00148848,453,406,9,34,4,89.62472406181016,1.9867549668874174,7.505518763796909,0.8830022075055187
E00148849,192,172,0,19,1,89.58333333333334,0,9.895833333333332,0.5208333333333333
E00148850,311,272,1,34,4,87.45980707395499,0.3215434083601286,10.932475884244374,1.2861736334405145
E00148851,270,228,6,31,5,84.44444444444444,2.2222222222222223,11.481481481481481,1.8518518518518516
E00148852,125,113,0,12,0,90.4,0,9.6,0
E00148853,207,184,1,21,1,88.88888888888889,0.4830917874396135,10.144927536231885,0.4830917874396135
E00148854,168,150,1,13,4,89.28571428571429,0.5952380952380952,7.738095238095238,2.380952380952381
E00148855,166,159,0,7,0,95.78313253012048,0,4.216867469879518,0
E00148572,249,232,3,13,1,93.17269076305222,1.2048192771084338,5.220883534136546,0.4016064257028112
E00148578,136,130,0,6,0,95.58823529411765,0,4.411764705882353,0
E00148582,197,174,0,22,1,88.3248730964467,0,11.16751269035533,0.5076142131979695
E00148583,228,200,2,24,2,87.71929824561403,0.8771929824561403,10.526315789473683,0.8771929824561403
E00148584,322,296,0,23,3,91.92546583850931,0,7.142857142857142,0.9316770186335404
E00148585,358,320,3,29,6,89.3854748603352,0.8379888268156425,8.100558659217876,1.675977653631285
E00148586,325,298,0,22,5,91.6923076923077,0,6.769230769230769,1.5384615384615385
E00148587,175,157,0,18,0,89.71428571428571,0,10.285714285714285,0
E00148588,325,295,1,28,1,90.76923076923077,0.3076923076923077,8.615384615384615,0.3076923076923077
E00148589,109,99,0,10,0,90.82568807339449,0,9.174311926605505,0
E00148570,265,240,0,25,0,90.56603773584906,0,9.433962264150944,0
E00148574,227,203,0,24,0,89.42731277533039,0,10.572687224669604,0
E00148576,248,214,0,32,2,86.29032258064517,0,12.903225806451612,0.8064516129032258
E00148579,333,313,0,20,0,93.993993993994,0,6.006006006006006,0
E00148580,273,245,0,28,0,89.74358974358975,0,10.256410256410255,0
E00148581,332,277,1,51,3,83.43373493975903,0.30120481927710846,15.36144578313253,0.9036144578313252
E00148568,200,181,0,19,0,90.5,0,9.5,0
E00148569,452,366,2,82,2,80.97345132743364,0.4424778761061947,18.141592920353983,0.4424778761061947
E00148571,246,238,0,8,0,96.7479674796748,0,3.2520325203252036,0
E00148573,303,279,0,20,4,92.07920792079209,0,6.6006600660066,1.3201320132013201
E00148575,274,234,2,38,0,85.40145985401459,0.7299270072992701,13.86861313868613,0
E00148577,262,227,2,33,0,86.64122137404581,0.7633587786259541,12.595419847328243,0
E00148796,322,297,0,25,0,92.2360248447205,0,7.763975155279502,0
E00148797,287,270,4,13,0,94.07665505226481,1.3937282229965158,4.529616724738676,0
E00148801,301,267,0,29,5,88.70431893687709,0,9.634551495016613,1.6611295681063125
E00148802,405,330,1,74,0,81.48148148148148,0.24691358024691357,18.271604938271604,0
E00148803,504,425,0,77,2,84.32539682539682,0,15.277777777777779,0.3968253968253968
E00148798,352,325,2,24,1,92.32954545454545,0.5681818181818182,6.8181818181818175,0.2840909090909091
E00148799,344,321,0,23,0,93.31395348837209,0,6.686046511627906,0
E00148800,306,275,0,27,4,89.86928104575163,0,8.823529411764707,1.3071895424836601
E00148804,362,324,1,35,2,89.50276243093923,0.2762430939226519,9.668508287292818,0.5524861878453038
E00148864,387,360,0,26,1,93.02325581395348,0,6.718346253229974,0.2583979328165375
E00148865,363,316,0,46,1,87.05234159779614,0,12.672176308539946,0.27548209366391185
E00148880,338,295,0,43,0,87.27810650887574,0,12.721893491124261,0
E00148881,280,260,0,20,0,92.85714285714286,0,7.142857142857142,0
E00186568,381,339,0,39,3,88.9763779527559,0,10.236220472440944,0.7874015748031495
E00186584,328,230,1,94,3,70.1219512195122,0.3048780487804878,28.65853658536585,0.9146341463414633
E00148868,268,250,0,18,0,93.28358208955224,0,6.7164179104477615,0
E00148870,274,266,0,6,2,97.08029197080292,0,2.18978102189781,0.7299270072992701
E00148872,293,260,0,33,0,88.73720136518772,0,11.262798634812286,0
E00148874,283,266,0,16,1,93.99293286219081,0,5.6537102473498235,0.35335689045936397
E00148875,386,349,0,34,3,90.41450777202073,0,8.808290155440414,0.7772020725388601
E00148877,273,228,0,45,0,83.51648351648352,0,16.483516483516482,0
E00186552,554,478,1,74,1,86.28158844765343,0.18050541516245489,13.357400722021662,0.18050541516245489
E00186650,146,143,0,2,1,97.94520547945206,0,1.36986301369863,0.684931506849315
E00148867,227,197,0,28,2,86.78414096916299,0,12.334801762114537,0.881057268722467
E00148869,283,249,2,30,2,87.98586572438163,0.7067137809187279,10.60070671378092,0.7067137809187279
E00148871,267,227,0,34,6,85.0187265917603,0,12.734082397003746,2.247191011235955
E00148873,284,247,2,32,3,86.97183098591549,0.7042253521126761,11.267605633802818,1.056338028169014
E00148878,287,272,1,14,0,94.77351916376307,0.34843205574912894,4.878048780487805,0
E00148879,274,258,0,16,0,94.16058394160584,0,5.839416058394161,0
E00148751,505,452,0,52,1,89.50495049504951,0,10.297029702970297,0.19801980198019803
E00148756,249,216,5,28,0,86.74698795180723,2.0080321285140563,11.244979919678714,0
E00148757,250,211,1,38,0,84.39999999999999,0.4,15.2,0
E00148758,234,214,0,19,1,91.45299145299145,0,8.11965811965812,0.4273504273504274
E00148759,340,318,0,22,0,93.52941176470588,0,6.470588235294119,0
E00148750,387,347,0,37,3,89.66408268733849,0,9.560723514211885,0.7751937984496124
E00148752,464,367,1,94,2,79.09482758620689,0.21551724137931033,20.25862068965517,0.43103448275862066
E00148753,286,254,0,31,1,88.81118881118881,0,10.839160839160838,0.34965034965034963
E00148754,314,276,1,36,1,87.89808917197452,0.3184713375796179,11.464968152866243,0.3184713375796179
E00148755,319,287,1,29,2,89.96865203761756,0.3134796238244514,9.090909090909092,0.6269592476489028
E00148856,416,372,4,39,1,89.42307692307693,0.9615384615384616,9.375,0.2403846153846154
E00148857,449,422,0,27,0,93.98663697104676,0,6.013363028953229,0
E00148858,480,448,1,31,0,93.33333333333333,0.20833333333333334,6.458333333333334,0
E00148859,348,332,0,16,0,95.40229885057471,0,4.597701149425287,0
E00148860,352,328,0,24,0,93.18181818181817,0,6.8181818181818175,0
E00148861,269,248,0,21,0,92.19330855018588,0,7.806691449814126,0
E00148862,231,216,0,15,0,93.5064935064935,0,6.493506493506493,0
E00148863,354,308,1,44,1,87.00564971751412,0.2824858757062147,12.429378531073446,0.2824858757062147
E00148508,305,278,1,23,3,91.14754098360656,0.32786885245901637,7.540983606557377,0.9836065573770493
E00148509,283,254,3,18,8,89.75265017667844,1.0600706713780919,6.36042402826855,2.8268551236749118
E00148510,130,124,0,6,0,95.38461538461539,0,4.615384615384616,0
E00148511,198,180,1,17,0,90.9090909090909,0.5050505050505051,8.585858585858585,0
E00148517,256,239,2,12,3,93.359375,0.78125,4.6875,1.171875
E00148518,265,251,2,10,2,94.71698113207547,0.7547169811320755,3.7735849056603774,0.7547169811320755
E00148520,108,93,0,12,3,86.11111111111111,0,11.11111111111111,2.7777777777777777
E00148521,236,204,1,29,2,86.4406779661017,0.423728813559322,12.288135593220339,0.847457627118644
E00148885,240,224,0,16,0,93.33333333333333,0,6.666666666666667,0
E00148889,314,278,1,33,2,88.53503184713377,0.3184713375796179,10.509554140127388,0.6369426751592357
E00148890,327,294,0,30,3,89.90825688073394,0,9.174311926605505,0.9174311926605505
E00148891,325,306,0,17,2,94.15384615384616,0,5.230769230769231,0.6153846153846154
E00186576,447,409,0,33,5,91.49888143176734,0,7.38255033557047,1.1185682326621924
E00186606,271,239,1,30,1,88.19188191881919,0.36900369003690037,11.07011070110701,0.36900369003690037
E00186638,328,296,3,29,0,90.2439024390244,0.9146341463414633,8.841463414634147,0
E00148882,353,318,0,34,1,90.08498583569406,0,9.631728045325778,0.28328611898017
E00148883,282,264,0,17,1,93.61702127659575,0,6.028368794326241,0.3546099290780142
E00148887,336,302,0,34,0,89.88095238095238,0,10.119047619047619,0
E00148888,289,265,0,22,2,91.6955017301038,0,7.612456747404845,0.6920415224913495
E00186560,470,400,0,70,0,85.1063829787234,0,14.893617021276595,0
E00186596,137,122,0,15,0,89.05109489051095,0,10.948905109489052,0
E00186632,270,255,0,15,0,94.44444444444444,0,5.555555555555555,0
E00148886,422,331,0,90,1,78.43601895734598,0,21.32701421800948,0.23696682464454977
E00148893,345,297,0,44,4,86.08695652173914,0,12.753623188405797,1.1594202898550725
E00148894,387,339,2,45,1,87.59689922480621,0.516795865633075,11.627906976744185,0.2583979328165375
E00148895,276,250,0,26,0,90.57971014492753,0,9.420289855072465,0
E00148896,293,252,0,40,1,86.00682593856655,0,13.651877133105803,0.3412969283276451
E00148897,372,351,0,19,2,94.35483870967742,0,5.10752688172043,0.5376344086021506
E00148560,281,252,0,25,4,89.6797153024911,0,8.896797153024911,1.4234875444839856
E00148561,368,318,2,39,9,86.41304347826086,0.5434782608695652,10.597826086956522,2.4456521739130435
E00148562,283,259,0,24,0,91.51943462897526,0,8.480565371024735,0
E00148564,169,153,0,16,0,90.53254437869822,0,9.467455621301776,0
E00148565,552,482,2,66,2,87.31884057971014,0.36231884057971014,11.956521739130435,0.36231884057971014
E00148558,318,275,2,40,1,86.47798742138365,0.628930817610063,12.578616352201259,0.3144654088050315
E00148559,196,179,0,17,0,91.3265306122449,0,8.673469387755102,0
E00148563,237,218,0,19,0,91.9831223628692,0,8.016877637130802,0
E00148566,239,229,0,9,1,95.81589958158996,0,3.765690376569038,0.41841004184100417
E00148567,208,191,0,16,1,91.82692307692307,0,7.6923076923076925,0.4807692307692308
E00148740,368,274,0,75,19,74.45652173913044,0,20.380434782608695,5.163043478260869
E00148741,252,191,1,52,8,75.79365079365078,0.3968253968253968,20.634920634920633,3.1746031746031744
E00148742,253,240,0,12,1,94.86166007905138,0,4.743083003952568,0.3952569169960474
E00148743,330,284,0,46,0,86.06060606060606,0,13.939393939393941,0
E00148739,277,258,0,19,0,93.14079422382672,0,6.859205776173286,0
E00148744,232,209,0,23,0,90.08620689655173,0,9.913793103448276,0
E00148745,306,273,1,31,1,89.2156862745098,0.32679738562091504,10.130718954248366,0.32679738562091504
E00148746,322,294,1,25,2,91.30434782608695,0.3105590062111801,7.763975155279502,0.6211180124223602
E00148747,300,270,0,30,0,90,0,10,0
E00148748,193,176,0,17,0,91.19170984455958,0,8.808290155440414,0
E00166001,998,738,0,258,2,73.94789579158316,0,25.851703406813627,0.2004008016032064
E00166005,167,153,0,13,1,91.61676646706587,0,7.784431137724551,0.5988023952095809
E00148680,396,370,1,25,0,93.43434343434343,0.25252525252525254,6.313131313131313,0
E00148682,212,187,0,25,0,88.20754716981132,0,11.79245283018868,0
E00148683,125,115,0,7,3,92,0,5.6000000000000005,2.4
E00148686,251,220,1,30,0,87.64940239043824,0.398406374501992,11.952191235059761,0
E00166020,205,174,2,27,2,84.8780487804878,0.975609756097561,13.170731707317074,0.975609756097561
E00148678,338,313,1,23,1,92.60355029585799,0.2958579881656805,6.8047337278106506,0.2958579881656805
E00148679,255,219,1,33,2,85.88235294117646,0.39215686274509803,12.941176470588237,0.7843137254901961
E00148681,269,249,2,18,0,92.56505576208178,0.7434944237918215,6.691449814126393,0
E00148687,278,244,0,32,2,87.76978417266187,0,11.510791366906476,0.7194244604316548
E00148688,359,326,0,32,1,90.80779944289694,0,8.913649025069638,0.2785515320334262
E00148726,153,149,0,4,0,97.38562091503267,0,2.6143790849673203,0
E00148727,334,313,0,21,0,93.7125748502994,0,6.287425149700598,0
E00148731,349,313,2,34,0,89.68481375358166,0.5730659025787965,9.742120343839542,0
E00148732,236,221,1,13,1,93.64406779661016,0.423728813559322,5.508474576271186,0.423728813559322
E00148733,351,322,0,29,0,91.73789173789174,0,8.262108262108262,0
E00148734,118,112,1,3,2,94.91525423728814,0.847457627118644,2.5423728813559325,1.694915254237288
E00148735,208,190,0,18,0,91.34615384615384,0,8.653846153846153,0
E00148728,240,212,0,26,2,88.33333333333333,0,10.833333333333334,0.8333333333333334
E00148729,157,149,0,7,1,94.90445859872611,0,4.45859872611465,0.6369426751592357
E00148730,210,179,0,31,0,85.23809523809524,0,14.761904761904763,0
E00148736,156,144,0,12,0,92.3076923076923,0,7.6923076923076925,0
E00148737,275,245,3,26,1,89.0909090909091,1.090909090909091,9.454545454545455,0.36363636363636365
E00148738,245,242,0,3,0,98.77551020408163,0,1.2244897959183674,0
E00148512,370,322,1,44,3,87.02702702702703,0.2702702702702703,11.891891891891893,0.8108108108108109
E00148513,322,293,2,25,2,90.99378881987577,0.6211180124223602,7.763975155279502,0.6211180124223602
E00148514,456,409,0,47,0,89.69298245614034,0,10.307017543859649,0
E00148515,352,331,0,21,0,94.0340909090909,0,5.965909090909091,0
E00148516,387,354,0,31,2,91.47286821705426,0,8.010335917312661,0.516795865633075
E00148503,322,298,0,24,0,92.54658385093167,0,7.453416149068323,0
E00148504,338,313,2,23,0,92.60355029585799,0.591715976331361,6.8047337278106506,0
E00148505,305,260,0,45,0,85.24590163934425,0,14.754098360655737,0
E00148506,378,333,1,44,0,88.09523809523809,0.26455026455026454,11.64021164021164,0
E00148507,289,262,0,26,1,90.65743944636678,0,8.996539792387544,0.34602076124567477
E00148519,310,277,1,32,0,89.35483870967742,0.3225806451612903,10.32258064516129,0
E00148778,353,316,0,33,4,89.51841359773371,0,9.34844192634561,1.13314447592068
E00148780,393,371,1,21,0,94.40203562340967,0.2544529262086514,5.343511450381679,0
E00148782,384,298,2,84,0,77.60416666666666,0.5208333333333333,21.875,0
E00148784,304,295,0,9,0,97.03947368421053,0,2.9605263157894735,0
E00148786,290,260,0,28,2,89.65517241379311,0,9.655172413793103,0.6896551724137931
E00148779,471,415,0,51,5,88.1104033970276,0,10.828025477707007,1.0615711252653928
E00148781,357,316,1,40,0,88.51540616246498,0.2801120448179272,11.204481792717088,0
E00148783,329,304,0,23,2,92.401215805471125,0,6.990881458966565,0.60790273556231
E00148785,301,270,0,31,0,89.70099667774086,0,10.299003322259136,0
E00148764,292,272,0,20,0,93.15068493150685,0,6.8493150684931505,0
E00148766,278,243,0,33,2,87.41007194244604,0,11.870503597122301,0.7194244604316548
E00148771,380,331,0,48,1,87.10526315789474,0,12.631578947368421,0.2631578947368421
E00148777,237,224,0,12,1,94.51476793248945,0,5.063291139240507,0.42194092827004215
E00148760,326,302,1,22,1,92.63803680981594,0.3067484662576687,6.748466257668712,0.3067484662576687
E00148761,285,244,0,35,6,85.6140350877193,0,12.280701754385964,2.1052631578947367
E00148762,312,290,1,21,0,92.94871794871796,0.3205128205128205,6.730769230769231,0
E00148763,279,240,0,38,1,86.02150537634408,0,13.620071684587815,0.35842293906810035
E00148767,247,216,3,28,0,87.4493927125506,1.214574898785425,11.336032388663968,0
E00148773,267,246,2,19,0,92.13483146067416,0.7490636704119851,7.116104868913857,0
E00148774,327,293,1,32,1,89.60244648318043,0.3058103975535168,9.785932721712538,0.3058103975535168
E00148775,341,318,0,23,0,93.25513196480938,0,6.744868035190615,0
E00148776,284,245,3,34,2,86.26760563380282,1.056338028169014,11.971830985915492,0.7042253521126761
E00148765,364,319,0,45,0,87.63736263736264,0,12.362637362637363,0
E00148768,387,351,1,33,2,90.69767441860465,0.2583979328165375,8.527131782945736,0.516795865633075
E00148769,245,215,0,29,1,87.75510204081633,0,11.83673469387755,0.40816326530612246
E00148770,310,267,0,43,0,86.12903225806451,0,13.870967741935484,0
E00148772,388,362,0,24,2,93.29896907216495,0,6.185567010309279,0.5154639175257731
E00148550,424,386,0,38,0,91.0377358490566,0,8.962264150943396,0
E00148551,366,328,2,35,1,89.61748633879782,0.546448087431694,9.562841530054644,0.273224043715847
E00148552,324,293,0,31,0,90.4320987654321,0,9.5679012345679,0
E00148553,313,294,0,19,0,93.9297124600639,0,6.070287539936102,0
E00148554,321,277,0,43,1,86.29283489096574,0,13.395638629283487,0.3115264797507788
E00148555,193,179,0,12,2,92.74611398963731,0,6.217616580310881,1.0362694300518136
E00148556,115,99,1,15,0,86.08695652173914,0.8695652173913043,13.043478260869565,0
E00148557,129,127,0,2,0,98.44961240310077,0,1.550387596899225,0
E00148821,260,239,0,19,2,91.92307692307692,0,7.307692307692308,0.7692307692307693
E00148827,322,305,1,14,2,94.72049689440993,0.3105590062111801,4.3478260869565215,0.6211180124223602
E00148832,418,365,0,51,2,87.32057416267942,0,12.200956937799043,0.4784688995215311
E00148835,278,246,0,30,2,88.48920863309353,0,10.79136690647482,0.7194244604316548
E00148837,315,296,0,18,1,93.96825396825396,0,5.714285714285714,0.31746031746031744
E00148822,393,363,0,30,0,92.36641221374046,0,7.633587786259542,0
E00148823,126,116,0,10,0,92.06349206349206,0,7.936507936507936,0
E00148824,237,203,1,32,1,85.65400843881856,0.42194092827004215,13.502109704641349,0.42194092827004215
E00148825,262,244,0,18,0,93.12977099236642,0,6.870229007633588,0
E00148826,243,222,3,18,0,91.35802469135803,1.2345679012345678,7.4074074074074066,0
