OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00124281,297,163,59,64,0,0,1,1,0,0,0,0,0,0,0,0,8,2,8,2,54.882154882154886,19.865319865319865,21.548821548821547,0,0,0.33670033670033667,0.33670033670033667,0,0,0,0,0,0,0,0,2.6936026936026933,0.6734006734006733,2.6936026936026933,0.6734006734006733
E00124282,391,223,88,69,1,1,2,1,0,1,0,0,0,0,1,0,6,0,7,0,57.033248081841435,22.506393861892583,17.647058823529413,0.2557544757033248,0.2557544757033248,0.5115089514066496,0.2557544757033248,0,0.2557544757033248,0,0,0,0,0.2557544757033248,0,1.5345268542199488,0,1.7902813299232736,0
E00124283,321,143,101,58,0,0,0,0,0,0,0,0,0,0,1,1,16,1,17,2,44.54828660436137,31.464174454828658,18.06853582554517,0,0,0,0,0,0,0,0,0,0,0.3115264797507788,0.3115264797507788,4.984423676012461,0.3115264797507788,5.29595015576324,0.6230529595015576
E00124284,254,124,99,26,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,48.818897637795274,38.976377952755904,10.236220472440944,0,0,0,0,0,0,0,0,0,0,0.39370078740157477,0.39370078740157477,0.39370078740157477,0.7874015748031495,0.7874015748031495,1.1811023622047243
E00124285,260,119,93,40,0,2,1,0,0,0,0,0,0,1,1,0,1,3,2,3,45.76923076923077,35.76923076923077,15.384615384615385,0,0.7692307692307693,0.38461538461538464,0,0,0,0,0,0,0.38461538461538464,0.38461538461538464,0,0.38461538461538464,1.153846153846154,0.7692307692307693,1.153846153846154
E00124286,280,150,72,43,0,0,6,4,1,1,0,0,0,0,4,1,3,1,7,2,53.57142857142857,25.71428571428571,15.357142857142858,0,0,2.142857142857143,1.4285714285714286,0.35714285714285715,0.35714285714285715,0,0,0,0,1.4285714285714286,0.35714285714285715,1.0714285714285714,0.35714285714285715,2.5,0.7142857142857143
E00124287,247,125,65,44,0,0,3,2,1,0,0,0,0,0,2,0,8,0,10,0,50.607287449392715,26.31578947368421,17.813765182186234,0,0,1.214574898785425,0.8097165991902834,0.4048582995951417,0,0,0,0,0,0.8097165991902834,0,3.2388663967611335,0,4.048582995951417,0
E00124288,209,107,69,23,1,0,4,0,2,0,1,0,0,1,1,2,0,2,1,4,51.196172248803826,33.014354066985646,11.004784688995215,0.4784688995215311,0,1.9138755980861244,0,0.9569377990430622,0,0.4784688995215311,0,0,0.4784688995215311,0.4784688995215311,0.9569377990430622,0,0.9569377990430622,0.4784688995215311,1.9138755980861244
E00124289,309,157,70,78,0,0,1,0,0,1,0,0,0,0,1,1,1,0,2,1,50.80906148867314,22.653721682847898,25.24271844660194,0,0,0.3236245954692557,0,0,0.3236245954692557,0,0,0,0,0.3236245954692557,0.3236245954692557,0.3236245954692557,0,0.6472491909385114,0.3236245954692557
E00124290,229,115,81,27,1,0,1,0,0,0,1,0,0,0,0,0,4,0,4,0,50.21834061135371,35.37117903930131,11.790393013100436,0.43668122270742354,0,0.43668122270742354,0,0,0,0.43668122270742354,0,0,0,0,0,1.7467248908296942,0,1.7467248908296942,0
