OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00124303,295,273,1,0,3,2,2,5,5,2,2,0,0,92.54237288135593,0.3389830508474576,0,1.0169491525423728,0.6779661016949152,0.6779661016949152,1.694915254237288,1.694915254237288,0.6779661016949152,0.6779661016949152,0,0
E00124304,289,270,0,0,2,2,2,2,0,0,3,3,5,93.42560553633218,0,0,0.6920415224913495,0.6920415224913495,0.6920415224913495,0.6920415224913495,0,0,1.0380622837370241,1.0380622837370241,1.7301038062283738
E00124305,301,291,0,0,1,2,0,1,3,1,0,2,0,96.67774086378738,0,0,0.33222591362126247,0.6644518272425249,0,0.33222591362126247,0.9966777408637874,0.33222591362126247,0,0.6644518272425249,0
E00124306,262,238,3,3,2,2,2,2,5,1,1,3,0,90.83969465648855,1.1450381679389312,1.1450381679389312,0.7633587786259541,0.7633587786259541,0.7633587786259541,0.7633587786259541,1.9083969465648856,0.38167938931297707,0.38167938931297707,1.1450381679389312,0
E00124307,278,256,2,3,4,3,1,3,2,0,1,0,3,92.08633093525181,0.7194244604316548,1.079136690647482,1.4388489208633095,1.079136690647482,0.3597122302158274,1.079136690647482,0.7194244604316548,0,0.3597122302158274,0,1.079136690647482
E00124308,261,238,2,4,3,3,0,5,1,0,1,4,0,91.18773946360153,0.7662835249042145,1.532567049808429,1.1494252873563218,1.1494252873563218,0,1.9157088122605364,0.38314176245210724,0,0.38314176245210724,1.532567049808429,0
E00124309,289,266,0,2,1,1,3,5,4,4,2,1,0,92.04152249134948,0,0.6920415224913495,0.34602076124567477,0.34602076124567477,1.0380622837370241,1.7301038062283738,1.384083044982699,1.384083044982699,0.6920415224913495,0.34602076124567477,0
E00124566,185,175,0,0,1,0,2,4,1,1,1,0,0,94.5945945945946,0,0,0.5405405405405406,0,1.0810810810810811,2.1621621621621623,0.5405405405405406,0.5405405405405406,0.5405405405405406,0,0
E00124582,285,266,1,3,4,1,2,0,3,0,1,4,0,93.33333333333333,0.3508771929824561,1.0526315789473684,1.4035087719298245,0.3508771929824561,0.7017543859649122,0,1.0526315789473684,0,0.3508771929824561,1.4035087719298245,0
E00124583,296,279,0,2,1,1,1,1,2,2,2,4,1,94.25675675675676,0,0.6756756756756757,0.33783783783783783,0.33783783783783783,0.33783783783783783,0.33783783783783783,0.6756756756756757,0.6756756756756757,0.6756756756756757,1.3513513513513513,0.33783783783783783
E00124584,318,298,0,1,4,2,1,1,10,1,0,0,0,93.71069182389937,0,0.3144654088050315,1.257861635220126,0.628930817610063,0.3144654088050315,0.3144654088050315,3.1446540880503147,0.3144654088050315,0,0,0
E00124585,282,274,0,3,0,0,2,2,0,0,0,0,1,97.16312056737588,0,1.0638297872340425,0,0,0.7092198581560284,0.7092198581560284,0,0,0,0,0.3546099290780142
E00124586,310,282,0,2,3,1,7,5,7,1,0,2,0,90.96774193548387,0,0.6451612903225806,0.967741935483871,0.3225806451612903,2.258064516129032,1.6129032258064515,2.258064516129032,0.3225806451612903,0,0.6451612903225806,0
E00124587,320,306,0,0,1,5,1,4,3,0,0,0,0,95.625,0,0,0.3125,1.5625,0.3125,1.25,0.9375,0,0,0,0
E00124592,175,159,0,2,0,3,1,0,5,5,0,0,0,90.85714285714286,0,1.1428571428571428,0,1.7142857142857144,0.5714285714285714,0,2.857142857142857,2.857142857142857,0,0,0
E00124593,276,261,4,0,1,3,3,2,2,0,0,0,0,94.56521739130434,1.4492753623188406,0,0.36231884057971014,1.0869565217391304,1.0869565217391304,0.7246376811594203,0.7246376811594203,0,0,0,0
E00124599,340,308,0,4,4,4,4,4,7,2,3,0,0,90.58823529411765,0,1.1764705882352942,1.1764705882352942,1.1764705882352942,1.1764705882352942,1.1764705882352942,2.0588235294117645,0.5882352941176471,0.8823529411764706,0,0
E00124588,201,191,0,2,0,1,0,0,3,2,0,2,0,95.02487562189054,0,0.9950248756218906,0,0.4975124378109453,0,0,1.4925373134328357,0.9950248756218906,0,0.9950248756218906,0
E00124589,347,326,0,3,3,1,2,1,6,4,1,0,0,93.94812680115274,0,0.8645533141210375,0.8645533141210375,0.2881844380403458,0.57636887608069165,0.2881844380403458,1.729106628242075,1.1527377521613833,0.2881844380403458,0,0
E00124590,225,215,1,3,2,3,0,0,1,0,0,0,0,95.55555555555556,0.4444444444444444,1.3333333333333335,0.8888888888888888,1.3333333333333335,0,0,0.4444444444444444,0,0,0,0
E00124591,273,257,1,0,2,1,1,0,6,0,0,5,0,94.13919413919413,0.3663003663003663,0,0.7326007326007326,0.3663003663003663,0.3663003663003663,0,2.197802197802198,0,0,1.8315018315018317,0
E00124594,271,263,0,1,1,3,0,0,3,0,0,0,0,97.04797047970479,0,0.36900369003690037,0.36900369003690037,1.107011070110701,0,0,1.107011070110701,0,0,0,0
E00124310,259,210,1,2,4,1,1,6,18,3,6,6,1,81.08108108108108,0.3861003861003861,0.7722007722007722,1.5444015444015444,0.3861003861003861,0.3861003861003861,2.3166023166023164,6.94980694980695,1.1583011583011582,2.3166023166023164,2.3166023166023164,0.3861003861003861
E00124311,380,297,1,1,4,1,1,11,31,8,12,12,1,78.15789473684211,0.2631578947368421,0.2631578947368421,1.0526315789473684,0.2631578947368421,0.2631578947368421,2.8947368421052633,8.157894736842106,2.1052631578947367,3.1578947368421053,3.1578947368421053,0.2631578947368421
E00124313,345,254,0,2,1,0,2,6,53,14,1,12,0,73.62318840579711,0,0.5797101449275363,0.2898550724637681,0,0.5797101449275363,1.7391304347826086,15.36231884057971,4.057971014492753,0.2898550724637681,3.4782608695652173,0
E00124314,351,237,0,3,1,0,1,9,60,9,11,17,3,67.52136752136752,0,0.8547008547008548,0.2849002849002849,0,0.2849002849002849,2.564102564102564,17.094017094017094,2.564102564102564,3.133903133903134,4.843304843304843,0.8547008547008548
E00124317,251,215,0,0,1,3,2,3,15,2,4,4,2,85.65737051792829,0,0,0.398406374501992,1.1952191235059761,0.796812749003984,1.1952191235059761,5.9760956175298805,0.796812749003984,1.593625498007968,1.593625498007968,0.796812749003984
E00124567,463,429,1,0,2,2,2,10,9,1,1,3,3,92.65658747300216,0.21598272138228944,0,0.4319654427645789,0.4319654427645789,0.4319654427645789,2.159827213822894,1.9438444924406046,0.21598272138228944,0.21598272138228944,0.6479481641468683,0.6479481641468683
