OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00116309,305,113,127,127,127,0,0,0,0,7,7,0,38,38,0,20,20,0,37.049180327868854,41.63934426229508,41.63934426229508,41.63934426229508,0,0,0,0,2.2950819672131146,2.2950819672131146,0,12.459016393442624,12.459016393442624,0,6.557377049180328,6.557377049180328,0
E00116310,193,19,117,117,117,0,0,0,0,4,4,0,28,28,0,25,25,0,9.844559585492227,60.62176165803109,60.62176165803109,60.62176165803109,0,0,0,0,2.072538860103627,2.072538860103627,0,14.507772020725387,14.507772020725387,0,12.953367875647666,12.953367875647666,0
E00116315,253,69,139,139,139,0,0,0,0,5,5,0,27,27,0,13,13,0,27.27272727272727,54.9407114624506,54.9407114624506,54.9407114624506,0,0,0,0,1.9762845849802373,1.9762845849802373,0,10.67193675889328,10.67193675889328,0,5.138339920948617,5.138339920948617,0
E00116319,253,100,113,111,111,0,2,0,2,10,10,0,23,23,0,7,7,0,39.52569169960474,44.66403162055336,43.873517786561266,43.873517786561266,0,0.7905138339920948,0,0.7905138339920948,3.9525691699604746,3.9525691699604746,0,9.090909090909092,9.090909090909092,0,2.766798418972332,2.766798418972332,0
E00116324,230,78,109,109,109,0,0,0,0,3,3,0,19,19,0,21,21,0,33.91304347826087,47.391304347826086,47.391304347826086,47.391304347826086,0,0,0,0,1.3043478260869565,1.3043478260869565,0,8.26086956521739,8.26086956521739,0,9.130434782608695,9.130434782608695,0
E00116312,270,74,161,161,161,0,0,0,0,8,8,0,23,23,0,4,4,0,27.40740740740741,59.62962962962963,59.62962962962963,59.62962962962963,0,0,0,0,2.9629629629629632,2.9629629629629632,0,8.518518518518519,8.518518518518519,0,1.4814814814814816,1.4814814814814816,0
E00116314,249,59,153,153,153,0,0,0,0,4,4,0,23,23,0,10,10,0,23.694779116465863,61.44578313253012,61.44578313253012,61.44578313253012,0,0,0,0,1.6064257028112447,1.6064257028112447,0,9.236947791164658,9.236947791164658,0,4.016064257028113,4.016064257028113,0
E00116316,299,73,193,193,193,0,0,0,0,3,3,0,20,20,0,10,10,0,24.414715719063544,64.54849498327759,64.54849498327759,64.54849498327759,0,0,0,0,1.0033444816053512,1.0033444816053512,0,6.688963210702341,6.688963210702341,0,3.3444816053511706,3.3444816053511706,0
E00116317,267,78,162,159,159,0,3,2,1,5,5,0,12,12,0,10,10,0,29.213483146067414,60.67415730337079,59.55056179775281,59.55056179775281,0,1.1235955056179776,0.7490636704119851,0.37453183520599254,1.8726591760299627,1.8726591760299627,0,4.49438202247191,4.49438202247191,0,3.7453183520599254,3.7453183520599254,0
E00116322,432,78,223,223,223,0,0,0,0,4,4,0,31,31,0,96,96,0,18.055555555555554,51.620370370370374,51.620370370370374,51.620370370370374,0,0,0,0,0.9259259259259258,0.9259259259259258,0,7.175925925925926,7.175925925925926,0,22.22222222222222,22.22222222222222,0
