OA,ts0500001,ts0500002,ts0500003,ts0500004,ts0500005,ts0500002_PCT,ts0500003_PCT,ts0500004_PCT,ts0500005_PCT
E00116092,160,35,45,48,32,21.875,28.125,30,20
E00116094,117,1,14,80,22,0.8547008547008548,11.965811965811966,68.37606837606837,18.803418803418804
E00116096,124,0,20,47,57,0,16.129032258064516,37.903225806451616,45.96774193548387
E00116097,132,8,3,111,10,6.0606060606060606,2.272727272727273,84.0909090909091,7.575757575757576
E00116098,126,3,29,80,14,2.380952380952381,23.015873015873016,63.49206349206349,11.11111111111111
E00116099,125,0,8,73,44,0,6.4,58.4,35.199999999999996
E00116100,202,48,73,64,17,23.762376237623762,36.13861386138614,31.683168316831683,8.415841584158416
E00116101,128,0,3,20,105,0,2.34375,15.625,82.03125
E00116102,135,14,3,21,97,10.37037037037037,2.2222222222222223,15.555555555555555,71.85185185185186
E00116103,125,5,2,90,28,4,1.6,72,22.400000000000002
E00116104,138,12,48,17,61,8.695652173913043,34.78260869565217,12.318840579710146,44.20289855072464
E00116105,166,31,54,34,47,18.67469879518072,32.53012048192771,20.481927710843372,28.313253012048197
E00116106,163,1,38,52,72,0.6134969325153374,23.31288343558282,31.901840490797547,44.171779141104295
E00116107,125,1,11,83,30,0.8,8.799999999999999,66.4,24
E00116108,136,13,20,24,79,9.558823529411764,14.705882352941178,17.647058823529413,58.08823529411765
E00116109,120,0,2,30,88,0,1.6666666666666667,25,73.33333333333333
E00116110,126,42,20,24,40,33.33333333333333,15.873015873015872,19.047619047619047,31.746031746031743
E00116111,123,0,17,65,41,0,13.821138211382115,52.84552845528455,33.33333333333333
E00116112,157,1,28,63,65,0.6369426751592357,17.8343949044586,40.12738853503185,41.40127388535032
E00116113,121,0,23,58,40,0,19.00826446280992,47.93388429752066,33.057851239669425
E00116114,125,6,36,69,14,4.8,28.799999999999997,55.2,11.200000000000001
E00116115,105,22,24,39,20,20.952380952380953,22.857142857142858,37.142857142857146,19.047619047619047
E00116116,129,2,29,71,27,1.550387596899225,22.48062015503876,55.03875968992248,20.930232558139537
E00116117,126,9,17,81,19,7.142857142857142,13.492063492063492,64.28571428571429,15.079365079365079
E00116118,127,2,15,33,77,1.574803149606299,11.811023622047244,25.984251968503933,60.629921259842526
E00116119,127,6,19,76,26,4.724409448818897,14.960629921259844,59.84251968503938,20.47244094488189
E00116120,123,5,16,48,54,4.0650406504065035,13.008130081300814,39.02439024390244,43.90243902439025
E00116121,127,2,19,70,36,1.574803149606299,14.960629921259844,55.118110236220474,28.346456692913385
E00116122,120,2,0,51,67,1.6666666666666667,0,42.5,55.833333333333336
E00116123,123,18,18,44,43,14.634146341463413,14.634146341463413,35.77235772357724,34.959349593495936
E00116124,170,11,25,62,72,6.470588235294119,14.705882352941178,36.470588235294116,42.35294117647059
E00116125,132,2,24,22,84,1.5151515151515151,18.181818181818183,16.666666666666664,63.63636363636363
E00116126,140,9,47,49,35,6.428571428571428,33.57142857142857,35,25
E00116127,76,27,30,13,6,35.526315789473685,39.473684210526315,17.105263157894736,7.894736842105263
E00116128,153,8,27,27,91,5.228758169934641,17.647058823529413,17.647058823529413,59.47712418300654
E00116129,120,4,15,46,55,3.3333333333333335,12.5,38.333333333333336,45.83333333333333
E00116130,124,9,25,26,64,7.258064516129033,20.161290322580644,20.967741935483872,51.61290322580645
E00116131,126,7,29,23,67,5.555555555555555,23.015873015873016,18.253968253968253,53.17460317460318
E00116132,118,6,17,50,45,5.084745762711865,14.40677966101695,42.3728813559322,38.13559322033898
E00116133,115,2,20,52,41,1.7391304347826086,17.391304347826086,45.21739130434783,35.65217391304348
E00116134,147,34,47,42,24,23.12925170068027,31.97278911564626,28.57142857142857,16.3265306122449
E00116135,125,32,58,23,12,25.6,46.400000000000006,18.4,9.6
E00116136,127,23,58,36,10,18.11023622047244,45.66929133858268,28.346456692913385,7.874015748031496
E00116137,135,3,29,5,98,2.2222222222222223,21.48148148148148,3.7037037037037033,72.5925925925926
E00116138,120,1,8,26,85,0.8333333333333334,6.666666666666667,21.666666666666668,70.83333333333334
E00116139,121,1,6,58,56,0.8264462809917356,4.958677685950414,47.93388429752066,46.28099173553719
E00116140,131,0,51,55,25,0,38.93129770992366,41.98473282442748,19.083969465648856
E00116141,124,6,16,37,65,4.838709677419355,12.903225806451612,29.838709677419356,52.41935483870967
E00116142,116,3,13,16,84,2.586206896551724,11.206896551724139,13.793103448275861,72.41379310344827
E00116143,231,11,22,48,150,4.761904761904762,9.523809523809524,20.77922077922078,64.93506493506493
E00116144,120,10,26,32,52,8.333333333333332,21.666666666666668,26.666666666666668,43.333333333333336
E00116145,129,2,26,66,35,1.550387596899225,20.155038759689923,51.162790697674424,27.131782945736433
E00116148,153,4,39,50,60,2.6143790849673203,25.49019607843137,32.6797385620915,39.21568627450981
E00116149,148,1,25,41,81,0.6756756756756757,16.89189189189189,27.7027027027027,54.729729729729726
E00116150,81,15,17,22,27,18.51851851851852,20.98765432098765,27.160493827160494,33.33333333333333
E00116151,110,0,7,21,82,0,6.363636363636363,19.090909090909093,74.54545454545455
E00116152,114,5,16,41,52,4.385964912280701,14.035087719298245,35.96491228070175,45.614035087719294
E00116153,150,5,14,40,91,3.3333333333333335,9.333333333333334,26.666666666666668,60.66666666666667
E00116154,170,31,40,34,65,18.235294117647058,23.52941176470588,20,38.23529411764706
E00116155,112,2,12,45,53,1.7857142857142856,10.714285714285714,40.17857142857143,47.32142857142857
E00116156,173,3,30,47,93,1.7341040462427744,17.341040462427745,27.167630057803464,53.75722543352601
E00116157,118,1,10,43,64,0.847457627118644,8.47457627118644,36.440677966101696,54.23728813559322
E00116158,114,2,8,25,79,1.7543859649122806,7.017543859649122,21.929824561403507,69.2982456140351
E00116159,160,10,71,23,56,6.25,44.375,14.374999999999998,35
E00116160,162,43,54,39,26,26.543209876543212,33.33333333333333,24.074074074074073,16.049382716049383
E00116161,171,69,71,28,3,40.35087719298245,41.52046783625731,16.374269005847953,1.7543859649122806
E00116162,137,15,26,48,48,10.948905109489052,18.97810218978102,35.03649635036496,35.03649635036496
E00116163,156,10,36,68,42,6.41025641025641,23.076923076923077,43.58974358974359,26.923076923076923
E00116164,127,4,15,71,37,3.149606299212598,11.811023622047244,55.90551181102362,29.133858267716533
E00116165,151,6,9,14,122,3.9735099337748347,5.960264900662252,9.271523178807946,80.79470198675497
E00116166,125,3,19,9,94,2.4,15.2,7.199999999999999,75.2
E00116167,130,12,48,64,6,9.230769230769232,36.92307692307693,49.23076923076923,4.615384615384616
E00116168,149,37,59,16,37,24.832214765100673,39.59731543624161,10.738255033557047,24.832214765100673
E00116169,217,63,82,36,36,29.03225806451613,37.78801843317972,16.589861751152075,16.589861751152075
E00116171,136,21,55,29,31,15.441176470588236,40.44117647058824,21.323529411764707,22.794117647058822
