OA,ts0230001,ts0230002,ts0230003,ts0230004,ts0230005,ts0230006,ts0230002_PCT,ts0230003_PCT,ts0230004_PCT,ts0230005_PCT,ts0230006_PCT
E00116092,158,57,83,3,8,7,36.075949367088604,52.53164556962025,1.89873417721519,5.063291139240507,4.430379746835443
E00116094,117,30,79,1,2,5,25.64102564102564,67.52136752136752,0.8547008547008548,1.7094017094017095,4.273504273504273
E00116096,126,36,76,1,11,2,28.57142857142857,60.317460317460316,0.7936507936507936,8.73015873015873,1.5873015873015872
E00116097,134,28,86,3,11,6,20.8955223880597,64.17910447761194,2.2388059701492535,8.208955223880597,4.477611940298507
E00116098,125,43,70,1,9,2,34.4,56.00000000000001,0.8,7.199999999999999,1.6
E00116099,124,20,98,2,4,0,16.129032258064516,79.03225806451613,1.6129032258064515,3.225806451612903,0
E00116100,202,71,111,2,14,4,35.148514851485146,54.95049504950495,0.9900990099009901,6.9306930693069315,1.9801980198019802
E00116101,123,27,79,0,12,5,21.951219512195124,64.22764227642277,0,9.75609756097561,4.0650406504065035
E00116102,132,35,85,0,12,0,26.515151515151516,64.39393939393939,0,9.090909090909092,0
E00116103,126,28,90,2,5,1,22.22222222222222,71.42857142857143,1.5873015873015872,3.968253968253968,0.7936507936507936
E00116104,138,46,82,0,10,0,33.33333333333333,59.42028985507246,0,7.246376811594203,0
E00116105,166,52,97,2,12,3,31.32530120481928,58.43373493975904,1.2048192771084338,7.228915662650602,1.8072289156626504
E00116106,163,38,107,0,15,3,23.31288343558282,65.6441717791411,0,9.202453987730062,1.8404907975460123
E00116107,125,31,85,0,9,0,24.8,68,0,7.199999999999999,0
E00116108,135,31,83,3,16,2,22.962962962962962,61.48148148148148,2.2222222222222223,11.851851851851853,1.4814814814814816
E00116109,121,17,90,0,14,0,14.049586776859504,74.3801652892562,0,11.570247933884298,0
E00116110,126,55,64,2,4,1,43.65079365079365,50.79365079365079,1.5873015873015872,3.1746031746031744,0.7936507936507936
E00116111,123,23,94,2,4,0,18.69918699186992,76.42276422764228,1.6260162601626018,3.2520325203252036,0
E00116112,158,45,101,2,10,0,28.48101265822785,63.92405063291139,1.2658227848101267,6.329113924050633,0
E00116113,120,23,82,2,11,2,19.166666666666668,68.33333333333333,1.6666666666666667,9.166666666666666,1.6666666666666667
E00116114,125,33,77,6,7,2,26.400000000000002,61.6,4.8,5.6000000000000005,1.6
E00116115,104,46,50,4,3,1,44.230769230769226,48.07692307692308,3.8461538461538463,2.8846153846153846,0.9615384615384616
E00116116,129,34,84,1,7,3,26.356589147286826,65.11627906976744,0.7751937984496124,5.426356589147287,2.3255813953488373
E00116117,126,26,87,1,11,1,20.634920634920633,69.04761904761905,0.7936507936507936,8.73015873015873,0.7936507936507936
E00116118,129,28,93,1,5,2,21.705426356589147,72.09302325581395,0.7751937984496124,3.875968992248062,1.550387596899225
E00116119,124,31,82,0,10,1,25,66.12903225806451,0,8.064516129032258,0.8064516129032258
E00116120,121,23,90,1,5,2,19.00826446280992,74.3801652892562,0.8264462809917356,4.132231404958678,1.6528925619834711
E00116121,126,31,81,0,13,1,24.6031746031746,64.28571428571429,0,10.317460317460316,0.7936507936507936
E00116122,121,23,90,0,7,1,19.00826446280992,74.3801652892562,0,5.785123966942149,0.8264462809917356
E00116123,122,32,82,0,7,1,26.229508196721312,67.21311475409836,0,5.737704918032787,0.819672131147541
E00116124,171,30,126,1,14,0,17.543859649122805,73.68421052631578,0.5847953216374269,8.187134502923977,0
