OA,ts0230001,ts0230002,ts0230003,ts0230004,ts0230005,ts0230006,ts0230002_PCT,ts0230003_PCT,ts0230004_PCT,ts0230005_PCT,ts0230006_PCT
E00113241,147,47,87,1,10,2,31.97278911564626,59.183673469387756,0.6802721088435374,6.802721088435375,1.3605442176870748
E00113242,177,50,113,1,13,0,28.24858757062147,63.84180790960452,0.5649717514124294,7.344632768361582,0
E00113243,104,19,79,2,4,0,18.269230769230766,75.96153846153845,1.9230769230769231,3.8461538461538463,0
E00113245,130,38,83,1,6,2,29.230769230769234,63.84615384615384,0.7692307692307693,4.615384615384616,1.5384615384615385
E00113246,129,28,89,2,8,2,21.705426356589147,68.9922480620155,1.550387596899225,6.2015503875969,1.550387596899225
E00113247,90,16,69,1,3,1,17.77777777777778,76.66666666666667,1.1111111111111112,3.3333333333333335,1.1111111111111112
E00113248,104,23,69,3,7,2,22.115384615384613,66.34615384615384,2.8846153846153846,6.730769230769231,1.9230769230769231
E00113249,141,36,101,2,1,1,25.53191489361702,71.63120567375887,1.4184397163120568,0.7092198581560284,0.7092198581560284
E00113250,124,16,95,5,8,0,12.903225806451612,76.61290322580645,4.032258064516129,6.451612903225806,0
E00113251,102,14,80,1,6,1,13.725490196078432,78.43137254901961,0.9803921568627451,5.88235294117647,0.9803921568627451
E00113252,131,59,66,2,3,1,45.038167938931295,50.38167938931297,1.5267175572519083,2.2900763358778624,0.7633587786259541
E00113253,124,37,82,0,5,0,29.838709677419356,66.12903225806451,0,4.032258064516129,0
E00113254,86,26,55,1,3,1,30.23255813953488,63.95348837209303,1.1627906976744187,3.488372093023256,1.1627906976744187
E00113255,115,39,73,1,2,0,33.91304347826087,63.47826086956522,0.8695652173913043,1.7391304347826086,0
E00113256,94,18,71,0,3,2,19.148936170212767,75.53191489361703,0,3.1914893617021276,2.127659574468085
E00113257,115,27,80,4,4,0,23.47826086956522,69.56521739130434,3.4782608695652173,3.4782608695652173,0
E00113258,139,32,91,5,9,2,23.021582733812952,65.46762589928058,3.5971223021582732,6.474820143884892,1.4388489208633095
E00113259,134,19,97,4,12,2,14.17910447761194,72.38805970149254,2.9850746268656714,8.955223880597014,1.4925373134328357
E00113260,158,28,122,0,8,0,17.72151898734177,77.21518987341773,0,5.063291139240507,0
E00113261,132,23,98,4,6,1,17.424242424242426,74.24242424242425,3.0303030303030303,4.545454545454546,0.7575757575757576
E00113262,110,21,84,1,3,1,19.090909090909093,76.36363636363637,0.9090909090909091,2.727272727272727,0.9090909090909091
E00113263,140,44,85,4,7,0,31.428571428571427,60.71428571428571,2.857142857142857,5,0
E00113264,103,29,64,3,5,2,28.155339805825243,62.13592233009708,2.912621359223301,4.854368932038835,1.9417475728155338
E00113265,148,37,106,1,4,0,25,71.62162162162163,0.6756756756756757,2.7027027027027026,0
E00113266,137,50,82,1,4,0,36.496350364963504,59.854014598540154,0.7299270072992701,2.9197080291970803,0
E00113267,149,45,96,1,5,2,30.201342281879196,64.42953020134227,0.6711409395973155,3.3557046979865772,1.342281879194631
E00113268,153,35,110,0,8,0,22.875816993464053,71.89542483660131,0,5.228758169934641,0
E00113269,122,54,62,2,3,1,44.26229508196721,50.81967213114754,1.639344262295082,2.459016393442623,0.819672131147541
E00113270,135,36,93,2,4,0,26.666666666666668,68.88888888888889,1.4814814814814816,2.9629629629629632,0
E00113272,119,35,68,7,7,2,29.411764705882355,57.14285714285714,5.88235294117647,5.88235294117647,1.680672268907563
E00113273,115,44,59,3,9,0,38.26086956521739,51.30434782608696,2.608695652173913,7.82608695652174,0
E00113274,128,21,102,0,5,0,16.40625,79.6875,0,3.90625,0
E00113275,231,77,137,3,8,6,33.33333333333333,59.307359307359306,1.2987012987012987,3.463203463203463,2.5974025974025974
E00113276,191,73,90,9,14,5,38.21989528795812,47.12041884816754,4.712041884816754,7.329842931937172,2.6178010471204187
E00113277,138,30,96,2,9,1,21.73913043478261,69.56521739130434,1.4492753623188406,6.521739130434782,0.7246376811594203
E00113278,144,28,100,2,11,3,19.444444444444446,69.44444444444444,1.3888888888888888,7.638888888888889,2.083333333333333
E00113279,120,18,73,4,15,10,15,60.83333333333333,3.3333333333333335,12.5,8.333333333333332
E00113280,130,33,91,0,5,1,25.384615384615383,70,0,3.8461538461538463,0.7692307692307693
E00113282,137,43,87,1,4,2,31.386861313868614,63.503649635036496,0.7299270072992701,2.9197080291970803,1.4598540145985401
E00113283,122,26,90,0,6,0,21.311475409836063,73.77049180327869,0,4.918032786885246,0
E00113284,127,33,87,0,6,1,25.984251968503933,68.50393700787401,0,4.724409448818897,0.7874015748031495
E00113285,127,41,78,1,6,1,32.28346456692913,61.417322834645674,0.7874015748031495,4.724409448818897,0.7874015748031495
E00113286,120,15,88,5,4,8,12.5,73.33333333333333,4.166666666666666,3.3333333333333335,6.666666666666667
E00113287,127,24,92,4,7,0,18.89763779527559,72.44094488188976,3.149606299212598,5.511811023622047,0
E00113288,125,21,88,7,3,6,16.8,70.39999999999999,5.6000000000000005,2.4,4.8
E00113289,138,66,53,1,14,4,47.82608695652174,38.405797101449274,0.7246376811594203,10.144927536231885,2.898550724637681
E00113290,121,27,89,0,4,1,22.31404958677686,73.55371900826447,0,3.3057851239669422,0.8264462809917356
E00113291,122,37,76,2,4,3,30.327868852459016,62.295081967213115,1.639344262295082,3.278688524590164,2.459016393442623
E00113292,127,29,89,4,5,0,22.83464566929134,70.07874015748031,3.149606299212598,3.937007874015748,0
E00113293,143,29,100,0,10,4,20.27972027972028,69.93006993006993,0,6.993006993006993,2.797202797202797
E00113294,117,22,77,7,8,3,18.803418803418804,65.8119658119658,5.982905982905983,6.837606837606838,2.564102564102564
E00113295,139,28,90,9,9,3,20.14388489208633,64.74820143884892,6.474820143884892,6.474820143884892,2.158273381294964
E00113296,162,62,87,3,8,2,38.2716049382716,53.70370370370371,1.8518518518518516,4.938271604938271,1.2345679012345678
E00113297,118,31,81,0,5,1,26.27118644067797,68.64406779661016,0,4.23728813559322,0.847457627118644
E00113298,144,56,62,6,14,6,38.88888888888889,43.05555555555556,4.166666666666666,9.722222222222223,4.166666666666666
E00113299,146,45,78,4,12,7,30.82191780821918,53.42465753424658,2.73972602739726,8.21917808219178,4.794520547945205
E00113300,132,57,56,5,4,10,43.18181818181818,42.42424242424242,3.787878787878788,3.0303030303030303,7.575757575757576
E00113302,134,41,75,3,9,6,30.597014925373134,55.970149253731336,2.2388059701492535,6.7164179104477615,4.477611940298507
E00113303,130,35,78,4,8,5,26.923076923076923,60,3.076923076923077,6.153846153846154,3.8461538461538463
E00113304,130,67,49,4,7,3,51.53846153846153,37.69230769230769,3.076923076923077,5.384615384615385,2.307692307692308
E00113305,121,36,61,9,7,8,29.75206611570248,50.413223140495866,7.43801652892562,5.785123966942149,6.6115702479338845
E00113306,124,27,71,6,12,8,21.774193548387096,57.25806451612904,4.838709677419355,9.67741935483871,6.451612903225806
E00113307,118,43,55,4,10,6,36.440677966101696,46.61016949152542,3.389830508474576,8.47457627118644,5.084745762711865
E00113308,123,21,75,13,8,6,17.073170731707318,60.97560975609756,10.569105691056912,6.504065040650407,4.878048780487805
E00113309,128,30,84,3,7,4,23.4375,65.625,2.34375,5.46875,3.125
E00113310,123,26,71,7,12,7,21.138211382113823,57.72357723577236,5.691056910569105,9.75609756097561,5.691056910569105
E00113311,157,63,75,9,5,5,40.12738853503185,47.77070063694268,5.7324840764331215,3.1847133757961785,3.1847133757961785
E00113312,136,37,78,5,7,9,27.205882352941174,57.35294117647059,3.6764705882352944,5.147058823529411,6.61764705882353
E00113313,217,69,100,17,17,14,31.797235023041477,46.08294930875576,7.834101382488479,7.834101382488479,6.451612903225806
E00113314,131,43,64,9,6,9,32.82442748091603,48.854961832061065,6.870229007633588,4.580152671755725,6.870229007633588
E00113315,98,28,55,6,6,3,28.57142857142857,56.12244897959183,6.122448979591836,6.122448979591836,3.061224489795918
E00113316,140,34,84,5,14,3,24.285714285714285,60,3.571428571428571,10,2.142857142857143
E00113317,120,44,65,8,2,1,36.666666666666664,54.166666666666664,6.666666666666667,1.6666666666666667,0.8333333333333334
E00113318,118,32,65,4,10,7,27.11864406779661,55.08474576271186,3.389830508474576,8.47457627118644,5.932203389830509
E00113319,149,50,69,15,10,5,33.557046979865774,46.308724832214764,10.06711409395973,6.7114093959731544,3.3557046979865772
E00113320,110,31,54,7,11,7,28.18181818181818,49.09090909090909,6.363636363636363,10,6.363636363636363
E00113321,105,20,68,3,8,6,19.047619047619047,64.76190476190476,2.857142857142857,7.6190476190476195,5.714285714285714
E00113322,113,18,81,3,6,5,15.929203539823009,71.68141592920354,2.6548672566371683,5.3097345132743365,4.424778761061947
E00113323,125,25,90,2,4,4,20,72,1.6,3.2,3.2
E00113324,115,53,47,5,5,5,46.08695652173913,40.869565217391305,4.3478260869565215,4.3478260869565215,4.3478260869565215
E00113325,157,64,72,6,8,7,40.76433121019109,45.85987261146497,3.821656050955414,5.095541401273886,4.45859872611465
E00113326,139,51,73,3,9,3,36.69064748201439,52.51798561151079,2.158273381294964,6.474820143884892,2.158273381294964
E00113327,107,30,63,4,5,5,28.037383177570092,58.87850467289719,3.7383177570093453,4.672897196261682,4.672897196261682
E00113328,138,46,64,10,8,10,33.33333333333333,46.3768115942029,7.246376811594203,5.797101449275362,7.246376811594203
E00113329,121,30,73,5,7,6,24.793388429752067,60.33057851239669,4.132231404958678,5.785123966942149,4.958677685950414
E00113330,105,23,60,3,13,6,21.904761904761905,57.14285714285714,2.857142857142857,12.380952380952381,5.714285714285714
E00113331,155,32,100,8,10,5,20.64516129032258,64.51612903225806,5.161290322580645,6.451612903225806,3.225806451612903
E00113332,118,20,81,8,5,4,16.94915254237288,68.64406779661016,6.779661016949152,4.23728813559322,3.389830508474576
E00113333,127,38,85,0,3,1,29.92125984251969,66.92913385826772,0,2.3622047244094486,0.7874015748031495
E00113334,112,38,70,1,2,1,33.92857142857143,62.5,0.8928571428571428,1.7857142857142856,0.8928571428571428
