OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00113241,352,188,72,73,2,1,4,0,0,1,0,0,0,3,0,0,10,2,10,2,53.40909090909091,20.454545454545457,20.738636363636363,0.5681818181818182,0.2840909090909091,1.1363636363636365,0,0,0.2840909090909091,0,0,0,0.8522727272727272,0,0,2.840909090909091,0.5681818181818182,2.840909090909091,0.5681818181818182
E00113242,391,254,48,60,1,1,4,1,0,0,0,2,0,1,1,0,15,7,16,7,64.9616368286445,12.27621483375959,15.34526854219949,0.2557544757033248,0.2557544757033248,1.0230179028132993,0.2557544757033248,0,0,0,0.5115089514066496,0,0.2557544757033248,0.2557544757033248,0,3.8363171355498724,1.7902813299232736,4.092071611253197,1.7902813299232736
E00113243,268,143,45,66,5,0,4,0,1,3,0,0,0,0,2,1,1,1,3,2,53.35820895522389,16.791044776119403,24.62686567164179,1.8656716417910446,0,1.4925373134328357,0,0.3731343283582089,1.1194029850746268,0,0,0,0,0.7462686567164178,0.3731343283582089,0.3731343283582089,0.3731343283582089,1.1194029850746268,0.7462686567164178
E00113245,307,167,63,59,5,0,1,0,0,0,0,0,0,1,0,0,8,4,8,4,54.39739413680782,20.521172638436482,19.218241042345277,1.6286644951140066,0,0.32573289902280134,0,0,0,0,0,0,0.32573289902280134,0,0,2.6058631921824107,1.3029315960912053,2.6058631921824107,1.3029315960912053
E00113246,320,135,103,59,2,1,5,2,0,2,0,0,1,0,0,0,12,3,12,3,42.1875,32.1875,18.4375,0.625,0.3125,1.5625,0.625,0,0.625,0,0,0.3125,0,0,0,3.75,0.9375,3.75,0.9375
E00113247,240,139,42,46,5,1,5,3,2,0,0,0,0,0,0,0,2,0,2,0,57.91666666666667,17.5,19.166666666666668,2.083333333333333,0.4166666666666667,2.083333333333333,1.25,0.8333333333333334,0,0,0,0,0,0,0,0.8333333333333334,0,0.8333333333333334,0
E00113248,267,128,35,76,4,0,1,1,0,0,0,0,0,0,1,0,13,9,14,9,47.940074906367045,13.108614232209737,28.46441947565543,1.4981273408239701,0,0.37453183520599254,0.37453183520599254,0,0,0,0,0,0,0.37453183520599254,0,4.868913857677903,3.3707865168539324,5.2434456928838955,3.3707865168539324
E00113249,330,181,65,67,10,2,0,0,0,0,0,0,0,0,0,0,1,4,1,4,54.848484848484844,19.696969696969695,20.303030303030305,3.0303030303030303,0.6060606060606061,0,0,0,0,0,0,0,0,0,0,0.30303030303030304,1.2121212121212122,0.30303030303030304,1.2121212121212122
E00113250,344,190,68,62,3,2,7,2,2,0,0,0,0,3,0,0,6,6,6,6,55.23255813953488,19.767441860465116,18.023255813953487,0.872093023255814,0.5813953488372093,2.0348837209302326,0.5813953488372093,0.5813953488372093,0,0,0,0,0.872093023255814,0,0,1.744186046511628,1.744186046511628,1.744186046511628,1.744186046511628
E00113251,282,161,64,38,2,1,8,5,0,0,0,0,0,3,1,0,7,0,8,0,57.09219858156028,22.69503546099291,13.47517730496454,0.7092198581560284,0.3546099290780142,2.8368794326241136,1.773049645390071,0,0,0,0,0,1.0638297872340425,0.3546099290780142,0,2.4822695035460995,0,2.8368794326241136,0
E00113252,260,161,53,19,6,0,2,0,0,2,0,0,0,0,1,0,15,3,16,3,61.92307692307693,20.384615384615383,7.307692307692308,2.307692307692308,0,0.7692307692307693,0,0,0.7692307692307693,0,0,0,0,0.38461538461538464,0,5.769230769230769,1.153846153846154,6.153846153846154,1.153846153846154
E00113253,256,117,69,52,6,0,3,1,0,0,1,0,0,1,1,0,4,4,5,4,45.703125,26.953125,20.3125,2.34375,0,1.171875,0.390625,0,0,0.390625,0,0,0.390625,0.390625,0,1.5625,1.5625,1.953125,1.5625
E00113254,200,110,45,36,4,1,3,2,0,1,0,0,0,0,0,0,1,0,1,0,55.00000000000001,22.5,18,2,0.5,1.5,1,0,0.5,0,0,0,0,0,0,0.5,0,0.5,0
E00113255,213,131,56,23,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,61.502347417840376,26.291079812206576,10.7981220657277,0.9389671361502347,0,0.4694835680751174,0,0,0.4694835680751174,0,0,0,0,0,0,0,0,0,0
E00113256,244,157,32,34,3,3,4,1,1,1,0,0,0,1,0,0,3,8,3,8,64.34426229508196,13.114754098360656,13.934426229508196,1.2295081967213115,1.2295081967213115,1.639344262295082,0.4098360655737705,0.4098360655737705,0.4098360655737705,0,0,0,0.4098360655737705,0,0,1.2295081967213115,3.278688524590164,1.2295081967213115,3.278688524590164
E00113257,277,127,60,75,3,0,3,1,0,1,0,0,0,1,0,0,5,4,5,4,45.84837545126354,21.660649819494584,27.075812274368232,1.083032490974729,0,1.083032490974729,0.36101083032490977,0,0.36101083032490977,0,0,0,0.36101083032490977,0,0,1.8050541516245486,1.444043321299639,1.8050541516245486,1.444043321299639
E00113258,334,185,58,74,4,1,1,0,1,0,0,0,0,0,3,0,7,1,10,1,55.38922155688623,17.365269461077844,22.15568862275449,1.1976047904191618,0.29940119760479045,0.29940119760479045,0,0.29940119760479045,0,0,0,0,0,0.8982035928143712,0,2.095808383233533,0.29940119760479045,2.9940119760479043,0.29940119760479045
E00113259,372,182,72,87,0,3,3,1,1,1,0,0,0,0,2,2,18,3,20,5,48.924731182795696,19.35483870967742,23.387096774193548,0,0.8064516129032258,0.8064516129032258,0.2688172043010753,0.2688172043010753,0.2688172043010753,0,0,0,0,0.5376344086021506,0.5376344086021506,4.838709677419355,0.8064516129032258,5.376344086021505,1.3440860215053763
E00113260,382,204,80,76,6,2,5,2,1,1,1,0,0,0,0,0,3,6,3,6,53.403141361256544,20.94240837696335,19.895287958115183,1.5706806282722512,0.5235602094240838,1.3089005235602094,0.5235602094240838,0.2617801047120419,0.2617801047120419,0.2617801047120419,0,0,0,0,0,0.7853403141361256,1.5706806282722512,0.7853403141361256,1.5706806282722512
E00113261,320,183,50,64,4,0,6,3,2,1,0,0,0,0,1,1,5,6,6,7,57.1875,15.625,20,1.25,0,1.875,0.9375,0.625,0.3125,0,0,0,0,0.3125,0.3125,1.5625,1.875,1.875,2.1875
E00113262,273,150,52,59,1,0,2,0,0,2,0,0,0,0,1,0,6,2,7,2,54.94505494505495,19.047619047619047,21.611721611721613,0.3663003663003663,0,0.7326007326007326,0,0,0.7326007326007326,0,0,0,0,0.3663003663003663,0,2.197802197802198,0.7326007326007326,2.564102564102564,0.7326007326007326
E00113263,294,185,39,48,2,1,3,1,1,0,0,0,0,1,1,0,12,3,13,3,62.925170068027214,13.26530612244898,16.3265306122449,0.6802721088435374,0.3401360544217687,1.0204081632653061,0.3401360544217687,0.3401360544217687,0,0,0,0,0.3401360544217687,0.3401360544217687,0,4.081632653061225,1.0204081632653061,4.421768707482993,1.0204081632653061
E00113264,249,134,43,64,0,0,2,2,0,0,0,0,0,0,1,0,5,0,6,0,53.81526104417671,17.269076305220885,25.702811244979916,0,0,0.8032128514056224,0.8032128514056224,0,0,0,0,0,0,0.4016064257028112,0,2.0080321285140563,0,2.4096385542168677,0
E00113265,349,187,69,66,3,8,6,3,1,0,0,0,0,2,2,1,5,2,7,3,53.581661891117484,19.770773638968482,18.911174785100286,0.8595988538681949,2.292263610315186,1.7191977077363898,0.8595988538681949,0.28653295128939826,0,0,0,0,0.5730659025787965,0.5730659025787965,0.28653295128939826,1.4326647564469914,0.5730659025787965,2.005730659025788,0.8595988538681949
E00113266,288,178,43,50,1,0,5,2,0,3,0,0,0,0,0,0,10,1,10,1,61.80555555555556,14.930555555555555,17.36111111111111,0.3472222222222222,0,1.7361111111111112,0.6944444444444444,0,1.0416666666666665,0,0,0,0,0,0,3.4722222222222223,0.3472222222222222,3.4722222222222223,0.3472222222222222
E00113267,327,179,60,59,2,0,4,2,1,0,0,0,0,1,6,2,13,2,19,4,54.74006116207951,18.34862385321101,18.04281345565749,0.6116207951070336,0,1.2232415902140672,0.6116207951070336,0.3058103975535168,0,0,0,0,0.3058103975535168,1.834862385321101,0.6116207951070336,3.9755351681957185,0.6116207951070336,5.81039755351682,1.2232415902140672
E00113268,360,192,73,76,5,4,1,0,1,0,0,0,0,0,1,1,4,3,5,4,53.333333333333336,20.27777777777778,21.11111111111111,1.3888888888888888,1.1111111111111112,0.2777777777777778,0,0.2777777777777778,0,0,0,0,0,0.2777777777777778,0.2777777777777778,1.1111111111111112,0.8333333333333334,1.3888888888888888,1.1111111111111112
E00113269,230,128,34,51,1,0,1,1,0,0,0,0,0,0,0,0,11,4,11,4,55.65217391304348,14.782608695652174,22.17391304347826,0.43478260869565216,0,0.43478260869565216,0.43478260869565216,0,0,0,0,0,0,0,0,4.782608695652174,1.7391304347826086,4.782608695652174,1.7391304347826086
E00113270,319,187,55,62,3,1,0,0,0,0,0,0,0,0,0,0,10,1,10,1,58.620689655172406,17.24137931034483,19.435736677115987,0.9404388714733543,0.3134796238244514,0,0,0,0,0,0,0,0,0,0,3.1347962382445136,0.3134796238244514,3.1347962382445136,0.3134796238244514
E00113272,296,175,53,50,3,1,0,0,0,0,0,0,0,0,2,0,7,5,9,5,59.12162162162162,17.905405405405407,16.89189189189189,1.0135135135135136,0.33783783783783783,0,0,0,0,0,0,0,0,0.6756756756756757,0,2.364864864864865,1.6891891891891893,3.040540540540541,1.6891891891891893
E00113273,233,122,49,45,4,3,4,1,2,0,0,0,0,1,0,0,3,3,3,3,52.36051502145923,21.030042918454935,19.313304721030043,1.7167381974248928,1.2875536480686696,1.7167381974248928,0.4291845493562232,0.8583690987124464,0,0,0,0,0.4291845493562232,0,0,1.2875536480686696,1.2875536480686696,1.2875536480686696,1.2875536480686696
E00113274,334,200,67,44,3,1,6,1,2,1,0,0,0,2,0,0,10,3,10,3,59.88023952095808,20.059880239520957,13.17365269461078,0.8982035928143712,0.29940119760479045,1.7964071856287425,0.29940119760479045,0.5988023952095809,0.29940119760479045,0,0,0,0.5988023952095809,0,0,2.9940119760479043,0.8982035928143712,2.9940119760479043,0.8982035928143712
E00113275,537,299,93,88,9,1,1,0,1,0,0,0,0,0,0,0,40,6,40,6,55.679702048417134,17.318435754189945,16.387337057728118,1.675977653631285,0.186219739292365,0.186219739292365,0,0.186219739292365,0,0,0,0,0,0,0,7.4487895716946,1.1173184357541899,7.4487895716946,1.1173184357541899
