OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00113241,352,5,0,3,0,0,2,3,0,1,2,7,1,1,5,0,337,327,0,0,1,9,0,0,0,1.4204545454545454,0,0.8522727272727272,0,0,0.5681818181818182,0.8522727272727272,0,0.2840909090909091,0.5681818181818182,1.9886363636363635,0.2840909090909091,0.2840909090909091,1.4204545454545454,0,95.73863636363636,92.89772727272727,0,0,0.2840909090909091,2.556818181818182,0,0,0
E00113242,393,11,0,0,10,0,1,8,0,8,0,9,1,0,6,2,362,342,2,0,0,18,3,0,3,2.7989821882951653,0,0,2.5445292620865136,0,0.2544529262086514,2.035623409669211,0,2.035623409669211,0,2.2900763358778624,0.2544529262086514,0,1.5267175572519083,0.5089058524173028,92.1119592875318,87.02290076335878,0.5089058524173028,0,0,4.580152671755725,0.7633587786259541,0,0.7633587786259541
E00113243,269,0,0,0,0,0,0,7,0,7,0,3,0,0,3,0,259,252,3,3,0,1,0,0,0,0,0,0,0,0,0,2.6022304832713754,0,2.6022304832713754,0,1.1152416356877324,0,0,1.1152416356877324,0,96.28252788104089,93.68029739776952,1.1152416356877324,1.1152416356877324,0,0.37174721189591076,0,0,0
E00113245,304,10,2,0,7,0,1,7,4,1,2,14,9,0,5,0,269,258,0,0,0,11,4,0,4,3.289473684210526,0.6578947368421052,0,2.302631578947368,0,0.3289473684210526,2.302631578947368,1.3157894736842104,0.3289473684210526,0.6578947368421052,4.605263157894736,2.9605263157894735,0,1.644736842105263,0,88.48684210526315,84.86842105263158,0,0,0,3.618421052631579,1.3157894736842104,0,1.3157894736842104
E00113246,320,3,0,2,1,0,0,6,2,1,3,15,6,0,6,3,295,286,0,0,0,9,1,0,1,0.9375,0,0.625,0.3125,0,0,1.875,0.625,0.3125,0.9375,4.6875,1.875,0,1.875,0.9375,92.1875,89.375,0,0,0,2.8125,0.3125,0,0.3125
E00113247,238,14,0,0,13,0,1,16,2,11,3,3,0,3,0,0,205,205,0,0,0,0,0,0,0,5.88235294117647,0,0,5.46218487394958,0,0.42016806722689076,6.722689075630252,0.8403361344537815,4.621848739495799,1.2605042016806722,1.2605042016806722,0,1.2605042016806722,0,0,86.1344537815126,86.1344537815126,0,0,0,0,0,0,0
E00113248,268,3,0,3,0,0,0,5,0,5,0,11,3,0,8,0,243,222,2,0,0,19,6,0,6,1.1194029850746268,0,1.1194029850746268,0,0,0,1.8656716417910446,0,1.8656716417910446,0,4.104477611940299,1.1194029850746268,0,2.9850746268656714,0,90.67164179104478,82.83582089552239,0.7462686567164178,0,0,7.08955223880597,2.2388059701492535,0,2.2388059701492535
E00113249,328,14,0,5,4,0,5,8,2,4,2,5,0,1,4,0,301,300,0,0,0,1,0,0,0,4.2682926829268295,0,1.524390243902439,1.2195121951219512,0,1.524390243902439,2.4390243902439024,0.6097560975609756,1.2195121951219512,0.6097560975609756,1.524390243902439,0,0.3048780487804878,1.2195121951219512,0,91.76829268292683,91.46341463414635,0,0,0,0.3048780487804878,0,0,0
E00113250,345,9,0,0,7,0,2,9,6,1,2,13,2,1,9,1,307,306,1,0,0,0,7,7,0,2.608695652173913,0,0,2.0289855072463765,0,0.5797101449275363,2.608695652173913,1.7391304347826086,0.2898550724637681,0.5797101449275363,3.768115942028986,0.5797101449275363,0.2898550724637681,2.608695652173913,0.2898550724637681,88.98550724637681,88.69565217391305,0.2898550724637681,0,0,0,2.0289855072463765,2.0289855072463765,0
E00113251,284,12,0,5,6,1,0,4,0,4,0,8,3,0,4,1,260,256,1,0,0,3,0,0,0,4.225352112676056,0,1.7605633802816902,2.112676056338028,0.35211267605633806,0,1.4084507042253522,0,1.4084507042253522,0,2.8169014084507045,1.056338028169014,0,1.4084507042253522,0.35211267605633806,91.54929577464789,90.14084507042254,0.35211267605633806,0,0,1.056338028169014,0,0,0
