OA,ts0200001,ts0200002,ts0200003,ts0200002_PCT,ts0200003_PCT
E00113424,0,0,0,NA,NA
E00113446,0,0,0,NA,NA
E00113447,0,0,0,NA,NA
E00113448,0,0,0,NA,NA
E00113449,0,0,0,NA,NA
E00113425,0,0,0,NA,NA
E00113428,0,0,0,NA,NA
E00113435,1,0,1,0,100
E00113450,0,0,0,NA,NA
E00113451,0,0,0,NA,NA
E00113426,0,0,0,NA,NA
E00113433,0,0,0,NA,NA
E00113444,0,0,0,NA,NA
E00113445,0,0,0,NA,NA
E00113453,0,0,0,NA,NA
E00113429,0,0,0,NA,NA
E00113436,0,0,0,NA,NA
E00113437,0,0,0,NA,NA
E00113439,0,0,0,NA,NA
E00113443,0,0,0,NA,NA
E00113434,0,0,0,NA,NA
E00113438,0,0,0,NA,NA
E00113440,1,1,0,100,0
E00113441,0,0,0,NA,NA
E00113442,0,0,0,NA,NA
E00113404,1,1,0,100,0
E00113413,0,0,0,NA,NA
E00113416,1,1,0,100,0
E00113418,1,1,0,100,0
E00113419,1,1,0,100,0
E00113401,0,0,0,NA,NA
E00113402,2,2,0,100,0
E00113412,0,0,0,NA,NA
E00113414,0,0,0,NA,NA
E00113415,0,0,0,NA,NA
E00113417,3,2,1,66.66666666666666,33.33333333333333
E00113403,0,0,0,NA,NA
E00113405,0,0,0,NA,NA
E00113407,0,0,0,NA,NA
E00113408,2,2,0,100,0
E00113409,1,1,0,100,0
E00113422,1,1,0,100,0
E00186479,3,1,2,33.33333333333333,66.66666666666666
E00186490,3,1,2,33.33333333333333,66.66666666666666
E00113410,0,0,0,NA,NA
E00113420,0,0,0,NA,NA
E00113421,1,1,0,100,0
E00113423,1,1,0,100,0
E00168942,1,1,0,100,0
E00168977,0,0,0,NA,NA
E00168978,0,0,0,NA,NA
E00168979,1,1,0,100,0
E00113427,0,0,0,NA,NA
E00113430,1,1,0,100,0
E00113431,0,0,0,NA,NA
E00113432,0,0,0,NA,NA
E00113452,0,0,0,NA,NA
E00113333,0,0,0,NA,NA
E00113334,0,0,0,NA,NA
E00113335,0,0,0,NA,NA
E00113336,0,0,0,NA,NA
E00113349,0,0,0,NA,NA
E00113332,0,0,0,NA,NA
E00113338,0,0,0,NA,NA
E00113339,0,0,0,NA,NA
E00113341,0,0,0,NA,NA
E00113343,0,0,0,NA,NA
E00113337,0,0,0,NA,NA
E00113340,1,1,0,100,0
E00113342,0,0,0,NA,NA
E00113345,0,0,0,NA,NA
E00113344,0,0,0,NA,NA
E00113346,0,0,0,NA,NA
E00113347,0,0,0,NA,NA
E00113348,0,0,0,NA,NA
E00113490,0,0,0,NA,NA
E00113491,1,0,1,0,100
E00113492,4,3,1,75,25
E00113493,1,1,0,100,0
E00113520,3,2,1,66.66666666666666,33.33333333333333
E00113596,0,0,0,NA,NA
E00186332,0,0,0,NA,NA
E00186381,0,0,0,NA,NA
E00186393,0,0,0,NA,NA
E00186415,0,0,0,NA,NA
E00186453,5,4,1,80,20
E00186470,0,0,0,NA,NA
E00113593,1,1,0,100,0
E00113594,1,0,1,0,100
E00113595,5,3,2,60,40
E00186356,0,0,0,NA,NA
E00186407,1,1,0,100,0
E00186457,0,0,0,NA,NA
E00168941,1,1,0,100,0
E00168943,0,0,0,NA,NA
E00168944,0,0,0,NA,NA
E00168945,0,0,0,NA,NA
E00186362,0,0,0,NA,NA
E00113603,2,2,0,100,0
E00113605,0,0,0,NA,NA
E00186353,3,2,1,66.66666666666666,33.33333333333333
E00186359,0,0,0,NA,NA
E00186442,0,0,0,NA,NA
E00113598,1,1,0,100,0
E00113601,0,0,0,NA,NA
E00113604,0,0,0,NA,NA
E00186357,1,0,1,0,100
E00186495,3,0,3,0,100
E00113590,0,0,0,NA,NA
E00168946,0,0,0,NA,NA
E00168947,0,0,0,NA,NA
E00168949,0,0,0,NA,NA
E00168950,1,1,0,100,0
E00186388,0,0,0,NA,NA
E00113300,1,0,1,0,100
E00113302,0,0,0,NA,NA
E00113305,1,0,1,0,100
E00113314,4,4,0,100,0
E00186348,0,0,0,NA,NA
