OA,ts0010001,ts0010002,ts0010003,ts0010002_PCT,ts0010003_PCT
E00113424,479,479,0,100,0
E00113446,325,325,0,100,0
E00113447,307,307,0,100,0
E00113448,288,288,0,100,0
E00113449,222,222,0,100,0
E00113425,343,343,0,100,0
E00113428,272,272,0,100,0
E00113435,281,281,0,100,0
E00113450,301,301,0,100,0
E00113451,277,277,0,100,0
E00113426,264,264,0,100,0
E00113433,322,322,0,100,0
E00113444,309,309,0,100,0
E00113445,265,265,0,100,0
E00113453,377,377,0,100,0
E00113429,317,317,0,100,0
E00113436,322,322,0,100,0
E00113437,306,306,0,100,0
E00113439,309,309,0,100,0
E00113443,263,263,0,100,0
E00113434,355,355,0,100,0
E00113438,298,298,0,100,0
E00113440,336,229,107,68.15476190476191,31.845238095238095
E00113441,405,341,64,84.19753086419753,15.802469135802468
E00113442,319,319,0,100,0
E00113404,360,360,0,100,0
E00113413,318,318,0,100,0
E00113416,315,315,0,100,0
E00113418,290,276,14,95.17241379310344,4.827586206896552
E00113419,260,260,0,100,0
E00113401,319,319,0,100,0
E00113402,339,339,0,100,0
E00113412,347,273,74,78.6743515850144,21.32564841498559
E00113414,291,219,72,75.25773195876289,24.742268041237114
E00113415,283,283,0,100,0
E00113417,238,238,0,100,0
E00113403,270,268,2,99.25925925925925,0.7407407407407408
E00113405,181,181,0,100,0
E00113407,162,162,0,100,0
E00113408,197,183,14,92.89340101522842,7.1065989847715745
E00113409,402,334,68,83.08457711442786,16.91542288557214
E00113422,252,252,0,100,0
E00186479,177,151,26,85.31073446327684,14.689265536723164
E00186490,360,312,48,86.66666666666667,13.333333333333334
E00113410,351,301,50,85.75498575498575,14.245014245014245
E00113420,294,294,0,100,0
E00113421,371,320,51,86.25336927223721,13.746630727762804
E00113423,339,267,72,78.76106194690266,21.238938053097346
E00168942,204,204,0,100,0
E00168977,210,210,0,100,0
E00168978,275,242,33,88,12
E00168979,255,253,2,99.2156862745098,0.7843137254901961
E00113427,281,281,0,100,0
E00113430,401,401,0,100,0
E00113431,423,423,0,100,0
E00113432,246,246,0,100,0
E00113452,319,319,0,100,0
E00113333,276,276,0,100,0
E00113334,240,240,0,100,0
E00113335,297,297,0,100,0
E00113336,290,290,0,100,0
E00113349,272,272,0,100,0
E00113332,336,336,0,100,0
E00113338,314,314,0,100,0
E00113339,369,369,0,100,0
E00113341,259,259,0,100,0
E00113343,263,263,0,100,0
E00113337,344,344,0,100,0
E00113340,371,371,0,100,0
E00113342,327,314,13,96.02446483180428,3.9755351681957185
E00113345,314,314,0,100,0
E00113344,469,469,0,100,0
E00113346,468,454,14,97.00854700854701,2.9914529914529915
E00113347,414,353,61,85.26570048309179,14.734299516908212
E00113348,283,283,0,100,0
E00113490,390,390,0,100,0
E00113491,346,346,0,100,0
E00113492,288,288,0,100,0
E00113493,451,426,25,94.45676274944567,5.543237250554324
E00113520,382,379,3,99.21465968586386,0.7853403141361256
E00113596,147,147,0,100,0
E00186332,281,281,0,100,0
E00186381,131,131,0,100,0
E00186393,280,280,0,100,0
E00186415,343,343,0,100,0
E00186453,383,383,0,100,0
E00186470,201,201,0,100,0
E00113593,286,268,18,93.7062937062937,6.293706293706294
E00113594,221,221,0,100,0
E00113595,180,174,6,96.66666666666667,3.3333333333333335
E00186356,223,223,0,100,0
E00186407,401,395,6,98.50374064837905,1.4962593516209477
E00186457,194,194,0,100,0
E00168941,281,281,0,100,0
E00168943,576,576,0,100,0
E00168944,126,126,0,100,0
E00168945,309,246,63,79.6116504854369,20.388349514563107
E00186362,206,206,0,100,0
E00113603,210,210,0,100,0
E00113605,434,421,13,97.00460829493088,2.995391705069124
E00186353,110,110,0,100,0
E00186359,480,169,311,35.208333333333336,64.79166666666667
E00186442,282,282,0,100,0
E00113598,361,357,4,98.89196675900277,1.10803324099723
E00113601,454,454,0,100,0
E00113604,106,106,0,100,0
E00186357,270,255,15,94.44444444444444,5.555555555555555
E00186495,285,285,0,100,0
E00113590,286,283,3,98.95104895104895,1.048951048951049
E00168946,330,330,0,100,0
E00168947,288,288,0,100,0
E00168949,268,268,0,100,0
E00168950,222,222,0,100,0
E00186388,539,539,0,100,0
E00113300,294,293,1,99.65986394557824,0.3401360544217687
E00113302,355,355,0,100,0
E00113305,299,299,0,100,0
E00113314,301,301,0,100,0
E00186348,304,304,0,100,0
E00186352,479,479,0,100,0
E00113298,359,359,0,100,0
E00113319,328,327,1,99.6951219512195,0.3048780487804878
E00113322,353,353,0,100,0
E00113325,371,371,0,100,0
E00113326,359,359,0,100,0
E00113320,294,294,0,100,0
E00113321,322,322,0,100,0
E00113324,235,235,0,100,0
E00113327,264,264,0,100,0
E00113330,298,298,0,100,0
