OA,ts0170001,ts0170002,ts0170003,ts0170004,ts0170005,ts0170006,ts0170007,ts0170008,ts0170009,ts0170010,ts0170002_PCT,ts0170003_PCT,ts0170004_PCT,ts0170005_PCT,ts0170006_PCT,ts0170007_PCT,ts0170008_PCT,ts0170009_PCT,ts0170010_PCT
W00005264,89,0,28,27,17,6,7,3,1,0,0,31.46067415730337,30.337078651685395,19.101123595505616,6.741573033707865,7.865168539325842,3.3707865168539324,1.1235955056179776,0
W00005265,137,0,28,35,24,27,14,7,0,2,0,20.437956204379564,25.547445255474454,17.51824817518248,19.708029197080293,10.218978102189782,5.109489051094891,0,1.4598540145985401
W00005266,114,0,43,25,22,18,4,1,1,0,0,37.719298245614034,21.929824561403507,19.298245614035086,15.789473684210526,3.508771929824561,0.8771929824561403,0.8771929824561403,0
W00005273,116,0,42,33,21,14,3,0,2,1,0,36.206896551724135,28.448275862068968,18.103448275862068,12.068965517241379,2.586206896551724,0,1.7241379310344827,0.8620689655172413
W00005267,116,0,37,40,23,12,0,3,0,1,0,31.896551724137932,34.48275862068966,19.82758620689655,10.344827586206897,0,2.586206896551724,0,0.8620689655172413
W00005268,128,0,36,35,41,9,3,2,1,1,0,28.125,27.34375,32.03125,7.03125,2.34375,1.5625,0.78125,0.78125
W00005269,122,0,49,37,21,7,7,0,0,1,0,40.16393442622951,30.327868852459016,17.21311475409836,5.737704918032787,5.737704918032787,0,0,0.819672131147541
W00005271,120,0,32,40,24,18,3,2,1,0,0,26.666666666666668,33.33333333333333,20,15,2.5,1.6666666666666667,0.8333333333333334,0
W00005272,130,0,47,42,22,14,3,2,0,0,0,36.15384615384615,32.30769230769231,16.923076923076923,10.76923076923077,2.307692307692308,1.5384615384615385,0,0
W00005256,111,0,40,39,23,6,1,1,0,1,0,36.03603603603604,35.13513513513514,20.72072072072072,5.405405405405405,0.9009009009009009,0.9009009009009009,0,0.9009009009009009
W00005274,114,0,26,40,20,21,7,0,0,0,0,22.807017543859647,35.08771929824561,17.543859649122805,18.421052631578945,6.140350877192982,0,0,0
W00005275,119,0,34,44,23,12,3,3,0,0,0,28.57142857142857,36.97478991596639,19.327731092436977,10.084033613445378,2.5210084033613445,2.5210084033613445,0,0
W00005276,113,0,40,36,22,10,4,1,0,0,0,35.39823008849557,31.858407079646017,19.469026548672566,8.849557522123893,3.5398230088495577,0.8849557522123894,0,0
W00005277,129,0,29,38,35,17,7,3,0,0,0,22.48062015503876,29.457364341085274,27.131782945736433,13.178294573643413,5.426356589147287,2.3255813953488373,0,0
W00005259,132,0,38,39,19,20,14,2,0,0,0,28.78787878787879,29.545454545454547,14.393939393939394,15.151515151515152,10.606060606060606,1.5151515151515151,0,0
W00005260,129,0,27,45,26,20,9,1,0,1,0,20.930232558139537,34.883720930232556,20.155038759689923,15.503875968992247,6.976744186046512,0.7751937984496124,0,0.7751937984496124
W00005270,137,0,37,63,25,6,4,1,1,0,0,27.00729927007299,45.98540145985402,18.248175182481752,4.37956204379562,2.9197080291970803,0.7299270072992701,0.7299270072992701,0
W00005278,191,0,67,52,36,20,14,2,0,0,0,35.07853403141361,27.225130890052355,18.848167539267017,10.471204188481675,7.329842931937172,1.0471204188481675,0,0
W00005257,130,0,50,48,16,11,5,0,0,0,0,38.46153846153847,36.92307692307693,12.307692307692308,8.461538461538462,3.8461538461538463,0,0,0
W00005258,115,0,42,43,14,13,3,0,0,0,0,36.52173913043478,37.391304347826086,12.173913043478262,11.304347826086957,2.608695652173913,0,0,0
W00005261,128,0,51,43,12,17,4,1,0,0,0,39.84375,33.59375,9.375,13.28125,3.125,0.78125,0,0
W00005262,134,0,46,42,26,11,7,2,0,0,0,34.32835820895522,31.343283582089555,19.402985074626866,8.208955223880597,5.223880597014925,1.4925373134328357,0,0
W00005263,141,0,52,55,13,13,7,1,0,0,0,36.87943262411347,39.00709219858156,9.219858156028367,9.219858156028367,4.964539007092199,0.7092198581560284,0,0
W00005371,132,0,37,51,27,12,3,2,0,0,0,28.030303030303028,38.63636363636363,20.454545454545457,9.090909090909092,2.272727272727273,1.5151515151515151,0,0
W00005374,112,0,48,28,26,8,1,1,0,0,0,42.857142857142854,25,23.214285714285715,7.142857142857142,0.8928571428571428,0.8928571428571428,0,0
W00005375,132,0,60,37,21,9,3,2,0,0,0,45.45454545454545,28.030303030303028,15.909090909090908,6.8181818181818175,2.272727272727273,1.5151515151515151,0,0
W00005376,159,0,80,51,16,10,2,0,0,0,0,50.314465408805034,32.075471698113205,10.062893081761008,6.289308176100629,1.257861635220126,0,0,0
W00005377,125,0,45,41,24,8,6,1,0,0,0,36,32.800000000000004,19.2,6.4,4.8,0.8,0,0
