OA,ts0400001,ts0400002,ts0400003,ts0400004,ts0400002_PCT,ts0400003_PCT,ts0400004_PCT
E00131960,143,114,23,6,79.72027972027972,16.083916083916083,4.195804195804196
E00131961,177,132,42,3,74.57627118644068,23.728813559322035,1.694915254237288
E00131962,170,137,25,8,80.58823529411765,14.705882352941178,4.705882352941177
E00131964,117,84,28,5,71.7948717948718,23.931623931623932,4.273504273504273
E00131965,149,106,37,6,71.14093959731544,24.832214765100673,4.026845637583892
E00131966,129,94,29,6,72.86821705426357,22.48062015503876,4.651162790697675
E00131967,105,63,33,9,60,31.428571428571427,8.571428571428571
E00131968,116,66,37,13,56.896551724137936,31.896551724137932,11.206896551724139
E00131969,119,86,27,6,72.26890756302521,22.689075630252102,5.042016806722689
E00131970,129,79,37,13,61.240310077519375,28.68217054263566,10.077519379844961
E00131971,121,77,28,16,63.63636363636363,23.140495867768596,13.223140495867769
E00131972,110,65,36,9,59.09090909090909,32.72727272727273,8.181818181818182
E00131973,119,72,37,10,60.50420168067227,31.092436974789916,8.403361344537815
E00131975,141,87,41,13,61.702127659574465,29.078014184397162,9.219858156028367
E00131976,168,93,57,18,55.35714285714286,33.92857142857143,10.714285714285714
E00131977,146,96,40,10,65.75342465753424,27.397260273972602,6.8493150684931505
E00131978,143,84,49,10,58.74125874125874,34.26573426573427,6.993006993006993
E00131979,230,148,66,16,64.34782608695652,28.695652173913043,6.956521739130435
E00131980,162,114,38,10,70.37037037037037,23.456790123456788,6.172839506172839
E00131981,127,86,28,13,67.71653543307087,22.04724409448819,10.236220472440944
E00131982,158,122,31,5,77.21518987341773,19.62025316455696,3.1645569620253164
E00131983,164,109,42,13,66.46341463414635,25.609756097560975,7.926829268292683
E00131984,136,93,32,11,68.38235294117648,23.52941176470588,8.088235294117647
E00131985,120,84,32,4,70,26.666666666666668,3.3333333333333335
E00131986,142,93,32,17,65.49295774647888,22.535211267605636,11.971830985915492
E00131987,142,87,36,19,61.267605633802816,25.352112676056336,13.380281690140844
E00131988,221,143,60,18,64.70588235294117,27.149321266968325,8.144796380090497
E00131989,143,101,29,13,70.62937062937063,20.27972027972028,9.090909090909092
E00131990,123,90,26,7,73.17073170731707,21.138211382113823,5.691056910569105
E00131991,134,87,34,13,64.92537313432835,25.37313432835821,9.701492537313433
E00131993,137,87,30,20,63.503649635036496,21.897810218978105,14.5985401459854
