OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00131969,297,245,230,0,15,15,0,0,0,1,0,3,4,7,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,49,82.49158249158249,77.44107744107744,0,5.05050505050505,5.05050505050505,0,0,0,0.33670033670033667,0,1.0101010101010102,1.3468013468013467,2.356902356902357,0,0,0,0,0,0,0,0,0.33670033670033667,0,0,0,0.33670033670033667,0,0.33670033670033667,0,0.33670033670033667,0.33670033670033667,0,16.4983164983165
E00131970,297,215,213,0,2,2,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,79,72.39057239057239,71.71717171717171,0,0.6734006734006733,0.6734006734006733,0,0,0.33670033670033667,0,0,0.33670033670033667,0,0,0,0,0,0,0.6734006734006733,0,0,0.6734006734006733,0,0,0,0,0,0,0.33670033670033667,0,0.33670033670033667,0,0,26.599326599326602
E00131971,283,205,204,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,72.43816254416961,72.08480565371025,0,0.35335689045936397,0.35335689045936397,0,0,0,0,0.35335689045936397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.56183745583039
E00131973,237,193,189,0,4,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,43,81.43459915611815,79.74683544303798,0,1.6877637130801686,1.6877637130801686,0,0,0,0,0,1.6877637130801686,0,0,0,0,0,0,0,0,0,0,0.42194092827004215,0,0,0.42194092827004215,0,0,0,0,0,0,0,18.143459915611814
E00131972,247,174,155,0,19,19,0,0,0,3,0,7,8,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,71,70.44534412955466,62.75303643724697,0,7.6923076923076925,7.6923076923076925,0,0,0,1.214574898785425,0,2.834008097165992,3.2388663967611335,0,0.4048582995951417,0,0,0,0.4048582995951417,0,0,0.4048582995951417,0.4048582995951417,0,0,0,0,0.4048582995951417,0,0,0,0,0,28.74493927125506
E00131975,311,249,240,0,9,9,0,0,0,0,0,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,60,80.06430868167203,77.17041800643086,0,2.8938906752411575,2.8938906752411575,0,0,0,0,0,0.6430868167202572,1.607717041800643,0,0.6430868167202572,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3215434083601286,0.3215434083601286,0,0.3215434083601286,0,19.292604501607716
E00131976,370,273,259,0,14,14,0,0,0,5,0,2,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,73.78378378378379,70,0,3.783783783783784,3.783783783783784,0,0,0,1.3513513513513513,0,0.5405405405405406,0.5405405405405406,0,1.3513513513513513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.216216216216214
E00185354,572,376,371,1,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,195,65.73426573426573,64.86013986013987,0.17482517482517482,0.6993006993006993,0.6993006993006993,0,0,0,0,0,0,0,0,0.6993006993006993,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17482517482517482,0,0.17482517482517482,0,0,34.090909090909086
E00185357,105,88,80,1,7,7,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,83.80952380952381,76.19047619047619,0.9523809523809524,6.666666666666667,6.666666666666667,0.9523809523809524,0,0.9523809523809524,0,0,0,4.761904761904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.19047619047619
E00131967,277,195,191,0,4,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,70.3971119133574,68.95306859205776,0,1.444043321299639,1.444043321299639,0,0,0,0,1.444043321299639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.602888086642597
