OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00131969,300,296,282,14,3,6,5,0,0,0,1,1,2,0,0,98.66666666666667,94,4.666666666666667,1,2,1.6666666666666667,0,0,0,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0
E00131970,297,288,285,3,1,1,1,0,0,0,4,1,3,1,0,96.96969696969697,95.95959595959596,1.0101010101010102,0.33670033670033667,0.33670033670033667,0.33670033670033667,0,0,0,1.3468013468013467,0.33670033670033667,1.0101010101010102,0.33670033670033667,0
E00131971,283,278,270,5,5,0,0,0,3,3,0,3,1,1,0,98.23321554770318,95.40636042402826,1.76678445229682,1.76678445229682,0,0,0,1.0600706713780919,1.0600706713780919,0,1.0600706713780919,0.35335689045936397,0.35335689045936397,0
E00131973,237,233,228,5,2,3,0,0,0,0,0,3,1,0,0,98.31223628691983,96.20253164556962,2.109704641350211,0.8438818565400843,1.2658227848101267,0,0,0,0,0,1.2658227848101267,0.42194092827004215,0,0
E00131972,248,246,228,16,3,13,0,0,2,2,1,1,0,0,0,99.19354838709677,91.93548387096774,6.451612903225806,1.2096774193548387,5.241935483870968,0,0,0.8064516129032258,0.8064516129032258,0.4032258064516129,0.4032258064516129,0,0,0
E00131975,310,306,297,9,0,8,0,1,0,0,0,2,1,1,0,98.70967741935483,95.80645161290322,2.903225806451613,0,2.5806451612903225,0,0.3225806451612903,0,0,0,0.6451612903225806,0.3225806451612903,0.3225806451612903,0
E00131976,369,359,350,8,1,7,0,0,1,1,2,6,2,0,0,97.289972899729,94.85094850948511,2.168021680216802,0.27100271002710025,1.8970189701897018,0,0,0.27100271002710025,0.27100271002710025,0.5420054200542005,1.6260162601626018,0.5420054200542005,0,0
E00185354,572,553,540,13,10,1,0,2,0,0,7,8,3,0,1,96.67832167832168,94.4055944055944,2.272727272727273,1.7482517482517483,0.17482517482517482,0,0.34965034965034963,0,0,1.2237762237762237,1.3986013986013985,0.5244755244755245,0,0.17482517482517482
E00185357,105,102,93,9,4,5,0,0,0,0,2,1,0,0,0,97.14285714285714,88.57142857142857,8.571428571428571,3.8095238095238098,4.761904761904762,0,0,0,0,1.9047619047619049,0.9523809523809524,0,0,0
E00131967,277,275,273,2,2,0,0,0,0,0,0,0,2,0,0,99.27797833935018,98.55595667870037,0.7220216606498195,0.7220216606498195,0,0,0,0,0,0,0,0.7220216606498195,0,0
E00131968,289,286,271,15,1,14,0,0,0,0,1,2,0,0,0,98.96193771626297,93.77162629757785,5.190311418685121,0.34602076124567477,4.844290657439446,0,0,0,0,0.34602076124567477,0.6920415224913495,0,0,0
E00131977,324,314,299,13,4,9,0,0,2,2,5,4,0,1,0,96.91358024691358,92.28395061728395,4.012345679012346,1.2345679012345678,2.7777777777777777,0,0,0.6172839506172839,0.6172839506172839,1.5432098765432098,1.2345679012345678,0,0.30864197530864196,0
E00131978,334,333,318,15,1,13,0,1,0,0,0,1,0,0,0,99.7005988023952,95.20958083832335,4.491017964071856,0.29940119760479045,3.8922155688622757,0,0.29940119760479045,0,0,0,0.29940119760479045,0,0,0
E00132056,240,235,228,7,0,6,0,1,0,0,5,0,0,0,0,97.91666666666666,95,2.9166666666666665,0,2.5,0,0.4166666666666667,0,0,2.083333333333333,0,0,0,0
E00132057,272,266,234,30,4,6,18,2,2,2,0,4,2,0,0,97.79411764705883,86.02941176470588,11.029411764705882,1.4705882352941175,2.2058823529411766,6.61764705882353,0.7352941176470588,0.7352941176470588,0.7352941176470588,0,1.4705882352941175,0.7352941176470588,0,0
E00132058,243,243,232,11,0,7,4,0,0,0,0,0,0,0,0,100,95.47325102880659,4.526748971193416,0,2.880658436213992,1.646090534979424,0,0,0,0,0,0,0,0
E00132059,426,420,374,45,4,22,19,0,1,1,0,3,3,0,0,98.59154929577466,87.79342723004694,10.56338028169014,0.9389671361502347,5.164319248826291,4.460093896713615,0,0.2347417840375587,0.2347417840375587,0,0.7042253521126761,0.7042253521126761,0,0
E00132060,200,195,191,3,2,1,0,0,1,1,1,2,1,1,0,97.5,95.5,1.5,1,0.5,0,0,0.5,0.5,0.5,1,0.5,0.5,0
E00132050,457,453,431,20,8,11,0,1,2,2,1,3,0,0,0,99.12472647702407,94.31072210065645,4.3763676148796495,1.75054704595186,2.4070021881838075,0,0.2188183807439825,0.437636761487965,0.437636761487965,0.2188183807439825,0.6564551422319475,0,0,0
E00132051,297,288,275,13,3,8,2,0,0,0,6,2,1,0,0,96.96969696969697,92.5925925925926,4.377104377104377,1.0101010101010102,2.6936026936026933,0.6734006734006733,0,0,0,2.0202020202020203,0.6734006734006733,0.33670033670033667,0,0
E00132052,412,407,368,36,6,26,3,1,3,3,0,4,1,0,0,98.7864077669903,89.32038834951457,8.737864077669903,1.4563106796116505,6.310679611650485,0.7281553398058253,0.24271844660194172,0.7281553398058253,0.7281553398058253,0,0.9708737864077669,0.24271844660194172,0,0
