OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00131960,369,23,8,5,0,8,2,3,3,0,0,7,1,0,6,0,329,168,0,0,4,157,7,0,7,6.233062330623306,2.168021680216802,1.3550135501355014,0,2.168021680216802,0.5420054200542005,0.8130081300813009,0.8130081300813009,0,0,1.8970189701897018,0.27100271002710025,0,1.6260162601626018,0,89.15989159891599,45.52845528455284,0,0,1.084010840108401,42.54742547425474,1.8970189701897018,0,1.8970189701897018
E00131961,368,1,1,0,0,0,0,4,2,0,2,6,0,1,3,2,347,172,0,0,9,166,10,0,10,0.2717391304347826,0.2717391304347826,0,0,0,0,1.0869565217391304,0.5434782608695652,0,0.5434782608695652,1.6304347826086956,0,0.2717391304347826,0.8152173913043478,0.5434782608695652,94.29347826086956,46.73913043478261,0,0,2.4456521739130435,45.108695652173914,2.717391304347826,0,2.717391304347826
E00131962,432,13,0,0,1,11,1,6,5,1,0,12,2,1,7,2,377,171,1,10,9,186,24,0,24,3.009259259259259,0,0,0.23148148148148145,2.5462962962962963,0.23148148148148145,1.3888888888888888,1.1574074074074074,0.23148148148148145,0,2.7777777777777777,0.4629629629629629,0.23148148148148145,1.6203703703703702,0.4629629629629629,87.26851851851852,39.58333333333333,0.23148148148148145,2.314814814814815,2.083333333333333,43.05555555555556,5.555555555555555,0,5.555555555555555
E00131964,256,3,0,1,1,0,1,3,3,0,0,2,0,0,2,0,235,156,0,0,6,73,13,0,13,1.171875,0,0.390625,0.390625,0,0.390625,1.171875,1.171875,0,0,0.78125,0,0,0.78125,0,91.796875,60.9375,0,0,2.34375,28.515625,5.078125,0,5.078125
E00131965,335,8,6,0,2,0,0,10,10,0,0,3,0,0,0,3,299,176,0,3,4,116,15,0,15,2.3880597014925375,1.791044776119403,0,0.5970149253731344,0,0,2.9850746268656714,2.9850746268656714,0,0,0.8955223880597015,0,0,0,0.8955223880597015,89.25373134328358,52.537313432835816,0,0.8955223880597015,1.1940298507462688,34.626865671641795,4.477611940298507,0,4.477611940298507
E00131966,288,14,6,1,0,0,7,0,0,0,0,9,2,1,6,0,259,123,1,2,6,127,6,1,5,4.861111111111112,2.083333333333333,0.3472222222222222,0,0,2.430555555555556,0,0,0,0,3.125,0.6944444444444444,0.3472222222222222,2.083333333333333,0,89.93055555555556,42.70833333333333,0.3472222222222222,0.6944444444444444,2.083333333333333,44.09722222222222,2.083333333333333,0.3472222222222222,1.7361111111111112
E00131967,277,0,0,0,0,0,0,0,0,0,0,7,1,0,5,1,270,267,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.527075812274368,0.36101083032490977,0,1.8050541516245486,0.36101083032490977,97.47292418772562,96.38989169675091,1.083032490974729,0,0,0,0,0,0
E00131968,287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,280,274,0,0,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0.34843205574912894,0,0,0,0.34843205574912894,97.5609756097561,95.47038327526133,0,0,0,2.0905923344947737,2.0905923344947737,0,2.0905923344947737
E00131969,300,2,0,0,1,0,1,1,1,0,0,1,0,0,0,1,295,278,0,0,0,17,1,0,1,0.6666666666666667,0,0,0.33333333333333337,0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0,0,0.33333333333333337,0,0,0,0.33333333333333337,98.33333333333333,92.66666666666666,0,0,0,5.666666666666666,0.33333333333333337,0,0.33333333333333337
E00131970,297,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,295,288,2,0,0,5,1,0,1,0,0,0,0,0,0,0.33670033670033667,0,0.33670033670033667,0,0,0,0,0,0,99.32659932659934,96.96969696969697,0.6734006734006733,0,0,1.6835016835016834,0.33670033670033667,0,0.33670033670033667
