OA,ts0680001,ts0680002,ts0680003,ts0680002_PCT,ts0680003_PCT
E00131960,331,73,258,22.054380664652566,77.94561933534743
E00131961,342,56,286,16.374269005847953,83.62573099415205
E00131962,396,74,322,18.68686868686869,81.31313131313132
E00131964,243,34,209,13.991769547325102,86.0082304526749
E00131965,317,50,267,15.772870662460567,84.22712933753942
E00131966,267,36,231,13.48314606741573,86.51685393258427
E00131967,256,37,219,14.453125,85.546875
E00131968,282,39,243,13.829787234042554,86.17021276595744
E00131969,285,48,237,16.842105263157894,83.15789473684211
E00131970,288,46,242,15.972222222222221,84.02777777777779
E00131971,269,41,228,15.241635687732341,84.75836431226766
E00131972,236,49,187,20.76271186440678,79.23728813559322
E00131973,230,20,210,8.695652173913043,91.30434782608695
E00131975,304,42,262,13.815789473684212,86.18421052631578
E00131976,364,59,305,16.208791208791208,83.79120879120879
E00131977,317,37,280,11.67192429022082,88.32807570977917
E00131978,320,62,258,19.375,80.625
E00131979,456,104,352,22.807017543859647,77.19298245614034
E00131980,369,85,284,23.035230352303522,76.96476964769647
E00131981,287,44,243,15.33101045296167,84.66898954703834
E00131982,379,71,308,18.733509234828496,81.26649076517151
E00131983,356,34,322,9.550561797752808,90.4494382022472
E00131984,366,91,275,24.863387978142075,75.13661202185791
E00131985,273,45,228,16.483516483516482,83.51648351648352
E00131986,456,173,283,37.93859649122807,62.06140350877193
E00131987,458,152,306,33.18777292576419,66.8122270742358
E00131988,506,140,366,27.66798418972332,72.33201581027669
E00131989,381,83,298,21.784776902887142,78.21522309711287
E00131990,263,48,215,18.250950570342205,81.74904942965779
E00131991,281,57,224,20.284697508896798,79.7153024911032
E00131993,326,38,288,11.65644171779141,88.34355828220859
E00131994,249,29,220,11.646586345381527,88.35341365461848
E00131995,341,84,257,24.633431085043988,75.366568914956
E00131996,271,21,250,7.7490774907749085,92.25092250922509
E00131997,256,52,204,20.3125,79.6875
E00131998,231,50,181,21.645021645021643,78.35497835497836
E00131999,309,28,281,9.06148867313916,90.93851132686083
E00132000,243,48,195,19.753086419753085,80.24691358024691
E00132001,288,49,239,17.01388888888889,82.98611111111111
E00132002,379,64,315,16.886543535620053,83.11345646437994
E00132003,330,90,240,27.27272727272727,72.72727272727273
E00132004,346,57,289,16.473988439306357,83.52601156069365
E00132005,235,24,211,10.212765957446807,89.7872340425532
E00132006,339,73,266,21.533923303834808,78.46607669616519
E00132007,347,71,276,20.461095100864554,79.53890489913545
E00132008,311,54,257,17.363344051446948,82.63665594855306
E00132009,289,54,235,18.685121107266436,81.31487889273356
E00132010,108,18,90,16.666666666666664,83.33333333333334
E00132011,367,67,300,18.256130790190735,81.74386920980926
E00132012,316,44,272,13.924050632911392,86.07594936708861
E00132013,190,33,157,17.36842105263158,82.63157894736842
E00132014,249,14,235,5.622489959839357,94.37751004016064
E00132015,243,42,201,17.28395061728395,82.71604938271605
E00132016,560,105,455,18.75,81.25
E00132017,444,61,383,13.73873873873874,86.26126126126125
E00132018,472,90,382,19.06779661016949,80.9322033898305
