OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00121376,123,27,13,14,86,8,53,13,32,8,10,6,1,3,14,6,8,1,1,10,3,7,21.951219512195124,10.569105691056912,11.38211382113821,69.91869918699187,6.504065040650407,43.08943089430895,10.569105691056912,26.01626016260163,6.504065040650407,8.130081300813007,4.878048780487805,0.8130081300813009,2.4390243902439024,11.38211382113821,4.878048780487805,6.504065040650407,0.8130081300813009,0.8130081300813009,8.130081300813007,2.4390243902439024,5.691056910569105
E00121378,115,20,16,4,89,18,47,14,24,9,8,3,4,1,15,6,9,1,1,6,2,4,17.391304347826086,13.91304347826087,3.4782608695652173,77.39130434782608,15.65217391304348,40.869565217391305,12.173913043478262,20.869565217391305,7.82608695652174,6.956521739130435,2.608695652173913,3.4782608695652173,0.8695652173913043,13.043478260869565,5.217391304347826,7.82608695652174,0.8695652173913043,0.8695652173913043,5.217391304347826,1.7391304347826086,3.4782608695652173
E00121379,161,38,14,24,110,5,50,6,33,11,11,4,6,1,43,36,7,1,1,13,8,5,23.60248447204969,8.695652173913043,14.906832298136646,68.32298136645963,3.1055900621118013,31.05590062111801,3.7267080745341614,20.496894409937887,6.832298136645963,6.832298136645963,2.484472049689441,3.7267080745341614,0.6211180124223602,26.70807453416149,22.36024844720497,4.3478260869565215,0.6211180124223602,0.6211180124223602,8.074534161490684,4.968944099378882,3.1055900621118013
E00121381,150,25,11,14,112,5,65,12,30,23,16,4,10,2,26,18,8,0,0,13,7,6,16.666666666666664,7.333333333333333,9.333333333333334,74.66666666666667,3.3333333333333335,43.333333333333336,8,20,15.333333333333332,10.666666666666668,2.666666666666667,6.666666666666667,1.3333333333333335,17.333333333333336,12,5.333333333333334,0,0,8.666666666666668,4.666666666666667,4
E00121382,111,39,3,36,65,3,29,10,15,4,16,7,8,1,17,10,7,0,0,7,2,5,35.13513513513514,2.7027027027027026,32.432432432432435,58.55855855855856,2.7027027027027026,26.126126126126124,9.00900900900901,13.513513513513514,3.6036036036036037,14.414414414414415,6.306306306306306,7.207207207207207,0.9009009009009009,15.315315315315313,9.00900900900901,6.306306306306306,0,0,6.306306306306306,1.8018018018018018,4.504504504504505
E00121383,109,20,7,13,79,7,42,8,26,8,11,4,7,0,18,12,6,1,1,10,6,4,18.34862385321101,6.422018348623854,11.926605504587156,72.47706422018348,6.422018348623854,38.53211009174312,7.339449541284404,23.853211009174313,7.339449541284404,10.091743119266056,3.669724770642202,6.422018348623854,0,16.51376146788991,11.009174311926607,5.5045871559633035,0.9174311926605505,0.9174311926605505,9.174311926605505,5.5045871559633035,3.669724770642202
E00121377,121,34,9,25,75,9,43,11,22,10,6,5,1,0,14,6,8,3,3,12,5,7,28.09917355371901,7.43801652892562,20.66115702479339,61.98347107438017,7.43801652892562,35.53719008264463,9.090909090909092,18.181818181818183,8.264462809917356,4.958677685950414,4.132231404958678,0.8264462809917356,0,11.570247933884298,4.958677685950414,6.6115702479338845,2.479338842975207,2.479338842975207,9.917355371900827,4.132231404958678,5.785123966942149
E00121380,132,47,31,16,70,2,39,9,23,7,7,2,1,4,21,11,10,1,1,15,4,11,35.60606060606061,23.484848484848484,12.121212121212121,53.03030303030303,1.5151515151515151,29.545454545454547,6.8181818181818175,17.424242424242426,5.303030303030303,5.303030303030303,1.5151515151515151,0.7575757575757576,3.0303030303030303,15.909090909090908,8.333333333333332,7.575757575757576,0.7575757575757576,0.7575757575757576,11.363636363636363,3.0303030303030303,8.333333333333332
E00121384,209,71,15,56,131,4,70,13,47,10,29,14,13,2,26,15,11,2,2,7,3,4,33.97129186602871,7.177033492822966,26.794258373205743,62.67942583732058,1.9138755980861244,33.49282296650718,6.220095693779904,22.48803827751196,4.784688995215311,13.875598086124402,6.698564593301436,6.220095693779904,0.9569377990430622,12.440191387559809,7.177033492822966,5.263157894736842,0.9569377990430622,0.9569377990430622,3.349282296650718,1.4354066985645932,1.9138755980861244
E00121385,138,56,15,41,77,7,35,12,22,1,20,14,6,0,13,13,0,2,2,5,1,4,40.57971014492754,10.869565217391305,29.71014492753623,55.79710144927537,5.072463768115942,25.36231884057971,8.695652173913043,15.942028985507244,0.7246376811594203,14.492753623188406,10.144927536231885,4.3478260869565215,0,9.420289855072465,9.420289855072465,0,1.4492753623188406,1.4492753623188406,3.6231884057971016,0.7246376811594203,2.898550724637681
E00121387,114,42,20,22,65,13,40,11,26,3,3,2,1,0,9,1,8,0,0,7,5,2,36.84210526315789,17.543859649122805,19.298245614035086,57.01754385964912,11.403508771929824,35.08771929824561,9.649122807017543,22.807017543859647,2.631578947368421,2.631578947368421,1.7543859649122806,0.8771929824561403,0,7.894736842105263,0.8771929824561403,7.017543859649122,0,0,6.140350877192982,4.385964912280701,1.7543859649122806
E00121388,133,37,17,20,82,5,47,9,28,10,11,4,5,2,19,12,7,0,0,14,7,7,27.819548872180448,12.781954887218044,15.037593984962406,61.65413533834586,3.7593984962406015,35.338345864661655,6.7669172932330826,21.052631578947366,7.518796992481203,8.270676691729323,3.007518796992481,3.7593984962406015,1.5037593984962405,14.285714285714285,9.022556390977442,5.263157894736842,0,0,10.526315789473683,5.263157894736842,5.263157894736842
E00121386,147,33,13,20,98,6,49,11,28,10,12,5,4,3,29,18,11,2,2,16,6,10,22.448979591836736,8.843537414965986,13.60544217687075,66.66666666666666,4.081632653061225,33.33333333333333,7.482993197278912,19.047619047619047,6.802721088435375,8.16326530612245,3.4013605442176873,2.7210884353741496,2.0408163265306123,19.727891156462583,12.244897959183673,7.482993197278912,1.3605442176870748,1.3605442176870748,10.884353741496598,4.081632653061225,6.802721088435375
E00121390,119,35,10,25,73,6,26,8,13,5,17,2,13,2,23,16,7,1,1,11,7,4,29.411764705882355,8.403361344537815,21.008403361344538,61.34453781512605,5.042016806722689,21.84873949579832,6.722689075630252,10.92436974789916,4.201680672268908,14.285714285714285,1.680672268907563,10.92436974789916,1.680672268907563,19.327731092436977,13.445378151260504,5.88235294117647,0.8403361344537815,0.8403361344537815,9.243697478991598,5.88235294117647,3.361344537815126
E00121392,134,72,38,34,55,7,23,6,10,7,8,3,3,2,16,7,9,1,1,7,5,2,53.73134328358209,28.35820895522388,25.37313432835821,41.04477611940299,5.223880597014925,17.16417910447761,4.477611940298507,7.462686567164178,5.223880597014925,5.970149253731343,2.2388059701492535,2.2388059701492535,1.4925373134328357,11.940298507462686,5.223880597014925,6.7164179104477615,0.7462686567164178,0.7462686567164178,5.223880597014925,3.731343283582089,1.4925373134328357
E00121393,107,27,13,14,77,8,35,8,16,11,13,6,4,3,19,12,7,2,2,3,2,1,25.233644859813083,12.149532710280374,13.084112149532709,71.96261682242991,7.476635514018691,32.71028037383177,7.476635514018691,14.953271028037381,10.2803738317757,12.149532710280374,5.607476635514018,3.7383177570093453,2.803738317757009,17.75700934579439,11.214953271028037,6.5420560747663545,1.8691588785046727,1.8691588785046727,2.803738317757009,1.8691588785046727,0.9345794392523363
E00121394,124,34,24,10,79,10,36,4,16,16,12,2,9,1,21,11,10,0,0,11,5,6,27.419354838709676,19.35483870967742,8.064516129032258,63.70967741935484,8.064516129032258,29.03225806451613,3.225806451612903,12.903225806451612,12.903225806451612,9.67741935483871,1.6129032258064515,7.258064516129033,0.8064516129032258,16.93548387096774,8.870967741935484,8.064516129032258,0,0,8.870967741935484,4.032258064516129,4.838709677419355
E00121373,124,41,7,34,74,11,39,6,22,11,14,9,5,0,8,4,4,2,2,9,3,6,33.064516129032256,5.64516129032258,27.419354838709676,59.67741935483871,8.870967741935484,31.451612903225808,4.838709677419355,17.741935483870968,8.870967741935484,11.29032258064516,7.258064516129033,4.032258064516129,0,6.451612903225806,3.225806451612903,3.225806451612903,1.6129032258064515,1.6129032258064515,7.258064516129033,2.4193548387096775,4.838709677419355
E00121374,125,58,21,37,65,9,28,8,17,3,19,15,4,0,9,5,4,0,0,2,1,1,46.400000000000006,16.8,29.599999999999998,52,7.199999999999999,22.400000000000002,6.4,13.600000000000001,2.4,15.2,12,3.2,0,7.199999999999999,4,3.2,0,0,1.6,0.8,0.8
E00121375,106,31,19,12,69,9,42,10,23,9,11,6,5,0,6,3,3,1,1,6,4,2,29.245283018867923,17.92452830188679,11.320754716981133,65.09433962264151,8.49056603773585,39.62264150943396,9.433962264150944,21.69811320754717,8.49056603773585,10.377358490566039,5.660377358490567,4.716981132075472,0,5.660377358490567,2.8301886792452833,2.8301886792452833,0.9433962264150944,0.9433962264150944,5.660377358490567,3.7735849056603774,1.8867924528301887
E00121389,117,31,14,17,79,11,41,9,22,10,9,1,6,2,17,10,7,1,1,7,7,0,26.495726495726498,11.965811965811966,14.529914529914532,67.52136752136752,9.401709401709402,35.04273504273504,7.6923076923076925,18.803418803418804,8.547008547008547,7.6923076923076925,0.8547008547008548,5.128205128205128,1.7094017094017095,14.529914529914532,8.547008547008547,5.982905982905983,0.8547008547008548,0.8547008547008548,5.982905982905983,5.982905982905983,0
E00121391,120,38,7,31,75,6,35,13,14,8,16,6,8,2,15,10,5,3,3,7,2,5,31.666666666666664,5.833333333333333,25.833333333333336,62.5,5,29.166666666666668,10.833333333333334,11.666666666666666,6.666666666666667,13.333333333333334,5,6.666666666666667,1.6666666666666667,12.5,8.333333333333332,4.166666666666666,2.5,2.5,5.833333333333333,1.6666666666666667,4.166666666666666
E00121395,176,29,15,14,129,12,77,17,50,10,14,3,11,0,26,17,9,0,0,18,7,11,16.477272727272727,8.522727272727272,7.954545454545454,73.29545454545455,6.8181818181818175,43.75,9.659090909090908,28.40909090909091,5.681818181818182,7.954545454545454,1.7045454545454544,6.25,0,14.772727272727273,9.659090909090908,5.113636363636364,0,0,10.227272727272728,3.977272727272727,6.25
