OA,ts0590001,ts0590002,ts0590003,ts0590004,ts0590005,ts0590006,ts0590007,ts0590002_PCT,ts0590003_PCT,ts0590004_PCT,ts0590005_PCT,ts0590006_PCT,ts0590007_PCT
E00069658,62,34,19,15,28,27,1,54.83870967741935,30.64516129032258,24.193548387096776,45.16129032258064,43.54838709677419,1.6129032258064515
E00069659,113,63,44,19,50,36,14,55.75221238938053,38.93805309734513,16.8141592920354,44.24778761061947,31.858407079646017,12.389380530973451
E00069660,52,19,9,10,33,31,2,36.53846153846153,17.307692307692307,19.230769230769234,63.46153846153846,59.61538461538461,3.8461538461538463
E00069661,104,66,45,21,38,36,2,63.46153846153846,43.269230769230774,20.192307692307693,36.53846153846153,34.61538461538461,1.9230769230769231
E00069663,137,76,31,45,61,56,5,55.47445255474452,22.62773722627737,32.846715328467155,44.52554744525548,40.87591240875913,3.64963503649635
E00069664,94,33,15,18,61,56,5,35.1063829787234,15.957446808510639,19.148936170212767,64.8936170212766,59.57446808510638,5.319148936170213
E00069665,195,89,23,66,106,94,12,45.64102564102564,11.794871794871794,33.84615384615385,54.35897435897436,48.205128205128204,6.153846153846154
E00069666,113,53,26,27,60,55,5,46.902654867256636,23.008849557522122,23.893805309734514,53.09734513274337,48.67256637168141,4.424778761061947
E00069667,104,50,18,32,54,46,8,48.07692307692308,17.307692307692307,30.76923076923077,51.92307692307693,44.230769230769226,7.6923076923076925
E00069668,132,49,16,33,83,77,6,37.121212121212125,12.121212121212121,25,62.878787878787875,58.333333333333336,4.545454545454546
E00069670,102,47,22,25,55,52,3,46.07843137254902,21.568627450980394,24.509803921568626,53.92156862745098,50.98039215686274,2.941176470588235
E00069671,107,50,15,35,57,49,8,46.728971962616825,14.018691588785046,32.71028037383177,53.271028037383175,45.794392523364486,7.476635514018691
E00069672,66,32,14,18,34,32,2,48.484848484848484,21.21212121212121,27.27272727272727,51.515151515151516,48.484848484848484,3.0303030303030303
E00069673,157,81,46,35,76,61,15,51.59235668789809,29.29936305732484,22.29299363057325,48.40764331210191,38.853503184713375,9.554140127388536
E00069674,98,45,27,18,53,47,6,45.91836734693878,27.55102040816326,18.367346938775512,54.08163265306123,47.95918367346938,6.122448979591836
E00069675,121,63,34,29,58,55,3,52.066115702479344,28.09917355371901,23.96694214876033,47.93388429752066,45.45454545454545,2.479338842975207
E00069676,68,31,14,17,37,36,1,45.588235294117645,20.588235294117645,25,54.41176470588235,52.94117647058824,1.4705882352941175
E00069677,108,51,33,18,57,51,6,47.22222222222222,30.555555555555557,16.666666666666664,52.77777777777778,47.22222222222222,5.555555555555555
E00069679,113,34,14,20,79,78,1,30.08849557522124,12.389380530973451,17.699115044247787,69.91150442477876,69.02654867256636,0.8849557522123894
E00069681,52,19,13,6,33,26,7,36.53846153846153,25,11.538461538461538,63.46153846153846,50,13.461538461538462
E00069682,159,88,51,37,71,61,10,55.34591194968554,32.075471698113205,23.270440251572328,44.65408805031446,38.36477987421384,6.289308176100629
E00069684,76,37,16,21,39,38,1,48.68421052631579,21.052631578947366,27.631578947368425,51.31578947368421,50,1.3157894736842104
E00069685,142,57,17,40,85,76,9,40.140845070422536,11.971830985915492,28.169014084507044,59.859154929577464,53.52112676056338,6.338028169014084
E00069686,111,37,9,28,74,68,6,33.33333333333333,8.108108108108109,25.225225225225223,66.66666666666666,61.261261261261254,5.405405405405405
E00069687,134,50,7,43,84,73,11,37.3134328358209,5.223880597014925,32.08955223880597,62.68656716417911,54.47761194029851,8.208955223880597
E00069688,106,43,12,31,63,60,3,40.56603773584906,11.320754716981133,29.245283018867923,59.43396226415094,56.60377358490566,2.8301886792452833
E00069689,44,9,4,5,35,33,2,20.454545454545457,9.090909090909092,11.363636363636363,79.54545454545455,75,4.545454545454546
E00069690,107,47,16,31,60,57,3,43.925233644859816,14.953271028037381,28.971962616822427,56.074766355140184,53.271028037383175,2.803738317757009
E00069691,85,35,19,16,50,47,3,41.17647058823529,22.35294117647059,18.823529411764707,58.82352941176471,55.294117647058826,3.5294117647058822
E00069692,93,36,10,26,57,48,9,38.70967741935484,10.75268817204301,27.956989247311824,61.29032258064516,51.61290322580645,9.67741935483871
E00069693,162,55,16,39,107,95,12,33.95061728395062,9.876543209876543,24.074074074074073,66.0493827160494,58.64197530864198,7.4074074074074066
E00069694,109,31,11,20,78,67,11,28.440366972477065,10.091743119266056,18.34862385321101,71.55963302752293,61.46788990825688,10.091743119266056
E00069695,137,54,8,46,83,75,8,39.416058394160586,5.839416058394161,33.57664233576642,60.58394160583942,54.74452554744526,5.839416058394161
E00069696,168,54,19,35,114,106,8,32.142857142857146,11.30952380952381,20.833333333333336,67.85714285714286,63.095238095238095,4.761904761904762
E00069697,175,61,15,46,114,104,10,34.85714285714286,8.571428571428571,26.285714285714285,65.14285714285715,59.42857142857143,5.714285714285714
E00069698,210,73,12,61,137,122,15,34.76190476190476,5.714285714285714,29.04761904761905,65.23809523809524,58.0952380952381,7.142857142857142
E00069699,153,64,21,43,89,76,13,41.830065359477125,13.725490196078432,28.104575163398692,58.16993464052288,49.673202614379086,8.49673202614379
E00069700,144,50,17,33,94,91,3,34.72222222222222,11.805555555555555,22.916666666666664,65.27777777777779,63.19444444444444,2.083333333333333
E00069701,157,60,15,45,97,91,6,38.21656050955414,9.554140127388536,28.662420382165603,61.78343949044586,57.961783439490446,3.821656050955414
E00069702,151,53,10,43,98,93,5,35.099337748344375,6.622516556291391,28.47682119205298,64.90066225165563,61.58940397350994,3.3112582781456954
E00069703,121,47,8,39,74,65,9,38.84297520661157,6.6115702479338845,32.231404958677686,61.15702479338842,53.71900826446281,7.43801652892562
E00069704,157,53,17,36,104,95,9,33.75796178343949,10.828025477707007,22.929936305732486,66.2420382165605,60.509554140127385,5.7324840764331215
