OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00069658,257,15,0,4,8,1,2,15,6,7,2,16,6,2,3,5,203,192,0,0,0,11,8,0,8,5.836575875486381,0,1.556420233463035,3.11284046692607,0.38910505836575876,0.7782101167315175,5.836575875486381,2.3346303501945527,2.7237354085603114,0.7782101167315175,6.22568093385214,2.3346303501945527,0.7782101167315175,1.1673151750972763,1.9455252918287937,78.98832684824903,74.70817120622569,0,0,0,4.280155642023346,3.11284046692607,0,3.11284046692607
E00069659,403,29,1,0,7,18,3,20,11,6,3,22,3,1,15,3,313,297,1,0,0,15,19,9,10,7.196029776674938,0.24813895781637718,0,1.7369727047146404,4.466501240694789,0.7444168734491315,4.962779156327544,2.729528535980149,1.488833746898263,0.7444168734491315,5.459057071960298,0.7444168734491315,0.24813895781637718,3.722084367245657,0.7444168734491315,77.66749379652606,73.69727047146401,0.24813895781637718,0,0,3.722084367245657,4.714640198511166,2.2332506203473943,2.481389578163772
E00069660,267,37,0,20,6,5,6,33,14,14,5,28,2,2,17,7,165,140,7,0,0,18,4,4,0,13.857677902621724,0,7.490636704119851,2.247191011235955,1.8726591760299627,2.247191011235955,12.359550561797752,5.2434456928838955,5.2434456928838955,1.8726591760299627,10.486891385767791,0.7490636704119851,0.7490636704119851,6.367041198501873,2.6217228464419478,61.79775280898876,52.43445692883895,2.6217228464419478,0,0,6.741573033707865,1.4981273408239701,1.4981273408239701,0
E00069661,445,25,0,2,18,1,4,24,10,7,7,27,9,2,8,8,368,341,5,0,0,22,1,1,0,5.617977528089887,0,0.44943820224719105,4.044943820224719,0.22471910112359553,0.8988764044943821,5.393258426966292,2.247191011235955,1.5730337078651686,1.5730337078651686,6.067415730337078,2.0224719101123596,0.44943820224719105,1.7977528089887642,1.7977528089887642,82.69662921348313,76.62921348314606,1.1235955056179776,0,0,4.943820224719101,0.22471910112359553,0.22471910112359553,0
E00069663,409,205,17,0,13,141,34,66,43,18,5,14,0,0,13,1,87,44,4,0,0,39,37,7,30,50.12224938875306,4.156479217603912,0,3.1784841075794623,34.474327628361856,8.312958435207824,16.13691931540342,10.513447432762836,4.400977995110025,1.2224938875305624,3.4229828850855744,0,0,3.1784841075794623,0.24449877750611246,21.271393643031786,10.757946210268948,0.9779951100244498,0,0,9.5354523227383865,9.04645476772616,1.7114914425427872,7.334963325183375
E00069664,288,69,3,0,10,48,8,49,27,16,6,12,0,0,11,1,132,73,2,0,8,49,26,11,15,23.958333333333336,1.0416666666666665,0,3.4722222222222223,16.666666666666664,2.7777777777777777,17.01388888888889,9.375,5.555555555555555,2.083333333333333,4.166666666666666,0,0,3.8194444444444446,0.3472222222222222,45.83333333333333,25.34722222222222,0.6944444444444444,0,2.7777777777777777,17.01388888888889,9.027777777777777,3.8194444444444446,5.208333333333334
E00069665,481,229,18,0,12,174,25,56,38,11,7,23,6,4,10,3,128,81,1,0,0,46,45,22,23,47.60914760914761,3.7422037422037424,0,2.494802494802495,36.17463617463618,5.197505197505198,11.642411642411643,7.900207900207901,2.2869022869022873,1.4553014553014554,4.781704781704782,1.2474012474012475,0.8316008316008316,2.079002079002079,0.6237006237006237,26.611226611226613,16.839916839916842,0.2079002079002079,0,0,9.563409563409564,9.355509355509357,4.5738045738045745,4.781704781704782
E00069666,358,131,5,1,15,94,16,36,26,6,4,26,1,0,14,11,151,119,4,0,0,28,14,6,8,36.592178770949715,1.3966480446927374,0.27932960893854747,4.189944134078212,26.256983240223462,4.4692737430167595,10.05586592178771,7.262569832402235,1.675977653631285,1.1173184357541899,7.262569832402235,0.27932960893854747,0,3.910614525139665,3.072625698324022,42.17877094972067,33.24022346368715,1.1173184357541899,0,0,7.82122905027933,3.910614525139665,1.675977653631285,2.2346368715083798
E00069667,331,100,17,0,5,55,23,38,23,7,8,21,7,0,8,6,152,89,3,1,4,55,20,6,14,30.211480362537763,5.13595166163142,0,1.5105740181268883,16.61631419939577,6.948640483383686,11.48036253776435,6.948640483383686,2.1148036253776437,2.416918429003021,6.3444108761329305,2.1148036253776437,0,2.416918429003021,1.812688821752266,45.9214501510574,26.888217522658607,0.906344410876133,0.3021148036253776,1.2084592145015105,16.61631419939577,6.042296072507553,1.812688821752266,4.229607250755287
E00069668,378,116,17,3,11,58,27,79,72,4,3,18,5,1,9,3,140,62,4,10,14,50,25,13,12,30.687830687830687,4.497354497354497,0.7936507936507936,2.91005291005291,15.343915343915343,7.142857142857142,20.8994708994709,19.047619047619047,1.0582010582010581,0.7936507936507936,4.761904761904762,1.3227513227513228,0.26455026455026454,2.380952380952381,0.7936507936507936,37.03703703703704,16.402116402116402,1.0582010582010581,2.6455026455026456,3.7037037037037033,13.227513227513226,6.613756613756613,3.439153439153439,3.1746031746031744
