OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00100210,288,96,148,148,144,4,0,0,0,4,4,0,27,27,0,13,13,0,33.33333333333333,51.388888888888886,51.388888888888886,50,1.3888888888888888,0,0,0,1.3888888888888888,1.3888888888888888,0,9.375,9.375,0,4.513888888888888,4.513888888888888,0
E00100211,300,116,128,127,127,0,1,1,0,6,6,0,33,33,0,17,17,0,38.666666666666664,42.66666666666667,42.333333333333336,42.333333333333336,0,0.33333333333333337,0.33333333333333337,0,2,2,0,11,11,0,5.666666666666666,5.666666666666666,0
E00100215,208,50,121,121,119,2,0,0,0,3,3,0,20,20,0,14,14,0,24.03846153846154,58.17307692307693,58.17307692307693,57.21153846153846,0.9615384615384616,0,0,0,1.4423076923076923,1.4423076923076923,0,9.615384615384617,9.615384615384617,0,6.730769230769231,6.730769230769231,0
E00100217,160,62,71,71,71,0,0,0,0,3,3,0,15,15,0,9,9,0,38.75,44.375,44.375,44.375,0,0,0,0,1.875,1.875,0,9.375,9.375,0,5.625,5.625,0
E00100214,266,87,133,133,133,0,0,0,0,7,7,0,20,20,0,19,19,0,32.70676691729324,50,50,50,0,0,0,0,2.631578947368421,2.631578947368421,0,7.518796992481203,7.518796992481203,0,7.142857142857142,7.142857142857142,0
E00100216,303,94,145,145,145,0,0,0,0,8,8,0,29,29,0,27,27,0,31.02310231023102,47.85478547854785,47.85478547854785,47.85478547854785,0,0,0,0,2.6402640264026402,2.6402640264026402,0,9.570957095709572,9.570957095709572,0,8.91089108910891,8.91089108910891,0
E00100218,283,83,161,160,160,0,1,0,1,0,0,0,21,21,0,18,17,1,29.328621908127207,56.8904593639576,56.53710247349824,56.53710247349824,0,0.35335689045936397,0,0.35335689045936397,0,0,0,7.420494699646643,7.420494699646643,0,6.36042402826855,6.007067137809187,0.35335689045936397
E00100219,317,105,123,123,121,2,0,0,0,9,9,0,27,27,0,53,53,0,33.12302839116719,38.801261829652994,38.801261829652994,38.170347003154575,0.6309148264984227,0,0,0,2.8391167192429023,2.8391167192429023,0,8.517350157728707,8.517350157728707,0,16.7192429022082,16.7192429022082,0
E00100212,239,110,82,82,82,0,0,0,0,8,8,0,24,24,0,15,15,0,46.02510460251046,34.30962343096235,34.30962343096235,34.30962343096235,0,0,0,0,3.3472803347280333,3.3472803347280333,0,10.0418410041841,10.0418410041841,0,6.2761506276150625,6.2761506276150625,0
E00100213,280,111,129,129,125,4,0,0,0,3,3,0,24,24,0,13,13,0,39.64285714285714,46.07142857142857,46.07142857142857,44.642857142857146,1.4285714285714286,0,0,0,1.0714285714285714,1.0714285714285714,0,8.571428571428571,8.571428571428571,0,4.642857142857143,4.642857142857143,0
E00100220,232,53,147,147,147,0,0,0,0,5,5,0,18,18,0,9,9,0,22.844827586206897,63.36206896551724,63.36206896551724,63.36206896551724,0,0,0,0,2.1551724137931036,2.1551724137931036,0,7.758620689655173,7.758620689655173,0,3.8793103448275863,3.8793103448275863,0
E00100221,287,124,111,110,110,0,1,0,1,5,5,0,28,28,0,19,19,0,43.20557491289199,38.67595818815331,38.32752613240418,38.32752613240418,0,0.34843205574912894,0,0.34843205574912894,1.7421602787456445,1.7421602787456445,0,9.75609756097561,9.75609756097561,0,6.620209059233449,6.620209059233449,0
E00100223,290,76,150,150,150,0,0,0,0,1,1,0,23,23,0,40,40,0,26.20689655172414,51.724137931034484,51.724137931034484,51.724137931034484,0,0,0,0,0.3448275862068966,0.3448275862068966,0,7.931034482758621,7.931034482758621,0,13.793103448275861,13.793103448275861,0
E00100235,259,74,147,147,147,0,0,0,0,6,6,0,21,21,0,11,11,0,28.57142857142857,56.75675675675676,56.75675675675676,56.75675675675676,0,0,0,0,2.3166023166023164,2.3166023166023164,0,8.108108108108109,8.108108108108109,0,4.247104247104247,4.247104247104247,0
E00100238,235,64,132,132,132,0,0,0,0,4,4,0,18,18,0,17,17,0,27.23404255319149,56.17021276595745,56.17021276595745,56.17021276595745,0,0,0,0,1.702127659574468,1.702127659574468,0,7.659574468085106,7.659574468085106,0,7.234042553191489,7.234042553191489,0
E00100239,286,69,178,178,175,3,0,0,0,2,2,0,26,26,0,11,11,0,24.125874125874127,62.23776223776224,62.23776223776224,61.18881118881119,1.048951048951049,0,0,0,0.6993006993006993,0.6993006993006993,0,9.090909090909092,9.090909090909092,0,3.8461538461538463,3.8461538461538463,0
E00100225,289,84,124,122,122,0,2,2,0,7,7,0,26,26,0,48,48,0,29.06574394463668,42.90657439446367,42.21453287197232,42.21453287197232,0,0.6920415224913495,0.6920415224913495,0,2.422145328719723,2.422145328719723,0,8.996539792387544,8.996539792387544,0,16.608996539792386,16.608996539792386,0
E00100227,257,80,128,128,128,0,0,0,0,1,1,0,30,30,0,18,18,0,31.1284046692607,49.80544747081712,49.80544747081712,49.80544747081712,0,0,0,0,0.38910505836575876,0.38910505836575876,0,11.673151750972762,11.673151750972762,0,7.003891050583658,7.003891050583658,0
E00100228,263,75,142,142,142,0,0,0,0,5,5,0,32,32,0,9,9,0,28.517110266159694,53.99239543726235,53.99239543726235,53.99239543726235,0,0,0,0,1.9011406844106464,1.9011406844106464,0,12.167300380228136,12.167300380228136,0,3.4220532319391634,3.4220532319391634,0
E00100230,304,79,195,195,195,0,0,0,0,3,3,0,20,20,0,7,7,0,25.986842105263158,64.14473684210526,64.14473684210526,64.14473684210526,0,0,0,0,0.9868421052631579,0.9868421052631579,0,6.578947368421052,6.578947368421052,0,2.302631578947368,2.302631578947368,0
E00100222,328,99,190,190,189,1,0,0,0,3,3,0,24,24,0,12,12,0,30.182926829268293,57.92682926829268,57.92682926829268,57.62195121951219,0.3048780487804878,0,0,0,0.9146341463414633,0.9146341463414633,0,7.317073170731707,7.317073170731707,0,3.6585365853658534,3.6585365853658534,0
E00100229,322,90,172,172,169,3,0,0,0,5,5,0,36,36,0,19,19,0,27.95031055900621,53.41614906832298,53.41614906832298,52.484472049689444,0.9316770186335404,0,0,0,1.5527950310559007,1.5527950310559007,0,11.180124223602485,11.180124223602485,0,5.900621118012422,5.900621118012422,0
E00100231,201,80,77,77,77,0,0,0,0,3,3,0,31,31,0,10,10,0,39.800995024875625,38.308457711442784,38.308457711442784,38.308457711442784,0,0,0,0,1.4925373134328357,1.4925373134328357,0,15.422885572139302,15.422885572139302,0,4.975124378109453,4.975124378109453,0
E00100232,215,36,130,130,130,0,0,0,0,1,1,0,25,25,0,23,23,0,16.74418604651163,60.46511627906976,60.46511627906976,60.46511627906976,0,0,0,0,0.46511627906976744,0.46511627906976744,0,11.627906976744185,11.627906976744185,0,10.69767441860465,10.69767441860465,0
E00100233,173,58,69,69,69,0,0,0,0,5,5,0,31,31,0,10,10,0,33.52601156069364,39.884393063583815,39.884393063583815,39.884393063583815,0,0,0,0,2.8901734104046244,2.8901734104046244,0,17.91907514450867,17.91907514450867,0,5.780346820809249,5.780346820809249,0
E00100224,248,110,78,78,78,0,0,0,0,10,10,0,37,37,0,13,13,0,44.354838709677416,31.451612903225808,31.451612903225808,31.451612903225808,0,0,0,0,4.032258064516129,4.032258064516129,0,14.919354838709678,14.919354838709678,0,5.241935483870968,5.241935483870968,0
E00100226,162,54,58,58,58,0,0,0,0,9,9,0,27,27,0,14,14,0,33.33333333333333,35.80246913580247,35.80246913580247,35.80246913580247,0,0,0,0,5.555555555555555,5.555555555555555,0,16.666666666666664,16.666666666666664,0,8.641975308641975,8.641975308641975,0
E00100234,228,57,135,133,133,0,2,2,0,3,3,0,18,18,0,15,15,0,25,59.210526315789465,58.333333333333336,58.333333333333336,0,0.8771929824561403,0.8771929824561403,0,1.3157894736842104,1.3157894736842104,0,7.894736842105263,7.894736842105263,0,6.578947368421052,6.578947368421052,0
E00100236,286,142,102,102,100,2,0,0,0,10,10,0,20,20,0,12,12,0,49.65034965034965,35.66433566433567,35.66433566433567,34.96503496503497,0.6993006993006993,0,0,0,3.4965034965034967,3.4965034965034967,0,6.993006993006993,6.993006993006993,0,4.195804195804196,4.195804195804196,0
