OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00100026,274,1,0,0,0,0,1,1,0,0,1,2,1,0,0,1,269,262,0,0,0,7,1,1,0,0.36496350364963503,0,0,0,0,0.36496350364963503,0.36496350364963503,0,0,0.36496350364963503,0.7299270072992701,0.36496350364963503,0,0,0.36496350364963503,98.17518248175182,95.62043795620438,0,0,0,2.5547445255474455,0.36496350364963503,0.36496350364963503,0
E00100027,359,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,357,352,0,0,1,4,0,0,0,0,0,0,0,0,0,0.2785515320334262,0,0.2785515320334262,0,0.2785515320334262,0,0,0.2785515320334262,0,99.44289693593315,98.05013927576601,0,0,0.2785515320334262,1.1142061281337048,0,0,0
E00100028,404,4,0,1,0,0,3,0,0,0,0,5,1,1,3,0,395,393,1,0,0,1,0,0,0,0.9900990099009901,0,0.24752475247524752,0,0,0.7425742574257426,0,0,0,0,1.2376237623762376,0.24752475247524752,0.24752475247524752,0.7425742574257426,0,97.77227722772277,97.27722772277228,0.24752475247524752,0,0,0.24752475247524752,0,0,0
E00100029,290,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,288,283,1,0,0,4,0,0,0,0,0,0,0,0,0,0.3448275862068966,0,0.3448275862068966,0,0.3448275862068966,0,0,0.3448275862068966,0,99.3103448275862,97.58620689655172,0.3448275862068966,0,0,1.3793103448275863,0,0,0
E00100030,274,1,0,0,0,0,1,0,0,0,0,5,0,0,1,4,268,266,1,0,0,1,0,0,0,0.36496350364963503,0,0,0,0,0.36496350364963503,0,0,0,0,1.824817518248175,0,0,0.36496350364963503,1.4598540145985401,97.8102189781022,97.08029197080292,0.36496350364963503,0,0,0.36496350364963503,0,0,0
E00100031,358,7,0,0,4,0,3,5,1,1,3,9,0,3,5,1,337,325,3,0,0,9,0,0,0,1.9553072625698324,0,0,1.1173184357541899,0,0.8379888268156425,1.3966480446927374,0.27932960893854747,0.27932960893854747,0.8379888268156425,2.5139664804469275,0,0.8379888268156425,1.3966480446927374,0.27932960893854747,94.1340782122905,90.78212290502793,0.8379888268156425,0,0,2.5139664804469275,0,0,0
E00100032,289,1,0,0,1,0,0,0,0,0,0,2,1,0,0,1,286,285,0,0,0,1,0,0,0,0.34602076124567477,0,0,0.34602076124567477,0,0,0,0,0,0,0.6920415224913495,0.34602076124567477,0,0,0.34602076124567477,98.96193771626297,98.6159169550173,0,0,0,0.34602076124567477,0,0,0
E00100033,270,4,0,3,0,0,1,1,0,1,0,7,2,0,4,1,256,251,0,0,0,5,2,0,2,1.4814814814814816,0,1.1111111111111112,0,0,0.3703703703703704,0.3703703703703704,0,0.3703703703703704,0,2.5925925925925926,0.7407407407407408,0,1.4814814814814816,0.3703703703703704,94.81481481481482,92.96296296296296,0,0,0,1.8518518518518516,0.7407407407407408,0,0.7407407407407408
E00100034,356,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,353,351,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8426966292134831,0.5617977528089888,0,0,0.2808988764044944,99.15730337078652,98.59550561797754,0.5617977528089888,0,0,0,0,0,0
E00100035,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,313,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,99.36507936507937,0.31746031746031744,0,0,0.31746031746031744,0,0,0
E00100036,250,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,247,243,1,1,0,2,0,0,0,1.2,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,98.8,97.2,0.4,0.4,0,0.8,0,0,0
E00100037,269,1,0,0,0,1,0,0,0,0,0,7,4,0,3,0,261,249,1,0,0,11,0,0,0,0.37174721189591076,0,0,0,0.37174721189591076,0,0,0,0,0,2.6022304832713754,1.486988847583643,0,1.1152416356877324,0,97.02602230483272,92.56505576208178,0.37174721189591076,0,0,4.089219330855019,0,0,0
E00100038,224,6,0,0,3,0,3,1,0,1,0,0,0,0,0,0,217,217,0,0,0,0,0,0,0,2.6785714285714284,0,0,1.3392857142857142,0,1.3392857142857142,0.4464285714285714,0,0.4464285714285714,0,0,0,0,0,0,96.875,96.875,0,0,0,0,0,0,0
E00100039,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,248,1,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.2094861660079,98.02371541501977,0.3952569169960474,0,0,0.7905138339920948,0.7905138339920948,0,0.7905138339920948
E00100040,366,3,0,0,1,0,2,0,0,0,0,5,4,0,0,1,358,352,1,0,0,5,0,0,0,0.819672131147541,0,0,0.273224043715847,0,0.546448087431694,0,0,0,0,1.366120218579235,1.092896174863388,0,0,0.273224043715847,97.81420765027322,96.17486338797814,0.273224043715847,0,0,1.366120218579235,0,0,0
E00100041,316,3,1,0,2,0,0,0,0,0,0,6,1,1,1,3,307,304,1,0,0,2,0,0,0,0.949367088607595,0.31645569620253167,0,0.6329113924050633,0,0,0,0,0,0,1.89873417721519,0.31645569620253167,0.31645569620253167,0.31645569620253167,0.949367088607595,97.15189873417721,96.20253164556962,0.31645569620253167,0,0,0.6329113924050633,0,0,0
E00100042,252,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,251,250,0,0,0,1,0,0,0,0.3968253968253968,0,0,0,0,0.3968253968253968,0,0,0,0,0,0,0,0,0,99.60317460317461,99.20634920634922,0,0,0,0.3968253968253968,0,0,0
E00100043,264,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,263,258,2,0,0,3,0,0,0,0.3787878787878788,0,0,0,0,0.3787878787878788,0,0,0,0,0,0,0,0,0,99.62121212121212,97.72727272727273,0.7575757575757576,0,0,1.1363636363636365,0,0,0
E00100044,286,3,0,0,3,0,0,0,0,0,0,4,1,0,2,1,279,273,1,0,0,5,0,0,0,1.048951048951049,0,0,1.048951048951049,0,0,0,0,0,0,1.3986013986013985,0.34965034965034963,0,0.6993006993006993,0.34965034965034963,97.55244755244755,95.45454545454545,0.34965034965034963,0,0,1.7482517482517483,0,0,0
E00100045,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,319,0,0,0,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.69604863221885,96.96048632218846,0,0,0,2.735562310030395,0.303951367781155,0,0.303951367781155
