OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00100210,332,292,289,0,3,1,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,87.95180722891565,87.04819277108435,0,0.9036144578313252,0.30120481927710846,0,0,0,0,0,0,0,0,0.30120481927710846,0.6024096385542169,0.6024096385542169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.048192771084338
E00100211,380,303,296,0,7,7,1,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,79.73684210526316,77.89473684210526,0,1.8421052631578945,1.8421052631578945,0.2631578947368421,0,0,0,0,0,1.3157894736842104,0,0.2631578947368421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.263157894736842
E00100215,239,214,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,89.5397489539749,89.5397489539749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.460251046025103
E00100217,179,146,137,0,9,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,81.56424581005587,76.53631284916202,0,5.027932960893855,0,0,0,0,0,0,0,0,0,0,5.027932960893855,5.027932960893855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.435754189944134
E00100214,319,259,256,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,59,81.19122257053291,80.25078369905955,0,0.9404388714733543,0.9404388714733543,0,0,0,0,0,0,0,0,0.9404388714733543,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3134796238244514,0,0.3134796238244514,0,0,18.495297805642632
E00100216,342,286,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,54,83.62573099415205,83.62573099415205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29239766081871343,0,0,0.29239766081871343,0,0,0,0,0,0,0,0,0,0.29239766081871343,0,15.789473684210526
E00100218,318,277,276,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,87.10691823899371,86.79245283018868,0,0.3144654088050315,0.3144654088050315,0,0,0.3144654088050315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.89308176100629
E00100219,366,272,265,0,7,7,1,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,74.31693989071039,72.40437158469946,0,1.912568306010929,1.912568306010929,0.273224043715847,0,0.273224043715847,0,0,0,1.092896174863388,0,0.273224043715847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.683060109289617
E00100212,295,216,208,0,8,7,0,0,2,0,0,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,73.22033898305085,70.50847457627118,0,2.711864406779661,2.3728813559322033,0,0,0.6779661016949152,0,0,0,1.694915254237288,0,0,0.3389830508474576,0.3389830508474576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.779661016949152
E00100213,346,272,267,0,5,5,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,78.61271676300578,77.16763005780348,0,1.4450867052023122,1.4450867052023122,0,0,0,0,0,0,0.8670520231213872,0,0.5780346820809248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.38728323699422
E00100220,263,220,215,0,5,5,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,41,83.65019011406845,81.74904942965779,0,1.9011406844106464,1.9011406844106464,0,0,0,0,0,0,1.520912547528517,0.38022813688212925,0,0,0,0,0,0,0,0,0.7604562737642585,0,0,0.7604562737642585,0,0,0,0,0,0,0,15.5893536121673
