OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00111449,383,359,24,4,2,0,0,0,1,3,4,3,5,2,0,0,0,0,0,93.73368146214099,6.266318537859007,1.0443864229765014,0.5221932114882507,0,0,0,0.26109660574412535,0.7832898172323759,1.0443864229765014,0.7832898172323759,1.3054830287206265,0.5221932114882507,0,0,0,0,0
E00111450,324,313,11,1,0,0,0,1,2,1,3,1,0,2,0,0,0,0,0,96.60493827160494,3.3950617283950617,0.30864197530864196,0,0,0,0.30864197530864196,0.6172839506172839,0.30864197530864196,0.9259259259259258,0.30864197530864196,0,0.6172839506172839,0,0,0,0,0
E00111454,328,324,4,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,98.78048780487805,1.2195121951219512,0,0,0,0,0.3048780487804878,0,0,0.9146341463414633,0,0,0,0,0,0,0,0
E00111455,199,195,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,97.98994974874373,2.0100502512562812,0.5025125628140703,0.5025125628140703,0,0,0,0,0,0.5025125628140703,0,0.5025125628140703,0,0,0,0,0,0
E00111456,219,210,9,2,1,0,0,0,1,1,1,0,3,0,0,0,0,0,0,95.8904109589041,4.10958904109589,0.91324200913242,0.45662100456621,0,0,0,0.45662100456621,0.45662100456621,0.45662100456621,0,1.36986301369863,0,0,0,0,0,0
E00111462,202,194,8,3,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,96.03960396039604,3.9603960396039604,1.4851485148514851,0,0,0,0.49504950495049505,0,0,0.49504950495049505,1.4851485148514851,0,0,0,0,0,0,0
E00111457,307,297,10,1,0,0,1,0,0,1,3,2,2,0,0,0,0,0,0,96.74267100977198,3.257328990228013,0.32573289902280134,0,0,0.32573289902280134,0,0,0.32573289902280134,0.9771986970684038,0.6514657980456027,0.6514657980456027,0,0,0,0,0,0
E00111458,124,121,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,97.58064516129032,2.4193548387096775,0.8064516129032258,0,0.8064516129032258,0,0,0,0,0.8064516129032258,0,0,0,0,0,0,0,0
E00111459,340,338,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,99.41176470588235,0.5882352941176471,0,0,0,0,0.29411764705882354,0,0.29411764705882354,0,0,0,0,0,0,0,0,0
E00111460,264,259,5,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,98.10606060606061,1.893939393939394,0,0.7575757575757576,0,0,0,0,0,0,0.7575757575757576,0.3787878787878788,0,0,0,0,0,0
