OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00111312,134,79,79,48,19,29,4,0,4,27,10,17,0,2,1,1,1,0,0,0,0,0,0,0,1,53,41,2,4,5,1,58.95522388059702,58.95522388059702,35.82089552238806,14.17910447761194,21.641791044776117,2.9850746268656714,0,2.9850746268656714,20.149253731343283,7.462686567164178,12.686567164179104,0,1.4925373134328357,0.7462686567164178,0.7462686567164178,0.7462686567164178,0,0,0,0,0,0,0,0.7462686567164178,39.55223880597015,30.597014925373134,1.4925373134328357,2.9850746268656714,3.731343283582089,0.7462686567164178
E00111313,203,119,118,100,32,68,2,0,2,16,6,10,1,3,2,2,2,0,0,0,0,0,0,0,1,81,55,9,8,5,4,58.620689655172406,58.128078817733986,49.26108374384236,15.763546798029557,33.497536945812804,0.9852216748768473,0,0.9852216748768473,7.8817733990147785,2.955665024630542,4.926108374384237,0.49261083743842365,1.477832512315271,0.9852216748768473,0.9852216748768473,0.9852216748768473,0,0,0,0,0,0,0,0.49261083743842365,39.90147783251231,27.093596059113302,4.433497536945813,3.9408866995073892,2.4630541871921183,1.9704433497536946
E00111314,220,141,141,105,33,72,7,1,6,29,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,79,48,7,15,4,5,64.0909090909091,64.0909090909091,47.72727272727273,15,32.72727272727273,3.1818181818181817,0.45454545454545453,2.727272727272727,13.18181818181818,4.545454545454546,8.636363636363637,0,0,0,0,0,0,0,0,0,0,0,0,0,35.90909090909091,21.818181818181817,3.1818181818181817,6.8181818181818175,1.8181818181818181,2.272727272727273
E00111315,308,190,180,120,39,81,8,1,7,52,21,31,10,0,0,0,0,0,0,0,0,0,0,0,0,118,81,10,11,5,11,61.68831168831169,58.44155844155844,38.961038961038966,12.662337662337661,26.2987012987013,2.5974025974025974,0.3246753246753247,2.272727272727273,16.883116883116884,6.8181818181818175,10.064935064935066,3.2467532467532463,0,0,0,0,0,0,0,0,0,0,0,0,38.311688311688314,26.2987012987013,3.2467532467532463,3.571428571428571,1.6233766233766231,3.571428571428571
E00111316,218,95,92,75,20,55,4,2,2,13,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0,123,107,4,5,7,0,43.57798165137615,42.201834862385326,34.403669724770644,9.174311926605505,25.229357798165136,1.834862385321101,0.9174311926605505,0.9174311926605505,5.963302752293578,2.7522935779816518,3.211009174311927,1.3761467889908259,0,0,0,0,0,0,0,0,0,0,0,0,56.42201834862385,49.08256880733945,1.834862385321101,2.293577981651376,3.211009174311927,0
E00111317,317,205,199,157,42,115,5,0,5,37,17,20,6,12,11,10,7,3,0,0,0,1,1,0,1,100,76,6,11,2,5,64.66876971608832,62.77602523659306,49.52681388012618,13.249211356466878,36.27760252365931,1.5772870662460567,0,1.5772870662460567,11.67192429022082,5.3627760252365935,6.309148264984227,1.8927444794952681,3.7854889589905363,3.4700315457413247,3.1545741324921135,2.2082018927444795,0.9463722397476341,0,0,0,0.31545741324921134,0.31545741324921134,0,0.31545741324921134,31.545741324921135,23.974763406940063,1.8927444794952681,3.4700315457413247,0.6309148264984227,1.5772870662460567
E00111318,329,176,166,139,47,92,7,0,7,20,11,9,10,3,1,1,1,0,0,0,0,0,0,0,2,150,105,13,13,8,11,53.49544072948328,50.455927051671736,42.24924012158054,14.285714285714285,27.96352583586626,2.127659574468085,0,2.127659574468085,6.079027355623101,3.343465045592705,2.735562310030395,3.0395136778115504,0.911854103343465,0.303951367781155,0.303951367781155,0.303951367781155,0,0,0,0,0,0,0,0.60790273556231,45.59270516717325,31.914893617021278,3.951367781155015,3.951367781155015,2.43161094224924,3.343465045592705
E00111319,329,198,189,145,48,97,7,0,7,37,15,22,9,10,9,8,7,1,0,0,0,1,1,0,1,121,90,12,8,2,9,60.182370820668694,57.446808510638306,44.07294832826747,14.58966565349544,29.48328267477204,2.127659574468085,0,2.127659574468085,11.246200607902736,4.5592705167173255,6.68693009118541,2.735562310030395,3.0395136778115504,2.735562310030395,2.43161094224924,2.127659574468085,0.303951367781155,0,0,0,0.303951367781155,0.303951367781155,0,0.303951367781155,36.77811550151976,27.35562310030395,3.64741641337386,2.43161094224924,0.60790273556231,2.735562310030395
E00111320,338,223,212,166,50,116,5,0,5,41,15,26,11,6,4,3,0,3,0,0,0,1,1,0,2,109,58,16,19,8,8,65.97633136094674,62.721893491124256,49.112426035502956,14.792899408284024,34.319526627218934,1.4792899408284024,0,1.4792899408284024,12.1301775147929,4.437869822485207,7.6923076923076925,3.2544378698224854,1.7751479289940828,1.183431952662722,0.8875739644970414,0,0.8875739644970414,0,0,0,0.2958579881656805,0.2958579881656805,0,0.591715976331361,32.24852071005917,17.159763313609467,4.733727810650888,5.621301775147929,2.366863905325444,2.366863905325444
E00111321,367,235,227,155,53,102,16,4,12,56,28,28,8,5,5,5,4,1,0,0,0,0,0,0,0,127,88,5,20,4,10,64.03269754768392,61.85286103542234,42.234332425068125,14.441416893732969,27.79291553133515,4.35967302452316,1.08991825613079,3.2697547683923704,15.258855585831062,7.629427792915531,7.629427792915531,2.17983651226158,1.3623978201634876,1.3623978201634876,1.3623978201634876,1.08991825613079,0.2724795640326975,0,0,0,0,0,0,0,34.60490463215259,23.978201634877383,1.3623978201634876,5.449591280653951,1.08991825613079,2.7247956403269753
