OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00111312,152,1,0,0,0,1,0,0,0,0,0,2,2,0,0,0,149,148,1,0,0,0,0,0,0,0.6578947368421052,0,0,0,0.6578947368421052,0,0,0,0,0,1.3157894736842104,1.3157894736842104,0,0,0,98.02631578947368,97.36842105263158,0.6578947368421052,0,0,0,0,0,0
E00111313,223,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,218,215,0,0,0,3,0,0,0,2.242152466367713,0,0,0,0,2.242152466367713,0,0,0,0,0,0,0,0,0,97.75784753363229,96.41255605381166,0,0,0,1.345291479820628,0,0,0
E00111314,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,260,1,0,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.6268656716418,97.01492537313433,0.3731343283582089,0,0,2.2388059701492535,0.3731343283582089,0,0.3731343283582089
E00111315,351,2,0,0,0,0,2,1,0,1,0,1,0,0,0,1,347,340,1,2,0,4,0,0,0,0.5698005698005698,0,0,0,0,0.5698005698005698,0.2849002849002849,0,0.2849002849002849,0,0.2849002849002849,0,0,0,0.2849002849002849,98.86039886039886,96.86609686609687,0.2849002849002849,0.5698005698005698,0,1.1396011396011396,0,0,0
E00111316,251,10,0,0,2,0,8,0,0,0,0,1,0,0,0,1,240,238,2,0,0,0,0,0,0,3.9840637450199203,0,0,0.796812749003984,0,3.187250996015936,0,0,0,0,0.398406374501992,0,0,0,0.398406374501992,95.61752988047809,94.82071713147411,0.796812749003984,0,0,0,0,0,0
E00111317,386,8,0,0,2,0,6,1,1,0,0,7,3,0,3,1,369,364,0,0,0,5,1,0,1,2.072538860103627,0,0,0.5181347150259068,0,1.5544041450777202,0.2590673575129534,0.2590673575129534,0,0,1.8134715025906734,0.7772020725388601,0,0.7772020725388601,0.2590673575129534,95.59585492227978,94.30051813471503,0,0,0,1.2953367875647668,0.2590673575129534,0,0.2590673575129534
E00111318,379,5,0,1,4,0,0,0,0,0,0,2,0,0,0,2,372,366,2,0,0,4,0,0,0,1.3192612137203166,0,0.2638522427440633,1.0554089709762533,0,0,0,0,0,0,0.5277044854881267,0,0,0,0.5277044854881267,98.15303430079155,96.56992084432717,0.5277044854881267,0,0,1.0554089709762533,0,0,0
E00111319,387,0,0,0,0,0,0,1,1,0,0,10,3,2,4,1,371,361,0,0,0,10,5,0,5,0,0,0,0,0,0,0.2583979328165375,0.2583979328165375,0,0,2.5839793281653747,0.7751937984496124,0.516795865633075,1.03359173126615,0.2583979328165375,95.8656330749354,93.28165374677002,0,0,0,2.5839793281653747,1.2919896640826873,0,1.2919896640826873
E00111320,455,0,0,0,0,0,0,7,7,0,0,8,3,2,2,1,440,431,1,0,2,6,0,0,0,0,0,0,0,0,0,1.5384615384615385,1.5384615384615385,0,0,1.7582417582417582,0.6593406593406593,0.43956043956043955,0.43956043956043955,0.21978021978021978,96.7032967032967,94.72527472527472,0.21978021978021978,0,0.43956043956043955,1.3186813186813187,0,0,0
E00111321,444,0,0,0,0,0,0,0,0,0,0,8,2,0,1,5,436,407,3,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8018018018018018,0.45045045045045046,0,0.22522522522522523,1.1261261261261262,98.1981981981982,91.66666666666666,0.6756756756756757,2.9279279279279278,0,2.9279279279279278,0,0,0
E00111322,372,0,0,0,0,0,0,0,0,0,0,10,3,1,3,3,362,353,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6881720430107525,0.8064516129032258,0.2688172043010753,0.8064516129032258,0.8064516129032258,97.31182795698925,94.89247311827957,0.5376344086021506,0.2688172043010753,1.3440860215053763,0.2688172043010753,0,0,0
E00111323,235,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,234,229,1,0,0,4,0,0,0,0.425531914893617,0.425531914893617,0,0,0,0,0,0,0,0,0,0,0,0,0,99.57446808510639,97.44680851063829,0.425531914893617,0,0,1.702127659574468,0,0,0
E00111324,166,1,0,0,0,0,1,2,0,2,0,2,1,0,1,0,161,159,1,0,0,1,0,0,0,0.6024096385542169,0,0,0,0,0.6024096385542169,1.2048192771084338,0,1.2048192771084338,0,1.2048192771084338,0.6024096385542169,0,0.6024096385542169,0,96.98795180722891,95.78313253012048,0.6024096385542169,0,0,0.6024096385542169,0,0,0
