OA,ts0320001,ts0320002,ts0320003,ts0320004,ts0320005,ts0320006,ts0320007,ts0320008,ts0320009,ts0320010,ts0320002_PCT,ts0320003_PCT,ts0320004_PCT,ts0320005_PCT,ts0320006_PCT,ts0320007_PCT,ts0320008_PCT,ts0320009_PCT,ts0320010_PCT
W00005996,327,19,22,5,5,7,0,2,0,267,5.81039755351682,6.727828746177369,1.529051987767584,1.529051987767584,2.1406727828746175,0,0.6116207951070336,0,81.65137614678899
W00005997,296,5,18,2,4,4,2,0,1,260,1.6891891891891893,6.081081081081082,0.6756756756756757,1.3513513513513513,1.3513513513513513,0.6756756756756757,0,0.33783783783783783,87.83783783783784
W00005998,322,13,29,7,3,4,0,0,0,266,4.037267080745342,9.006211180124224,2.1739130434782608,0.9316770186335404,1.2422360248447204,0,0,0,82.6086956521739
W00005999,276,6,27,5,0,4,0,2,0,232,2.1739130434782608,9.782608695652174,1.8115942028985508,0,1.4492753623188406,0,0.7246376811594203,0,84.05797101449275
W00006000,196,6,12,0,2,4,0,0,1,171,3.061224489795918,6.122448979591836,0,1.0204081632653061,2.0408163265306123,0,0,0.5102040816326531,87.24489795918367
W00006001,367,13,19,5,5,3,0,1,0,321,3.5422343324250685,5.177111716621254,1.3623978201634876,1.3623978201634876,0.8174386920980926,0,0.2724795640326975,0,87.46594005449592
W00006002,138,3,4,1,1,3,1,0,0,125,2.1739130434782608,2.898550724637681,0.7246376811594203,0.7246376811594203,2.1739130434782608,0.7246376811594203,0,0,90.57971014492753
W00006003,246,8,7,4,2,6,2,0,0,217,3.2520325203252036,2.8455284552845526,1.6260162601626018,0.8130081300813009,2.4390243902439024,0.8130081300813009,0,0,88.21138211382113
W00006004,339,12,28,4,3,0,7,3,1,281,3.5398230088495577,8.259587020648967,1.1799410029498525,0.8849557522123894,0,2.0648967551622417,0.8849557522123894,0.2949852507374631,82.89085545722715
W00006005,211,11,8,3,1,5,2,3,0,178,5.213270142180095,3.7914691943127963,1.4218009478672986,0.47393364928909953,2.3696682464454977,0.9478672985781991,1.4218009478672986,0,84.36018957345972
W00006006,278,15,14,2,2,2,0,4,0,239,5.39568345323741,5.0359712230215825,0.7194244604316548,0.7194244604316548,0.7194244604316548,0,1.4388489208633095,0,85.97122302158273
W00006007,254,8,22,6,2,3,0,3,0,210,3.149606299212598,8.661417322834646,2.3622047244094486,0.7874015748031495,1.1811023622047243,0,1.1811023622047243,0,82.67716535433071
W00006008,315,8,19,10,3,4,0,4,1,266,2.5396825396825395,6.031746031746032,3.1746031746031744,0.9523809523809524,1.2698412698412698,0,1.2698412698412698,0.31746031746031744,84.44444444444444
W00006009,281,9,18,4,1,2,0,2,0,245,3.202846975088968,6.405693950177936,1.4234875444839856,0.3558718861209964,0.7117437722419928,0,0.7117437722419928,0,87.18861209964413
W00006010,247,9,13,4,2,2,0,0,0,217,3.643724696356275,5.263157894736842,1.6194331983805668,0.8097165991902834,0.8097165991902834,0,0,0,87.85425101214574
W00006011,272,10,26,0,5,1,1,0,0,229,3.6764705882352944,9.558823529411764,0,1.8382352941176472,0.3676470588235294,0.3676470588235294,0,0,84.19117647058823
W00006012,302,6,19,9,1,4,0,3,0,260,1.9867549668874174,6.291390728476822,2.980132450331126,0.33112582781456956,1.3245033112582782,0,0.9933774834437087,0,86.09271523178808
W00006013,263,7,23,1,1,7,3,2,1,218,2.6615969581749046,8.745247148288973,0.38022813688212925,0.38022813688212925,2.6615969581749046,1.1406844106463878,0.7604562737642585,0.38022813688212925,82.88973384030417
W00006014,328,9,17,9,5,6,0,2,0,280,2.7439024390243905,5.182926829268292,2.7439024390243905,1.524390243902439,1.8292682926829267,0,0.6097560975609756,0,85.36585365853658
W00006015,312,18,19,6,2,5,0,0,0,262,5.769230769230769,6.089743589743589,1.9230769230769231,0.641025641025641,1.6025641025641024,0,0,0,83.97435897435898
W00006016,259,9,17,3,1,2,0,3,0,224,3.474903474903475,6.563706563706563,1.1583011583011582,0.3861003861003861,0.7722007722007722,0,1.1583011583011582,0,86.48648648648648
W00006017,258,8,18,2,1,2,0,0,0,227,3.10077519379845,6.976744186046512,0.7751937984496124,0.3875968992248062,0.7751937984496124,0,0,0,87.98449612403101
W00006018,285,8,14,3,2,11,1,4,1,241,2.807017543859649,4.912280701754386,1.0526315789473684,0.7017543859649122,3.8596491228070176,0.3508771929824561,1.4035087719298245,0.3508771929824561,84.56140350877193
W00006019,312,24,19,3,2,9,1,1,1,252,7.6923076923076925,6.089743589743589,0.9615384615384616,0.641025641025641,2.8846153846153846,0.3205128205128205,0.3205128205128205,0.3205128205128205,80.76923076923077
W00006020,296,12,21,2,1,6,0,0,0,254,4.054054054054054,7.094594594594595,0.6756756756756757,0.33783783783783783,2.027027027027027,0,0,0,85.8108108108108
W00006021,198,4,5,0,2,3,2,0,3,179,2.0202020202020203,2.525252525252525,0,1.0101010101010102,1.5151515151515151,1.0101010101010102,0,1.5151515151515151,90.40404040404042
W00006022,369,12,29,7,4,2,0,4,1,310,3.2520325203252036,7.8590785907859075,1.8970189701897018,1.084010840108401,0.5420054200542005,0,1.084010840108401,0.27100271002710025,84.01084010840108
W00006023,283,13,20,3,3,1,0,1,0,242,4.593639575971731,7.06713780918728,1.0600706713780919,1.0600706713780919,0.35335689045936397,0,0.35335689045936397,0,85.51236749116607
W00006024,252,15,24,5,1,8,0,2,1,196,5.952380952380952,9.523809523809524,1.984126984126984,0.3968253968253968,3.1746031746031744,0,0.7936507936507936,0.3968253968253968,77.77777777777779
