OA,ts0010001,ts0010002,ts0010003,ts0010002_PCT,ts0010003_PCT
W00006254,341,341,0,100,0
W00006255,362,362,0,100,0
W00006257,389,389,0,100,0
W00009912,426,426,0,100,0
W00009916,216,216,0,100,0
W00006252,361,361,0,100,0
W00006261,266,266,0,100,0
W00006263,406,406,0,100,0
W00006264,327,327,0,100,0
W00006253,280,280,0,100,0
W00006259,412,412,0,100,0
W00006262,218,218,0,100,0
W00009917,390,390,0,100,0
W00006419,296,296,0,100,0
W00006420,221,221,0,100,0
W00006423,310,310,0,100,0
W00006427,235,235,0,100,0
W00006428,357,357,0,100,0
W00006421,337,337,0,100,0
W00006422,340,340,0,100,0
W00006424,315,315,0,100,0
W00006425,328,328,0,100,0
W00006426,235,233,2,99.14893617021276,0.851063829787234
W00006477,264,264,0,100,0
W00006478,262,256,6,97.70992366412213,2.2900763358778624
W00006479,314,314,0,100,0
W00006480,288,288,0,100,0
W00006481,179,175,4,97.76536312849163,2.2346368715083798
W00006482,354,349,5,98.58757062146893,1.4124293785310735
W00006483,151,151,0,100,0
W00006050,256,256,0,100,0
W00006051,340,340,0,100,0
W00006053,282,282,0,100,0
W00006054,330,330,0,100,0
W00006067,253,253,0,100,0
W00006069,288,288,0,100,0
W00006074,258,258,0,100,0
W00006099,284,284,0,100,0
W00006100,270,270,0,100,0
W00006101,280,280,0,100,0
W00006102,393,393,0,100,0
W00006103,447,447,0,100,0
W00006075,298,298,0,100,0
W00006076,293,285,8,97.26962457337885,2.7303754266211606
W00006077,282,271,11,96.09929078014184,3.900709219858156
W00006078,338,338,0,100,0
W00006087,347,317,30,91.35446685878964,8.645533141210375
W00006081,353,353,0,100,0
W00006084,336,317,19,94.34523809523809,5.654761904761905
W00006085,311,244,67,78.45659163987139,21.54340836012862
W00006088,263,263,0,100,0
W00006093,265,265,0,100,0
W00006059,255,255,0,100,0
W00006062,318,318,0,100,0
W00006063,260,260,0,100,0
W00006071,239,239,0,100,0
W00006072,336,336,0,100,0
W00006055,343,343,0,100,0
W00006056,304,304,0,100,0
W00006057,314,314,0,100,0
W00006058,323,323,0,100,0
W00006060,306,304,2,99.34640522875817,0.6535947712418301
W00006061,324,299,25,92.28395061728395,7.716049382716049
W00006073,320,276,44,86.25,13.750000000000002
W00006079,288,288,0,100,0
W00006089,481,481,0,100,0
W00006097,447,438,9,97.98657718120806,2.013422818791946
W00006098,276,276,0,100,0
W00006083,264,264,0,100,0
W00006086,237,237,0,100,0
W00006090,219,217,2,99.08675799086758,0.91324200913242
W00006091,156,156,0,100,0
W00006092,294,294,0,100,0
W00006094,244,244,0,100,0
W00006080,368,368,0,100,0
W00006082,380,380,0,100,0
W00006095,393,393,0,100,0
W00006096,258,258,0,100,0
W00006052,348,332,16,95.40229885057471,4.597701149425287
W00006064,288,288,0,100,0
W00006065,298,298,0,100,0
W00006066,319,319,0,100,0
W00006068,195,195,0,100,0
W00006070,349,349,0,100,0
W00006163,333,333,0,100,0
W00006164,273,273,0,100,0
W00006166,261,261,0,100,0
W00006170,275,275,0,100,0
W00006172,246,246,0,100,0
W00006161,250,250,0,100,0
W00006162,410,410,0,100,0
W00006173,444,444,0,100,0
W00010269,548,548,0,100,0
W00010300,208,208,0,100,0
W00010304,310,310,0,100,0
W00010310,368,368,0,100,0
W00006160,316,316,0,100,0
W00006167,298,298,0,100,0
W00006168,281,281,0,100,0
W00006169,291,291,0,100,0
W00005996,334,334,0,100,0
W00006000,206,206,0,100,0
W00006001,394,394,0,100,0
W00006006,282,282,0,100,0
W00006007,262,262,0,100,0
W00006008,330,330,0,100,0
W00006009,296,296,0,100,0
W00006011,284,272,12,95.77464788732394,4.225352112676056
W00005998,336,336,0,100,0
W00005999,293,293,0,100,0
W00006002,145,145,0,100,0
W00006010,262,249,13,95.0381679389313,4.961832061068702
W00006012,314,314,0,100,0
W00005997,305,305,0,100,0
W00006003,261,261,0,100,0
W00006004,353,353,0,100,0
W00006005,217,217,0,100,0
W00006013,277,277,0,100,0
W00006015,322,322,0,100,0
W00006016,276,273,3,98.91304347826086,1.0869565217391304
W00006023,292,292,0,100,0
W00006024,260,260,0,100,0
W00006026,270,270,0,100,0
W00006014,343,343,0,100,0
W00006019,323,291,32,90.09287925696594,9.907120743034056
W00006020,301,301,0,100,0
W00006021,200,200,0,100,0
W00006025,342,342,0,100,0
W00006017,272,272,0,100,0
W00006018,300,300,0,100,0
W00006022,381,381,0,100,0
W00006028,286,286,0,100,0
W00010271,149,149,0,100,0
W00010305,544,544,0,100,0
W00006338,377,377,0,100,0
W00006339,342,342,0,100,0
W00006341,526,526,0,100,0
W00006342,283,283,0,100,0
W00006340,278,264,14,94.96402877697841,5.0359712230215825
W00006343,304,304,0,100,0
W00006344,244,244,0,100,0
W00006345,378,378,0,100,0
W00006346,254,254,0,100,0
W00006347,337,337,0,100,0
W00006349,310,310,0,100,0
W00006350,241,241,0,100,0
W00006351,334,334,0,100,0
W00006354,239,239,0,100,0
W00006355,366,366,0,100,0
W00006356,362,362,0,100,0
W00006359,236,236,0,100,0
W00006360,316,316,0,100,0
W00006348,262,262,0,100,0
W00006352,260,260,0,100,0
W00006353,284,284,0,100,0
W00006357,265,252,13,95.09433962264151,4.905660377358491
W00006358,251,251,0,100,0
W00006361,199,199,0,100,0
W00006640,354,354,0,100,0
W00006642,318,318,0,100,0
W00006643,324,324,0,100,0
W00006646,242,242,0,100,0
W00006647,312,312,0,100,0
W00006634,305,305,0,100,0
W00006637,245,245,0,100,0
W00006641,222,222,0,100,0
W00006644,223,218,5,97.75784753363229,2.242152466367713
W00006648,367,344,23,93.73297002724796,6.267029972752043
W00006635,280,280,0,100,0
W00006649,311,311,0,100,0
W00006650,280,280,0,100,0
W00006651,262,262,0,100,0
W00006653,351,351,0,100,0
W00006636,257,257,0,100,0
W00006638,244,244,0,100,0
W00006639,277,277,0,100,0
W00006645,300,300,0,100,0
W00006652,233,233,0,100,0
W00006369,252,252,0,100,0
W00006371,309,309,0,100,0
W00006372,283,283,0,100,0
W00006375,391,333,58,85.16624040920716,14.83375959079284
W00006376,220,220,0,100,0
W00006373,297,297,0,100,0
W00006374,275,275,0,100,0
W00006377,265,265,0,100,0
W00006378,328,328,0,100,0
W00006379,291,291,0,100,0
W00006362,277,277,0,100,0
W00006364,325,325,0,100,0
W00006365,346,303,43,87.57225433526011,12.427745664739884
W00006380,272,272,0,100,0
W00006381,312,312,0,100,0
W00006363,250,250,0,100,0
W00006366,296,296,0,100,0
W00006367,259,259,0,100,0
W00006368,233,233,0,100,0
W00006370,273,273,0,100,0
W00006195,282,282,0,100,0
W00006205,169,155,14,91.71597633136095,8.284023668639055
W00006206,329,329,0,100,0
W00006207,269,269,0,100,0
W00006208,241,241,0,100,0
W00006200,249,249,0,100,0
W00006201,257,257,0,100,0
W00006202,202,202,0,100,0
W00006203,249,249,0,100,0
W00006204,323,323,0,100,0
W00006326,236,236,0,100,0
W00006332,236,236,0,100,0
W00006333,303,303,0,100,0
W00006334,230,230,0,100,0
W00006335,267,267,0,100,0
W00006336,191,191,0,100,0
W00006337,307,307,0,100,0
W00006327,306,306,0,100,0
W00006328,260,260,0,100,0
W00006329,282,282,0,100,0
W00006330,272,272,0,100,0
W00006331,235,235,0,100,0
W00006654,285,267,18,93.6842105263158,6.315789473684211
W00006657,336,336,0,100,0
W00006660,302,302,0,100,0
W00006673,297,297,0,100,0
W00006675,229,229,0,100,0
W00006656,302,264,38,87.41721854304636,12.582781456953644
W00006658,257,257,0,100,0
W00006674,337,337,0,100,0
W00006678,260,260,0,100,0
W00006680,294,284,10,96.5986394557823,3.4013605442176873
W00006655,280,280,0,100,0
W00006659,274,274,0,100,0
W00006661,323,323,0,100,0
W00006662,215,215,0,100,0
W00006663,253,253,0,100,0
W00006664,191,191,0,100,0
W00006665,401,401,0,100,0
W00006666,253,253,0,100,0
W00006667,288,288,0,100,0
W00006668,301,301,0,100,0
W00006672,221,221,0,100,0
W00006669,321,321,0,100,0
W00006670,267,267,0,100,0
W00006671,362,362,0,100,0
W00006676,334,334,0,100,0
W00006677,264,264,0,100,0
W00006679,198,198,0,100,0
W00006383,348,348,0,100,0
W00006386,340,340,0,100,0
W00006396,279,279,0,100,0
W00006398,327,327,0,100,0
W00006389,287,287,0,100,0
W00006390,342,324,18,94.73684210526315,5.263157894736842
W00006391,309,309,0,100,0
W00006392,292,292,0,100,0
W00006394,294,294,0,100,0
W00006382,306,306,0,100,0
W00006384,328,328,0,100,0
W00006385,290,290,0,100,0
W00006387,268,268,0,100,0
W00006388,199,199,0,100,0
W00006393,244,244,0,100,0
W00006395,276,276,0,100,0
W00006397,251,251,0,100,0
W00006399,321,321,0,100,0
W00006032,377,377,0,100,0
W00006035,277,277,0,100,0
W00006036,274,274,0,100,0
W00006038,266,266,0,100,0
W00006039,295,295,0,100,0
W00006041,404,404,0,100,0
W00006042,329,329,0,100,0
W00006043,330,330,0,100,0
W00006044,339,339,0,100,0
W00006045,328,326,2,99.39024390243902,0.6097560975609756
W00006031,311,311,0,100,0
W00006033,233,233,0,100,0
W00006034,249,249,0,100,0
W00006040,455,455,0,100,0
W00006046,247,247,0,100,0
W00006047,252,252,0,100,0
W00006029,324,324,0,100,0
W00006030,283,283,0,100,0
W00006037,293,293,0,100,0
W00006048,240,240,0,100,0
W00006049,270,270,0,100,0
W00006194,268,268,0,100,0
W00006196,298,298,0,100,0
W00006197,322,322,0,100,0
W00006198,291,291,0,100,0
W00006199,270,270,0,100,0
W00006685,199,199,0,100,0
W00006686,241,241,0,100,0
W00006689,254,254,0,100,0
W00006690,254,254,0,100,0
W00006691,274,274,0,100,0
W00006688,361,361,0,100,0
W00006692,311,311,0,100,0
