OA,ts0450001,ts0450002,ts0450003,ts0450004,ts0450005,ts0450002_PCT,ts0450003_PCT,ts0450004_PCT,ts0450005_PCT
W00005996,147,32,54,44,17,21.768707482993197,36.734693877551024,29.931972789115648,11.564625850340136
W00005997,139,33,67,31,8,23.741007194244602,48.201438848920866,22.302158273381295,5.755395683453238
W00005998,183,65,89,21,8,35.51912568306011,48.63387978142077,11.475409836065573,4.371584699453552
W00005999,124,26,62,33,3,20.967741935483872,50,26.61290322580645,2.4193548387096775
W00006000,100,34,45,17,4,34,45,17,4
W00006001,176,47,63,46,20,26.704545454545453,35.79545454545455,26.136363636363637,11.363636363636363
W00006002,89,54,26,6,3,60.67415730337079,29.213483146067414,6.741573033707865,3.3707865168539324
W00006003,106,10,56,32,8,9.433962264150944,52.83018867924528,30.18867924528302,7.547169811320755
W00006004,136,18,65,40,13,13.23529411764706,47.794117647058826,29.411764705882355,9.558823529411764
W00006005,97,17,42,31,7,17.525773195876287,43.29896907216495,31.958762886597935,7.216494845360824
W00006006,153,53,54,34,12,34.64052287581699,35.294117647058826,22.22222222222222,7.8431372549019605
W00006007,121,29,53,28,11,23.96694214876033,43.80165289256198,23.140495867768596,9.090909090909092
W00006008,135,30,55,31,19,22.22222222222222,40.74074074074074,22.962962962962962,14.074074074074074
W00006009,138,41,55,33,9,29.71014492753623,39.85507246376812,23.91304347826087,6.521739130434782
W00006010,109,32,47,25,5,29.357798165137616,43.11926605504588,22.93577981651376,4.587155963302752
W00006011,132,42,64,19,7,31.818181818181817,48.484848484848484,14.393939393939394,5.303030303030303
W00006012,136,28,54,41,13,20.588235294117645,39.705882352941174,30.14705882352941,9.558823529411764
W00006013,119,24,49,34,12,20.168067226890756,41.17647058823529,28.57142857142857,10.084033613445378
W00006014,130,30,57,33,10,23.076923076923077,43.84615384615385,25.384615384615383,7.6923076923076925
W00006015,139,32,60,31,16,23.021582733812952,43.16546762589928,22.302158273381295,11.510791366906476
W00006016,129,44,47,28,10,34.10852713178294,36.434108527131784,21.705426356589147,7.751937984496124
W00006017,124,42,49,26,7,33.87096774193548,39.516129032258064,20.967741935483872,5.64516129032258
W00006018,137,36,60,26,15,26.277372262773724,43.79562043795621,18.97810218978102,10.948905109489052
W00006019,131,30,66,29,6,22.900763358778626,50.38167938931297,22.137404580152673,4.580152671755725
W00006020,141,21,71,33,16,14.893617021276595,50.35460992907801,23.404255319148938,11.347517730496454
W00006021,125,76,40,8,1,60.8,32,6.4,0.8
W00006022,172,56,68,36,12,32.55813953488372,39.53488372093023,20.930232558139537,6.976744186046512
W00006023,132,36,55,31,10,27.27272727272727,41.66666666666667,23.484848484848484,7.575757575757576
W00006024,118,14,61,30,13,11.864406779661017,51.69491525423729,25.423728813559322,11.016949152542372
W00006025,145,28,64,37,16,19.310344827586206,44.13793103448276,25.517241379310345,11.03448275862069
W00006026,121,23,67,23,8,19.00826446280992,55.371900826446286,19.00826446280992,6.6115702479338845
W00006028,141,72,47,18,4,51.06382978723404,33.33333333333333,12.76595744680851,2.8368794326241136
W00006029,132,13,54,48,17,9.848484848484848,40.909090909090914,36.36363636363637,12.878787878787879
W00006030,116,11,60,32,13,9.482758620689655,51.724137931034484,27.586206896551722,11.206896551724139
W00006031,137,24,59,40,14,17.51824817518248,43.06569343065693,29.1970802919708,10.218978102189782
W00006032,156,12,54,63,27,7.6923076923076925,34.61538461538461,40.38461538461539,17.307692307692307
W00006033,112,23,61,25,3,20.535714285714285,54.46428571428571,22.321428571428573,2.6785714285714284
W00006034,123,54,46,20,3,43.90243902439025,37.39837398373984,16.260162601626014,2.4390243902439024
W00006035,123,26,59,27,11,21.138211382113823,47.96747967479675,21.951219512195124,8.94308943089431
W00006036,119,17,50,42,10,14.285714285714285,42.016806722689076,35.294117647058826,8.403361344537815
W00006037,146,40,73,29,4,27.397260273972602,50,19.863013698630137,2.73972602739726
W00006038,127,25,66,28,8,19.68503937007874,51.96850393700787,22.04724409448819,6.299212598425196
W00006039,111,20,52,27,12,18.01801801801802,46.846846846846844,24.324324324324326,10.81081081081081
W00006040,184,38,71,61,14,20.652173913043477,38.58695652173913,33.15217391304348,7.608695652173914
W00006041,139,51,57,28,3,36.69064748201439,41.007194244604314,20.14388489208633,2.158273381294964
W00006042,147,49,68,21,9,33.33333333333333,46.25850340136054,14.285714285714285,6.122448979591836
W00006043,142,49,65,22,6,34.50704225352113,45.774647887323944,15.492957746478872,4.225352112676056
W00006044,143,35,75,28,5,24.475524475524477,52.44755244755245,19.58041958041958,3.4965034965034967
W00006045,130,37,61,22,10,28.46153846153846,46.92307692307692,16.923076923076923,7.6923076923076925
W00006046,104,21,47,26,10,20.192307692307693,45.19230769230769,25,9.615384615384617
W00006047,116,35,53,18,10,30.17241379310345,45.689655172413794,15.517241379310345,8.620689655172415
W00006048,122,32,56,19,15,26.229508196721312,45.90163934426229,15.573770491803279,12.295081967213115
W00006049,120,12,52,39,17,10,43.333333333333336,32.5,14.166666666666666
W00006050,115,31,51,22,11,26.956521739130434,44.34782608695652,19.130434782608695,9.565217391304348
W00006051,146,29,60,43,14,19.863013698630137,41.0958904109589,29.45205479452055,9.58904109589041
W00006052,175,39,94,28,14,22.285714285714285,53.714285714285715,16,8
W00006053,133,39,74,19,1,29.32330827067669,55.639097744360896,14.285714285714285,0.7518796992481203
W00006054,180,66,82,25,7,36.666666666666664,45.55555555555556,13.88888888888889,3.888888888888889
W00006055,170,67,83,19,1,39.411764705882355,48.8235294117647,11.176470588235295,0.5882352941176471
W00006056,148,69,52,23,4,46.62162162162162,35.13513513513514,15.54054054054054,2.7027027027027026
W00006057,139,41,73,16,9,29.496402877697843,52.51798561151079,11.510791366906476,6.474820143884892
W00006058,148,56,64,22,6,37.83783783783784,43.24324324324324,14.864864864864865,4.054054054054054
W00006059,127,54,53,17,3,42.51968503937008,41.732283464566926,13.385826771653544,2.3622047244094486
W00006060,140,48,63,25,4,34.285714285714285,45,17.857142857142858,2.857142857142857
