OA,ts0250001,ts0250002,ts0250003,ts0250004,ts0250005,ts0250002_PCT,ts0250003_PCT,ts0250004_PCT,ts0250005_PCT
W00005996,147,145,0,0,2,98.63945578231292,0,0,1.3605442176870748
W00005997,140,133,2,0,5,95,1.4285714285714286,0,3.571428571428571
W00005998,182,181,1,0,0,99.45054945054946,0.5494505494505495,0,0
W00005999,122,120,2,0,0,98.36065573770492,1.639344262295082,0,0
W00006000,100,95,1,0,4,95,1,0,4
W00006001,179,176,2,0,1,98.32402234636871,1.1173184357541899,0,0.5586592178770949
W00006002,88,87,0,0,1,98.86363636363636,0,0,1.1363636363636365
W00006003,104,102,0,0,2,98.07692307692307,0,0,1.9230769230769231
W00006004,134,132,1,1,0,98.50746268656717,0.7462686567164178,0.7462686567164178,0
W00006005,97,97,0,0,0,100,0,0,0
W00006006,152,149,0,0,3,98.02631578947368,0,0,1.9736842105263157
W00006007,120,116,0,0,4,96.66666666666667,0,0,3.3333333333333335
W00006008,137,131,0,1,5,95.62043795620438,0,0.7299270072992701,3.64963503649635
W00006009,138,136,0,0,2,98.55072463768117,0,0,1.4492753623188406
W00006010,111,107,1,0,3,96.3963963963964,0.9009009009009009,0,2.7027027027027026
W00006011,131,124,1,0,6,94.65648854961832,0.7633587786259541,0,4.580152671755725
W00006012,136,135,1,0,0,99.26470588235294,0.7352941176470588,0,0
W00006013,120,119,1,0,0,99.16666666666667,0.8333333333333334,0,0
W00006014,133,132,1,0,0,99.24812030075188,0.7518796992481203,0,0
W00006015,139,138,1,0,0,99.28057553956835,0.7194244604316548,0,0
W00006016,129,127,0,2,0,98.44961240310077,0,1.550387596899225,0
W00006017,124,124,0,0,0,100,0,0,0
W00006018,136,133,1,0,2,97.79411764705883,0.7352941176470588,0,1.4705882352941175
W00006019,131,130,0,1,0,99.23664122137404,0,0.7633587786259541,0
W00006020,141,141,0,0,0,100,0,0,0
W00006021,125,125,0,0,0,100,0,0,0
W00006022,171,170,0,0,1,99.41520467836257,0,0,0.5847953216374269
W00006023,132,130,2,0,0,98.48484848484848,1.5151515151515151,0,0
W00006024,119,116,3,0,0,97.47899159663865,2.5210084033613445,0,0
W00006025,145,145,0,0,0,100,0,0,0
W00006026,122,121,1,0,0,99.18032786885246,0.819672131147541,0,0
W00006028,142,138,0,2,2,97.1830985915493,0,1.4084507042253522,1.4084507042253522
W00006029,132,132,0,0,0,100,0,0,0
W00006030,115,115,0,0,0,100,0,0,0
W00006031,138,137,0,1,0,99.27536231884058,0,0.7246376811594203,0
W00006032,155,155,0,0,0,100,0,0,0
