OA,ts0080001,ts0080002,ts0080003,ts0080002_PCT,ts0080003_PCT
W00006254,342,168,174,49.122807017543856,50.877192982456144
W00006255,359,191,168,53.2033426183844,46.796657381615596
W00006257,390,193,197,49.48717948717949,50.51282051282051
W00009912,426,226,200,53.051643192488264,46.948356807511736
W00009916,216,107,109,49.53703703703704,50.46296296296296
W00006252,364,186,178,51.098901098901095,48.9010989010989
W00006261,266,134,132,50.37593984962406,49.62406015037594
W00006263,406,201,205,49.50738916256158,50.49261083743842
W00006264,327,159,168,48.62385321100918,51.37614678899083
W00006253,281,142,139,50.5338078291815,49.46619217081851
W00006259,412,203,209,49.271844660194176,50.728155339805824
W00006262,218,114,104,52.293577981651374,47.706422018348626
W00009917,390,215,175,55.12820512820513,44.871794871794876
W00006419,296,142,154,47.97297297297297,52.02702702702703
W00006420,221,122,99,55.203619909502265,44.79638009049774
W00006423,310,154,156,49.67741935483871,50.32258064516129
W00006427,236,130,106,55.08474576271186,44.91525423728814
W00006428,357,200,157,56.022408963585434,43.977591036414566
W00006421,336,188,148,55.952380952380956,44.047619047619044
W00006422,340,194,146,57.05882352941176,42.94117647058823
W00006424,315,170,145,53.96825396825397,46.03174603174603
W00006425,327,166,161,50.764525993883794,49.235474006116206
W00006426,235,115,120,48.93617021276596,51.06382978723404
W00006477,264,132,132,50,50
W00006478,262,133,129,50.76335877862596,49.23664122137404
W00006479,314,161,153,51.27388535031847,48.72611464968153
W00006480,288,127,161,44.09722222222222,55.90277777777778
W00006481,179,89,90,49.72067039106145,50.27932960893855
W00006482,354,167,187,47.175141242937855,52.824858757062145
W00006483,151,80,71,52.980132450331126,47.019867549668874
W00006050,256,135,121,52.734375,47.265625
W00006051,340,183,157,53.8235294117647,46.1764705882353
W00006053,282,147,135,52.12765957446809,47.87234042553192
W00006054,330,163,167,49.3939393939394,50.60606060606061
W00006067,253,127,126,50.19762845849802,49.80237154150198
W00006069,290,155,135,53.44827586206896,46.55172413793103
W00006074,258,127,131,49.224806201550386,50.775193798449614
W00006099,284,144,140,50.70422535211267,49.29577464788733
W00006100,271,131,140,48.33948339483395,51.66051660516605
W00006101,280,140,140,50,50
W00006102,393,198,195,50.38167938931297,49.61832061068702
W00006103,447,228,219,51.006711409395976,48.99328859060403
W00006075,298,152,146,51.006711409395976,48.99328859060403
W00006076,291,147,144,50.51546391752577,49.48453608247423
W00006077,279,152,127,54.48028673835126,45.51971326164875
W00006078,340,164,176,48.23529411764706,51.76470588235295
W00006087,349,181,168,51.862464183381086,48.13753581661891
W00006081,354,180,174,50.847457627118644,49.152542372881356
W00006084,335,166,169,49.55223880597015,50.44776119402985
W00006085,311,166,145,53.37620578778135,46.62379421221865
W00006088,263,116,147,44.106463878327,55.893536121673
W00006093,266,143,123,53.75939849624061,46.2406015037594
W00006059,256,122,134,47.65625,52.34375
W00006062,318,167,151,52.51572327044025,47.48427672955975
W00006063,259,131,128,50.57915057915058,49.42084942084942
W00006071,239,129,110,53.97489539748954,46.02510460251046
W00006072,337,178,159,52.818991097922854,47.18100890207715
W00006055,343,163,180,47.521865889212826,52.47813411078717
W00006056,304,172,132,56.57894736842105,43.42105263157895
W00006057,314,160,154,50.955414012738856,49.044585987261144
W00006058,323,152,171,47.05882352941176,52.94117647058824
W00006060,306,158,148,51.633986928104584,48.366013071895424
W00006061,323,159,164,49.22600619195047,50.77399380804953
W00006073,320,179,141,55.93749999999999,44.0625
W00006079,288,144,144,50,50
W00006089,481,244,237,50.72765072765073,49.272349272349274
W00006097,448,229,219,51.11607142857143,48.88392857142857
W00006098,276,137,139,49.63768115942029,50.36231884057971
W00006083,264,136,128,51.515151515151516,48.484848484848484
W00006086,238,121,117,50.84033613445378,49.159663865546214
W00006090,219,117,102,53.42465753424658,46.57534246575342
W00006091,156,75,81,48.07692307692308,51.92307692307693
W00006092,296,155,141,52.36486486486487,47.63513513513514
W00006094,244,131,113,53.68852459016394,46.31147540983606
W00006080,366,192,174,52.459016393442624,47.540983606557376
W00006082,380,187,193,49.21052631578947,50.78947368421053
W00006095,395,201,194,50.8860759493671,49.11392405063291
W00006096,258,133,125,51.55038759689923,48.44961240310077
W00006052,348,155,193,44.54022988505747,55.45977011494253
W00006064,288,143,145,49.65277777777778,50.34722222222222
W00006065,296,141,155,47.63513513513514,52.36486486486487
W00006066,319,151,168,47.33542319749217,52.66457680250783
W00006068,195,108,87,55.38461538461539,44.61538461538462
W00006070,351,188,163,53.561253561253565,46.438746438746435
W00006163,333,169,164,50.750750750750754,49.249249249249246
W00006164,273,142,131,52.01465201465202,47.985347985347985
W00006166,261,135,126,51.724137931034484,48.275862068965516
W00006170,275,145,130,52.72727272727272,47.27272727272727
W00006172,246,129,117,52.4390243902439,47.5609756097561
W00006161,250,128,122,51.2,48.8
W00006162,410,224,186,54.63414634146342,45.36585365853659
W00006173,444,219,225,49.32432432432432,50.67567567567568
W00010269,549,274,275,49.90892531876138,50.09107468123861
W00010300,207,90,117,43.47826086956522,56.52173913043478
W00010304,310,159,151,51.29032258064517,48.70967741935484
W00010310,368,198,170,53.80434782608695,46.19565217391305
W00006160,316,165,151,52.21518987341772,47.78481012658228
W00006167,298,148,150,49.664429530201346,50.33557046979866
W00006168,281,141,140,50.177935943060504,49.8220640569395
W00006169,291,153,138,52.57731958762887,47.42268041237113
W00005996,335,185,150,55.223880597014926,44.776119402985074
W00006000,206,109,97,52.9126213592233,47.0873786407767
W00006001,394,218,176,55.32994923857868,44.67005076142132
W00006006,282,139,143,49.29078014184397,50.70921985815603
W00006007,262,134,128,51.14503816793893,48.854961832061065
W00006008,330,170,160,51.515151515151516,48.484848484848484
W00006009,297,151,146,50.841750841750844,49.158249158249156
W00006011,284,149,135,52.46478873239436,47.53521126760563
W00005998,337,187,150,55.48961424332344,44.510385756676556
W00005999,293,163,130,55.631399317406135,44.36860068259386
W00006002,144,69,75,47.91666666666667,52.083333333333336
W00006010,263,140,123,53.2319391634981,46.7680608365019
W00006012,314,175,139,55.73248407643312,44.26751592356688
W00005997,305,164,141,53.77049180327869,46.22950819672131
W00006003,261,128,133,49.042145593869726,50.95785440613027
W00006004,353,198,155,56.09065155807366,43.90934844192634
W00006005,217,116,101,53.45622119815668,46.54377880184332
W00006013,277,145,132,52.34657039711191,47.65342960288809
W00006015,321,153,168,47.66355140186916,52.336448598130836
W00006016,276,139,137,50.36231884057971,49.63768115942029
W00006023,292,140,152,47.94520547945205,52.054794520547944
W00006024,260,129,131,49.61538461538461,50.38461538461539
W00006026,271,138,133,50.92250922509225,49.07749077490775
W00006014,343,177,166,51.60349854227405,48.39650145772595
W00006019,323,162,161,50.15479876160991,49.84520123839009
W00006020,302,146,156,48.34437086092716,51.65562913907284
W00006021,199,90,109,45.22613065326633,54.773869346733676
W00006025,343,173,170,50.437317784256564,49.56268221574344
W00006017,272,151,121,55.51470588235294,44.48529411764706
W00006018,299,152,147,50.836120401337794,49.163879598662206
W00006022,382,196,186,51.30890052356021,48.69109947643979
W00006028,286,147,139,51.39860139860139,48.6013986013986
W00010271,149,69,80,46.308724832214764,53.691275167785236
W00010305,544,270,274,49.63235294117647,50.36764705882353
W00006338,380,211,169,55.52631578947368,44.473684210526315
W00006339,342,168,174,49.122807017543856,50.877192982456144
W00006341,526,265,261,50.38022813688213,49.619771863117876
W00006342,284,134,150,47.183098591549296,52.816901408450704
W00006340,276,128,148,46.3768115942029,53.62318840579711
W00006343,307,149,158,48.534201954397396,51.465798045602604
W00006344,244,127,117,52.04918032786885,47.950819672131146
W00006345,378,201,177,53.17460317460318,46.82539682539682
W00006346,253,133,120,52.569169960474305,47.43083003952569
W00006347,337,177,160,52.52225519287834,47.47774480712167
W00006349,310,166,144,53.5483870967742,46.45161290322581
W00006350,242,133,109,54.958677685950406,45.04132231404959
W00006351,334,179,155,53.59281437125748,46.40718562874252
W00006354,239,116,123,48.53556485355649,51.46443514644351
W00006355,365,206,159,56.43835616438356,43.56164383561644
W00006356,358,174,184,48.60335195530726,51.39664804469274
W00006359,235,115,120,48.93617021276596,51.06382978723404
W00006360,317,172,145,54.25867507886435,45.74132492113564
W00006348,262,127,135,48.473282442748086,51.526717557251914
W00006352,260,127,133,48.84615384615385,51.153846153846146
W00006353,284,152,132,53.52112676056338,46.478873239436616
W00006357,266,128,138,48.1203007518797,51.8796992481203
W00006358,251,125,126,49.800796812749006,50.199203187250994
W00006361,199,106,93,53.266331658291456,46.733668341708544
W00006640,353,180,173,50.991501416430594,49.008498583569406
W00006642,320,158,162,49.375,50.625
W00006643,322,166,156,51.5527950310559,48.4472049689441
W00006646,242,118,124,48.760330578512395,51.2396694214876
W00006647,309,153,156,49.51456310679612,50.48543689320388
W00006634,305,159,146,52.131147540983605,47.868852459016395
W00006637,245,120,125,48.97959183673469,51.02040816326531
W00006641,222,107,115,48.1981981981982,51.80180180180181
W00006644,222,108,114,48.64864864864865,51.35135135135135
W00006648,367,190,177,51.771117166212534,48.228882833787466
W00006635,280,139,141,49.642857142857146,50.357142857142854
W00006649,310,151,159,48.70967741935484,51.29032258064517
W00006650,281,143,138,50.88967971530249,49.11032028469751
W00006651,262,126,136,48.091603053435115,51.908396946564885
W00006653,352,180,172,51.13636363636363,48.86363636363637
W00006636,257,137,120,53.30739299610895,46.69260700389105
W00006638,244,120,124,49.18032786885246,50.81967213114754
W00006639,277,144,133,51.985559566786996,48.014440433213
W00006645,300,147,153,49,51
W00006652,233,120,113,51.50214592274678,48.497854077253216
W00006369,251,111,140,44.223107569721115,55.77689243027888
W00006371,309,162,147,52.42718446601942,47.57281553398058
W00006372,284,137,147,48.23943661971831,51.76056338028169
W00006375,391,216,175,55.24296675191815,44.75703324808184
W00006376,220,105,115,47.72727272727273,52.27272727272727
W00006373,297,152,145,51.178451178451176,48.821548821548824
W00006374,274,133,141,48.54014598540146,51.45985401459854
W00006377,266,128,138,48.1203007518797,51.8796992481203
W00006378,328,172,156,52.4390243902439,47.5609756097561
W00006379,291,151,140,51.890034364261176,48.10996563573883
W00006362,277,153,124,55.23465703971119,44.765342960288805
W00006364,324,187,137,57.71604938271605,42.28395061728395
W00006365,346,184,162,53.179190751445084,46.82080924855491
W00006380,272,148,124,54.41176470588235,45.588235294117645
W00006381,312,161,151,51.60256410256411,48.3974358974359
W00006363,252,131,121,51.98412698412699,48.01587301587302
W00006366,296,153,143,51.689189189189186,48.310810810810814
W00006367,259,134,125,51.737451737451735,48.26254826254826
W00006368,233,121,112,51.931330472103,48.068669527896994
W00006370,274,148,126,54.01459854014598,45.98540145985402
W00006195,282,154,128,54.60992907801418,45.39007092198582
W00006205,170,99,71,58.235294117647065,41.76470588235294
W00006206,328,173,155,52.743902439024396,47.256097560975604
W00006207,269,154,115,57.249070631970255,42.75092936802974
W00006208,241,123,118,51.037344398340245,48.96265560165975
W00006200,248,132,116,53.2258064516129,46.774193548387096
W00006201,258,124,134,48.06201550387597,51.93798449612403
W00006202,202,92,110,45.54455445544555,54.45544554455446
W00006203,249,125,124,50.20080321285141,49.79919678714859
W00006204,327,170,157,51.98776758409785,48.01223241590214
W00006326,238,121,117,50.84033613445378,49.159663865546214
W00006332,234,132,102,56.41025641025641,43.58974358974359
W00006333,303,145,158,47.85478547854785,52.14521452145215
W00006334,229,117,112,51.09170305676856,48.90829694323144
W00006335,267,143,124,53.558052434456926,46.441947565543074
W00006336,190,85,105,44.73684210526316,55.26315789473685
W00006337,307,160,147,52.11726384364821,47.88273615635179
W00006327,307,160,147,52.11726384364821,47.88273615635179
W00006328,260,137,123,52.69230769230769,47.30769230769231
W00006329,283,148,135,52.29681978798587,47.70318021201413
W00006330,270,141,129,52.22222222222223,47.77777777777778
W00006331,235,121,114,51.48936170212765,48.51063829787234
W00006654,285,146,139,51.2280701754386,48.771929824561404
W00006657,336,168,168,50,50
W00006660,304,172,132,56.57894736842105,43.42105263157895
W00006673,295,145,150,49.152542372881356,50.847457627118644
W00006675,230,120,110,52.17391304347826,47.82608695652174
W00006656,304,153,151,50.32894736842105,49.67105263157895
W00006658,258,127,131,49.224806201550386,50.775193798449614
W00006674,336,173,163,51.488095238095234,48.51190476190476
W00006678,258,133,125,51.55038759689923,48.44961240310077
W00006680,294,147,147,50,50
W00006655,280,136,144,48.57142857142857,51.42857142857142
W00006659,272,139,133,51.10294117647059,48.89705882352941
W00006661,323,163,160,50.464396284829725,49.53560371517028
W00006662,215,116,99,53.95348837209303,46.04651162790698
W00006663,250,122,128,48.8,51.2
W00006664,191,98,93,51.30890052356021,48.69109947643979
W00006665,401,208,193,51.87032418952619,48.12967581047381
