OA,ts0160001,ts0160002,ts0160003,ts0160004,ts0160005,ts0160006,ts0160002_PCT,ts0160003_PCT,ts0160004_PCT,ts0160005_PCT,ts0160006_PCT
W00006254,341,338,3,0,0,0,99.12023460410558,0.8797653958944283,0,0,0
W00006255,359,355,4,0,0,0,98.88579387186628,1.1142061281337048,0,0,0
W00006257,389,381,8,0,0,0,97.94344473007712,2.056555269922879,0,0,0
W00009912,426,414,6,0,3,3,97.1830985915493,1.4084507042253522,0,0.7042253521126761,0.7042253521126761
W00009916,216,210,6,0,0,0,97.22222222222221,2.7777777777777777,0,0,0
W00006252,362,352,4,1,0,5,97.23756906077348,1.1049723756906076,0.2762430939226519,0,1.3812154696132597
W00006261,266,259,6,0,0,1,97.36842105263158,2.2556390977443606,0,0,0.37593984962406013
W00006263,406,390,11,1,0,4,96.05911330049261,2.70935960591133,0.24630541871921183,0,0.9852216748768473
W00006264,327,325,1,1,0,0,99.38837920489296,0.3058103975535168,0.3058103975535168,0,0
W00006253,281,277,3,1,0,0,98.57651245551602,1.0676156583629894,0.3558718861209964,0,0
W00006259,412,394,11,2,3,2,95.63106796116504,2.669902912621359,0.48543689320388345,0.7281553398058253,0.48543689320388345
W00006262,218,217,1,0,0,0,99.54128440366972,0.45871559633027525,0,0,0
W00009917,390,379,10,1,0,0,97.17948717948718,2.564102564102564,0.2564102564102564,0,0
W00006419,296,289,4,2,1,0,97.63513513513513,1.3513513513513513,0.6756756756756757,0.33783783783783783,0
W00006420,220,213,6,1,0,0,96.81818181818181,2.727272727272727,0.45454545454545453,0,0
W00006423,310,309,1,0,0,0,99.67741935483872,0.3225806451612903,0,0,0
W00006427,236,233,3,0,0,0,98.72881355932203,1.2711864406779663,0,0,0
W00006428,357,343,12,2,0,0,96.07843137254902,3.361344537815126,0.5602240896358543,0,0
W00006421,336,327,6,3,0,0,97.32142857142857,1.7857142857142856,0.8928571428571428,0,0
W00006422,340,336,4,0,0,0,98.82352941176471,1.1764705882352942,0,0,0
W00006424,315,314,1,0,0,0,99.68253968253968,0.31746031746031744,0,0,0
W00006425,328,324,1,3,0,0,98.78048780487805,0.3048780487804878,0.9146341463414633,0,0
W00006426,235,225,10,0,0,0,95.74468085106383,4.25531914893617,0,0,0
W00006477,264,255,6,3,0,0,96.5909090909091,2.272727272727273,1.1363636363636365,0,0
W00006478,262,254,8,0,0,0,96.94656488549617,3.0534351145038165,0,0,0
W00006479,314,304,5,1,3,1,96.81528662420382,1.5923566878980893,0.3184713375796179,0.9554140127388535,0.3184713375796179
W00006480,288,281,6,1,0,0,97.56944444444444,2.083333333333333,0.3472222222222222,0,0
W00006481,179,176,3,0,0,0,98.32402234636871,1.675977653631285,0,0,0
W00006482,354,351,2,0,1,0,99.15254237288136,0.5649717514124294,0,0.2824858757062147,0
W00006483,150,146,4,0,0,0,97.33333333333334,2.666666666666667,0,0,0
W00006050,256,246,5,5,0,0,96.09375,1.953125,1.953125,0,0
W00006051,340,333,2,2,3,0,97.94117647058823,0.5882352941176471,0.5882352941176471,0.8823529411764706,0
W00006053,282,266,9,3,2,2,94.32624113475178,3.1914893617021276,1.0638297872340425,0.7092198581560284,0.7092198581560284
W00006054,330,298,16,6,0,10,90.30303030303031,4.848484848484849,1.8181818181818181,0,3.0303030303030303
W00006067,255,236,9,3,2,5,92.54901960784314,3.5294117647058822,1.1764705882352942,0.7843137254901961,1.9607843137254901
W00006069,288,284,3,1,0,0,98.61111111111111,1.0416666666666665,0.3472222222222222,0,0
W00006074,258,252,3,0,1,2,97.67441860465115,1.1627906976744187,0,0.3875968992248062,0.7751937984496124
W00006099,284,247,35,0,1,1,86.97183098591549,12.323943661971832,0,0.35211267605633806,0.35211267605633806
