OA,ts0520001,ts0520002,ts0520003,ts0520004,ts0520005,ts0520006,ts0520002_PCT,ts0520003_PCT,ts0520004_PCT,ts0520005_PCT,ts0520006_PCT
W00005996,146,86,36,24,0,0,58.9041095890411,24.65753424657534,16.43835616438356,0,0
W00005997,140,60,53,26,1,0,42.857142857142854,37.857142857142854,18.571428571428573,0.7142857142857143,0
W00005998,182,33,64,77,7,1,18.13186813186813,35.16483516483517,42.30769230769231,3.8461538461538463,0.5494505494505495
W00005999,124,57,42,23,2,0,45.96774193548387,33.87096774193548,18.548387096774192,1.6129032258064515,0
W00006000,100,33,43,23,1,0,33,43,23,1,0
W00006001,178,61,75,40,2,0,34.26966292134831,42.13483146067416,22.47191011235955,1.1235955056179776,0
W00006002,88,14,36,36,2,0,15.909090909090908,40.909090909090914,40.909090909090914,2.272727272727273,0
W00006003,105,55,36,12,2,0,52.38095238095239,34.285714285714285,11.428571428571429,1.9047619047619049,0
W00006004,135,50,48,33,4,0,37.03703703703704,35.55555555555556,24.444444444444443,2.9629629629629632,0
W00006005,95,45,34,15,1,0,47.368421052631575,35.78947368421053,15.789473684210526,1.0526315789473684,0
W00006006,152,59,43,50,0,0,38.81578947368421,28.289473684210524,32.89473684210527,0,0
W00006007,120,47,55,15,2,1,39.166666666666664,45.83333333333333,12.5,1.6666666666666667,0.8333333333333334
W00006008,138,50,56,30,2,0,36.231884057971016,40.57971014492754,21.73913043478261,1.4492753623188406,0
W00006009,138,53,53,28,4,0,38.405797101449274,38.405797101449274,20.28985507246377,2.898550724637681,0
W00006010,113,25,44,39,5,0,22.123893805309734,38.93805309734513,34.51327433628318,4.424778761061947,0
W00006011,132,42,65,25,0,0,31.818181818181817,49.24242424242424,18.939393939393938,0,0
W00006012,136,74,43,17,2,0,54.41176470588235,31.61764705882353,12.5,1.4705882352941175,0
W00006013,119,44,57,17,0,1,36.97478991596639,47.89915966386555,14.285714285714285,0,0.8403361344537815
W00006014,131,45,55,26,3,2,34.35114503816794,41.98473282442748,19.84732824427481,2.2900763358778624,1.5267175572519083
W00006015,138,60,50,24,3,1,43.47826086956522,36.231884057971016,17.391304347826086,2.1739130434782608,0.7246376811594203
W00006016,129,42,61,23,1,2,32.55813953488372,47.286821705426355,17.829457364341085,0.7751937984496124,1.550387596899225
