OA,ts0460001,ts0460002,ts0460003,ts0460004,ts0460005,ts0460006,ts0460007,ts0460008,ts0460009,ts0460010,ts0460011,ts0460012,ts0460013,ts0460002_PCT,ts0460003_PCT,ts0460004_PCT,ts0460005_PCT,ts0460006_PCT,ts0460007_PCT,ts0460008_PCT,ts0460009_PCT,ts0460010_PCT,ts0460011_PCT,ts0460012_PCT,ts0460013_PCT
W00005996,146,0,134,0,4,0,0,0,0,0,0,8,0,0,91.78082191780823,0,2.73972602739726,0,0,0,0,0,0,5.47945205479452,0
W00005997,140,4,122,0,1,0,0,0,0,0,0,11,2,2.857142857142857,87.14285714285714,0,0.7142857142857143,0,0,0,0,0,0,7.857142857142857,1.4285714285714286
W00005998,182,0,154,2,4,0,0,0,1,0,4,15,2,0,84.61538461538461,1.098901098901099,2.197802197802198,0,0,0,0.5494505494505495,0,2.197802197802198,8.241758241758241,1.098901098901099
W00005999,125,1,112,0,2,0,0,1,0,0,0,9,0,0.8,89.60000000000001,0,1.6,0,0,0.8,0,0,0,7.199999999999999,0
W00006000,98,0,89,1,2,0,0,0,0,0,1,5,0,0,90.81632653061224,1.0204081632653061,2.0408163265306123,0,0,0,0,0,1.0204081632653061,5.1020408163265305,0
W00006001,177,4,146,0,7,4,1,1,0,0,3,10,1,2.2598870056497176,82.485875706214685,0,3.954802259887006,2.2598870056497176,0.5649717514124294,0.5649717514124294,0,0,1.694915254237288,5.649717514124294,0.5649717514124294
W00006002,88,0,71,1,3,0,0,1,0,1,2,9,0,0,80.68181818181817,1.1363636363636365,3.4090909090909087,0,0,1.1363636363636365,0,1.1363636363636365,2.272727272727273,10.227272727272728,0
W00006003,106,0,99,0,2,0,0,0,0,0,0,5,0,0,93.39622641509435,0,1.8867924528301887,0,0,0,0,0,0,4.716981132075472,0
W00006004,134,0,121,1,1,0,0,2,0,0,1,8,0,0,90.29850746268657,0.7462686567164178,0.7462686567164178,0,0,1.4925373134328357,0,0,0.7462686567164178,5.970149253731343,0
W00006005,96,2,86,0,0,0,0,1,0,0,0,7,0,2.083333333333333,89.58333333333334,0,0,0,0,1.0416666666666665,0,0,0,7.291666666666667,0
W00006006,154,0,112,0,25,0,2,0,2,3,1,8,1,0,72.72727272727273,0,16.233766233766232,0,1.2987012987012987,0,1.2987012987012987,1.948051948051948,0.6493506493506493,5.194805194805195,0.6493506493506493
W00006007,118,4,95,3,3,0,0,2,0,0,1,10,0,3.389830508474576,80.50847457627118,2.5423728813559325,2.5423728813559325,0,0,1.694915254237288,0,0,0.847457627118644,8.47457627118644,0
W00006008,139,3,117,0,4,0,0,0,0,0,0,15,0,2.158273381294964,84.17266187050359,0,2.877697841726619,0,0,0,0,0,0,10.79136690647482,0
W00006009,138,1,120,0,1,0,1,2,0,0,2,11,0,0.7246376811594203,86.95652173913044,0,0.7246376811594203,0,0.7246376811594203,1.4492753623188406,0,0,1.4492753623188406,7.971014492753622,0
W00006010,112,3,92,0,8,0,0,0,0,0,0,8,1,2.6785714285714284,82.14285714285714,0,7.142857142857142,0,0,0,0,0,0,7.142857142857142,0.8928571428571428
W00006011,132,4,111,1,2,0,0,0,0,0,3,11,0,3.0303030303030303,84.0909090909091,0.7575757575757576,1.5151515151515151,0,0,0,0,0,2.272727272727273,8.333333333333332,0
W00006012,138,0,124,0,5,0,0,3,0,0,0,6,0,0,89.85507246376811,0,3.6231884057971016,0,0,2.1739130434782608,0,0,0,4.3478260869565215,0
W00006013,120,2,109,0,1,0,0,2,0,0,0,6,0,1.6666666666666667,90.83333333333333,0,0.8333333333333334,0,0,1.6666666666666667,0,0,0,5,0
W00006014,131,0,114,1,0,0,0,5,0,0,1,8,2,0,87.02290076335878,0.7633587786259541,0,0,0,3.816793893129771,0,0,0.7633587786259541,6.106870229007633,1.5267175572519083
W00006015,137,3,108,1,3,0,0,1,0,0,0,19,2,2.18978102189781,78.83211678832117,0.7299270072992701,2.18978102189781,0,0,0.7299270072992701,0,0,0,13.86861313868613,1.4598540145985401
W00006016,130,2,104,0,3,0,0,3,1,0,2,14,1,1.5384615384615385,80,0,2.307692307692308,0,0,2.307692307692308,0.7692307692307693,0,1.5384615384615385,10.76923076923077,0.7692307692307693
W00006017,122,2,111,0,7,0,0,1,0,0,0,1,0,1.639344262295082,90.98360655737704,0,5.737704918032787,0,0,0.819672131147541,0,0,0,0.819672131147541,0
W00006018,136,0,111,0,1,0,0,5,1,0,4,14,0,0,81.61764705882352,0,0.7352941176470588,0,0,3.6764705882352944,0.7352941176470588,0,2.941176470588235,10.294117647058822,0
W00006019,133,2,108,0,4,0,0,2,1,0,2,14,0,1.5037593984962405,81.203007518797,0,3.007518796992481,0,0,1.5037593984962405,0.7518796992481203,0,1.5037593984962405,10.526315789473683,0
W00006020,140,0,121,1,1,0,0,5,1,0,0,10,1,0,86.42857142857143,0.7142857142857143,0.7142857142857143,0,0,3.571428571428571,0.7142857142857143,0,0,7.142857142857142,0.7142857142857143
W00006021,125,4,100,0,2,0,1,0,0,7,3,6,2,3.2,80,0,1.6,0,0.8,0,0,5.6000000000000005,2.4,4.8,1.6
W00006022,172,3,138,1,6,2,0,3,0,0,1,18,0,1.744186046511628,80.23255813953489,0.5813953488372093,3.488372093023256,1.1627906976744187,0,1.744186046511628,0,0,0.5813953488372093,10.465116279069768,0
W00006023,132,0,117,0,1,0,0,1,0,0,2,10,1,0,88.63636363636364,0,0.7575757575757576,0,0,0.7575757575757576,0,0,1.5151515151515151,7.575757575757576,0.7575757575757576
W00006024,116,0,105,0,1,0,1,2,0,0,0,7,0,0,90.51724137931035,0,0.8620689655172413,0,0.8620689655172413,1.7241379310344827,0,0,0,6.0344827586206895,0
W00006025,147,2,122,1,1,1,1,3,0,0,0,16,0,1.3605442176870748,82.99319727891157,0.6802721088435374,0.6802721088435374,0.6802721088435374,0.6802721088435374,2.0408163265306123,0,0,0,10.884353741496598,0
W00006026,121,0,111,0,1,0,0,1,0,0,3,5,0,0,91.73553719008265,0,0.8264462809917356,0,0,0.8264462809917356,0,0,2.479338842975207,4.132231404958678,0
W00006028,139,1,113,2,8,0,0,2,0,0,2,10,1,0.7194244604316548,81.29496402877699,1.4388489208633095,5.755395683453238,0,0,1.4388489208633095,0,0,1.4388489208633095,7.1942446043165464,0.7194244604316548
W00006029,132,0,117,0,1,0,0,2,0,0,1,11,0,0,88.63636363636364,0,0.7575757575757576,0,0,1.5151515151515151,0,0,0.7575757575757576,8.333333333333332,0
W00006030,116,1,105,0,1,0,0,2,0,0,0,6,1,0.8620689655172413,90.51724137931035,0,0.8620689655172413,0,0,1.7241379310344827,0,0,0,5.172413793103448,0.8620689655172413
W00006031,139,0,123,1,0,0,0,1,0,0,1,11,2,0,88.48920863309353,0.7194244604316548,0,0,0,0.7194244604316548,0,0,0.7194244604316548,7.913669064748201,1.4388489208633095
W00006032,157,1,135,6,1,2,0,2,1,0,0,9,0,0.6369426751592357,85.98726114649682,3.821656050955414,0.6369426751592357,1.2738853503184715,0,1.2738853503184715,0.6369426751592357,0,0,5.7324840764331215,0
