OA,ts0510001,ts0510002,ts0510003,ts0510004,ts0510005,ts0510006,ts0510007,ts0510008,ts0510009,ts0510010,ts0510002_PCT,ts0510003_PCT,ts0510004_PCT,ts0510005_PCT,ts0510006_PCT,ts0510007_PCT,ts0510008_PCT,ts0510009_PCT,ts0510010_PCT
W00005996,148,1,3,7,84,39,10,2,0,2,0.6756756756756757,2.027027027027027,4.72972972972973,56.75675675675676,26.351351351351347,6.756756756756757,1.3513513513513513,0,1.3513513513513513
W00005997,141,0,0,32,45,51,12,0,0,1,0,0,22.69503546099291,31.914893617021278,36.17021276595745,8.51063829787234,0,0,0.7092198581560284
W00005998,182,0,35,57,53,31,6,0,0,0,0,19.230769230769234,31.318681318681318,29.120879120879124,17.032967032967033,3.296703296703297,0,0,0
W00005999,126,0,1,19,38,58,9,1,0,0,0,0.7936507936507936,15.079365079365079,30.158730158730158,46.03174603174603,7.142857142857142,0.7936507936507936,0,0
W00006000,101,0,1,30,39,19,10,2,0,0,0,0.9900990099009901,29.7029702970297,38.613861386138616,18.81188118811881,9.900990099009901,1.9801980198019802,0,0
W00006001,176,0,5,48,70,41,7,1,4,0,0,2.840909090909091,27.27272727272727,39.77272727272727,23.295454545454543,3.977272727272727,0.5681818181818182,2.272727272727273,0
W00006002,88,0,20,36,15,15,2,0,0,0,0,22.727272727272727,40.909090909090914,17.045454545454543,17.045454545454543,2.272727272727273,0,0,0
W00006003,106,0,2,4,31,36,29,3,1,0,0,1.8867924528301887,3.7735849056603774,29.245283018867923,33.9622641509434,27.358490566037734,2.8301886792452833,0.9433962264150944,0
W00006004,136,0,1,4,42,81,8,0,0,0,0,0.7352941176470588,2.941176470588235,30.88235294117647,59.55882352941176,5.88235294117647,0,0,0
W00006005,96,0,1,7,30,54,4,0,0,0,0,1.0416666666666665,7.291666666666667,31.25,56.25,4.166666666666666,0,0,0
W00006006,152,0,36,22,47,37,3,6,1,0,0,23.684210526315788,14.473684210526317,30.92105263157895,24.342105263157894,1.9736842105263157,3.9473684210526314,0.6578947368421052,0
W00006007,121,0,0,32,48,29,11,1,0,0,0,0,26.446280991735538,39.66942148760331,23.96694214876033,9.090909090909092,0.8264462809917356,0,0
