OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
W00006254,341,338,0,0,0,0,0,2,1,0,0,0,0,99.12023460410558,0,0,0,0,0,0.5865102639296188,0.2932551319648094,0,0,0,0
W00006255,359,355,0,0,1,0,0,0,3,0,0,0,0,98.88579387186628,0,0,0.2785515320334262,0,0,0,0.8356545961002786,0,0,0,0
W00006257,390,381,0,0,0,2,0,2,5,0,0,0,0,97.6923076923077,0,0,0,0.5128205128205128,0,0.5128205128205128,1.282051282051282,0,0,0,0
W00009912,426,414,0,0,0,1,2,1,2,0,2,1,3,97.1830985915493,0,0,0,0.2347417840375587,0.4694835680751174,0.2347417840375587,0.4694835680751174,0,0.4694835680751174,0.2347417840375587,0.7042253521126761
W00009916,216,210,0,0,1,1,2,0,2,0,0,0,0,97.22222222222221,0,0,0.4629629629629629,0.4629629629629629,0.9259259259259258,0,0.9259259259259258,0,0,0,0
W00006252,361,352,0,1,0,0,0,1,1,0,1,0,5,97.50692520775624,0,0.2770083102493075,0,0,0,0.2770083102493075,0.2770083102493075,0,0.2770083102493075,0,1.3850415512465373
W00006261,266,259,0,2,1,2,0,0,1,0,0,0,1,97.36842105263158,0,0.7518796992481203,0.37593984962406013,0.7518796992481203,0,0,0.37593984962406013,0,0,0,0.37593984962406013
W00006263,406,390,0,0,0,1,0,2,8,0,1,4,0,96.05911330049261,0,0,0,0.24630541871921183,0,0.49261083743842365,1.9704433497536946,0,0.24630541871921183,0.9852216748768473,0
W00006264,327,325,0,1,0,0,0,0,0,1,0,0,0,99.38837920489296,0,0.3058103975535168,0,0,0,0,0,0.3058103975535168,0,0,0
W00006253,281,277,0,0,0,0,2,0,1,1,0,0,0,98.57651245551602,0,0,0,0,0.7117437722419928,0,0.3558718861209964,0.3558718861209964,0,0,0
W00006259,412,394,1,0,1,2,0,5,1,1,3,3,1,95.63106796116504,0.24271844660194172,0,0.24271844660194172,0.48543689320388345,0,1.2135922330097086,0.24271844660194172,0.24271844660194172,0.7281553398058253,0.7281553398058253,0.24271844660194172
W00006262,218,217,0,0,0,0,0,0,1,0,0,0,0,99.54128440366972,0,0,0,0,0,0,0.45871559633027525,0,0,0,0
W00009917,389,379,1,2,1,1,1,2,1,1,0,0,0,97.42930591259639,0.2570694087403599,0.5141388174807198,0.2570694087403599,0.2570694087403599,0.2570694087403599,0.5141388174807198,0.2570694087403599,0.2570694087403599,0,0,0
W00006419,299,289,0,1,0,0,0,0,6,1,2,0,0,96.65551839464884,0,0.33444816053511706,0,0,0,0,2.0066889632107023,0.33444816053511706,0.6688963210702341,0,0
W00006420,220,213,0,2,1,1,0,1,1,0,1,0,0,96.81818181818181,0,0.9090909090909091,0.45454545454545453,0.45454545454545453,0,0.45454545454545453,0.45454545454545453,0,0.45454545454545453,0,0
W00006423,310,309,0,0,0,1,0,0,0,0,0,0,0,99.67741935483872,0,0,0,0.3225806451612903,0,0,0,0,0,0,0
W00006427,236,233,0,0,1,0,0,1,1,0,0,0,0,98.72881355932203,0,0,0.423728813559322,0,0,0.423728813559322,0.423728813559322,0,0,0,0
W00006428,356,343,0,2,0,0,0,1,8,2,0,0,0,96.34831460674157,0,0.5617977528089888,0,0,0,0.2808988764044944,2.247191011235955,0.5617977528089888,0,0,0
W00006421,336,327,0,1,0,2,2,1,0,0,3,0,0,97.32142857142857,0,0.2976190476190476,0,0.5952380952380952,0.5952380952380952,0.2976190476190476,0,0,0.8928571428571428,0,0
W00006422,340,336,0,0,0,0,1,1,2,0,0,0,0,98.82352941176471,0,0,0,0,0.29411764705882354,0.29411764705882354,0.5882352941176471,0,0,0,0
W00006424,315,314,0,0,0,0,1,0,0,0,0,0,0,99.68253968253968,0,0,0,0,0.31746031746031744,0,0,0,0,0,0
W00006425,328,324,0,0,0,0,0,0,1,0,3,0,0,98.78048780487805,0,0,0,0,0,0,0.3048780487804878,0,0.9146341463414633,0,0
W00006426,235,225,0,0,3,5,0,0,2,0,0,0,0,95.74468085106383,0,0,1.276595744680851,2.127659574468085,0,0,0.851063829787234,0,0,0,0
