OA,ts0330001,ts0330002,ts0330003,ts0330002_PCT,ts0330003_PCT
W00005996,322,292,30,90.6832298136646,9.316770186335404
W00005997,293,268,25,91.46757679180887,8.532423208191126
W00005998,323,284,39,87.92569659442725,12.074303405572756
W00005999,277,243,34,87.72563176895306,12.274368231046932
W00006000,197,181,16,91.87817258883248,8.121827411167512
W00006001,367,338,29,92.09809264305177,7.901907356948229
W00006002,138,131,7,94.92753623188406,5.072463768115942
W00006003,246,233,13,94.71544715447155,5.284552845528456
W00006004,343,305,38,88.92128279883383,11.078717201166182
W00006005,213,199,14,93.42723004694837,6.572769953051644
W00006006,278,260,18,93.5251798561151,6.474820143884892
W00006007,255,224,31,87.84313725490196,12.156862745098039
W00006008,315,281,34,89.20634920634922,10.793650793650794
W00006009,283,260,23,91.87279151943463,8.12720848056537
W00006010,247,228,19,92.3076923076923,7.6923076923076925
W00006011,271,240,31,88.56088560885608,11.439114391143912
W00006012,303,273,30,90.0990099009901,9.900990099009901
W00006013,263,236,27,89.73384030418251,10.26615969581749
W00006014,328,297,31,90.54878048780488,9.451219512195122
W00006015,312,285,27,91.34615384615384,8.653846153846153
W00006016,258,237,21,91.86046511627907,8.13953488372093
W00006017,257,238,19,92.60700389105058,7.392996108949417
W00006018,286,264,22,92.3076923076923,7.6923076923076925
W00006019,316,291,25,92.08860759493672,7.9113924050632916
W00006020,293,270,23,92.15017064846417,7.849829351535837
W00006021,194,185,9,95.36082474226805,4.639175257731959
W00006022,368,327,41,88.8586956521739,11.141304347826086
W00006023,284,257,27,90.49295774647888,9.507042253521126
W00006024,250,220,30,88,12
W00006025,334,316,18,94.61077844311377,5.389221556886228
W00006026,261,245,16,93.86973180076629,6.130268199233716
W00006028,265,245,20,92.45283018867924,7.547169811320755
W00006029,313,263,50,84.02555910543131,15.974440894568689
W00006030,276,236,40,85.5072463768116,14.492753623188406
W00006031,302,267,35,88.41059602649007,11.589403973509933
W00006032,370,305,65,82.43243243243244,17.56756756756757
W00006033,229,210,19,91.70305676855895,8.296943231441048
W00006034,243,223,20,91.76954732510289,8.23045267489712
W00006035,263,237,26,90.11406844106465,9.885931558935361
W00006036,267,235,32,88.01498127340824,11.985018726591761
W00006037,280,259,21,92.5,7.5
W00006038,251,222,29,88.44621513944223,11.553784860557768
W00006039,281,258,23,91.81494661921708,8.185053380782918
W00006040,430,378,52,87.90697674418605,12.093023255813954
W00006041,388,345,43,88.91752577319588,11.082474226804123
W00006042,316,288,28,91.13924050632912,8.860759493670885
W00006043,322,292,30,90.6832298136646,9.316770186335404
W00006044,324,298,26,91.9753086419753,8.024691358024691
W00006045,322,300,22,93.16770186335404,6.832298136645963
W00006046,239,218,21,91.21338912133892,8.786610878661087
W00006047,243,212,31,87.24279835390946,12.757201646090536
W00006048,236,199,37,84.32203389830508,15.677966101694915
W00006049,261,231,30,88.50574712643679,11.494252873563218
W00006050,243,219,24,90.12345679012346,9.876543209876543
W00006051,327,298,29,91.13149847094802,8.868501529051988
W00006052,344,288,56,83.72093023255815,16.27906976744186
W00006053,268,243,25,90.67164179104478,9.328358208955224
W00006054,327,294,33,89.90825688073394,10.091743119266056
W00006055,318,282,36,88.67924528301887,11.320754716981133
W00006056,298,257,41,86.24161073825503,13.758389261744966
W00006057,307,291,16,94.78827361563518,5.211726384364821
W00006058,303,282,21,93.06930693069307,6.9306930693069315
W00006059,239,216,23,90.3765690376569,9.623430962343097
W00006060,289,268,21,92.73356401384083,7.26643598615917
W00006061,305,247,58,80.98360655737706,19.01639344262295
W00006062,310,275,35,88.70967741935483,11.29032258064516
W00006063,253,225,28,88.93280632411067,11.067193675889328
W00006064,286,266,20,93.00699300699301,6.993006993006993
W00006065,288,261,27,90.625,9.375
W00006066,313,272,41,86.90095846645367,13.099041533546327
W00006067,246,221,25,89.83739837398373,10.16260162601626
W00006068,186,172,14,92.47311827956989,7.526881720430108
W00006069,273,232,41,84.98168498168498,15.018315018315018
W00006070,339,288,51,84.95575221238938,15.04424778761062
W00006071,227,212,15,93.3920704845815,6.607929515418502
W00006072,327,279,48,85.3211009174312,14.678899082568808
W00006073,314,290,24,92.35668789808918,7.643312101910828
W00006074,256,221,35,86.328125,13.671875
W00006075,289,257,32,88.92733564013841,11.072664359861593
W00006076,284,259,25,91.19718309859155,8.80281690140845
W00006077,273,243,30,89.01098901098901,10.989010989010989
W00006078,329,283,46,86.01823708206688,13.98176291793313
W00006079,286,252,34,88.11188811188812,11.888111888111888
W00006080,366,307,59,83.87978142076503,16.120218579234972
W00006081,343,297,46,86.58892128279884,13.411078717201166
W00006082,373,319,54,85.52278820375335,14.47721179624665
W00006083,258,236,22,91.47286821705426,8.527131782945736
W00006084,324,291,33,89.81481481481481,10.185185185185185
W00006085,300,272,28,90.66666666666666,9.333333333333334
W00006086,228,207,21,90.78947368421053,9.210526315789473
W00006087,339,311,28,91.74041297935102,8.259587020648967
W00006088,257,234,23,91.05058365758755,8.949416342412452
W00006089,456,391,65,85.74561403508771,14.25438596491228
W00006090,214,198,16,92.5233644859813,7.476635514018691
W00006091,144,137,7,95.13888888888889,4.861111111111112
W00006092,289,256,33,88.58131487889274,11.418685121107266
W00006093,258,229,29,88.75968992248062,11.24031007751938
W00006094,238,222,16,93.27731092436974,6.722689075630252
W00006095,385,313,72,81.2987012987013,18.7012987012987
W00006096,254,216,38,85.03937007874016,14.960629921259844
W00006097,445,380,65,85.39325842696628,14.606741573033707
W00006098,269,250,19,92.93680297397769,7.063197026022305
W00006099,278,261,17,93.88489208633094,6.115107913669065
W00006100,265,231,34,87.16981132075472,12.830188679245284
W00006101,274,220,54,80.2919708029197,19.708029197080293
W00006102,378,327,51,86.5079365079365,13.492063492063492
W00006103,426,367,59,86.15023474178403,13.849765258215962
W00006105,313,283,30,90.41533546325878,9.584664536741213
W00006106,357,327,30,91.59663865546219,8.403361344537815
W00006107,283,257,26,90.81272084805654,9.187279151943462
W00006108,227,201,26,88.54625550660793,11.45374449339207
W00006109,283,259,24,91.51943462897526,8.480565371024735
W00006110,208,192,16,92.3076923076923,7.6923076923076925
W00006111,273,237,36,86.81318681318682,13.186813186813188
W00006112,253,223,30,88.14229249011858,11.857707509881422
W00006113,273,249,24,91.20879120879121,8.791208791208792
W00006114,274,231,43,84.30656934306569,15.693430656934307
W00006115,283,218,65,77.03180212014135,22.968197879858657
W00006116,312,281,31,90.06410256410257,9.935897435897436
W00006117,233,193,40,82.83261802575107,17.167381974248926
W00006118,240,214,26,89.16666666666667,10.833333333333334
W00006119,262,216,46,82.44274809160305,17.557251908396946
W00006120,585,501,84,85.64102564102564,14.358974358974358
W00006121,290,265,25,91.37931034482759,8.620689655172415
W00006122,383,343,40,89.55613577023499,10.443864229765012
W00006123,136,119,17,87.5,12.5
W00006124,204,168,36,82.35294117647058,17.647058823529413
W00006125,340,279,61,82.05882352941177,17.941176470588236
W00006126,239,213,26,89.1213389121339,10.87866108786611
W00006127,335,316,19,94.32835820895522,5.6716417910447765
W00006129,327,270,57,82.56880733944955,17.431192660550458
W00006130,269,238,31,88.47583643122677,11.524163568773234
W00006131,271,238,33,87.82287822878229,12.177121771217712
W00006133,214,193,21,90.18691588785047,9.813084112149532
W00006137,442,337,105,76.2443438914027,23.755656108597282
W00006138,266,235,31,88.34586466165413,11.654135338345863
W00006139,362,294,68,81.21546961325967,18.784530386740332
W00006140,306,228,78,74.50980392156863,25.49019607843137
W00006141,334,288,46,86.22754491017965,13.77245508982036
W00006142,289,251,38,86.85121107266436,13.148788927335639
W00006143,315,275,40,87.3015873015873,12.698412698412698
W00006144,293,270,23,92.15017064846417,7.849829351535837
W00006145,386,322,64,83.41968911917098,16.580310880829018
W00006146,276,246,30,89.13043478260869,10.869565217391305
W00006147,309,269,40,87.05501618122977,12.944983818770226
W00006148,286,238,48,83.21678321678321,16.783216783216783
W00006149,334,287,47,85.92814371257485,14.071856287425149
W00006150,289,271,18,93.77162629757785,6.228373702422145
W00006151,255,239,16,93.72549019607843,6.2745098039215685
W00006152,281,238,43,84.69750889679716,15.302491103202847
W00006153,267,252,15,94.3820224719101,5.617977528089887
W00006154,255,229,26,89.80392156862746,10.196078431372548
W00006155,296,265,31,89.52702702702703,10.472972972972974
W00006156,263,235,28,89.35361216730038,10.646387832699618
W00006157,229,218,11,95.19650655021834,4.8034934497816595
W00006158,225,213,12,94.66666666666667,5.333333333333334
W00006159,326,310,16,95.0920245398773,4.9079754601226995
W00006160,309,263,46,85.11326860841424,14.886731391585762
W00006161,236,211,25,89.40677966101694,10.59322033898305
W00006162,400,366,34,91.5,8.5
W00006163,321,305,16,95.01557632398755,4.984423676012461
W00006164,265,243,22,91.69811320754717,8.30188679245283
W00006166,256,225,31,87.890625,12.109375
W00006167,289,265,24,91.6955017301038,8.304498269896193
W00006168,277,249,28,89.89169675090253,10.108303249097473
W00006169,289,260,29,89.96539792387543,10.034602076124568
W00006170,271,248,23,91.5129151291513,8.487084870848708
W00006172,244,226,18,92.62295081967213,7.377049180327869
W00006173,426,402,24,94.36619718309859,5.633802816901409
W00006174,253,218,35,86.16600790513834,13.83399209486166
W00006175,247,234,13,94.73684210526315,5.263157894736842
W00006176,270,247,23,91.48148148148148,8.518518518518519
W00006177,220,212,8,96.36363636363636,3.6363636363636362
W00006178,199,188,11,94.47236180904522,5.527638190954774
W00006179,286,259,27,90.55944055944056,9.44055944055944
W00006180,294,274,20,93.19727891156462,6.802721088435375
W00006181,299,274,25,91.63879598662207,8.361204013377927
W00006182,240,228,12,95,5
W00006183,290,262,28,90.3448275862069,9.655172413793103
W00006184,279,266,13,95.3405017921147,4.659498207885305
W00006185,322,287,35,89.13043478260869,10.869565217391305
W00006186,262,220,42,83.96946564885496,16.030534351145036
W00006187,286,241,45,84.26573426573427,15.734265734265735
W00006188,268,235,33,87.68656716417911,12.313432835820896
W00006189,275,225,50,81.81818181818183,18.181818181818183
W00006190,265,231,34,87.16981132075472,12.830188679245284
W00006191,236,218,18,92.37288135593221,7.627118644067797
W00006192,255,232,23,90.98039215686275,9.019607843137255
W00006193,236,222,14,94.0677966101695,5.932203389830509
W00006194,261,234,27,89.65517241379311,10.344827586206897
W00006195,278,238,40,85.61151079136691,14.388489208633093
W00006196,287,259,28,90.2439024390244,9.75609756097561
W00006197,308,257,51,83.44155844155844,16.558441558441558
W00006198,286,257,29,89.86013986013987,10.13986013986014
W00006199,258,228,30,88.37209302325581,11.627906976744185
W00006200,240,213,27,88.75,11.25
W00006201,252,223,29,88.4920634920635,11.507936507936508
W00006202,202,188,14,93.06930693069307,6.9306930693069315
W00006203,249,227,22,91.16465863453816,8.835341365461847
W00006204,316,287,29,90.82278481012658,9.177215189873419
W00006205,162,152,10,93.82716049382715,6.172839506172839
W00006206,325,275,50,84.61538461538461,15.384615384615385
W00006207,262,242,20,92.36641221374046,7.633587786259542
W00006208,233,223,10,95.708154506437765,4.291845493562231
W00006209,405,336,69,82.96296296296296,17.037037037037038
W00006210,274,250,24,91.24087591240875,8.75912408759124
W00006211,355,333,22,93.80281690140845,6.197183098591549
W00006212,271,244,27,90.03690036900369,9.96309963099631
W00006213,228,218,10,95.6140350877193,4.385964912280701
W00006214,315,298,17,94.6031746031746,5.396825396825397
W00006215,333,299,34,89.7897897897898,10.21021021021021
W00006216,210,196,14,93.33333333333333,6.666666666666667
W00006217,267,257,10,96.25468164794007,3.7453183520599254
W00006218,308,283,25,91.88311688311688,8.116883116883116
W00006219,264,246,18,93.18181818181817,6.8181818181818175
W00006220,285,268,17,94.03508771929825,5.964912280701754
W00006221,369,311,58,84.28184281842819,15.718157181571815
W00006222,238,208,30,87.39495798319328,12.605042016806722
W00006223,273,240,33,87.91208791208791,12.087912087912088
W00006224,235,215,20,91.48936170212765,8.51063829787234
W00006225,245,216,29,88.16326530612245,11.83673469387755
W00006226,367,324,43,88.28337874659401,11.716621253405995
W00006227,300,254,46,84.66666666666667,15.333333333333332
W00006228,301,261,40,86.71096345514951,13.2890365448505
W00006229,211,180,31,85.30805687203792,14.691943127962084
W00006230,296,270,26,91.21621621621621,8.783783783783784
W00006231,215,184,31,85.5813953488372,14.418604651162791
W00006232,244,206,38,84.42622950819673,15.573770491803279
W00006233,245,217,28,88.57142857142857,11.428571428571429
W00006234,255,227,28,89.01960784313725,10.980392156862745
W00006235,205,188,17,91.70731707317074,8.292682926829269
W00006236,283,261,22,92.226148409894,7.773851590106007
W00006237,246,217,29,88.21138211382113,11.788617886178862
W00006238,207,173,34,83.57487922705315,16.425120772946862
W00006239,198,176,22,88.88888888888889,11.11111111111111
W00006240,485,427,58,88.04123711340206,11.958762886597938
W00006241,265,229,36,86.41509433962264,13.584905660377359
W00006242,199,177,22,88.94472361809045,11.055276381909549
W00006243,278,244,34,87.76978417266187,12.23021582733813
W00006244,293,254,39,86.68941979522185,13.310580204778159
W00006245,266,240,26,90.22556390977444,9.774436090225564
W00006246,241,221,20,91.70124481327801,8.29875518672199
W00006247,130,106,24,81.53846153846153,18.461538461538463
W00006248,296,262,34,88.51351351351352,11.486486486486488
W00006249,528,476,52,90.15151515151516,9.848484848484848
W00006250,400,350,50,87.5,12.5
W00006251,442,387,55,87.55656108597285,12.44343891402715
W00006252,351,275,76,78.34757834757835,21.65242165242165
