OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00086549,252,105,19,35,0,0,2,0,0,2,0,0,0,0,0,0,78,13,78,13,41.66666666666667,7.5396825396825395,13.88888888888889,0,0,0.7936507936507936,0,0,0.7936507936507936,0,0,0,0,0,0,30.952380952380953,5.158730158730158,30.952380952380953,5.158730158730158
E00086550,446,184,28,83,4,4,3,0,1,0,0,1,0,1,2,1,110,27,112,28,41.25560538116592,6.278026905829597,18.609865470852018,0.8968609865470852,0.8968609865470852,0.672645739910314,0,0.2242152466367713,0,0,0.2242152466367713,0,0.2242152466367713,0.4484304932735426,0.2242152466367713,24.663677130044842,6.053811659192825,25.112107623318387,6.278026905829597
E00086551,297,171,18,20,1,0,2,1,0,1,0,0,0,0,2,1,78,4,80,5,57.57575757575758,6.0606060606060606,6.7340067340067336,0.33670033670033667,0,0.6734006734006733,0.33670033670033667,0,0.33670033670033667,0,0,0,0,0.6734006734006733,0.33670033670033667,26.262626262626267,1.3468013468013467,26.936026936026934,1.6835016835016834
E00086552,470,327,28,16,0,0,0,0,0,0,0,0,0,0,0,0,82,17,82,17,69.57446808510637,5.957446808510639,3.404255319148936,0,0,0,0,0,0,0,0,0,0,0,0,17.4468085106383,3.6170212765957444,17.4468085106383,3.6170212765957444
E00086553,249,131,20,10,1,0,2,0,0,2,0,0,0,0,3,0,75,7,78,7,52.610441767068274,8.032128514056225,4.016064257028113,0.4016064257028112,0,0.8032128514056224,0,0,0.8032128514056224,0,0,0,0,1.2048192771084338,0,30.120481927710845,2.8112449799196786,31.32530120481928,2.8112449799196786
E00086557,429,179,62,48,0,0,5,3,1,1,0,0,0,0,0,0,125,10,125,10,41.72494172494173,14.452214452214452,11.188811188811188,0,0,1.1655011655011656,0.6993006993006993,0.2331002331002331,0.2331002331002331,0,0,0,0,0,0,29.13752913752914,2.331002331002331,29.13752913752914,2.331002331002331
E00086559,174,86,33,12,0,0,4,3,1,0,0,0,0,0,2,0,31,6,33,6,49.42528735632184,18.96551724137931,6.896551724137931,0,0,2.2988505747126435,1.7241379310344827,0.5747126436781609,0,0,0,0,0,1.1494252873563218,0,17.81609195402299,3.4482758620689653,18.96551724137931,3.4482758620689653
E00086561,414,163,35,48,3,1,6,2,3,0,0,0,0,1,3,0,144,11,147,11,39.371980676328505,8.454106280193237,11.594202898550725,0.7246376811594203,0.24154589371980675,1.4492753623188406,0.4830917874396135,0.7246376811594203,0,0,0,0,0.24154589371980675,0.7246376811594203,0,34.78260869565217,2.657004830917874,35.507246376811594,2.657004830917874
E00086563,280,178,20,18,0,0,1,0,0,1,0,0,0,0,0,0,53,10,53,10,63.57142857142857,7.142857142857142,6.428571428571428,0,0,0.35714285714285715,0,0,0.35714285714285715,0,0,0,0,0,0,18.928571428571427,3.571428571428571,18.928571428571427,3.571428571428571
E00086564,434,209,46,32,1,2,6,5,1,0,0,0,0,0,0,0,122,16,122,16,48.15668202764977,10.599078341013826,7.373271889400922,0.2304147465437788,0.4608294930875576,1.3824884792626728,1.1520737327188941,0.2304147465437788,0,0,0,0,0,0,0,28.110599078341014,3.686635944700461,28.110599078341014,3.686635944700461
