OA,ts0080001,ts0080002,ts0080003,ts0080002_PCT,ts0080003_PCT
E00086588,394,201,193,51.01522842639594,48.984771573604064
E00086597,264,124,140,46.96969696969697,53.03030303030303
E00086611,417,203,214,48.6810551558753,51.3189448441247
E00086591,443,223,220,50.338600451467265,49.66139954853273
E00086593,295,159,136,53.898305084745765,46.101694915254235
E00086594,209,107,102,51.196172248803826,48.803827751196174
E00086599,265,138,127,52.075471698113205,47.924528301886795
E00086627,321,165,156,51.4018691588785,48.598130841121495
E00086596,475,246,229,51.78947368421053,48.21052631578947
E00086598,310,152,158,49.03225806451613,50.967741935483865
E00086601,550,244,306,44.36363636363637,55.63636363636364
E00086608,297,139,158,46.801346801346796,53.198653198653204
E00166950,525,259,266,49.333333333333336,50.66666666666667
E00166951,567,289,278,50.970017636684304,49.029982363315696
E00086587,422,216,206,51.18483412322274,48.81516587677725
E00086592,310,166,144,53.5483870967742,46.45161290322581
E00190525,994,513,481,51.60965794768612,48.39034205231388
E00086604,372,158,214,42.473118279569896,57.52688172043011
E00086606,395,189,206,47.848101265822784,52.151898734177216
E00086607,347,162,185,46.68587896253602,53.31412103746398
E00086612,323,164,159,50.77399380804953,49.22600619195047
E00086765,366,179,187,48.90710382513661,51.09289617486339
E00086766,418,210,208,50.23923444976076,49.760765550239235
E00086768,318,163,155,51.257861635220124,48.742138364779876
E00086780,331,171,160,51.66163141993958,48.338368580060425
E00086774,168,87,81,51.78571428571429,48.214285714285715
E00086775,349,192,157,55.014326647564474,44.985673352435526
E00086777,313,155,158,49.52076677316294,50.47923322683706
E00086806,274,133,141,48.54014598540146,51.45985401459854
E00086807,290,158,132,54.48275862068965,45.51724137931035
E00086767,302,157,145,51.98675496688742,48.01324503311258
E00086771,305,156,149,51.147540983606554,48.85245901639344
E00086772,215,115,100,53.48837209302325,46.51162790697674
E00086776,271,128,143,47.23247232472325,52.767527675276746
E00086779,347,178,169,51.29682997118156,48.70317002881844
E00086808,193,93,100,48.18652849740933,51.813471502590666
E00086781,274,141,133,51.45985401459854,48.54014598540146
E00086783,330,169,161,51.21212121212121,48.78787878787879
E00086788,238,121,117,50.84033613445378,49.159663865546214
E00086789,307,151,156,49.185667752442995,50.814332247557005
E00086792,281,152,129,54.092526690391466,45.90747330960854
E00086800,299,148,151,49.49832775919732,50.50167224080268
E00086769,384,197,187,51.302083333333336,48.69791666666667
E00086790,385,192,193,49.87012987012987,50.12987012987013
E00086791,256,127,129,49.609375,50.390625
E00086793,261,147,114,56.32183908045977,43.67816091954023
E00086803,403,214,189,53.101736972704714,46.898263027295286
E00087197,235,100,135,42.5531914893617,57.446808510638306
