OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00086549,252,55,13,4,19,8,11,5,5,0,0,12,3,1,7,1,175,123,0,0,0,52,5,2,3,21.825396825396826,5.158730158730158,1.5873015873015872,7.5396825396825395,3.1746031746031744,4.365079365079365,1.984126984126984,1.984126984126984,0,0,4.761904761904762,1.1904761904761905,0.3968253968253968,2.7777777777777777,0.3968253968253968,69.44444444444444,48.80952380952381,0,0,0,20.634920634920633,1.984126984126984,0.7936507936507936,1.1904761904761905
E00086550,444,67,2,5,41,6,13,13,11,2,0,25,9,4,7,5,326,222,10,1,1,92,13,4,9,15.090090090090092,0.45045045045045046,1.1261261261261262,9.234234234234235,1.3513513513513513,2.9279279279279278,2.9279279279279278,2.4774774774774775,0.45045045045045046,0,5.63063063063063,2.027027027027027,0.9009009009009009,1.5765765765765765,1.1261261261261262,73.42342342342343,50,2.2522522522522523,0.22522522522522523,0.22522522522522523,20.72072072072072,2.9279279279279278,0.9009009009009009,2.027027027027027
E00086551,299,95,0,2,10,22,61,32,25,4,3,20,5,4,11,0,119,74,9,1,0,35,33,4,29,31.77257525083612,0,0.6688963210702341,3.3444816053511706,7.357859531772576,20.401337792642142,10.702341137123746,8.361204013377927,1.3377926421404682,1.0033444816053512,6.688963210702341,1.6722408026755853,1.3377926421404682,3.678929765886288,0,39.79933110367893,24.74916387959866,3.0100334448160537,0.33444816053511706,0,11.705685618729097,11.036789297658862,1.3377926421404682,9.698996655518394
E00086552,469,173,15,0,31,47,80,62,49,2,11,30,10,12,8,0,177,115,0,0,4,58,27,5,22,36.88699360341152,3.1982942430703627,0,6.609808102345416,10.021321961620469,17.057569296375267,13.219616204690832,10.44776119402985,0.42643923240938164,2.345415778251599,6.396588486140725,2.1321961620469083,2.55863539445629,1.7057569296375266,0,37.73987206823028,24.520255863539443,0,0,0.8528784648187633,12.366737739872068,5.756929637526652,1.0660980810234542,4.690831556503198
E00086553,246,51,11,1,8,4,27,25,18,7,0,5,0,1,3,1,142,91,5,0,2,44,23,3,20,20.73170731707317,4.471544715447155,0.40650406504065045,3.2520325203252036,1.6260162601626018,10.975609756097562,10.16260162601626,7.317073170731707,2.8455284552845526,0,2.0325203252032518,0,0.40650406504065045,1.2195121951219512,0.40650406504065045,57.72357723577236,36.99186991869919,2.0325203252032518,0,0.8130081300813009,17.88617886178862,9.34959349593496,1.2195121951219512,8.130081300813007
E00086557,430,84,2,31,15,7,29,17,15,1,1,18,7,4,5,2,293,228,4,0,3,58,18,2,16,19.53488372093023,0.46511627906976744,7.209302325581396,3.488372093023256,1.627906976744186,6.744186046511628,3.953488372093023,3.488372093023256,0.23255813953488372,0.23255813953488372,4.186046511627907,1.627906976744186,0.9302325581395349,1.1627906976744187,0.46511627906976744,68.13953488372093,53.02325581395348,0.9302325581395349,0,0.6976744186046512,13.488372093023257,4.186046511627907,0.46511627906976744,3.7209302325581395
E00086559,172,16,0,3,4,0,9,8,2,5,1,5,2,0,3,0,140,116,3,0,1,20,3,0,3,9.30232558139535,0,1.744186046511628,2.3255813953488373,0,5.232558139534884,4.651162790697675,1.1627906976744187,2.9069767441860463,0.5813953488372093,2.9069767441860463,1.1627906976744187,0,1.744186046511628,0,81.3953488372093,67.44186046511628,1.744186046511628,0,0.5813953488372093,11.627906976744185,1.744186046511628,0,1.744186046511628
E00086561,417,97,0,19,7,4,67,13,10,2,1,13,2,5,2,4,288,224,6,0,1,57,6,0,6,23.26139088729017,0,4.556354916067146,1.6786570743405276,0.9592326139088728,16.06714628297362,3.117505995203837,2.3980815347721824,0.4796163069544364,0.2398081534772182,3.117505995203837,0.4796163069544364,1.1990407673860912,0.4796163069544364,0.9592326139088728,69.06474820143885,53.71702637889688,1.4388489208633095,0,0.2398081534772182,13.66906474820144,1.4388489208633095,0,1.4388489208633095
E00086563,280,63,9,1,10,6,37,36,29,6,1,19,2,7,4,6,141,100,0,0,0,41,21,2,19,22.5,3.214285714285714,0.35714285714285715,3.571428571428571,2.142857142857143,13.214285714285715,12.857142857142856,10.357142857142858,2.142857142857143,0.35714285714285715,6.785714285714286,0.7142857142857143,2.5,1.4285714285714286,2.142857142857143,50.357142857142854,35.714285714285715,0,0,0,14.642857142857144,7.5,0.7142857142857143,6.785714285714286
E00086564,437,88,7,8,37,18,18,12,6,3,3,20,9,4,4,3,293,241,0,0,3,49,24,12,12,20.137299771167047,1.6018306636155606,1.8306636155606408,8.466819221967963,4.118993135011442,4.118993135011442,2.745995423340961,1.3729977116704806,0.6864988558352403,0.6864988558352403,4.576659038901601,2.059496567505721,0.9153318077803204,0.9153318077803204,0.6864988558352403,67.04805491990847,55.1487414187643,0,0,0.6864988558352403,11.212814645308924,5.491990846681922,2.745995423340961,2.745995423340961
