OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00021260,357,309,269,5,35,32,5,0,7,0,0,3,9,1,7,3,0,3,1,1,0,0,13,0,0,12,1,0,6,5,1,8,0,20,86.5546218487395,75.35014005602241,1.400560224089636,9.803921568627452,8.96358543417367,1.400560224089636,0,1.9607843137254901,0,0,0.8403361344537815,2.5210084033613445,0.2801120448179272,1.9607843137254901,0.8403361344537815,0,0.8403361344537815,0.2801120448179272,0.2801120448179272,0,0,3.6414565826330536,0,0,3.361344537815126,0.2801120448179272,0,1.680672268907563,1.400560224089636,0.2801120448179272,2.2408963585434174,0,5.602240896358544
E00021273,330,288,253,4,31,31,2,0,15,0,3,2,1,1,7,0,0,0,4,0,3,1,6,0,1,5,0,0,0,0,0,1,0,31,87.27272727272727,76.66666666666667,1.2121212121212122,9.393939393939393,9.393939393939393,0.6060606060606061,0,4.545454545454546,0,0.9090909090909091,0.6060606060606061,0.30303030303030304,0.30303030303030304,2.1212121212121215,0,0,0,1.2121212121212122,0,0.9090909090909091,0.30303030303030304,1.8181818181818181,0,0.30303030303030304,1.5151515151515151,0,0,0,0,0,0.30303030303030304,0,9.393939393939393
E00021274,568,510,467,2,41,41,5,0,7,2,11,2,3,0,11,0,0,0,3,1,1,1,14,0,1,13,0,0,2,0,2,0,0,39,89.7887323943662,82.21830985915493,0.35211267605633806,7.21830985915493,7.21830985915493,0.8802816901408451,0,1.232394366197183,0.35211267605633806,1.936619718309859,0.35211267605633806,0.528169014084507,0,1.936619718309859,0,0,0,0.528169014084507,0.17605633802816903,0.17605633802816903,0.17605633802816903,2.464788732394366,0,0.17605633802816903,2.2887323943661975,0,0,0.35211267605633806,0,0.35211267605633806,0,0,6.866197183098592
E00021279,445,397,370,2,25,22,3,1,10,1,4,3,0,0,0,3,0,3,4,0,3,1,7,1,0,6,0,0,4,1,3,0,0,33,89.21348314606742,83.14606741573034,0.44943820224719105,5.617977528089887,4.943820224719101,0.6741573033707865,0.22471910112359553,2.247191011235955,0.22471910112359553,0.8988764044943821,0.6741573033707865,0,0,0,0.6741573033707865,0,0.6741573033707865,0.8988764044943821,0,0.6741573033707865,0.22471910112359553,1.5730337078651686,0.22471910112359553,0,1.348314606741573,0,0,0.8988764044943821,0.22471910112359553,0.6741573033707865,0,0,7.415730337078652
E00021280,443,396,292,5,99,96,5,0,43,4,14,2,3,4,21,3,0,3,2,1,1,0,14,0,1,13,0,0,4,3,1,1,0,26,89.39051918735892,65.91422121896161,1.1286681715575622,22.34762979683973,21.670428893905193,1.1286681715575622,0,9.706546275395034,0.9029345372460496,3.160270880361174,0.4514672686230248,0.6772009029345373,0.9029345372460496,4.740406320541761,0.6772009029345373,0,0.6772009029345373,0.4514672686230248,0.2257336343115124,0.2257336343115124,0,3.160270880361174,0,0.2257336343115124,2.9345372460496613,0,0,0.9029345372460496,0.6772009029345373,0.2257336343115124,0.2257336343115124,0,5.8690744920993225
E00167202,247,212,183,3,26,26,4,0,14,1,3,2,0,0,2,0,0,0,1,1,0,0,10,0,1,8,1,0,2,2,0,0,0,22,85.82995951417004,74.08906882591093,1.214574898785425,10.526315789473683,10.526315789473683,1.6194331983805668,0,5.668016194331984,0.4048582995951417,1.214574898785425,0.8097165991902834,0,0,0.8097165991902834,0,0,0,0.4048582995951417,0.4048582995951417,0,0,4.048582995951417,0,0.4048582995951417,3.2388663967611335,0.4048582995951417,0,0.8097165991902834,0.8097165991902834,0,0,0,8.906882591093117
E00167246,209,195,176,2,17,17,2,0,9,0,1,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2,0,0,0,11,93.30143540669856,84.21052631578947,0.9569377990430622,8.133971291866029,8.133971291866029,0.9569377990430622,0,4.30622009569378,0,0.4784688995215311,0,0,0,2.3923444976076556,0,0,0,0.4784688995215311,0,0,0.4784688995215311,0,0,0,0,0,0,0.9569377990430622,0.9569377990430622,0,0,0,5.263157894736842
E00167247,139,127,100,3,24,21,3,1,5,0,1,3,1,1,6,3,0,3,1,0,0,1,1,0,0,1,0,0,3,1,2,3,0,4,91.36690647482014,71.94244604316546,2.158273381294964,17.26618705035971,15.107913669064748,2.158273381294964,0.7194244604316548,3.5971223021582732,0,0.7194244604316548,2.158273381294964,0.7194244604316548,0.7194244604316548,4.316546762589928,2.158273381294964,0,2.158273381294964,0.7194244604316548,0,0,0.7194244604316548,0.7194244604316548,0,0,0.7194244604316548,0,0,2.158273381294964,0.7194244604316548,1.4388489208633095,2.158273381294964,0,2.877697841726619
E00021266,239,216,174,16,26,23,3,0,4,0,2,0,6,0,8,3,0,3,0,0,0,0,4,0,0,3,1,0,3,3,0,6,0,10,90.3765690376569,72.80334728033473,6.694560669456067,10.87866108786611,9.623430962343097,1.2552301255230125,0,1.6736401673640167,0,0.8368200836820083,0,2.510460251046025,0,3.3472803347280333,1.2552301255230125,0,1.2552301255230125,0,0,0,0,1.6736401673640167,0,0,1.2552301255230125,0.41841004184100417,0,1.2552301255230125,1.2552301255230125,0,2.510460251046025,0,4.184100418410042
E00021267,338,304,284,1,19,18,1,0,5,1,6,0,0,0,5,1,0,1,2,0,2,0,10,0,1,8,1,0,2,2,0,1,0,19,89.94082840236686,84.02366863905326,0.2958579881656805,5.621301775147929,5.325443786982249,0.2958579881656805,0,1.4792899408284024,0.2958579881656805,1.7751479289940828,0,0,0,1.4792899408284024,0.2958579881656805,0,0.2958579881656805,0.591715976331361,0,0.591715976331361,0,2.9585798816568047,0,0.2958579881656805,2.366863905325444,0.2958579881656805,0,0.591715976331361,0.591715976331361,0,0.2958579881656805,0,5.621301775147929
