OA,ts0540001,ts0540002,ts0540003,ts0540004,ts0540005,ts0540006,ts0540007,ts0540008,ts0540009,ts0540010,ts0540011,ts0540012,ts0540013,ts0540002_PCT,ts0540003_PCT,ts0540004_PCT,ts0540005_PCT,ts0540006_PCT,ts0540007_PCT,ts0540008_PCT,ts0540009_PCT,ts0540010_PCT,ts0540011_PCT,ts0540012_PCT,ts0540013_PCT
E00152685,217,27,14,13,1,1,67,8,59,122,117,5,0,12.442396313364055,6.451612903225806,5.990783410138248,0.4608294930875576,0.4608294930875576,30.87557603686636,3.686635944700461,27.188940092165897,56.22119815668203,53.91705069124424,2.3041474654377883,0
E00152686,127,81,38,43,0,0,7,3,4,39,39,0,0,63.77952755905512,29.92125984251969,33.85826771653544,0,0,5.511811023622047,2.3622047244094486,3.149606299212598,30.708661417322837,30.708661417322837,0,0
E00152688,135,39,16,23,0,0,5,2,3,91,87,4,0,28.888888888888886,11.851851851851853,17.037037037037038,0,0,3.7037037037037033,1.4814814814814816,2.2222222222222223,67.4074074074074,64.44444444444444,2.9629629629629632,0
E00152690,129,66,33,33,6,6,3,2,1,53,52,1,1,51.162790697674424,25.581395348837212,25.581395348837212,4.651162790697675,4.651162790697675,2.3255813953488373,1.550387596899225,0.7751937984496124,41.08527131782946,40.310077519379846,0.7751937984496124,0.7751937984496124
E00152691,121,76,33,43,3,3,3,1,2,39,36,3,0,62.8099173553719,27.27272727272727,35.53719008264463,2.479338842975207,2.479338842975207,2.479338842975207,0.8264462809917356,1.6528925619834711,32.231404958677686,29.75206611570248,2.479338842975207,0
E00152692,134,84,33,51,0,0,27,25,2,22,20,2,1,62.68656716417911,24.62686567164179,38.059701492537314,0,0,20.149253731343283,18.65671641791045,1.4925373134328357,16.417910447761194,14.925373134328357,1.4925373134328357,0.7462686567164178
E00152693,121,78,33,45,0,0,5,1,4,38,34,4,0,64.46280991735537,27.27272727272727,37.1900826446281,0,0,4.132231404958678,0.8264462809917356,3.3057851239669422,31.40495867768595,28.09917355371901,3.3057851239669422,0
E00152694,249,122,46,76,7,7,45,4,41,75,71,4,0,48.99598393574297,18.473895582329316,30.522088353413658,2.8112449799196786,2.8112449799196786,18.072289156626507,1.6064257028112447,16.46586345381526,30.120481927710845,28.514056224899598,1.6064257028112447,0
E00152695,128,69,38,31,1,1,20,4,16,38,31,7,0,53.90625,29.6875,24.21875,0.78125,0.78125,15.625,3.125,12.5,29.6875,24.21875,5.46875,0
E00152696,130,74,32,42,1,1,25,4,21,30,27,3,0,56.92307692307692,24.615384615384617,32.30769230769231,0.7692307692307693,0.7692307692307693,19.230769230769234,3.076923076923077,16.153846153846153,23.076923076923077,20.76923076923077,2.307692307692308,0
E00152697,128,67,37,30,0,0,6,4,2,55,53,2,0,52.34375,28.90625,23.4375,0,0,4.6875,3.125,1.5625,42.96875,41.40625,1.5625,0
E00152698,129,74,47,27,0,0,4,1,3,51,49,2,0,57.36434108527132,36.434108527131784,20.930232558139537,0,0,3.10077519379845,0.7751937984496124,2.3255813953488373,39.53488372093023,37.98449612403101,1.550387596899225,0
E00152699,242,26,17,9,1,1,90,4,86,125,118,7,0,10.743801652892563,7.024793388429752,3.71900826446281,0.4132231404958678,0.4132231404958678,37.1900826446281,1.6528925619834711,35.53719008264463,51.652892561983464,48.760330578512395,2.8925619834710745,0
E00152700,132,78,33,45,0,0,2,1,1,52,49,3,0,59.09090909090909,25,34.090909090909086,0,0,1.5151515151515151,0.7575757575757576,0.7575757575757576,39.39393939393939,37.121212121212125,2.272727272727273,0
E00152701,154,75,32,43,1,1,14,11,3,62,62,0,2,48.701298701298704,20.77922077922078,27.92207792207792,0.6493506493506493,0.6493506493506493,9.090909090909092,7.142857142857142,1.948051948051948,40.25974025974026,40.25974025974026,0,1.2987012987012987
E00152702,129,93,43,50,1,1,1,0,1,34,34,0,0,72.09302325581395,33.33333333333333,38.759689922480625,0.7751937984496124,0.7751937984496124,0.7751937984496124,0,0.7751937984496124,26.356589147286826,26.356589147286826,0,0
E00152703,129,42,22,20,4,4,11,5,6,72,69,3,0,32.55813953488372,17.05426356589147,15.503875968992247,3.10077519379845,3.10077519379845,8.527131782945736,3.875968992248062,4.651162790697675,55.81395348837209,53.48837209302325,2.3255813953488373,0
