OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00152685,320,292,15,9,6,9,4,5,4,91.25,4.6875,2.8125,1.875,2.8125,1.25,1.5625,1.25
E00152686,293,272,11,9,2,4,0,4,6,92.83276450511946,3.754266211604096,3.0716723549488054,0.6825938566552902,1.3651877133105803,0,1.3651877133105803,2.04778156996587
E00152688,282,264,11,9,2,5,0,5,2,93.61702127659575,3.900709219858156,3.1914893617021276,0.7092198581560284,1.773049645390071,0,1.773049645390071,0.7092198581560284
E00152690,324,300,10,8,2,5,3,2,9,92.5925925925926,3.0864197530864197,2.4691358024691357,0.6172839506172839,1.5432098765432098,0.9259259259259258,0.6172839506172839,2.7777777777777777
E00152691,277,252,15,11,4,3,0,3,7,90.97472924187726,5.415162454873646,3.9711191335740073,1.444043321299639,1.083032490974729,0,1.083032490974729,2.527075812274368
E00152692,276,253,13,9,4,3,2,1,7,91.66666666666666,4.710144927536232,3.260869565217391,1.4492753623188406,1.0869565217391304,0.7246376811594203,0.36231884057971014,2.536231884057971
E00152693,294,275,13,7,6,4,3,1,2,93.5374149659864,4.421768707482993,2.380952380952381,2.0408163265306123,1.3605442176870748,1.0204081632653061,0.3401360544217687,0.6802721088435374
E00152694,521,492,19,15,4,4,2,2,6,94.43378119001919,3.6468330134357005,2.8790786948176583,0.7677543186180422,0.7677543186180422,0.3838771593090211,0.3838771593090211,1.1516314779270633
E00152695,267,246,13,8,5,8,4,4,0,92.13483146067416,4.868913857677903,2.9962546816479403,1.8726591760299627,2.9962546816479403,1.4981273408239701,1.4981273408239701,0
E00152696,225,206,11,10,1,2,0,2,6,91.55555555555556,4.888888888888889,4.444444444444445,0.4444444444444444,0.8888888888888888,0,0.8888888888888888,2.666666666666667
E00152697,245,224,11,8,3,3,2,1,7,91.42857142857143,4.489795918367347,3.2653061224489797,1.2244897959183674,1.2244897959183674,0.8163265306122449,0.40816326530612246,2.857142857142857
E00152698,243,220,8,4,4,7,3,4,8,90.53497942386831,3.292181069958848,1.646090534979424,1.646090534979424,2.880658436213992,1.2345679012345678,1.646090534979424,3.292181069958848
E00152699,377,353,16,12,4,6,2,4,2,93.63395225464191,4.244031830238726,3.183023872679045,1.0610079575596816,1.5915119363395225,0.5305039787798408,1.0610079575596816,0.5305039787798408
