OA,ts0500001,ts0500002,ts0500003,ts0500004,ts0500005,ts0500002_PCT,ts0500003_PCT,ts0500004_PCT,ts0500005_PCT
E00152685,217,126,66,11,14,58.06451612903226,30.414746543778804,5.0691244239631335,6.451612903225806
E00152686,128,6,12,79,31,4.6875,9.375,61.71875,24.21875
E00152688,134,18,60,50,6,13.432835820895523,44.776119402985074,37.3134328358209,4.477611940298507
E00152690,127,5,52,65,5,3.937007874015748,40.94488188976378,51.181102362204726,3.937007874015748
E00152691,119,3,22,76,18,2.5210084033613445,18.487394957983195,63.86554621848739,15.126050420168067
E00152692,134,33,33,56,12,24.62686567164179,24.62686567164179,41.7910447761194,8.955223880597014
E00152693,121,5,21,81,14,4.132231404958678,17.355371900826448,66.94214876033058,11.570247933884298
E00152694,249,38,98,87,26,15.261044176706829,39.3574297188755,34.93975903614458,10.441767068273093
E00152695,128,13,45,56,14,10.15625,35.15625,43.75,10.9375
E00152696,129,30,38,47,14,23.25581395348837,29.457364341085274,36.434108527131784,10.852713178294573
E00152697,130,22,56,46,6,16.923076923076923,43.07692307692308,35.38461538461539,4.615384615384616
E00152698,129,8,54,56,11,6.2015503875969,41.86046511627907,43.41085271317829,8.527131782945736
E00152699,242,133,79,14,16,54.958677685950406,32.64462809917356,5.785123966942149,6.6115702479338845
E00152700,132,8,46,64,14,6.0606060606060606,34.84848484848485,48.484848484848484,10.606060606060606
E00152701,155,28,59,50,18,18.064516129032256,38.064516129032256,32.25806451612903,11.612903225806452
E00152702,129,7,27,66,29,5.426356589147287,20.930232558139537,51.162790697674424,22.48062015503876
E00152703,127,47,61,17,2,37.00787401574803,48.031496062992126,13.385826771653544,1.574803149606299
E00152704,152,20,42,64,26,13.157894736842104,27.631578947368425,42.10526315789473,17.105263157894736
E00152705,134,6,35,74,19,4.477611940298507,26.119402985074625,55.223880597014926,14.17910447761194
E00152706,119,34,11,35,39,28.57142857142857,9.243697478991598,29.411764705882355,32.773109243697476
E00152707,138,8,51,50,29,5.797101449275362,36.95652173913043,36.231884057971016,21.014492753623188
E00152708,131,14,45,47,25,10.687022900763358,34.35114503816794,35.87786259541985,19.083969465648856
E00152709,176,55,63,37,21,31.25,35.79545454545455,21.022727272727273,11.931818181818182
E00152710,111,0,33,71,7,0,29.72972972972973,63.96396396396396,6.306306306306306
E00152711,124,1,7,92,24,0.8064516129032258,5.64516129032258,74.19354838709677,19.35483870967742
E00152712,107,0,6,90,11,0,5.607476635514018,84.11214953271028,10.2803738317757
E00152713,126,4,17,89,16,3.1746031746031744,13.492063492063492,70.63492063492063,12.698412698412698
E00152714,126,2,41,68,15,1.5873015873015872,32.53968253968254,53.96825396825397,11.904761904761903
E00152715,118,8,15,71,24,6.779661016949152,12.711864406779661,60.16949152542372,20.33898305084746
E00152718,144,1,18,69,56,0.6944444444444444,12.5,47.91666666666667,38.88888888888889
E00152719,124,1,35,72,16,0.8064516129032258,28.225806451612907,58.06451612903226,12.903225806451612
E00152720,128,1,17,74,36,0.78125,13.28125,57.8125,28.125
E00152721,118,0,45,62,11,0,38.13559322033898,52.54237288135594,9.322033898305085
E00152722,123,4,40,53,26,3.2520325203252036,32.52032520325203,43.08943089430895,21.138211382113823
E00152723,147,2,31,67,47,1.3605442176870748,21.08843537414966,45.57823129251701,31.97278911564626
E00152724,112,0,27,64,21,0,24.107142857142858,57.14285714285714,18.75
E00152725,126,1,23,48,54,0.7936507936507936,18.253968253968253,38.095238095238095,42.857142857142854
