OA,ts0450001,ts0450002,ts0450003,ts0450004,ts0450005,ts0450002_PCT,ts0450003_PCT,ts0450004_PCT,ts0450005_PCT
E00152685,216,140,59,17,0,64.81481481481481,27.314814814814813,7.87037037037037,0
E00152686,127,40,52,26,9,31.496062992125985,40.94488188976378,20.47244094488189,7.086614173228346
E00152688,136,45,70,20,1,33.088235294117645,51.470588235294116,14.705882352941178,0.7352941176470588
E00152690,129,20,73,25,11,15.503875968992247,56.58914728682171,19.379844961240313,8.527131782945736
E00152691,119,27,53,33,6,22.689075630252102,44.537815126050425,27.73109243697479,5.042016806722689
E00152692,134,28,66,33,7,20.8955223880597,49.25373134328358,24.62686567164179,5.223880597014925
E00152693,122,22,54,38,8,18.0327868852459,44.26229508196721,31.147540983606557,6.557377049180328
E00152694,250,54,134,52,10,21.6,53.6,20.8,4
E00152695,128,35,64,22,7,27.34375,50,17.1875,5.46875
E00152696,128,53,55,15,5,41.40625,42.96875,11.71875,3.90625
E00152697,130,35,72,16,7,26.923076923076923,55.38461538461539,12.307692307692308,5.384615384615385
E00152698,130,30,73,21,6,23.076923076923077,56.15384615384615,16.153846153846153,4.615384615384616
E00152699,243,139,94,10,0,57.20164609053497,38.68312757201646,4.11522633744856,0
E00152700,130,25,75,25,5,19.230769230769234,57.692307692307686,19.230769230769234,3.8461538461538463
E00152701,154,49,75,27,3,31.818181818181817,48.701298701298704,17.532467532467532,1.948051948051948
E00152702,131,19,57,47,8,14.50381679389313,43.51145038167939,35.87786259541985,6.106870229007633
E00152703,127,29,84,11,3,22.83464566929134,66.14173228346458,8.661417322834646,2.3622047244094486
E00152704,151,29,81,34,7,19.205298013245034,53.64238410596026,22.516556291390728,4.635761589403973
E00152705,133,32,58,33,10,24.06015037593985,43.609022556390975,24.81203007518797,7.518796992481203
E00152706,121,30,47,33,11,24.793388429752067,38.84297520661157,27.27272727272727,9.090909090909092
E00152707,142,33,74,31,4,23.239436619718308,52.112676056338024,21.830985915492956,2.8169014084507045
E00152708,130,37,61,20,12,28.46153846153846,46.92307692307692,15.384615384615385,9.230769230769232
E00152709,176,93,59,18,6,52.84090909090909,33.52272727272727,10.227272727272728,3.4090909090909087
E00152710,114,15,70,21,8,13.157894736842104,61.40350877192983,18.421052631578945,7.017543859649122
E00152711,124,18,40,48,18,14.516129032258066,32.25806451612903,38.70967741935484,14.516129032258066
E00152712,107,14,45,39,9,13.084112149532709,42.05607476635514,36.44859813084112,8.411214953271028
E00152713,127,24,53,38,12,18.89763779527559,41.732283464566926,29.92125984251969,9.448818897637794
E00152714,124,25,58,32,9,20.161290322580644,46.774193548387096,25.806451612903224,7.258064516129033
E00152715,117,14,45,41,17,11.965811965811966,38.46153846153847,35.04273504273504,14.529914529914532
E00152718,144,14,56,44,30,9.722222222222223,38.88888888888889,30.555555555555557,20.833333333333336
E00152719,122,22,38,41,21,18.0327868852459,31.147540983606557,33.60655737704918,17.21311475409836
E00152720,128,10,52,48,18,7.8125,40.625,37.5,14.0625
E00152721,118,17,48,44,9,14.40677966101695,40.67796610169492,37.28813559322034,7.627118644067797
E00152722,125,16,45,41,23,12.8,36,32.800000000000004,18.4
E00152723,145,15,64,45,21,10.344827586206897,44.13793103448276,31.03448275862069,14.482758620689657
E00152724,113,22,41,42,8,19.469026548672566,36.283185840707965,37.16814159292036,7.079646017699115
E00152725,126,20,47,48,11,15.873015873015872,37.301587301587304,38.095238095238095,8.73015873015873
E00152726,122,14,48,43,17,11.475409836065573,39.34426229508197,35.24590163934426,13.934426229508196
E00152727,126,30,48,32,16,23.809523809523807,38.095238095238095,25.396825396825395,12.698412698412698
E00152728,122,10,42,56,14,8.19672131147541,34.42622950819672,45.90163934426229,11.475409836065573
E00152729,139,10,58,59,12,7.1942446043165464,41.726618705035975,42.44604316546763,8.633093525179856
E00152730,132,16,42,49,25,12.121212121212121,31.818181818181817,37.121212121212125,18.939393939393938
E00152731,122,7,43,42,30,5.737704918032787,35.24590163934426,34.42622950819672,24.59016393442623
E00152732,160,37,77,36,10,23.125,48.125,22.5,6.25
E00152733,127,30,52,37,8,23.62204724409449,40.94488188976378,29.133858267716533,6.299212598425196
E00152734,130,19,36,57,18,14.615384615384617,27.692307692307693,43.84615384615385,13.846153846153847
E00152735,140,12,42,59,27,8.571428571428571,30,42.142857142857146,19.28571428571429
E00152736,136,17,60,45,14,12.5,44.11764705882353,33.088235294117645,10.294117647058822
E00152737,133,23,51,44,15,17.293233082706767,38.34586466165413,33.08270676691729,11.278195488721805
E00152738,148,82,53,7,6,55.4054054054054,35.810810810810814,4.72972972972973,4.054054054054054
E00152739,164,58,76,26,4,35.36585365853659,46.34146341463415,15.853658536585366,2.4390243902439024
E00152740,170,108,50,12,0,63.52941176470588,29.411764705882355,7.0588235294117645,0
E00152741,144,58,55,30,1,40.27777777777778,38.19444444444444,20.833333333333336,0.6944444444444444
E00152744,139,39,71,27,2,28.05755395683453,51.07913669064749,19.424460431654676,1.4388489208633095
E00152745,126,48,57,18,3,38.095238095238095,45.23809523809524,14.285714285714285,2.380952380952381
E00152746,127,39,64,21,3,30.708661417322837,50.39370078740157,16.535433070866144,2.3622047244094486
E00152747,134,36,65,28,5,26.865671641791046,48.507462686567166,20.8955223880597,3.731343283582089
E00152748,150,19,68,53,10,12.666666666666668,45.33333333333333,35.333333333333336,6.666666666666667
E00152749,144,18,69,45,12,12.5,47.91666666666667,31.25,8.333333333333332
E00152751,105,10,48,30,17,9.523809523809524,45.714285714285715,28.57142857142857,16.19047619047619
E00152752,196,56,97,34,9,28.57142857142857,49.48979591836735,17.346938775510203,4.591836734693878
E00152753,118,28,43,35,12,23.728813559322035,36.440677966101696,29.66101694915254,10.16949152542373
