OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00016972,193,3,10,8,5,9,41,23,30,19,18,8,2,3,7,4,2,1,0,1.5544041450777202,5.181347150259067,4.145077720207254,2.5906735751295336,4.66321243523316,21.243523316062177,11.917098445595855,15.544041450777202,9.844559585492227,9.32642487046632,4.145077720207254,1.0362694300518136,1.5544041450777202,3.6269430051813467,2.072538860103627,1.0362694300518136,0.5181347150259068,0
E00016973,243,18,8,8,5,4,29,39,35,17,11,8,10,6,18,9,8,3,7,7.4074074074074066,3.292181069958848,3.292181069958848,2.05761316872428,1.646090534979424,11.934156378600823,16.049382716049383,14.40329218106996,6.995884773662551,4.526748971193416,3.292181069958848,4.11522633744856,2.4691358024691357,7.4074074074074066,3.7037037037037033,3.292181069958848,1.2345679012345678,2.880658436213992
E00016974,325,23,14,8,9,19,30,47,41,31,23,26,21,9,12,7,2,1,2,7.076923076923077,4.3076923076923075,2.4615384615384617,2.769230769230769,5.846153846153846,9.230769230769232,14.461538461538462,12.615384615384615,9.538461538461538,7.076923076923077,8,6.461538461538462,2.769230769230769,3.6923076923076925,2.1538461538461537,0.6153846153846154,0.3076923076923077,0.6153846153846154
E00016975,211,14,8,6,6,13,19,24,23,28,14,19,5,8,9,7,4,3,1,6.6350710900473935,3.7914691943127963,2.843601895734597,2.843601895734597,6.161137440758294,9.004739336492891,11.374407582938389,10.90047393364929,13.270142180094787,6.6350710900473935,9.004739336492891,2.3696682464454977,3.7914691943127963,4.265402843601896,3.3175355450236967,1.8957345971563981,1.4218009478672986,0.47393364928909953
E00016976,329,28,20,17,18,27,23,27,31,32,29,24,23,6,6,6,7,2,3,8.51063829787234,6.079027355623101,5.167173252279635,5.47112462006079,8.206686930091186,6.990881458966565,8.206686930091186,9.422492401215806,9.72644376899696,8.814589665653495,7.29483282674772,6.990881458966565,1.82370820668693,1.82370820668693,1.82370820668693,2.127659574468085,0.60790273556231,0.911854103343465
E00016977,287,18,14,12,5,11,44,44,32,32,19,14,10,5,10,8,6,1,2,6.2717770034843205,4.878048780487805,4.181184668989547,1.7421602787456445,3.8327526132404177,15.33101045296167,15.33101045296167,11.149825783972126,11.149825783972126,6.620209059233449,4.878048780487805,3.484320557491289,1.7421602787456445,3.484320557491289,2.7874564459930316,2.0905923344947737,0.34843205574912894,0.6968641114982579
E00016978,297,33,16,5,2,14,33,39,37,35,21,11,8,14,7,11,8,0,3,11.11111111111111,5.387205387205387,1.6835016835016834,0.6734006734006733,4.713804713804714,11.11111111111111,13.131313131313133,12.457912457912458,11.784511784511785,7.07070707070707,3.7037037037037033,2.6936026936026933,4.713804713804714,2.356902356902357,3.7037037037037033,2.6936026936026933,0,1.0101010101010102
E00016979,214,14,8,8,4,4,25,31,31,22,15,11,13,5,8,8,4,0,3,6.5420560747663545,3.7383177570093453,3.7383177570093453,1.8691588785046727,1.8691588785046727,11.682242990654206,14.485981308411214,14.485981308411214,10.2803738317757,7.009345794392523,5.14018691588785,6.074766355140187,2.336448598130841,3.7383177570093453,3.7383177570093453,1.8691588785046727,0,1.4018691588785046
E00016980,291,25,24,11,4,8,37,35,40,25,30,15,10,9,6,4,3,2,3,8.59106529209622,8.24742268041237,3.7800687285223367,1.3745704467353952,2.7491408934707904,12.714776632302405,12.027491408934708,13.745704467353953,8.59106529209622,10.309278350515463,5.154639175257731,3.436426116838488,3.0927835051546393,2.0618556701030926,1.3745704467353952,1.0309278350515463,0.6872852233676976,1.0309278350515463
E00016981,346,31,22,12,6,22,47,48,50,28,29,14,9,11,4,7,3,1,2,8.959537572254336,6.358381502890173,3.4682080924855487,1.7341040462427744,6.358381502890173,13.583815028901732,13.872832369942195,14.450867052023122,8.092485549132949,8.38150289017341,4.046242774566474,2.601156069364162,3.1791907514450863,1.1560693641618496,2.023121387283237,0.8670520231213872,0.2890173410404624,0.5780346820809248
