OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00017596,102,14,10,4,81,8,59,11,43,5,7,4,3,0,7,4,3,0,0,7,0,7,13.725490196078432,9.803921568627452,3.9215686274509802,79.41176470588235,7.8431372549019605,57.84313725490197,10.784313725490197,42.15686274509804,4.901960784313726,6.862745098039216,3.9215686274509802,2.941176470588235,0,6.862745098039216,3.9215686274509802,2.941176470588235,0,0,6.862745098039216,0,6.862745098039216
E00017597,116,14,6,8,98,10,67,13,48,6,13,6,6,1,7,2,5,1,1,4,2,2,12.068965517241379,5.172413793103448,6.896551724137931,84.48275862068965,8.620689655172415,57.758620689655174,11.206896551724139,41.37931034482759,5.172413793103448,11.206896551724139,5.172413793103448,5.172413793103448,0.8620689655172413,6.0344827586206895,1.7241379310344827,4.310344827586207,0.8620689655172413,0.8620689655172413,3.4482758620689653,1.7241379310344827,1.7241379310344827
E00017598,145,19,8,11,111,11,68,10,56,2,23,13,7,3,8,6,2,1,1,15,9,6,13.10344827586207,5.517241379310345,7.586206896551724,76.55172413793103,7.586206896551724,46.89655172413793,6.896551724137931,38.62068965517241,1.3793103448275863,15.862068965517242,8.96551724137931,4.827586206896552,2.0689655172413794,5.517241379310345,4.137931034482759,1.3793103448275863,0.6896551724137931,0.6896551724137931,10.344827586206897,6.206896551724138,4.137931034482759
E00017599,110,22,14,8,82,5,65,17,36,12,7,3,4,0,4,1,3,1,1,6,3,3,20,12.727272727272727,7.2727272727272725,74.54545454545455,4.545454545454546,59.09090909090909,15.454545454545453,32.72727272727273,10.909090909090908,6.363636363636363,2.727272727272727,3.6363636363636362,0,3.6363636363636362,0.9090909090909091,2.727272727272727,0.9090909090909091,0.9090909090909091,5.454545454545454,2.727272727272727,2.727272727272727
E00017572,178,56,8,48,95,9,46,22,20,4,31,30,1,0,8,6,2,1,1,27,2,25,31.46067415730337,4.49438202247191,26.96629213483146,53.37078651685393,5.056179775280898,25.842696629213485,12.359550561797752,11.235955056179774,2.247191011235955,17.415730337078653,16.853932584269664,0.5617977528089888,0,4.49438202247191,3.3707865168539324,1.1235955056179776,0.5617977528089888,0.5617977528089888,15.168539325842698,1.1235955056179776,14.04494382022472
E00017600,110,12,9,3,82,6,61,9,45,7,9,7,1,1,5,4,1,1,1,16,6,10,10.909090909090908,8.181818181818182,2.727272727272727,74.54545454545455,5.454545454545454,55.45454545454545,8.181818181818182,40.909090909090914,6.363636363636363,8.181818181818182,6.363636363636363,0.9090909090909091,0.9090909090909091,4.545454545454546,3.6363636363636362,0.9090909090909091,0.9090909090909091,0.9090909090909091,14.545454545454545,5.454545454545454,9.090909090909092
E00017601,150,22,11,11,101,12,65,14,41,10,14,7,6,1,10,4,6,0,0,27,6,21,14.666666666666666,7.333333333333333,7.333333333333333,67.33333333333333,8,43.333333333333336,9.333333333333334,27.333333333333332,6.666666666666667,9.333333333333334,4.666666666666667,4,0.6666666666666667,6.666666666666667,2.666666666666667,4,0,0,18,4,14.000000000000002
E00017602,125,25,16,9,87,7,58,8,39,11,12,10,2,0,10,7,3,0,0,13,2,11,20,12.8,7.199999999999999,69.6,5.6000000000000005,46.400000000000006,6.4,31.2,8.799999999999999,9.6,8,1.6,0,8,5.6000000000000005,2.4,0,0,10.4,1.6,8.799999999999999
E00017574,105,21,11,10,73,9,52,12,29,11,4,4,0,0,6,3,3,2,2,11,5,6,20,10.476190476190476,9.523809523809524,69.52380952380952,8.571428571428571,49.523809523809526,11.428571428571429,27.61904761904762,10.476190476190476,3.8095238095238098,3.8095238095238098,0,0,5.714285714285714,2.857142857142857,2.857142857142857,1.9047619047619049,1.9047619047619049,10.476190476190476,4.761904761904762,5.714285714285714
E00017579,116,14,7,7,96,10,71,19,45,7,11,9,2,0,4,4,0,0,0,6,5,1,12.068965517241379,6.0344827586206895,6.0344827586206895,82.75862068965517,8.620689655172415,61.206896551724135,16.379310344827587,38.793103448275865,6.0344827586206895,9.482758620689655,7.758620689655173,1.7241379310344827,0,3.4482758620689653,3.4482758620689653,0,0,0,5.172413793103448,4.310344827586207,0.8620689655172413
