OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00016972,187,185,0,0,0,2,2,0,0,98.93048128342245,0,0,0,1.06951871657754,1.06951871657754,0,0
E00016973,222,209,10,10,0,1,0,1,2,94.14414414414415,4.504504504504505,4.504504504504505,0,0.45045045045045046,0,0.45045045045045046,0.9009009009009009
E00016974,304,278,19,15,4,4,3,1,3,91.44736842105263,6.25,4.934210526315789,1.3157894736842104,1.3157894736842104,0.9868421052631579,0.3289473684210526,0.9868421052631579
E00016975,198,187,9,8,1,1,1,0,1,94.44444444444444,4.545454545454546,4.040404040404041,0.5050505050505051,0.5050505050505051,0.5050505050505051,0,0.5050505050505051
E00016976,305,291,12,12,0,1,1,0,1,95.40983606557377,3.934426229508197,3.934426229508197,0,0.32786885245901637,0.32786885245901637,0,0.32786885245901637
E00016977,272,260,9,7,2,3,0,3,0,95.58823529411765,3.308823529411765,2.5735294117647056,0.7352941176470588,1.1029411764705883,0,1.1029411764705883,0
E00016978,264,252,9,9,0,0,0,0,3,95.45454545454545,3.4090909090909087,3.4090909090909087,0,0,0,0,1.1363636363636365
E00016979,203,194,5,5,0,0,0,0,4,95.56650246305419,2.4630541871921183,2.4630541871921183,0,0,0,0,1.9704433497536946
E00016980,265,260,2,2,0,2,1,1,1,98.11320754716981,0.7547169811320755,0.7547169811320755,0,0.7547169811320755,0.37735849056603776,0.37735849056603776,0.37735849056603776
E00016981,312,301,9,6,3,1,0,1,1,96.47435897435898,2.8846153846153846,1.9230769230769231,0.9615384615384616,0.3205128205128205,0,0.3205128205128205,0.3205128205128205
E00016982,263,249,8,7,1,5,2,3,1,94.67680608365019,3.041825095057034,2.6615969581749046,0.38022813688212925,1.9011406844106464,0.7604562737642585,1.1406844106463878,0.38022813688212925
E00016983,273,250,14,13,1,3,0,3,6,91.57509157509158,5.128205128205128,4.761904761904762,0.3663003663003663,1.098901098901099,0,1.098901098901099,2.197802197802198
E00016984,352,337,10,6,4,2,2,0,3,95.73863636363636,2.840909090909091,1.7045454545454544,1.1363636363636365,0.5681818181818182,0.5681818181818182,0,0.8522727272727272
E00016985,294,274,6,5,1,3,1,2,11,93.19727891156462,2.0408163265306123,1.7006802721088436,0.3401360544217687,1.0204081632653061,0.3401360544217687,0.6802721088435374,3.741496598639456
E00016986,258,251,3,3,0,2,1,1,2,97.28682170542635,1.1627906976744187,1.1627906976744187,0,0.7751937984496124,0.3875968992248062,0.3875968992248062,0.7751937984496124
E00016987,278,259,14,10,4,2,0,2,3,93.16546762589928,5.0359712230215825,3.5971223021582732,1.4388489208633095,0.7194244604316548,0,0.7194244604316548,1.079136690647482
E00016988,336,318,11,10,1,5,2,3,2,94.64285714285714,3.273809523809524,2.976190476190476,0.2976190476190476,1.488095238095238,0.5952380952380952,0.8928571428571428,0.5952380952380952
