OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00016972,137,83,22,7,2,0,0,13,1,3,5,1,60.58394160583942,16.05839416058394,5.109489051094891,1.4598540145985401,0,0,9.48905109489051,0.7299270072992701,2.18978102189781,3.64963503649635,0.7299270072992701
E00016973,136,75,16,3,11,0,1,15,0,2,12,1,55.14705882352941,11.76470588235294,2.2058823529411766,8.088235294117647,0,0.7352941176470588,11.029411764705882,0,1.4705882352941175,8.823529411764707,0.7352941176470588
E00016974,207,108,40,4,8,0,1,23,1,9,12,1,52.17391304347826,19.32367149758454,1.932367149758454,3.864734299516908,0,0.4830917874396135,11.11111111111111,0.4830917874396135,4.3478260869565215,5.797101449275362,0.4830917874396135
E00016975,133,87,13,3,3,0,0,15,3,2,5,2,65.41353383458647,9.774436090225564,2.2556390977443606,2.2556390977443606,0,0,11.278195488721805,2.2556390977443606,1.5037593984962405,3.7593984962406015,1.5037593984962405
E00016976,197,124,20,14,3,0,0,18,2,8,7,1,62.944162436548226,10.152284263959391,7.1065989847715745,1.5228426395939088,0,0,9.137055837563452,1.015228426395939,4.060913705583756,3.5532994923857872,0.5076142131979695
E00016977,192,108,35,5,10,0,0,14,1,6,13,0,56.25,18.229166666666664,2.604166666666667,5.208333333333334,0,0,7.291666666666667,0.5208333333333333,3.125,6.770833333333333,0
E00016978,194,155,11,1,2,1,2,12,0,4,6,0,79.89690721649485,5.670103092783505,0.5154639175257731,1.0309278350515463,0.5154639175257731,1.0309278350515463,6.185567010309279,0,2.0618556701030926,3.0927835051546393,0
E00016979,143,95,10,2,9,0,0,12,2,2,11,0,66.43356643356644,6.993006993006993,1.3986013986013985,6.293706293706294,0,0,8.391608391608392,1.3986013986013985,1.3986013986013985,7.6923076923076925,0
E00016980,185,107,18,10,8,0,0,25,2,6,7,2,57.83783783783784,9.72972972972973,5.405405405405405,4.324324324324325,0,0,13.513513513513514,1.0810810810810811,3.2432432432432434,3.783783783783784,1.0810810810810811
E00016981,233,132,39,8,6,1,1,19,2,8,15,2,56.65236051502146,16.738197424892704,3.4334763948497855,2.575107296137339,0.4291845493562232,0.4291845493562232,8.15450643776824,0.8583690987124464,3.4334763948497855,6.437768240343347,0.8583690987124464
E00016982,198,111,16,10,7,0,7,14,2,9,20,2,56.060606060606055,8.080808080808081,5.05050505050505,3.535353535353535,0,3.535353535353535,7.07070707070707,1.0101010101010102,4.545454545454546,10.1010101010101,1.0101010101010102
E00016983,157,78,22,4,7,2,2,17,3,3,17,2,49.681528662420384,14.012738853503185,2.547770700636943,4.45859872611465,1.2738853503184715,1.2738853503184715,10.828025477707007,1.910828025477707,1.910828025477707,10.828025477707007,1.2738853503184715
E00016984,215,99,44,5,14,0,7,20,2,9,14,1,46.04651162790698,20.46511627906977,2.3255813953488373,6.511627906976744,0,3.255813953488372,9.30232558139535,0.9302325581395349,4.186046511627907,6.511627906976744,0.46511627906976744
E00016985,95,19,22,6,16,0,1,16,1,2,12,0,20,23.157894736842106,6.315789473684211,16.842105263157894,0,1.0526315789473684,16.842105263157894,1.0526315789473684,2.1052631578947367,12.631578947368421,0
E00016986,186,115,23,1,11,0,1,14,0,6,15,0,61.82795698924731,12.365591397849462,0.5376344086021506,5.913978494623656,0,0.5376344086021506,7.526881720430108,0,3.225806451612903,8.064516129032258,0
E00016987,198,127,35,2,8,1,0,10,1,4,9,1,64.14141414141415,17.67676767676768,1.0101010101010102,4.040404040404041,0.5050505050505051,0,5.05050505050505,0.5050505050505051,2.0202020202020203,4.545454545454546,0.5050505050505051
E00016988,264,151,43,4,9,3,0,25,2,9,15,3,57.1969696969697,16.28787878787879,1.5151515151515151,3.4090909090909087,1.1363636363636365,0,9.469696969696969,0.7575757575757576,3.4090909090909087,5.681818181818182,1.1363636363636365
