OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00016972,138,8,7,15,14,1,0,0,0,83,10,5.797101449275362,5.072463768115942,10.869565217391305,10.144927536231885,0.7246376811594203,0,0,0,60.14492753623188,7.246376811594203
E00016973,136,12,2,17,17,1,2,1,0,75,9,8.823529411764707,1.4705882352941175,12.5,12.5,0.7352941176470588,1.4705882352941175,0.7352941176470588,0,55.14705882352941,6.61764705882353
E00016974,208,16,10,31,24,4,0,0,1,108,14,7.6923076923076925,4.807692307692308,14.903846153846153,11.538461538461538,1.9230769230769231,0,0,0.4807692307692308,51.92307692307693,6.730769230769231
E00016975,132,8,2,7,11,0,0,0,0,87,17,6.0606060606060606,1.5151515151515151,5.303030303030303,8.333333333333332,0,0,0,0,65.9090909090909,12.878787878787879
E00016976,197,9,14,14,19,0,1,0,4,124,12,4.568527918781726,7.1065989847715745,7.1065989847715745,9.644670050761421,0,0.5076142131979695,0,2.030456852791878,62.944162436548226,6.091370558375635
E00016977,190,15,14,12,22,0,0,2,0,108,17,7.894736842105263,7.368421052631578,6.315789473684211,11.578947368421053,0,0,1.0526315789473684,0,56.84210526315789,8.947368421052632
E00016978,192,6,2,6,12,0,1,2,0,155,8,3.125,1.0416666666666665,3.125,6.25,0,0.5208333333333333,1.0416666666666665,0,80.72916666666666,4.166666666666666
E00016979,142,15,6,6,8,1,0,0,0,95,11,10.56338028169014,4.225352112676056,4.225352112676056,5.633802816901409,0.7042253521126761,0,0,0,66.90140845070422,7.746478873239436
E00016980,184,10,8,15,19,3,2,0,0,107,20,5.434782608695652,4.3478260869565215,8.152173913043478,10.326086956521738,1.6304347826086956,1.0869565217391304,0,0,58.152173913043484,10.869565217391305
E00016981,236,15,15,24,29,0,0,0,1,132,20,6.3559322033898304,6.3559322033898304,10.16949152542373,12.288135593220339,0,0,0,0.423728813559322,55.932203389830505,8.47457627118644
E00016982,194,15,17,17,19,3,0,0,1,111,11,7.731958762886598,8.762886597938143,8.762886597938143,9.793814432989691,1.5463917525773196,0,0,0.5154639175257731,57.21649484536082,5.670103092783505
E00016983,156,19,9,7,16,0,0,0,0,78,27,12.179487179487179,5.769230769230769,4.487179487179487,10.256410256410255,0,0,0,0,50,17.307692307692307
E00016984,214,10,15,32,17,3,0,0,1,99,37,4.672897196261682,7.009345794392523,14.953271028037381,7.943925233644859,1.4018691588785046,0,0,0.46728971962616817,46.26168224299065,17.289719626168225
E00016985,96,10,17,20,10,2,0,0,0,19,18,10.416666666666668,17.708333333333336,20.833333333333336,10.416666666666668,2.083333333333333,0,0,0,19.791666666666664,18.75
E00016986,186,17,18,8,17,0,0,1,0,115,10,9.13978494623656,9.67741935483871,4.301075268817205,9.13978494623656,0,0,0.5376344086021506,0,61.82795698924731,5.376344086021505
E00016987,200,11,6,16,30,2,0,0,0,127,8,5.5,3,8,15,1,0,0,0,63.5,4
E00016988,267,23,15,30,27,4,0,0,2,151,15,8.614232209737828,5.617977528089887,11.235955056179774,10.112359550561797,1.4981273408239701,0,0,0.7490636704119851,56.55430711610487,5.617977528089887
E00016989,149,6,8,12,10,0,1,0,0,104,8,4.026845637583892,5.369127516778524,8.053691275167784,6.7114093959731544,0,0.6711409395973155,0,0,69.79865771812081,5.369127516778524
E00016990,112,12,8,11,7,1,0,0,0,65,8,10.714285714285714,7.142857142857142,9.821428571428571,6.25,0.8928571428571428,0,0,0,58.03571428571429,7.142857142857142
E00016991,185,17,5,12,24,3,1,0,1,106,16,9.18918918918919,2.7027027027027026,6.486486486486487,12.972972972972974,1.6216216216216217,0.5405405405405406,0,0.5405405405405406,57.2972972972973,8.64864864864865
E00016992,135,11,16,23,17,2,1,1,0,36,28,8.148148148148149,11.851851851851853,17.037037037037038,12.592592592592592,1.4814814814814816,0.7407407407407408,0.7407407407407408,0,26.666666666666668,20.74074074074074
E00016993,160,14,26,20,12,2,1,1,2,66,16,8.75,16.25,12.5,7.5,1.25,0.625,0.625,1.25,41.25,10
E00016994,165,8,10,13,19,2,1,0,2,101,9,4.848484848484849,6.0606060606060606,7.878787878787878,11.515151515151516,1.2121212121212122,0.6060606060606061,0,1.2121212121212122,61.212121212121204,5.454545454545454
E00016995,241,17,10,14,24,2,0,0,1,156,17,7.053941908713693,4.149377593360995,5.809128630705394,9.95850622406639,0.8298755186721992,0,0,0.4149377593360996,64.73029045643153,7.053941908713693
E00016996,93,18,18,16,10,4,0,0,0,16,11,19.35483870967742,19.35483870967742,17.20430107526882,10.75268817204301,4.301075268817205,0,0,0,17.20430107526882,11.827956989247312
E00016997,228,29,13,18,24,0,0,0,0,120,24,12.719298245614036,5.701754385964912,7.894736842105263,10.526315789473683,0,0,0,0,52.63157894736842,10.526315789473683
E00016998,123,37,9,14,12,1,0,0,4,27,19,30.081300813008134,7.317073170731707,11.38211382113821,9.75609756097561,0.8130081300813009,0,0,3.2520325203252036,21.951219512195124,15.447154471544716
E00016999,200,10,12,21,14,3,1,0,0,120,19,5,6,10.5,7.000000000000001,1.5,0.5,0,0,60,9.5
E00017000,142,8,10,13,15,1,0,0,0,77,18,5.633802816901409,7.042253521126761,9.15492957746479,10.56338028169014,0.7042253521126761,0,0,0,54.22535211267606,12.676056338028168
E00017001,207,5,17,14,16,0,0,2,1,147,5,2.4154589371980677,8.212560386473431,6.763285024154589,7.729468599033816,0,0,0.966183574879227,0.4830917874396135,71.01449275362319,2.4154589371980677
E00017002,205,21,19,24,25,2,1,1,1,71,40,10.24390243902439,9.268292682926829,11.707317073170733,12.195121951219512,0.975609756097561,0.4878048780487805,0.4878048780487805,0.4878048780487805,34.63414634146341,19.51219512195122
E00017003,247,18,7,23,23,2,1,0,0,155,18,7.28744939271255,2.834008097165992,9.31174089068826,9.31174089068826,0.8097165991902834,0.4048582995951417,0,0,62.75303643724697,7.28744939271255
E00017004,206,22,15,22,15,4,0,0,0,109,19,10.679611650485436,7.281553398058252,10.679611650485436,7.281553398058252,1.9417475728155338,0,0,0,52.9126213592233,9.223300970873787
E00017005,182,14,10,12,19,0,1,0,2,112,12,7.6923076923076925,5.4945054945054945,6.593406593406594,10.43956043956044,0,0.5494505494505495,0,1.098901098901099,61.53846153846154,6.593406593406594
E00017006,190,14,7,15,17,0,3,0,1,114,19,7.368421052631578,3.684210526315789,7.894736842105263,8.947368421052632,0,1.5789473684210527,0,0.5263157894736842,60,10
E00017007,184,15,4,29,20,2,0,1,0,88,25,8.152173913043478,2.1739130434782608,15.760869565217392,10.869565217391305,1.0869565217391304,0,0.5434782608695652,0,47.82608695652174,13.586956521739129
E00017008,172,13,20,12,21,2,0,0,0,95,9,7.55813953488372,11.627906976744185,6.976744186046512,12.209302325581394,1.1627906976744187,0,0,0,55.23255813953488,5.232558139534884
E00017009,155,9,16,14,15,2,1,0,0,75,23,5.806451612903226,10.32258064516129,9.032258064516128,9.67741935483871,1.2903225806451613,0.6451612903225806,0,0,48.38709677419355,14.838709677419354
E00017010,153,12,21,20,14,1,1,0,3,52,29,7.8431372549019605,13.725490196078432,13.071895424836603,9.15032679738562,0.6535947712418301,0.6535947712418301,0,1.9607843137254901,33.98692810457516,18.954248366013072
E00017011,185,9,24,16,18,4,0,0,0,82,32,4.864864864864865,12.972972972972974,8.64864864864865,9.72972972972973,2.1621621621621623,0,0,0,44.32432432432433,17.2972972972973
E00017012,192,9,16,27,24,2,1,0,4,78,31,4.6875,8.333333333333332,14.0625,12.5,1.0416666666666665,0.5208333333333333,0,2.083333333333333,40.625,16.145833333333336
E00017013,178,6,21,20,22,1,0,1,0,70,37,3.3707865168539324,11.797752808988763,11.235955056179774,12.359550561797752,0.5617977528089888,0,0.5617977528089888,0,39.325842696629216,20.786516853932586
E00017014,191,14,31,23,22,2,0,4,1,66,28,7.329842931937172,16.230366492146597,12.041884816753926,11.518324607329843,1.0471204188481675,0,2.094240837696335,0.5235602094240838,34.55497382198953,14.659685863874344
E00017015,186,16,14,21,24,2,0,0,0,85,24,8.60215053763441,7.526881720430108,11.29032258064516,12.903225806451612,1.0752688172043012,0,0,0,45.69892473118279,12.903225806451612
E00017016,235,17,18,24,14,2,0,0,1,130,29,7.234042553191489,7.659574468085106,10.212765957446807,5.957446808510639,0.851063829787234,0,0,0.425531914893617,55.319148936170215,12.340425531914894
E00017017,188,21,12,12,17,7,1,0,3,75,40,11.170212765957446,6.382978723404255,6.382978723404255,9.042553191489363,3.723404255319149,0.5319148936170213,0,1.5957446808510638,39.8936170212766,21.27659574468085
