OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00117613,188,8,168,12,4.25531914893617,89.36170212765957,6.382978723404255
E00117614,104,10,84,10,9.615384615384617,80.76923076923077,9.615384615384617
E00117615,144,7,129,8,4.861111111111112,89.58333333333334,5.555555555555555
E00117616,121,13,95,13,10.743801652892563,78.51239669421489,10.743801652892563
E00117617,141,10,108,23,7.092198581560284,76.59574468085107,16.312056737588655
E00117618,121,9,85,27,7.43801652892562,70.24793388429752,22.31404958677686
E00117619,113,9,97,7,7.964601769911504,85.84070796460178,6.1946902654867255
E00117620,114,6,95,13,5.263157894736842,83.33333333333334,11.403508771929824
E00117621,99,11,77,11,11.11111111111111,77.77777777777779,11.11111111111111
E00117622,167,6,148,13,3.592814371257485,88.62275449101796,7.784431137724551
E00117623,183,18,141,24,9.836065573770492,77.04918032786885,13.114754098360656
E00117624,108,11,51,46,10.185185185185185,47.22222222222222,42.592592592592595
E00117625,120,17,85,18,14.166666666666666,70.83333333333334,15
E00117626,186,18,142,26,9.67741935483871,76.34408602150538,13.978494623655912
E00117627,99,10,75,14,10.1010101010101,75.75757575757575,14.14141414141414
E00117628,162,16,122,24,9.876543209876543,75.30864197530865,14.814814814814813
E00117630,100,19,58,23,19,57.99999999999999,23
E00117632,128,16,83,29,12.5,64.84375,22.65625
E00117634,74,12,45,17,16.216216216216218,60.810810810810814,22.972972972972975
E00117635,102,18,49,35,17.647058823529413,48.03921568627451,34.31372549019608
E00117636,98,19,60,19,19.387755102040817,61.224489795918366,19.387755102040817
E00117637,86,14,50,22,16.27906976744186,58.139534883720934,25.581395348837212
E00117638,106,5,64,37,4.716981132075472,60.37735849056604,34.90566037735849
E00117639,89,17,57,15,19.101123595505616,64.04494382022472,16.853932584269664
E00117640,77,16,40,21,20.77922077922078,51.94805194805194,27.27272727272727
E00117641,51,10,28,13,19.607843137254903,54.90196078431373,25.49019607843137
E00117642,92,11,52,29,11.956521739130435,56.52173913043478,31.521739130434785
E00117643,99,17,55,27,17.17171717171717,55.55555555555556,27.27272727272727
E00117644,109,22,64,23,20.18348623853211,58.71559633027523,21.100917431192663
E00117645,80,14,54,12,17.5,67.5,15
E00117646,87,16,46,25,18.39080459770115,52.87356321839081,28.735632183908045
E00117647,108,25,53,30,23.14814814814815,49.074074074074076,27.77777777777778
E00117648,67,19,29,19,28.35820895522388,43.28358208955223,28.35820895522388
E00117649,96,16,53,27,16.666666666666664,55.208333333333336,28.125
E00117650,80,16,46,18,20,57.49999999999999,22.5
E00117651,174,9,75,90,5.172413793103448,43.103448275862064,51.724137931034484
E00117653,99,8,77,14,8.080808080808081,77.77777777777779,14.14141414141414
E00117654,126,23,82,21,18.253968253968253,65.07936507936508,16.666666666666664
E00117655,118,16,86,16,13.559322033898304,72.88135593220339,13.559322033898304
E00117656,139,16,99,24,11.510791366906476,71.22302158273382,17.26618705035971
E00117657,128,11,99,18,8.59375,77.34375,14.0625
E00117658,129,14,93,22,10.852713178294573,72.09302325581395,17.05426356589147
E00117659,152,9,129,14,5.921052631578947,84.86842105263158,9.210526315789473
E00117660,105,8,81,16,7.6190476190476195,77.14285714285715,15.238095238095239
E00117661,143,12,110,21,8.391608391608392,76.92307692307693,14.685314685314685
E00117662,131,26,84,21,19.84732824427481,64.12213740458014,16.030534351145036
E00117663,86,9,70,7,10.465116279069768,81.3953488372093,8.13953488372093
E00117664,83,9,65,9,10.843373493975903,78.3132530120482,10.843373493975903
E00117665,124,19,81,24,15.32258064516129,65.32258064516128,19.35483870967742
E00117666,104,15,73,16,14.423076923076922,70.1923076923077,15.384615384615385
E00117667,52,3,35,14,5.769230769230769,67.3076923076923,26.923076923076923
E00117668,116,10,82,24,8.620689655172415,70.6896551724138,20.689655172413794
E00117669,132,10,116,6,7.575757575757576,87.87878787878788,4.545454545454546
E00117670,136,11,108,17,8.088235294117647,79.41176470588235,12.5
E00117672,120,14,84,22,11.666666666666666,70,18.333333333333332
E00117673,133,12,109,12,9.022556390977442,81.95488721804512,9.022556390977442
E00117674,84,12,59,13,14.285714285714285,70.23809523809523,15.476190476190476
E00117675,93,14,68,11,15.053763440860216,73.11827956989248,11.827956989247312
E00117676,87,10,66,11,11.494252873563218,75.86206896551724,12.643678160919542
E00117677,81,9,67,5,11.11111111111111,82.71604938271605,6.172839506172839
E00117678,107,19,80,8,17.75700934579439,74.76635514018692,7.476635514018691
E00117679,125,11,101,13,8.799999999999999,80.80000000000001,10.4
E00117680,110,16,82,12,14.545454545454545,74.54545454545455,10.909090909090908
E00117681,136,14,104,18,10.294117647058822,76.47058823529412,13.23529411764706
E00117682,103,15,64,24,14.563106796116504,62.13592233009708,23.300970873786408
E00117683,124,16,93,15,12.903225806451612,75,12.096774193548388
E00117684,176,16,144,16,9.090909090909092,81.81818181818183,9.090909090909092
E00117685,110,12,85,13,10.909090909090908,77.27272727272727,11.818181818181818
E00117686,143,16,112,15,11.188811188811188,78.32167832167832,10.48951048951049
E00117687,139,18,109,12,12.949640287769784,78.41726618705036,8.633093525179856
E00117688,98,8,75,15,8.16326530612245,76.53061224489795,15.306122448979592
E00117689,120,10,95,15,8.333333333333332,79.16666666666666,12.5
E00117690,163,13,126,24,7.975460122699387,77.30061349693251,14.723926380368098
