OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00117613,286,0,0,0,0,0,0,1,1,0,0,6,0,4,0,2,278,272,0,0,0,6,1,0,1,0,0,0,0,0,0,0.34965034965034963,0.34965034965034963,0,0,2.097902097902098,0,1.3986013986013985,0,0.6993006993006993,97.2027972027972,95.1048951048951,0,0,0,2.097902097902098,0.34965034965034963,0,0.34965034965034963
E00117614,205,2,0,0,1,0,1,0,0,0,0,1,0,1,0,0,202,183,1,0,0,18,0,0,0,0.975609756097561,0,0,0.4878048780487805,0,0.4878048780487805,0,0,0,0,0.4878048780487805,0,0.4878048780487805,0,0,98.53658536585365,89.26829268292683,0.4878048780487805,0,0,8.780487804878048,0,0,0
E00117615,321,3,0,0,1,0,2,1,0,1,0,0,0,0,0,0,312,303,1,0,0,8,5,3,2,0.9345794392523363,0,0,0.3115264797507788,0,0.6230529595015576,0.3115264797507788,0,0.3115264797507788,0,0,0,0,0,0,97.19626168224299,94.39252336448598,0.3115264797507788,0,0,2.4922118380062304,1.557632398753894,0.9345794392523363,0.6230529595015576
E00117616,340,8,0,5,0,1,2,0,0,0,0,3,2,0,1,0,321,310,1,1,0,9,8,0,8,2.3529411764705883,0,1.4705882352941175,0,0.29411764705882354,0.5882352941176471,0,0,0,0,0.8823529411764706,0.5882352941176471,0,0.29411764705882354,0,94.41176470588235,91.17647058823529,0.29411764705882354,0.29411764705882354,0,2.6470588235294117,2.3529411764705883,0,2.3529411764705883
E00117617,278,10,0,2,0,0,8,0,0,0,0,6,0,1,0,5,262,237,5,4,0,16,0,0,0,3.5971223021582732,0,0.7194244604316548,0,0,2.877697841726619,0,0,0,0,2.158273381294964,0,0.3597122302158274,0,1.7985611510791366,94.24460431654677,85.25179856115108,1.7985611510791366,1.4388489208633095,0,5.755395683453238,0,0,0
E00117618,221,4,0,0,2,0,2,0,0,0,0,3,2,0,1,0,214,206,0,0,0,8,0,0,0,1.809954751131222,0,0,0.904977375565611,0,0.904977375565611,0,0,0,0,1.3574660633484164,0.904977375565611,0,0.4524886877828055,0,96.83257918552036,93.21266968325791,0,0,0,3.619909502262444,0,0,0
E00117619,230,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,228,223,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8695652173913043,0,0.43478260869565216,0,0.43478260869565216,99.1304347826087,96.95652173913044,0.43478260869565216,0,0,1.7391304347826086,0,0,0
E00117620,286,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,282,267,1,0,0,14,1,0,1,0.34965034965034963,0,0,0.34965034965034963,0,0,0.6993006993006993,0.6993006993006993,0,0,0,0,0,0,0,98.6013986013986,93.35664335664336,0.34965034965034963,0,0,4.895104895104895,0.34965034965034963,0,0.34965034965034963
E00117621,231,1,0,1,0,0,0,4,2,2,0,0,0,0,0,0,226,211,5,0,0,10,0,0,0,0.4329004329004329,0,0.4329004329004329,0,0,0,1.7316017316017316,0.8658008658008658,0.8658008658008658,0,0,0,0,0,0,97.83549783549783,91.34199134199135,2.1645021645021645,0,0,4.329004329004329,0,0,0
E00117622,257,3,0,1,2,0,0,0,0,0,0,5,0,0,4,1,249,243,2,0,0,4,0,0,0,1.1673151750972763,0,0.38910505836575876,0.7782101167315175,0,0,0,0,0,0,1.9455252918287937,0,0,1.556420233463035,0.38910505836575876,96.88715953307393,94.55252918287937,0.7782101167315175,0,0,1.556420233463035,0,0,0
