OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00117613,271,84,81,67,25,42,1,1,0,13,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0,187,163,6,8,9,1,30.996309963099634,29.88929889298893,24.723247232472325,9.22509225092251,15.498154981549817,0.36900369003690037,0.36900369003690037,0,4.797047970479705,2.214022140221402,2.5830258302583027,1.107011070110701,0,0,0,0,0,0,0,0,0,0,0,0,69.00369003690037,60.147601476014756,2.214022140221402,2.952029520295203,3.3210332103321036,0.36900369003690037,South East
E00117614,192,91,88,68,18,50,7,2,5,13,8,5,3,2,0,0,0,0,0,0,0,0,0,0,2,99,93,1,0,0,5,47.39583333333333,45.83333333333333,35.41666666666667,9.375,26.041666666666668,3.6458333333333335,1.0416666666666665,2.604166666666667,6.770833333333333,4.166666666666666,2.604166666666667,1.5625,1.0416666666666665,0,0,0,0,0,0,0,0,0,0,1.0416666666666665,51.5625,48.4375,0.5208333333333333,0,0,2.604166666666667,South East
E00117615,306,161,158,123,34,89,4,3,1,31,19,12,3,5,5,4,3,1,0,0,0,1,1,0,0,140,127,2,6,5,0,52.614379084967325,51.633986928104584,40.19607843137255,11.11111111111111,29.08496732026144,1.3071895424836601,0.9803921568627451,0.32679738562091504,10.130718954248366,6.209150326797386,3.9215686274509802,0.9803921568627451,1.6339869281045754,1.6339869281045754,1.3071895424836601,0.9803921568627451,0.32679738562091504,0,0,0,0.32679738562091504,0.32679738562091504,0,0,45.751633986928105,41.50326797385621,0.6535947712418301,1.9607843137254901,1.6339869281045754,0,South East
E00117616,281,165,155,136,26,110,6,1,5,13,4,9,10,5,5,4,4,0,0,0,0,1,1,0,0,111,83,7,8,5,8,58.718861209964416,55.16014234875445,48.39857651245551,9.252669039145907,39.14590747330961,2.135231316725979,0.3558718861209964,1.7793594306049825,4.6263345195729535,1.4234875444839856,3.202846975088968,3.558718861209965,1.7793594306049825,1.7793594306049825,1.4234875444839856,1.4234875444839856,0,0,0,0,0.3558718861209964,0.3558718861209964,0,0,39.50177935943061,29.537366548042705,2.491103202846975,2.8469750889679712,1.7793594306049825,2.8469750889679712,South East
E00117617,256,119,113,94,26,68,4,2,2,15,6,9,6,0,0,0,0,0,0,0,0,0,0,0,0,137,101,5,5,19,7,46.484375,44.140625,36.71875,10.15625,26.5625,1.5625,0.78125,0.78125,5.859375,2.34375,3.515625,2.34375,0,0,0,0,0,0,0,0,0,0,0,0,53.515625,39.453125,1.953125,1.953125,7.421875,2.734375,South East
E00117618,195,73,69,56,15,41,3,2,1,10,4,6,4,4,3,3,3,0,0,0,0,0,0,0,1,118,88,2,8,13,7,37.43589743589744,35.38461538461539,28.717948717948715,7.6923076923076925,21.025641025641026,1.5384615384615385,1.0256410256410255,0.5128205128205128,5.128205128205128,2.051282051282051,3.076923076923077,2.051282051282051,2.051282051282051,1.5384615384615385,1.5384615384615385,1.5384615384615385,0,0,0,0,0,0,0,0.5128205128205128,60.51282051282051,45.12820512820513,1.0256410256410255,4.102564102564102,6.666666666666667,3.5897435897435894,South East
E00117619,219,104,103,82,20,62,2,1,1,19,7,12,1,4,3,3,3,0,0,0,0,0,0,0,1,111,102,2,4,1,2,47.48858447488584,47.03196347031963,37.44292237442922,9.1324200913242,28.31050228310502,0.91324200913242,0.45662100456621,0.45662100456621,8.67579908675799,3.1963470319634704,5.47945205479452,0.45662100456621,1.82648401826484,1.36986301369863,1.36986301369863,1.36986301369863,0,0,0,0,0,0,0,0.45662100456621,50.68493150684932,46.57534246575342,0.91324200913242,1.82648401826484,0.45662100456621,0.91324200913242,South East
E00117620,252,135,133,114,35,79,4,0,4,15,6,9,2,6,5,5,5,0,0,0,0,0,0,0,1,111,91,10,5,5,0,53.57142857142857,52.77777777777778,45.23809523809524,13.88888888888889,31.349206349206348,1.5873015873015872,0,1.5873015873015872,5.952380952380952,2.380952380952381,3.571428571428571,0.7936507936507936,2.380952380952381,1.984126984126984,1.984126984126984,1.984126984126984,0,0,0,0,0,0,0,0.3968253968253968,44.047619047619044,36.11111111111111,3.968253968253968,1.984126984126984,1.984126984126984,0,South East
E00117621,206,107,107,82,16,66,5,1,4,20,8,12,0,1,0,0,0,0,0,0,0,0,0,0,1,98,80,5,4,5,4,51.94174757281553,51.94174757281553,39.80582524271845,7.766990291262135,32.038834951456316,2.4271844660194173,0.48543689320388345,1.9417475728155338,9.70873786407767,3.8834951456310676,5.825242718446602,0,0.48543689320388345,0,0,0,0,0,0,0,0,0,0,0.48543689320388345,47.57281553398058,38.83495145631068,2.4271844660194173,1.9417475728155338,2.4271844660194173,1.9417475728155338,South East
E00117622,243,80,76,56,16,40,0,0,0,20,9,11,4,0,0,0,0,0,0,0,0,0,0,0,0,163,151,5,6,1,0,32.92181069958848,31.275720164609055,23.045267489711936,6.584362139917696,16.46090534979424,0,0,0,8.23045267489712,3.7037037037037033,4.526748971193416,1.646090534979424,0,0,0,0,0,0,0,0,0,0,0,0,67.07818930041152,62.139917695473244,2.05761316872428,2.4691358024691357,0.411522633744856,0,South East
