OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00117613,286,169,56,35,4,0,10,2,6,1,1,0,0,0,0,0,8,4,8,4,59.09090909090909,19.58041958041958,12.237762237762238,1.3986013986013985,0,3.4965034965034967,0.6993006993006993,2.097902097902098,0.34965034965034963,0.34965034965034963,0,0,0,0,0,2.797202797202797,1.3986013986013985,2.797202797202797,1.3986013986013985
E00117614,204,91,52,34,3,1,5,1,1,0,0,0,0,3,1,0,9,8,10,8,44.6078431372549,25.49019607843137,16.666666666666664,1.4705882352941175,0.49019607843137253,2.450980392156863,0.49019607843137253,0.49019607843137253,0,0,0,0,1.4705882352941175,0.49019607843137253,0,4.411764705882353,3.9215686274509802,4.901960784313726,3.9215686274509802
E00117615,322,189,66,50,4,0,2,2,0,0,0,0,0,0,2,0,8,1,10,1,58.69565217391305,20.496894409937887,15.527950310559005,1.2422360248447204,0,0.6211180124223602,0.6211180124223602,0,0,0,0,0,0,0.6211180124223602,0,2.484472049689441,0.3105590062111801,3.1055900621118013,0.3105590062111801
E00117616,342,211,42,63,2,1,6,3,1,0,0,0,0,2,0,0,11,6,11,6,61.69590643274854,12.280701754385964,18.421052631578945,0.5847953216374269,0.29239766081871343,1.7543859649122806,0.8771929824561403,0.29239766081871343,0,0,0,0,0.5847953216374269,0,0,3.216374269005848,1.7543859649122806,3.216374269005848,1.7543859649122806
E00117617,282,139,59,45,2,0,6,0,0,1,0,0,0,5,2,0,16,13,18,13,49.29078014184397,20.921985815602838,15.957446808510639,0.7092198581560284,0,2.127659574468085,0,0,0.3546099290780142,0,0,0,1.773049645390071,0.7092198581560284,0,5.673758865248227,4.609929078014184,6.382978723404255,4.609929078014184
E00117618,224,131,46,36,0,0,1,1,0,0,0,0,0,0,0,0,6,4,6,4,58.48214285714286,20.535714285714285,16.071428571428573,0,0,0.4464285714285714,0.4464285714285714,0,0,0,0,0,0,0,0,2.6785714285714284,1.7857142857142856,2.6785714285714284,1.7857142857142856
E00117619,230,120,56,42,2,0,2,0,0,0,1,0,0,1,1,0,6,1,7,1,52.17391304347826,24.347826086956523,18.26086956521739,0.8695652173913043,0,0.8695652173913043,0,0,0,0.43478260869565216,0,0,0.43478260869565216,0.43478260869565216,0,2.608695652173913,0.43478260869565216,3.0434782608695654,0.43478260869565216
E00117620,288,165,64,34,3,3,2,0,1,0,0,0,0,1,0,0,14,3,14,3,57.291666666666664,22.22222222222222,11.805555555555555,1.0416666666666665,1.0416666666666665,0.6944444444444444,0,0.3472222222222222,0,0,0,0,0.3472222222222222,0,0,4.861111111111112,1.0416666666666665,4.861111111111112,1.0416666666666665
E00117621,230,128,53,23,0,0,6,3,1,0,1,0,0,1,5,1,9,5,14,6,55.65217391304348,23.043478260869566,10,0,0,2.608695652173913,1.3043478260869565,0.43478260869565216,0,0.43478260869565216,0,0,0.43478260869565216,2.1739130434782608,0.43478260869565216,3.91304347826087,2.1739130434782608,6.086956521739131,2.608695652173913
E00117622,260,127,79,39,4,0,7,3,3,0,0,0,0,1,0,0,2,2,2,2,48.84615384615385,30.384615384615383,15,1.5384615384615385,0,2.6923076923076925,1.153846153846154,1.153846153846154,0,0,0,0,0.38461538461538464,0,0,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693
