OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00067833,501,459,42,10,3,1,4,0,0,1,7,0,16,0,0,0,0,0,0,91.61676646706587,8.383233532934131,1.996007984031936,0.5988023952095809,0.19960079840319359,0.7984031936127743,0,0,0.19960079840319359,1.3972055888223553,0,3.1936127744510974,0,0,0,0,0,0
E00067834,390,376,14,3,1,1,0,0,0,1,0,2,6,0,0,0,0,0,0,96.41025641025641,3.5897435897435894,0.7692307692307693,0.2564102564102564,0.2564102564102564,0,0,0,0.2564102564102564,0,0.5128205128205128,1.5384615384615385,0,0,0,0,0,0
E00067852,301,279,22,9,0,1,0,1,2,1,1,0,4,3,0,0,0,0,0,92.69102990033223,7.308970099667775,2.990033222591362,0,0.33222591362126247,0,0.33222591362126247,0.6644518272425249,0.33222591362126247,0.33222591362126247,0,1.3289036544850499,0.9966777408637874,0,0,0,0,0
E00067853,522,456,66,19,2,4,3,1,3,4,8,7,13,2,0,0,0,0,0,87.356321839080465,12.643678160919542,3.6398467432950192,0.38314176245210724,0.7662835249042145,0.5747126436781609,0.19157088122605362,0.5747126436781609,0.7662835249042145,1.532567049808429,1.3409961685823755,2.490421455938697,0.38314176245210724,0,0,0,0,0
E00067839,282,274,8,1,2,0,1,0,0,1,2,1,0,0,0,0,0,0,0,97.16312056737588,2.8368794326241136,0.3546099290780142,0.7092198581560284,0,0.3546099290780142,0,0,0.3546099290780142,0.7092198581560284,0.3546099290780142,0,0,0,0,0,0,0
E00067844,318,307,11,4,0,0,2,0,1,0,3,0,1,0,0,0,0,0,0,96.54088050314465,3.459119496855346,1.257861635220126,0,0,0.628930817610063,0,0.3144654088050315,0,0.9433962264150944,0,0.3144654088050315,0,0,0,0,0,0
E00067845,330,315,15,6,0,0,0,0,0,1,3,2,3,0,0,0,0,0,0,95.45454545454545,4.545454545454546,1.8181818181818181,0,0,0,0,0,0.30303030303030304,0.9090909090909091,0.6060606060606061,0.9090909090909091,0,0,0,0,0,0
E00067847,349,328,21,3,3,1,3,1,0,0,4,3,3,0,0,0,0,0,0,93.98280802292264,6.017191977077363,0.8595988538681949,0.8595988538681949,0.28653295128939826,0.8595988538681949,0.28653295128939826,0,0,1.146131805157593,0.8595988538681949,0.8595988538681949,0,0,0,0,0,0
E00185471,362,348,14,2,0,0,3,0,0,1,3,2,1,0,2,0,0,0,0,96.13259668508287,3.867403314917127,0.5524861878453038,0,0,0.8287292817679558,0,0,0.2762430939226519,0.8287292817679558,0.5524861878453038,0.2762430939226519,0,0.5524861878453038,0,0,0,0
E00185546,364,345,19,9,2,0,0,2,2,0,0,1,2,1,0,0,0,0,0,94.78021978021978,5.21978021978022,2.4725274725274726,0.5494505494505495,0,0,0.5494505494505495,0.5494505494505495,0,0,0.27472527472527475,0.5494505494505495,0.27472527472527475,0,0,0,0,0
E00067840,197,191,6,3,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,96.95431472081218,3.0456852791878175,1.5228426395939088,0,0,0,0,0.5076142131979695,0,0.5076142131979695,0,0.5076142131979695,0,0,0,0,0,0
E00067841,321,309,12,4,2,0,0,0,0,0,4,1,1,0,0,0,0,0,0,96.26168224299066,3.7383177570093453,1.2461059190031152,0.6230529595015576,0,0,0,0,0,1.2461059190031152,0.3115264797507788,0.3115264797507788,0,0,0,0,0,0
E00067843,341,324,17,6,2,0,3,0,1,2,2,1,0,0,0,0,0,0,0,95.01466275659824,4.9853372434017595,1.7595307917888565,0.5865102639296188,0,0.8797653958944283,0,0.2932551319648094,0.5865102639296188,0.5865102639296188,0.2932551319648094,0,0,0,0,0,0,0
E00067846,321,298,23,4,1,1,3,0,1,2,4,3,3,1,0,0,0,0,0,92.83489096573209,7.165109034267912,1.2461059190031152,0.3115264797507788,0.3115264797507788,0.9345794392523363,0,0.3115264797507788,0.6230529595015576,1.2461059190031152,0.9345794392523363,0.9345794392523363,0.3115264797507788,0,0,0,0,0
E00067850,220,197,23,8,0,0,3,0,1,0,1,1,6,3,0,0,0,0,0,89.54545454545455,10.454545454545453,3.6363636363636362,0,0,1.3636363636363635,0,0.45454545454545453,0,0.45454545454545453,0.45454545454545453,2.727272727272727,1.3636363636363635,0,0,0,0,0
E00067848,395,386,9,5,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,97.72151898734177,2.278481012658228,1.2658227848101267,0,0,0,0,0,0,0.7594936708860759,0,0.25316455696202533,0,0,0,0,0,0
E00067849,289,278,11,4,1,0,1,0,0,0,3,1,1,0,0,0,0,0,0,96.19377162629758,3.8062283737024223,1.384083044982699,0.34602076124567477,0,0.34602076124567477,0,0,0,1.0380622837370241,0.34602076124567477,0.34602076124567477,0,0,0,0,0,0
E00067851,289,263,26,5,0,3,3,3,1,1,0,1,8,1,0,0,0,0,0,91.00346020761245,8.996539792387544,1.7301038062283738,0,1.0380622837370241,1.0380622837370241,1.0380622837370241,0.34602076124567477,0.34602076124567477,0,0.34602076124567477,2.768166089965398,0.34602076124567477,0,0,0,0,0
E00067854,296,282,14,7,1,0,1,0,0,0,0,1,4,0,0,0,0,0,0,95.27027027027027,4.72972972972973,2.364864864864865,0.33783783783783783,0,0.33783783783783783,0,0,0,0,0.33783783783783783,1.3513513513513513,0,0,0,0,0,0
E00067855,276,262,14,3,2,1,2,0,0,1,1,0,3,1,0,0,0,0,0,94.92753623188406,5.072463768115942,1.0869565217391304,0.7246376811594203,0.36231884057971014,0.7246376811594203,0,0,0.36231884057971014,0.36231884057971014,0,1.0869565217391304,0.36231884057971014,0,0,0,0,0
E00067856,287,276,11,4,1,0,1,0,1,0,0,3,1,0,0,0,0,0,0,96.16724738675958,3.8327526132404177,1.3937282229965158,0.34843205574912894,0,0.34843205574912894,0,0.34843205574912894,0,0,1.0452961672473868,0.34843205574912894,0,0,0,0,0,0
E00067499,278,272,6,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,97.84172661870504,2.158273381294964,0.7194244604316548,0.7194244604316548,0.3597122302158274,0,0,0,0,0.3597122302158274,0,0,0,0,0,0,0,0
E00067503,286,270,16,4,1,0,0,1,2,1,0,2,2,3,0,0,0,0,0,94.4055944055944,5.594405594405594,1.3986013986013985,0.34965034965034963,0,0,0.34965034965034963,0.6993006993006993,0.34965034965034963,0,0.6993006993006993,0.6993006993006993,1.048951048951049,0,0,0,0,0
E00067507,276,267,9,2,0,1,0,0,0,3,2,0,1,0,0,0,0,0,0,96.73913043478261,3.260869565217391,0.7246376811594203,0,0.36231884057971014,0,0,0,1.0869565217391304,0.7246376811594203,0,0.36231884057971014,0,0,0,0,0,0
E00067508,214,205,9,2,1,0,1,1,0,0,0,3,0,1,0,0,0,0,0,95.7943925233645,4.205607476635514,0.9345794392523363,0.46728971962616817,0,0.46728971962616817,0.46728971962616817,0,0,0,1.4018691588785046,0,0.46728971962616817,0,0,0,0,0
